name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume,Sector_main,sector,change
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-07,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 13,038",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-08,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 12,038",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-11,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 13,038",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-12,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 14,038",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-13,7:13 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 14,388",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-14,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 21,038",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-15,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 20,338",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-18,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 23,038",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 23,338",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-20,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 24,338",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-21,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 25,338",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-22,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 21,338",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-25,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 22,838",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-26,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 23,338",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-27,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 28,895",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-28,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 30,895",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-03-29,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 17,895",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),016623,2019-04-01,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 19,050",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),016623,2019-04-02,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 26,950",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-04-03,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 29,450",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),016623,2019-04-04,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 27,850",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-04-05,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 32,450",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),016623,2019-04-08,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 30,150",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-04-09,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 30,150",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),016623,2019-04-10,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 31,850",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),16623,2019-04-11,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 32,750",Warrants,Technology,0.0
INARI-C23: CW INARI AMERTRON BERHAD (CIMB),016623,2019-04-12,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 31,850",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-02-25,6:29 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 12,754",Warrants,Technology,
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-02-26,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 848,Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-02-27,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.005 / 450,Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-02-28,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 1,548",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-01,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 598,Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-04,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 1,098",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-05,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 598,Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-06,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 598,Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-07,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,000",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-08,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,000",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-11,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 598,Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-12,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,000",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-13,7:13 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,000",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-14,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,000",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-15,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,000",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-18,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,000",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,000",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-20,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,000",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-21,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,000",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-22,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,598",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-25,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,598",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-26,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,598",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-27,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,598",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-28,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,598",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-03-29,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,598",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),016624,2019-04-01,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,598",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),016624,2019-04-02,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 9,598",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-04-03,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,598",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),016624,2019-04-04,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,798",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-04-05,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,798",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),016624,2019-04-08,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,798",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-04-09,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 21,802",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),016624,2019-04-10,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 21,302",Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),16624,2019-04-11,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
INARI-C24: CW INARI AMERTRON BERHAD (KIBB),016624,2019-04-12,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-02-25,6:29 PM,0.005,0.005,0.005,0.005,"2,229",0.000 / 0,"0.005 / 5,500",Warrants,Technology,
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-02-26,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 10,500",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-02-27,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 10,000",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-02-28,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 5,000",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-01,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 19,265",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-04,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 2,220",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-05,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 5,500",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-06,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 5,500",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-07,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.005 / 500,Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-08,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.005 / 500,Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-11,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 9,500",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-12,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 9,700",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-13,7:13 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 9,500",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-14,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 10,200",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-15,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 9,500",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-18,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 9,700",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 9,500",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-20,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 10,500",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-21,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 10,700",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-22,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 13,200",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-25,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 10,700",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-26,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 14,800",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-27,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 14,800",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-28,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 15,800",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-03-29,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 15,300",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),016625,2019-04-01,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 15,300",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),016625,2019-04-02,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 15,100",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-04-03,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 21,100",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),016625,2019-04-04,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 21,100",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-04-05,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 20,600",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),016625,2019-04-08,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 21,100",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-04-09,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 24,100",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),016625,2019-04-10,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 18,600",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),16625,2019-04-11,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 21,465",Warrants,Technology,0.0
INARI-C25: CW INARI AMERTRON BERHAD (MACQ),016625,2019-04-12,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 22,715",Warrants,Technology,0.0
INARI-C26: CW INARI AMERTRON BERHAD (CIMB),16626,2019-02-25,6:29 PM,-,-,-,0.04,0,"0.010 / 1,000",0.000 / 0,Warrants,Technology,
INARI-C26: CW INARI AMERTRON BERHAD (CIMB),16626,2019-02-26,7:11 PM,0.045,0.045,0.045,0.045,"1,280",0.000 / 0,0.000 / 0,Warrants,Technology,0.12499999999999993
INARI-C26: CW INARI AMERTRON BERHAD (CIMB),16626,2019-02-27,7:11 PM,0.045,0.045,0.045,0.045,400,0.000 / 0,0.050 / 300,Warrants,Technology,0.0
INARI-C26: CW INARI AMERTRON BERHAD (CIMB),16626,2019-02-28,7:11 PM,-,-,-,0.045,0,"0.040 / 1,000","0.045 / 1,000",Warrants,Technology,0.0
INARI-C26: CW INARI AMERTRON BERHAD (CIMB),16626,2019-03-01,7:11 PM,0.045,0.045,0.045,0.045,200,0.000 / 0,0.050 / 300,Warrants,Technology,0.0
INARI-C26: CW INARI AMERTRON BERHAD (CIMB),16626,2019-03-04,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.050 / 300,Warrants,Technology,0.0
INARI-C26: CW INARI AMERTRON BERHAD (CIMB),16626,2019-03-05,7:11 PM,0.04,0.04,0.04,0.04,"1,000",0.040 / 300,0.050 / 300,Warrants,Technology,-0.11111111111111106
INARI-C26: CW INARI AMERTRON BERHAD (CIMB),16626,2019-03-06,7:11 PM,0.05,0.05,0.055,0.055,"1,800",0.045 / 300,0.000 / 0,Warrants,Technology,0.375
INARI-C26: CW INARI AMERTRON BERHAD (CIMB),16626,2019-03-07,7:11 PM,-,-,-,0.055,0,0.045 / 300,0.000 / 0,Warrants,Technology,0.0
