code,date,news
https://www.klsescreener.com/v2/news/stock/5038,"TheEdge09 Jan, 2019 15:00pm - 4 months ago","Property Deals Of The Year: Commercial asset deals slow, industrial land transactions grow"
https://www.klsescreener.com/v2/news/stock/5038,"TheEdge31 Dec, 2018 16:41pm - 5 months ago",朝圣基金局继续将表现不佳的股票转让给SPV
https://www.klsescreener.com/v2/news/stock/5038,"TheEdge31 Dec, 2018 15:29pm - 5 months ago",Tabung Haji continues transfer of underperforming equities to SPV
https://www.klsescreener.com/v2/news/stock/5038,"TheEdge16 Jul, 2018 14:00pm - 10 months ago",Lead Story: Too early to turn bullish on property sector
https://www.klsescreener.com/v2/news/stock/5038,"Nanyang15 May, 2018 22:45pm - 1 year ago",市场关注政府执行力 马股短期难免波动
https://www.klsescreener.com/v2/news/stock/5038,"Nanyang28 Apr, 2018 00:16am - 1 year ago","柔220亿元土著单位滞销
张润安:资金周转考验发展商"
https://www.klsescreener.com/v2/news/stock/5038,"TheEdge23 Apr, 2018 14:00pm - 1 year ago",Lead Story: Share price weakness presents opportunity
https://www.klsescreener.com/v2/news/stock/6491,"TheEdge18 Feb, 2019 13:13pm - 3 months ago","TAS, VSolar, Insas, Asianpac, JTiasa, TRC, Cypark, BIMB, KFima"
https://www.klsescreener.com/v2/news/stock/6491,"Nanyang12 Feb, 2019 23:00pm - 3 months ago",今年已涨10% 低库存扶持 棕油价本月料攀2300元
https://www.klsescreener.com/v2/news/stock/6491,"Nanyang11 Dec, 2018 23:22pm - 5 months ago",与大豆油差价扩大 棕油价料触底反弹
https://www.klsescreener.com/v2/news/stock/6491,"TheEdge07 Dec, 2018 10:41am - 5 months ago",蓝筹股走高 提振马股止跌回扬
https://www.klsescreener.com/v2/news/stock/6491,"TheEdge07 Dec, 2018 10:13am - 5 months ago","KLCI reverses loss, ticks up as select blue chips lift"
https://www.klsescreener.com/v2/news/stock/6491,"TheEdge07 Dec, 2018 09:11am - 5 months ago","KLCI dips as select blue chips weigh, poised to extend poor run"
https://www.klsescreener.com/v2/news/stock/6491,"TheStar28 Nov, 2018 09:51am - 6 months ago",Kumpulan Fima earnings soar to RM32mil
https://www.klsescreener.com/v2/news/stock/6491,"TheEdge31 Oct, 2018 10:35am - 7 months ago",马股升0.43% 涨幅受限
https://www.klsescreener.com/v2/news/stock/6491,"TheEdge19 Oct, 2018 10:31am - 7 months ago",马股随区域股市跌0.52%
https://www.klsescreener.com/v2/news/stock/6491,"TheEdge19 Oct, 2018 10:18am - 7 months ago",KLCI falls 0.52% alongside regional markets
https://www.klsescreener.com/v2/news/stock/6491,"TheEdge19 Oct, 2018 08:47am - 7 months ago",Govt’s digitalisation agenda the growth catalyst for tech sector
https://www.klsescreener.com/v2/news/stock/6491,"TheEdge12 Oct, 2018 10:27am - 7 months ago",El Nino event may lend support to CPO prices in 4Q
https://www.klsescreener.com/v2/news/stock/6491,"Sinchew16 Aug, 2018 18:20pm - 9 months ago",产量进入高峰期．棕油价难攀高
https://www.klsescreener.com/v2/news/stock/6491,"Sinchew02 Aug, 2018 11:08am - 10 months ago",德达飞讯：追款事件．“不影响护照合约”
https://www.klsescreener.com/v2/news/stock/6491,"Sinchew01 Aug, 2018 11:12am - 10 months ago",菲马追讨2498万‧德达飞讯：未接传票
https://www.klsescreener.com/v2/news/stock/6491,"TheEdge31 Jul, 2018 10:51am - 10 months ago",追踪区域股市走势 马股仍处于跌势
https://www.klsescreener.com/v2/news/stock/6491,"TheEdge31 Jul, 2018 10:27am - 10 months ago","KLCI pares loss but seen staying in the red, tracking region"
https://www.klsescreener.com/v2/news/stock/6491,"Nanyang31 Jul, 2018 00:16am - 10 months ago",菲马集团 周息率诱人
https://www.klsescreener.com/v2/news/stock/6491,"Sinchew30 Jul, 2018 19:12pm - 10 months ago",期待新钞计划‧菲马集团料分一杯羹
https://www.klsescreener.com/v2/news/stock/6491,"Nanyang14 Mar, 2018 00:15am - 1 year ago","供应受限·前景正面
棕油需求4月有起色"
https://www.klsescreener.com/v2/news/stock/3883,"TheEdge16 Apr, 2019 14:00pm - 1 month ago","Insider Moves: Kian Joo Can Factory Bhd, Iris Corp Bhd, JMR Conglomeration Bhd, Muda Holdings Bhd, Straits Inter Logistics Bhd, Alam Maritim Resources Bhd"
https://www.klsescreener.com/v2/news/stock/3883,"TheEdge28 Feb, 2019 10:38am - 3 months ago",马股跟随区域股市走低
https://www.klsescreener.com/v2/news/stock/3883,"TheEdge28 Feb, 2019 10:12am - 3 months ago",KLCI drifts lower in line with regional markets
https://www.klsescreener.com/v2/news/stock/3883,"Nanyang22 Feb, 2019 00:20am - 3 months ago",慕达反弹迈向RM2.29/敏源
https://www.klsescreener.com/v2/news/stock/3883,"Chinapress11 Jan, 2019 02:47am - 4 months ago",国能获1.4亿融资 供第二太阳能项目
https://www.klsescreener.com/v2/news/stock/3883,"Nanyang05 Dec, 2018 00:05am - 5 months ago",慕达挑战RM2.26/敏源
https://www.klsescreener.com/v2/news/stock/3883,"Nanyang24 Nov, 2018 00:35am - 6 months ago",上升股:慕达阻力RM2.34
https://www.klsescreener.com/v2/news/stock/3883,"Sinchew23 Nov, 2018 19:16pm - 6 months ago",马股窄幅波动
https://www.klsescreener.com/v2/news/stock/3883,"TheEdge23 Nov, 2018 13:35pm - 6 months ago",区域股市疲弱 马股跌幅收窄至0.13%
https://www.klsescreener.com/v2/news/stock/3883,"Sinchew23 Nov, 2018 13:18pm - 6 months ago",MUDA劲扬12.77%．马股小幅波动
https://www.klsescreener.com/v2/news/stock/3883,"TheEdge23 Nov, 2018 13:09pm - 6 months ago","KLCI pares loss, dips 0.13% on regional weakness"
https://www.klsescreener.com/v2/news/stock/3883,"TheEdge23 Nov, 2018 10:55am - 6 months ago",区域股市持平 马股跌0.31%
https://www.klsescreener.com/v2/news/stock/3883,"TheEdge23 Nov, 2018 10:27am - 6 months ago",KLCI falls 0.31% as regional markets barely budge
https://www.klsescreener.com/v2/news/stock/3883,"Sinchew23 Nov, 2018 10:14am - 6 months ago",KESM重跌1.46令吉．马股开高走低
https://www.klsescreener.com/v2/news/stock/3883,"TheStar15 Oct, 2018 09:33am - 7 months ago",Muda Holdings rise on acquisition news
https://www.klsescreener.com/v2/news/stock/3883,"TheStar15 Oct, 2018 09:05am - 7 months ago","Trading ideas: OSK Holdings, Hibiscus, Alam Maritim, Muda, Vertice"
https://www.klsescreener.com/v2/news/stock/3883,"TheEdge15 Oct, 2018 06:23am - 7 months ago","KLCI seen holding on to gains, support at 1,730"
https://www.klsescreener.com/v2/news/stock/3883,"Sinchew13 Oct, 2018 12:52pm - 7 months ago",慕达426万购新加坡文具公司
https://www.klsescreener.com/v2/news/stock/3883,"Nanyang13 Oct, 2018 00:03am - 7 months ago",慕达426万全购狮城文具商
https://www.klsescreener.com/v2/news/stock/3883,"TheEdge12 Oct, 2018 22:23pm - 7 months ago","OSK Holdings, FGV Holdings, Hibiscus Petroleum, Alam Maritim, Muda Holdings, Vertice and MyEG"
https://www.klsescreener.com/v2/news/stock/5272,"TheEdge24 May, 2019 17:00pm - 1 week ago",SPAN gets new CEO
https://www.klsescreener.com/v2/news/stock/5272,"TheEdge21 May, 2019 11:00am - 1 week ago",Frankly Speaking: Why does NRW problem persist?
https://www.klsescreener.com/v2/news/stock/5272,"Nanyang19 May, 2019 00:10am - 1 week ago","联熹获泰国520万合约
特许经营水厂20年"
https://www.klsescreener.com/v2/news/stock/5272,"Sinchew17 May, 2019 10:20am - 2 weeks ago",联熹泰国水厂获20年经营权
https://www.klsescreener.com/v2/news/stock/5272,"TheEdge15 May, 2019 10:26am - 2 weeks ago",Ranhill to appeal rejection of tax relief extension
https://www.klsescreener.com/v2/news/stock/5272,"TheEdge14 May, 2019 22:08pm - 2 weeks ago",Ranhill to appeal MOF’s decision to reject tax relief extension request
https://www.klsescreener.com/v2/news/stock/5272,"TheEdge06 May, 2019 09:31am - 3 weeks ago",Ranhill 1Q earnings in line with expectations
https://www.klsescreener.com/v2/news/stock/5272,"Nanyang04 May, 2019 00:05am - 4 weeks ago",联熹控股 首季业绩达标
https://www.klsescreener.com/v2/news/stock/5272,"Sinchew03 May, 2019 10:20am - 4 weeks ago",水务贡献增·联熹首季净利涨18%
https://www.klsescreener.com/v2/news/stock/5272,"TheEdge02 May, 2019 23:31pm - 4 weeks ago","Ranhill records higher earnings, revenue in 1Q"
https://www.klsescreener.com/v2/news/stock/5272,"TheEdge17 Apr, 2019 15:27pm - 1 month ago","Maybank IB issues 13 new call warrants, 1 put warrant"
https://www.klsescreener.com/v2/news/stock/5272,"TheEdge11 Apr, 2019 22:07pm - 1 month ago",Ranhill Holdings announces RM53.3 mil dividend payout for FY2018
https://www.klsescreener.com/v2/news/stock/5272,"TheEdge10 Apr, 2019 08:27am - 1 month ago","Ranhill may trend higher, says RHB Retail Research"
https://www.klsescreener.com/v2/news/stock/5272,"TheEdge06 Apr, 2019 01:30am - 1 month ago",More frequent checks on palm oil factories situated along Johor rivers — State Exco
https://www.klsescreener.com/v2/news/stock/5272,"TheEdge26 Mar, 2019 08:28am - 2 months ago","Ranhill may move higher, says RHB Retail Research"
https://www.klsescreener.com/v2/news/stock/5272,"TheEdge26 Mar, 2019 01:12am - 2 months ago","No water supply to 75,000 following closure of Simpang Renggam plant"
https://www.klsescreener.com/v2/news/stock/5272,"Sinchew22 Mar, 2019 18:06pm - 2 months ago",绿色能源商机大·宜提早投资占先机
https://www.klsescreener.com/v2/news/stock/5272,"Sinchew14 Mar, 2019 12:56pm - 2 months ago",水费调涨促进资本开销·水务股水涨船高
https://www.klsescreener.com/v2/news/stock/5272,"Nanyang13 Mar, 2019 21:24pm - 2 months ago",资产整合后急需注资 雪水费势在必“涨”
https://www.klsescreener.com/v2/news/stock/5272,"Sinchew01 Mar, 2019 12:15pm - 3 months ago",联熹5送1红股
https://www.klsescreener.com/v2/news/stock/7091,"TheEdge02 May, 2019 13:25pm - 1 month ago","Hektar, Dancomech, Yee Lee, Unimech, ARB"
https://www.klsescreener.com/v2/news/stock/7091,"TheEdge02 May, 2019 10:28am - 1 month ago",Stock With Momentum: Unimech Group
https://www.klsescreener.com/v2/news/stock/7091,"TheEdge30 Apr, 2019 13:39pm - 1 month ago","Karex, Unimech, Aturmaju, Golden Pharos, Bonia"
https://www.klsescreener.com/v2/news/stock/7091,"TheStar29 Apr, 2019 10:05am - 1 month ago",Penang manufacturers feel the heat
https://www.klsescreener.com/v2/news/stock/7091,"TheStar18 Mar, 2019 07:31am - 2 months ago",Unimech counts on export markets
https://www.klsescreener.com/v2/news/stock/7091,"TheEdge13 Mar, 2019 11:31am - 2 months ago",Stock With Momentum: Unimech Group
https://www.klsescreener.com/v2/news/stock/7091,"TheEdge12 Mar, 2019 13:15pm - 2 months ago","Danco, DBhd, Fajar, Kian Joo, PCCS, Perdana, Scope, Unimech, Velesto"
https://www.klsescreener.com/v2/news/stock/7091,"TheEdge20 Feb, 2019 13:34pm - 3 months ago","Benalec, CAM, Ho Hup, Inix, Johore Tin, MRCB, OWG, PPB, Ranhill, Southern Acids, Teo Seng, Tune, Unimech, WZ"
https://www.klsescreener.com/v2/news/stock/7091,"Chinapress08 Oct, 2018 21:28pm - 7 months ago",联合机械 百万售中国公司股权
https://www.klsescreener.com/v2/news/stock/7091,"TheEdge03 Aug, 2018 13:13pm - 10 months ago","Iris Corp, Puncak Niaga, Unimech, Analabs, Dufu"
https://www.klsescreener.com/v2/news/stock/7091,"TheStar11 Jun, 2018 09:26am - 11 months ago",Unimech to bank on overseas markets
https://www.klsescreener.com/v2/news/stock/7091,"TheStar26 Mar, 2018 07:15am - 1 year ago",Unimech Group eyes oil and gas markets in Asia
https://www.klsescreener.com/v2/news/stock/7091,"Nanyang17 Mar, 2018 00:11am - 1 year ago",薛振美受委联合机械主席
https://www.klsescreener.com/v2/news/stock/7091,"TheEdge16 Mar, 2018 06:06am - 1 year ago","KLCI seen trending sideways, to hover around 1,850"
https://www.klsescreener.com/v2/news/stock/7091,"TheEdge15 Mar, 2018 22:05pm - 1 year ago","WZ Satu, BFood, OKA Corp, Magni-Tech, Unimech, MWE, Pestech, Texchem, NetX, Zecon and Ewein"
https://www.klsescreener.com/v2/news/stock/7091,"TheEdge15 Mar, 2018 19:00pm - 1 year ago",Unimech appoints psychologist to head its board
https://www.klsescreener.com/v2/news/stock/7091,"TheEdge27 Nov, 2017 09:12am - 1 year ago","KLCI edges up, gains seen capped"
https://www.klsescreener.com/v2/news/stock/7091,"Sinchew23 Oct, 2017 17:34pm - 1 year ago",股价稳．留资金．配额满．股市跌．回购冷飕飕
https://www.klsescreener.com/v2/news/stock/7091,"TheEdge17 May, 2017 13:07pm - 2 years ago","Aemulus, Fajarbaru, HeiTech, London Biscuits, Mclean, Mudajaya, Rexit, TSR Capital, Unimech"
https://www.klsescreener.com/v2/news/stock/7091,"TheEdge21 Dec, 2016 19:47pm - 2 years ago","Unimech expects RM93,430 net loss from China unit disposal"
https://www.klsescreener.com/v2/news/stock/5068,"Nanyang11 Oct, 2018 00:11am - 7 months ago","鲁斯特拟私配10%
筹1699万营运资金"
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge10 Oct, 2018 12:12pm - 7 months ago",拟私下配售计划 鲁斯特工业挫5.26%
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge10 Oct, 2018 11:51am - 7 months ago",Luster falls 5.26% on private placement plan
https://www.klsescreener.com/v2/news/stock/5068,"Sinchew10 Oct, 2018 11:21am - 7 months ago",鲁斯特私下配售10%．料筹1699万
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge10 Oct, 2018 10:16am - 7 months ago",Luster Industries to raise up to RM17m via private placement
https://www.klsescreener.com/v2/news/stock/5068,"TheStar10 Oct, 2018 09:00am - 7 months ago","Trading ideas: Kelington, Hibiscus, Pestech, Mitrajaya, Luster Industries"
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge10 Oct, 2018 06:25am - 7 months ago","KLCI seen trending sideways, hurdle at 1,780"
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge09 Oct, 2018 23:58pm - 7 months ago","Nestle, Hibiscus Petroleum, Pestech, Mitrajaya, Kelington, Visdynamics and Luster Industries"
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge09 Oct, 2018 22:09pm - 7 months ago",Luster Industries to raise up to RM17m via private placement
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge16 Aug, 2018 13:44pm - 9 months ago","Luster, Elsoft, Focus Lumber, Guan Chong, JF, KIP, MK Land, Malayan United Industries"
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge15 Aug, 2018 13:28pm - 9 months ago",区域股市回落 马股升幅收窄
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge15 Aug, 2018 13:00pm - 9 months ago",KLCI pares gains as regional markets retreat
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge15 Aug, 2018 11:01am - 9 months ago",国油股走强 提振马股小涨
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge15 Aug, 2018 10:17am - 9 months ago",KLCI holds on to marginal gains as Petronas-linked stocks lift
https://www.klsescreener.com/v2/news/stock/5068,"Sinchew20 Mar, 2018 10:42am - 1 year ago",鲁斯特工业进军产业建筑
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge20 Mar, 2018 00:03am - 1 year ago","Luster Industries proposes diversification into property, construction"
https://www.klsescreener.com/v2/news/stock/5068,"Nanyang07 Feb, 2018 00:10am - 1 year ago",鲁斯特获模板系统合约
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge06 Feb, 2018 19:45pm - 1 year ago",Luster lands contract to supply formwork system
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge02 Jan, 2018 10:50am - 1 year ago",Luster’s turnaround a success
https://www.klsescreener.com/v2/news/stock/5068,"Nanyang30 Dec, 2017 00:03am - 1 year ago","鲁斯特工业
赌场筹资恐遇阻"
https://www.klsescreener.com/v2/news/stock/7609,"TheEdge10 Apr, 2019 13:33pm - 1 month ago","Ajiya, Asian Pac, BIMB, Bio Osmo, Box-Pak, Chin Hin, DRealty, FGV, G3 Global, Heveaboard, Jaycorp, Karex, Sterling Progress, Turbo-Mech, WCE"
https://www.klsescreener.com/v2/news/stock/7609,"TheStar25 Feb, 2019 09:16am - 3 months ago",YKGI expanding to Peninsular Malaysia
https://www.klsescreener.com/v2/news/stock/7609,"TheEdge31 Oct, 2018 06:13am - 7 months ago","KLCI to trade range bound, hurdle seen at 1,695"
https://www.klsescreener.com/v2/news/stock/7609,"TheEdge30 Oct, 2018 23:03pm - 7 months ago","Sime Darby, Kimlun, Kuchai Development, Mudajaya, Mexter, Ajiya, Caring Pharmacy, Nestle Malaysia, Globetronics, Kronologi Asia and WZ Satu"
https://www.klsescreener.com/v2/news/stock/7609,"TheEdge30 Oct, 2018 20:03pm - 7 months ago",安吉雅PKNS签MOU
https://www.klsescreener.com/v2/news/stock/7609,"TheEdge30 Oct, 2018 19:19pm - 7 months ago","Ajiya, PKNS sign MoU for project collaboration"
https://www.klsescreener.com/v2/news/stock/7609,"Nanyang26 Oct, 2018 00:12am - 7 months ago",安吉雅第三季净利翻13倍
https://www.klsescreener.com/v2/news/stock/7609,"TheEdge25 Oct, 2018 22:41pm - 7 months ago","Ajiya 3Q net profit surges on property disposal, forex gain"
https://www.klsescreener.com/v2/news/stock/7609,"TheStar25 Oct, 2018 20:24pm - 7 months ago",Ajiya 3Q net profit surges on sale of Thai property
https://www.klsescreener.com/v2/news/stock/7609,"TheEdge08 Oct, 2018 10:54am - 7 months ago",Stock With Momentum: Ajiya
https://www.klsescreener.com/v2/news/stock/7609,"Nanyang06 Oct, 2018 00:02am - 7 months ago",安吉雅迈向70仙/敏源
https://www.klsescreener.com/v2/news/stock/7609,"TheEdge05 Oct, 2018 13:08pm - 7 months ago","Ajiya, Hiap Huat, Opensys, Sanbumi, Sinotop"
https://www.klsescreener.com/v2/news/stock/7609,"TheEdge30 Jul, 2018 10:45am - 10 months ago",Stock With Momentum: Ajiya
https://www.klsescreener.com/v2/news/stock/7609,"TheEdge27 Jul, 2018 13:05pm - 10 months ago","Ajiya, Mycron, Permaju, Tambun, Vitrox"
https://www.klsescreener.com/v2/news/stock/7609,"TheEdge27 Jul, 2018 10:08am - 10 months ago",次季表现亮眼 安吉雅升5.17%
https://www.klsescreener.com/v2/news/stock/7609,"TheStar27 Jul, 2018 09:46am - 10 months ago",Ajiya profit rises to RM4.86mil
https://www.klsescreener.com/v2/news/stock/7609,"TheEdge27 Jul, 2018 09:38am - 10 months ago",Ajiya rises 6.03% on impressive 2Q earnings
https://www.klsescreener.com/v2/news/stock/7609,"TheStar27 Jul, 2018 08:53am - 10 months ago","Trading ideas: Pantech, Pavilion REIT, Ajiya, Ancom, Vitrox, Cuscapi"
https://www.klsescreener.com/v2/news/stock/7609,"TheEdge27 Jul, 2018 06:09am - 10 months ago","KLCI to trend sideways, immediate support at 1,750"
