name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
QUALITY CONCRETE HOLDINGS BHD,7544,12 Apr 2019,7:12 PM,-,-,-,0.810,0,0.750 / 19,0.815 / 30
RALCO CORPORATION BHD,7498,12 Apr 2019,7:12 PM,0.240,0.240,0.240,0.240,13,0.245 / 390,0.300 / 30
RALCO CORP BHD-WARRANTS 09/19,7498WB,12 Apr 2019,7:12 PM,-,-,-,0.005,0,"0.005 / 1,200","0.010 / 9,100"
RANHILL HOLDINGS BERHAD,5272,12 Apr 2019,7:12 PM,1.500,1.470,1.500,1.480,"21,153","1.480 / 16,799",1.490 / 100
RANHILL-CA: CW RANHILL HOLDINGS BERHAD (MIBB),5272CA,12 Apr 2019,7:12 PM,-,-,-,0.140,0,0.000 / 0,"0.140 / 1,000"
RAPID SYNERGY BHD,7765,12 Apr 2019,7:12 PM,5.570,5.570,5.850,5.800,"16,438",5.760 / 5,"5.800 / 1,320"
RCE CAPITAL BHD,9296,12 Apr 2019,7:12 PM,1.660,1.660,1.670,1.660,"2,338",1.660 / 845,1.670 / 527
REACH ENERGY BHD,5256,12 Apr 2019,7:12 PM,0.315,0.310,0.315,0.315,"42,029","0.315 / 1,018","0.320 / 16,189"
REACH ENERGY BHD-WARRANTS A 14/22,5256WA,12 Apr 2019,7:12 PM,0.060,0.055,0.060,0.060,"49,334","0.060 / 8,020","0.065 / 109,318"
RED IDEAS HOLDINGS BERHAD,03002,12 Apr 2019,7:12 PM,-,-,-,0.280,0,0.270 / 600,"0.380 / 1,000"
REDTONE INTERNATIONAL BHD,0032,12 Apr 2019,7:12 PM,0.295,0.290,0.295,0.295,"3,738",0.295 / 47,"0.300 / 1,770"
REDTONE INTL - ICULS 2010/2020,0032LA,12 Apr 2019,7:12 PM,-,-,-,0.115,0,0.110 / 380,0.125 / 312
RESINTECH BHD,7232,12 Apr 2019,7:12 PM,0.300,0.300,0.300,0.300,20,0.290 / 2,0.320 / 150
REV ASIA BERHAD,0173,12 Apr 2019,7:12 PM,0.210,0.210,0.230,0.230,"23,748",0.225 / 1,"0.230 / 2,334"
REVENUE GROUP BERHAD,0200,12 Apr 2019,7:12 PM,1.250,1.250,1.260,1.250,"4,527","1.250 / 5,807","1.260 / 1,456"
REVENUE GROUP BERHAD - WARRANTS 2019/2024,0200WA,12 Apr 2019,7:12 PM,0.405,0.400,0.410,0.400,"7,446",0.400 / 326,0.405 / 260
REX INDUSTRY BHD,9946,12 Apr 2019,7:12 PM,0.370,0.360,0.420,0.420,"1,272",0.370 / 100,0.420 / 408
REXIT BHD,0106,12 Apr 2019,7:12 PM,0.710,0.710,0.710,0.710,100,0.700 / 150,0.710 / 9
RGB INTERNATIONAL BHD,0037,12 Apr 2019,7:12 PM,0.205,0.205,0.215,0.210,"24,645","0.205 / 36,766","0.210 / 5,348"
RGT BERHAD,9954,12 Apr 2019,7:12 PM,0.165,0.165,0.180,0.170,"28,932","0.170 / 11,547","0.175 / 7,414"
RGT BERHAD - WARRANTS 2018/2023,9954WB,12 Apr 2019,7:12 PM,0.105,0.105,0.115,0.110,"5,888","0.105 / 4,289",0.110 / 448
RADIANT GLOBALTECH BERHAD,0202,12 Apr 2019,7:12 PM,0.230,0.230,0.235,0.235,"1,553",0.230 / 18,"0.235 / 6,274"
RHB BANK BERHAD,1066,12 Apr 2019,7:12 PM,5.710,5.670,5.770,5.750,"47,776",5.720 / 87,5.750 / 228
RHBBANKC10: CW RHB BANK BERHAD (MIBB),106610,12 Apr 2019,7:12 PM,-,-,-,0.090,0,0.000 / 0,0.000 / 0
RHBBANKC12: CW RHB BANK BERHAD (MACQ),106612,12 Apr 2019,7:12 PM,0.085,0.080,0.085,0.085,"5,658",0.000 / 0,0.105 / 300
RHBBANKC13: CW RHB BANK BERHAD (CIMB),106613,12 Apr 2019,7:12 PM,0.075,0.075,0.075,0.075,10,0.000 / 0,0.090 / 210
RHBBANKC14: CW RHB BANK BERHAD (KIBB),106614,12 Apr 2019,7:12 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
RHBBANKC15: CW RHB BANK BERHAD (MIBB),106615,12 Apr 2019,7:12 PM,0.130,0.130,0.130,0.130,"8,800",0.000 / 0,0.000 / 0
RHBBANKC16: CW RHB BANK BERHAD (AM),106616,12 Apr 2019,7:12 PM,0.085,0.080,0.085,0.085,"3,660",0.000 / 0,0.000 / 0
RHONE MA HOLDINGS BERHAD,5278,12 Apr 2019,7:12 PM,-,-,-,0.760,0,0.725 / 110,0.765 / 70
ROHAS TECNIC BERHAD,9741,12 Apr 2019,7:12 PM,0.600,0.600,0.600,0.600,880,0.595 / 170,0.600 / 36
RIMBUNAN SAWIT BHD,5113,12 Apr 2019,7:12 PM,0.200,0.200,0.200,0.200,70,"0.195 / 1,202","0.200 / 1,241"
RED SENA BERHAD,5270,12 Apr 2019,7:12 PM,-,-,-,0.505,0,0.000 / 0,0.000 / 0
RUBBEREX CORPORATION (M) BHD,7803,12 Apr 2019,7:12 PM,0.445,0.445,0.445,0.445,556,0.445 / 444,0.460 / 600
RIVERVIEW RUBBER ESTATES BHD,2542,12 Apr 2019,7:12 PM,-,-,-,2.960,0,2.960 / 1,3.050 / 10
SOUTHERN ACIDS (M) BHD,5134,12 Apr 2019,7:12 PM,-,-,-,3.920,0,3.850 / 20,3.920 / 20
SALCON BHD,8567,12 Apr 2019,7:12 PM,0.305,0.290,0.305,0.295,"28,444",0.295 / 144,"0.300 / 3,071"
SALCON BERHAD - WARRANTS B 2018/2025,8567WB,12 Apr 2019,7:12 PM,0.105,0.095,0.105,0.095,"23,741","0.095 / 2,604","0.100 / 13,540"
SALUTICA BERHAD,0183,12 Apr 2019,7:12 PM,0.370,0.365,0.375,0.365,"6,799","0.365 / 1,725",0.370 / 600
SAM ENGINEERING & EQUIPMENT,9822,12 Apr 2019,7:12 PM,8.050,8.000,8.060,8.060,92,8.020 / 26,8.100 / 50
SAMCHEM HOLDINGS BERHAD,5147,12 Apr 2019,7:12 PM,0.620,0.620,0.645,0.625,"5,961",0.625 / 986,0.635 / 343
SANBUMI HOLDINGS BHD,9113,12 Apr 2019,7:12 PM,0.350,0.345,0.355,0.350,"23,559","0.345 / 5,480","0.350 / 6,686"
SANDS-C9: CW SANDS CHINA LIMITED (RHB),0541C9,12 Apr 2019,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SANICHI TECHNOLOGY BHD,0133,12 Apr 2019,7:12 PM,0.060,0.060,0.060,0.060,"1,620","0.055 / 69,473","0.060 / 41,389"
SANICHI TECHNOLOGY BERHAD - WARRANTS C 14/19,0133WC,12 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 18,286"
SANICHI TECHNOLOGY BERHAD - WARRANTS D 2016/2019,0133WD,12 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 30,763"
SANICHI TECHNOLOGY BERHAD - WARRANTS E 2018/2021,0133WE,12 Apr 2019,7:12 PM,0.015,0.015,0.015,0.015,70,"0.015 / 168,922","0.020 / 42,167"
SAPURA INDUSTRIAL BHD,7811,12 Apr 2019,7:12 PM,0.750,0.710,0.750,0.710,31,0.710 / 130,0.790 / 50
SAPURA ENERGY BERHAD,5218,12 Apr 2019,7:12 PM,0.335,0.330,0.350,0.345,"3,129,394","0.340 / 255,321","0.345 / 153,979"
SAPURA ENERGY BERHAD - RCPS-I A 2019/2024,5218PA,12 Apr 2019,7:12 PM,0.365,0.360,0.365,0.360,608,0.360 / 22,0.380 / 200
SAPURA ENERGY BERHAD - WARRANTS A 2019/2026,5218WA,12 Apr 2019,7:12 PM,0.135,0.135,0.145,0.145,"821,033","0.140 / 206,879","0.145 / 113,389"
SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ),521869,12 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 5,012"
SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB),521870,12 Apr 2019,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.100 / 500
SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB),521871,12 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ),521872,12 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 80
SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ),521873,12 Apr 2019,7:12 PM,0.030,0.030,0.030,0.030,"1,130",0.025 / 100,0.030 / 900
SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB),521874,12 Apr 2019,7:12 PM,0.030,0.030,0.030,0.030,160,0.000 / 0,"0.040 / 1,777"
SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB),521875,12 Apr 2019,7:12 PM,0.080,0.080,0.090,0.090,"18,465",0.085 / 200,"0.090 / 4,805"
SAPNRGC76: CW SAPURA ENERGY BERHAD (MACQ),521876,12 Apr 2019,7:12 PM,0.075,0.075,0.085,0.080,"46,724","0.075 / 26,038","0.080 / 2,000"
SAPNRGC77: CW SAPURA ENERGY BERHAD (MIBB),521877,12 Apr 2019,7:12 PM,-,-,-,0.095,0,0.095 / 500,0.000 / 0
SAPURA RESOURCES BHD,4596,12 Apr 2019,7:12 PM,0.605,0.600,0.610,0.600,96,0.600 / 932,0.620 / 30
SASBADI HOLDINGS BHD,5252,12 Apr 2019,7:12 PM,0.230,0.230,0.250,0.240,"271,858","0.240 / 5,922","0.245 / 15,159"
SAUDEE GROUP BERHAD,5157,12 Apr 2019,7:12 PM,0.300,0.300,0.300,0.300,450,0.300 / 59,0.315 / 100
SAUDEE GROUP BERHAD - WARRANTS 2016/2021,5157WA,12 Apr 2019,7:12 PM,-,-,-,0.110,0,0.095 / 500,0.105 / 500
SUNGEI BAGAN RUBBER CO (M) BHD,2569,12 Apr 2019,7:12 PM,-,-,-,3.050,0,2.910 / 30,3.180 / 170
SBC CORPORATION BHD,5207,12 Apr 2019,7:12 PM,-,-,-,0.470,0,0.470 / 13,0.480 / 70
SARAWAK CABLE BERHAD,5170,12 Apr 2019,7:12 PM,0.425,0.420,0.430,0.420,"3,146",0.420 / 982,0.425 / 324
SC ESTATE BUILDER BERHAD,0109,12 Apr 2019,7:12 PM,0.030,0.030,0.040,0.035,"101,438","0.035 / 10,174","0.040 / 85,824"
SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019,0109WB,12 Apr 2019,7:12 PM,0.005,0.005,0.010,0.010,"133,207","0.005 / 77,858","0.010 / 214,726"
SCC HOLDINGS BERHAD,0158,12 Apr 2019,7:12 PM,0.500,0.500,0.505,0.505,250,0.505 / 500,0.520 / 395
SCGM BHD,7247,12 Apr 2019,7:12 PM,1.020,1.020,1.030,1.030,895,1.020 / 118,"1.030 / 1,055"
SCGM BERHAD - WARRANTS A,7247WA,12 Apr 2019,7:12 PM,0.050,0.050,0.050,0.050,482,0.050 / 218,0.065 / 112
SCH GROUP BERHAD,0161,12 Apr 2019,7:12 PM,0.125,0.120,0.125,0.120,600,"0.120 / 1,342","0.125 / 1,800"
SCH GROUP BERHAD - WARRANTS 2016/2021,0161WA,12 Apr 2019,7:12 PM,-,-,-,0.040,0,"0.035 / 9,335",0.040 / 40
SARAWAK CONSOLIDATED IND BHD,9237,12 Apr 2019,7:12 PM,0.570,0.530,0.570,0.570,991,0.555 / 1,0.570 / 194
SCICOM (MSC) BHD,0099,12 Apr 2019,7:12 PM,1.040,1.000,1.040,1.020,"1,345",1.010 / 70,1.020 / 681
SCIENTEX BERHAD,4731,12 Apr 2019,7:12 PM,8.500,8.500,8.530,8.510,615,8.510 / 83,8.520 / 2
SCIENTX-CF: CW SCIENTEX BERHAD (CIMB),4731CF,12 Apr 2019,7:12 PM,-,-,-,0.055,0,0.025 / 50,0.000 / 0
SCANWOLF CORPORATION BHD,7239,12 Apr 2019,7:12 PM,-,-,-,0.140,0,"0.135 / 1,000",0.150 / 854
SCOMI GROUP BHD,7158,12 Apr 2019,7:12 PM,0.105,0.100,0.105,0.100,"73,844","0.100 / 91,787","0.105 / 70,259"
SCOMI GROUP BERHAD - WARRANTS B,7158WB,12 Apr 2019,7:12 PM,0.035,0.030,0.035,0.035,"55,279","0.030 / 92,299","0.035 / 24,424"
SCOMI ENERGY SERVICES BHD,7045,12 Apr 2019,7:12 PM,0.115,0.110,0.115,0.115,"57,099","0.110 / 15,045","0.115 / 14,824"
SUPERCOMNET TECHNOLOGIES BHD,0001,12 Apr 2019,7:12 PM,0.800,0.800,0.810,0.810,"6,274","0.805 / 3,854",0.810 / 18
SCOPE INDUSTRIES BHD,0028,12 Apr 2019,7:12 PM,0.260,0.260,0.265,0.260,"10,944","0.255 / 3,323",0.260 / 818
SCOPE INDUSTRIES BHD - WARR,0028WA,12 Apr 2019,7:12 PM,0.125,0.125,0.135,0.135,960,0.130 / 78,"0.135 / 2,672"
SELANGOR DREDGING BHD,2224,12 Apr 2019,7:12 PM,0.680,0.680,0.680,0.680,299,0.675 / 380,0.680 / 11
SEACERA GROUP BERHAD,7073,12 Apr 2019,7:12 PM,0.315,0.315,0.320,0.320,"202,052","0.315 / 132,920","0.320 / 22,358"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,12 Apr 2019,7:12 PM,0.005,0.005,0.005,0.005,200,0.000 / 0,"0.005 / 12,023"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,12 Apr 2019,7:12 PM,0.035,0.035,0.040,0.040,"18,340","0.035 / 106,314","0.040 / 50,351"
SEAL INCORPORATED BHD,4286,12 Apr 2019,7:12 PM,0.335,0.335,0.350,0.340,"1,264",0.340 / 986,0.355 / 260
SEALINK INTERNATIONAL BHD,5145,12 Apr 2019,7:12 PM,0.220,0.215,0.235,0.220,"39,767","0.215 / 4,348",0.220 / 787
SEREMBAN ENGINEERING BERHAD,5163,12 Apr 2019,7:12 PM,0.380,0.375,0.380,0.380,500,0.330 / 100,0.390 / 50
SEDANIA INNOVATOR BERHAD,0178,12 Apr 2019,7:12 PM,0.170,0.170,0.310,0.230,"425,630",0.230 / 615,0.235 / 550
SEE HUP CONSOLIDATED BHD,7053,12 Apr 2019,7:12 PM,-,-,-,0.980,0,0.910 / 60,0.980 / 1
SEERS BERHAD,03009,12 Apr 2019,7:12 PM,-,-,-,0.100,0,0.000 / 0,0.000 / 0
SEG INTERNATIONAL BHD,9792,12 Apr 2019,7:12 PM,0.635,0.610,0.635,0.635,"9,038",0.630 / 187,"0.635 / 1,020"
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,12 Apr 2019,7:12 PM,1.470,1.460,1.490,1.480,"2,161",1.440 / 50,1.480 / 806
EVERSENDAI CORPORATION BERHAD,5205,12 Apr 2019,7:12 PM,0.520,0.510,0.530,0.510,"39,546","0.510 / 7,252",0.515 / 260
SERBA DINAMIK HOLDINGS BERHAD,5279,12 Apr 2019,7:12 PM,3.870,3.850,3.910,3.900,"12,107",3.900 / 21,3.910 / 720
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,12 Apr 2019,7:12 PM,-,-,-,0.060,0,0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,12 Apr 2019,7:12 PM,0.150,0.150,0.150,0.150,710,0.000 / 0,0.000 / 0
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,12 Apr 2019,7:12 PM,-,-,-,0.120,0,0.000 / 0,0.000 / 0
SERBADK-CS: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CS,12 Apr 2019,7:12 PM,-,-,-,0.090,0,0.000 / 0,0.000 / 0
SERN KOU RESOURCES BHD,7180,12 Apr 2019,7:12 PM,-,-,-,0.510,0,0.495 / 310,0.510 / 50
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,12 Apr 2019,7:12 PM,-,-,-,0.295,0,0.260 / 90,0.290 / 412
SERSOL BERHAD,0055,12 Apr 2019,7:12 PM,0.105,0.105,0.115,0.105,"18,072","0.105 / 1,135",0.110 / 644
SERSOL BERHAD - WARR13/23,0055WA,12 Apr 2019,7:12 PM,0.045,0.045,0.050,0.050,"2,548",0.045 / 74,"0.050 / 5,648"
SHANGRI-LA HOTELS (M) BHD,5517,12 Apr 2019,7:12 PM,5.480,5.460,5.480,5.480,"1,030",5.430 / 20,5.500 / 840
SIN HENG CHAN (MALAYA) BHD,4316,12 Apr 2019,7:12 PM,-,-,-,0.310,0,0.320 / 10,0.400 / 80
SHH RESOURCES HOLDINGS BHD,7412,12 Apr 2019,7:12 PM,-,-,-,0.480,0,0.480 / 13,0.500 / 30
SHL CONSOLIDATED BHD,6017,12 Apr 2019,7:12 PM,2.370,2.350,2.370,2.350,40,2.350 / 180,2.400 / 540
SIG GASES BERHAD,5181,12 Apr 2019,7:12 PM,0.885,0.880,0.890,0.880,700,0.885 / 50,0.900 / 88
SIGNATURE INTERNATIONAL BHD,7246,12 Apr 2019,7:12 PM,0.485,0.485,0.525,0.525,"9,545",0.515 / 100,0.530 / 550
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,12 Apr 2019,7:12 PM,0.070,0.070,0.075,0.075,131,0.075 / 170,0.080 / 500
SIME DARBY BHD,4197,12 Apr 2019,7:12 PM,2.190,2.180,2.200,2.190,"30,334","2.190 / 16,845","2.200 / 20,531"
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,12 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.005 / 200
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,12 Apr 2019,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,12 Apr 2019,7:12 PM,-,-,-,0.040,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,12 Apr 2019,7:12 PM,-,-,-,0.030,0,0.000 / 0,0.000 / 0
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,12 Apr 2019,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,12 Apr 2019,7:12 PM,0.070,0.070,0.070,0.070,"3,000",0.000 / 0,0.090 / 500
SIME-C33: CW SIME DARBY BERHAD (CIMB),419733,12 Apr 2019,7:12 PM,-,-,-,0.045,0,0.040 / 300,0.000 / 0
SIME-C34: CW SIME DARBY BERHAD (KIBB),419734,12 Apr 2019,7:12 PM,-,-,-,0.090,0,0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,12 Apr 2019,7:12 PM,5.090,5.050,5.140,5.100,"5,856",5.070 / 298,5.100 / 440
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,12 Apr 2019,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,12 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
SIMEPLT-CK: CW SIME DARBY PLANTATION BERHAD (KIBB),5285CK,12 Apr 2019,7:12 PM,-,-,-,0.110,0,0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,12 Apr 2019,7:12 PM,1.130,1.100,1.130,1.110,"11,738","1.100 / 1,886",1.110 / 30
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,12 Apr 2019,7:12 PM,-,-,-,0.020,0,0.000 / 0,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,12 Apr 2019,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SIMEPROP-CL: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CL,12 Apr 2019,7:12 PM,-,-,-,0.065,0,0.000 / 0,"0.070 / 1,490"
SIMEPROP-CM: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CM,12 Apr 2019,7:12 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,12 Apr 2019,7:12 PM,0.285,0.280,0.295,0.295,251,0.280 / 131,0.295 / 99
SENI JAYA CORPORATION BHD,9431,12 Apr 2019,7:12 PM,-,-,-,0.580,0,0.530 / 100,0.620 / 76
SKB SHUTTERS CORPORATION BHD,7115,12 Apr 2019,7:12 PM,-,-,-,0.600,0,0.550 / 100,0.650 / 30
SKP RESOURCES BHD,7155,12 Apr 2019,7:12 PM,1.410,1.400,1.410,1.400,"9,104","1.400 / 1,300",1.420 / 651
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,12 Apr 2019,7:12 PM,-,-,-,0.050,0,"0.040 / 5,500",0.000 / 0
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,12 Apr 2019,7:12 PM,0.050,0.050,0.050,0.050,300,0.000 / 0,0.000 / 0
SKPRES-CQ: CW SKP RESOURCES BERHAD (MIBB),7155CQ,12 Apr 2019,7:12 PM,-,-,-,0.120,0,0.000 / 0,0.000 / 0
SKPRES-CR: CW SKP RESOURCES BERHAD (RHB),7155CR,12 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
SL INNOVATION CAPITAL BERHAD,03008,12 Apr 2019,7:12 PM,-,-,-,0.420,0,0.000 / 0,0.000 / 0
SLP RESOURCES BHD,7248,12 Apr 2019,7:12 PM,1.200,1.200,1.230,1.220,"4,672","1.200 / 1,000",1.220 / 448
SINMAH CAPITAL BERHAD,9776,12 Apr 2019,7:12 PM,0.195,0.195,0.200,0.195,"12,427","0.195 / 6,030","0.200 / 3,583"
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,12 Apr 2019,7:12 PM,0.095,0.095,0.095,0.095,790,"0.095 / 4,610",0.100 / 500
SECUREMETRIC BERHAD,0203,12 Apr 2019,7:12 PM,0.530,0.515,0.545,0.545,"5,998",0.535 / 4,0.545 / 203
SOUTH MALAYSIA INDUSTRIES BHD,4375,12 Apr 2019,7:12 PM,0.175,0.175,0.180,0.175,"4,803","0.170 / 8,942",0.175 / 139
SMIS CORPORATION BHD,7132,12 Apr 2019,7:12 PM,-,-,-,0.450,0,0.400 / 300,0.445 / 10
SMRT HOLDINGS BERHAD,0117,12 Apr 2019,7:12 PM,0.120,0.115,0.120,0.115,"1,191",0.115 / 810,"0.120 / 2,499"
SMTRACK BERHAD,0169,12 Apr 2019,7:12 PM,0.105,0.105,0.120,0.115,"26,790",0.115 / 485,"0.120 / 12,300"
SAND NISKO CAPITAL BERHAD,7943,12 Apr 2019,7:12 PM,0.240,0.240,0.240,0.240,300,0.240 / 100,0.245 / 160
SENTORIA GROUP BERHAD,5213,12 Apr 2019,7:12 PM,0.335,0.320,0.350,0.350,"3,893",0.330 / 8,0.350 / 102
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,12 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,12 Apr 2019,7:12 PM,0.075,0.075,0.075,0.075,894,0.075 / 261,0.080 / 100
SOLID AUTOMOTIVE BHD,5242,12 Apr 2019,7:12 PM,0.285,0.285,0.305,0.305,110,0.285 / 100,0.305 / 108
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,12 Apr 2019,7:12 PM,-,-,-,0.075,0,0.065 / 200,0.075 / 170
SOLUTION ENGINEERING HOLDINGS,0093,12 Apr 2019,7:12 PM,0.105,0.105,0.130,0.110,"68,339","0.105 / 1,644","0.110 / 3,193"
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,12 Apr 2019,7:12 PM,0.040,0.035,0.045,0.035,"10,163","0.035 / 3,300","0.040 / 2,250"
SARAWAK OIL PALMS BHD,5126,12 Apr 2019,7:12 PM,2.450,2.450,2.450,2.450,17,2.460 / 70,2.580 / 92
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,12 Apr 2019,7:12 PM,1.040,1.040,1.040,1.040,400,0.000 / 0,0.000 / 0
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,12 Apr 2019,7:12 PM,-,-,-,1.740,0,0.000 / 0,0.000 / 0
SP500-CI: CW S&P 500 INDEX (MACQ),0656CI,12 Apr 2019,7:12 PM,-,-,-,1.050,0,0.000 / 0,0.000 / 0
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,12 Apr 2019,7:12 PM,-,-,-,0.095,0,0.080 / 200,0.095 / 827
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,12 Apr 2019,7:12 PM,0.190,0.190,0.190,0.190,300,0.185 / 100,0.350 / 110
SP500-HI: PW S&P 500 INDEX (MACQ),0656HI,12 Apr 2019,7:12 PM,0.650,0.645,0.655,0.645,620,0.000 / 0,0.650 / 90
SELANGOR PROPERTIES BHD,1783,12 Apr 2019,7:12 PM,6.250,6.250,6.260,6.250,35,"6.250 / 1,733",6.260 / 305
SPRITZER BHD,7103,12 Apr 2019,7:12 PM,2.180,2.180,2.180,2.180,1,2.120 / 10,2.180 / 64
SP SETIA BHD,8664,12 Apr 2019,7:12 PM,2.210,2.200,2.260,2.200,"12,618",2.190 / 940,2.200 / 37
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,12 Apr 2019,7:12 PM,-,-,-,0.010,0,0.000 / 0,"0.010 / 1,000"
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,12 Apr 2019,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,12 Apr 2019,7:12 PM,-,-,-,0.080,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,12 Apr 2019,7:12 PM,0.055,0.055,0.055,0.055,800,0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,12 Apr 2019,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SPSETIA-C15: CW S P SETIA BERHAD (RHB),866415,12 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
SPSETIA-C16: CW S P SETIA BERHAD (MIBB),866416,12 Apr 2019,7:12 PM,0.060,0.060,0.060,0.060,"19,060",0.000 / 0,0.065 / 300
SPSETIA-C17: CW S P SETIA BERHAD (AM),866417,12 Apr 2019,7:12 PM,0.070,0.060,0.070,0.060,500,0.055 / 10,0.000 / 0
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,12 Apr 2019,7:12 PM,0.875,0.875,0.900,0.900,371,0.900 / 753,0.920 / 30
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,12 Apr 2019,7:12 PM,0.770,0.770,0.770,0.770,315,0.770 / 468,0.775 / 106
SILVER RIDGE HOLDINGS BHD,0129,12 Apr 2019,7:12 PM,0.220,0.220,0.220,0.220,"1,150","0.215 / 1,414",0.220 / 297
SILVER RIDGE HLDG-WARRANT13/23,0129WA,12 Apr 2019,7:12 PM,0.060,0.060,0.060,0.060,3,"0.055 / 1,500","0.060 / 1,851"
SOUTHERN STEEL BHD,5665,12 Apr 2019,7:12 PM,0.995,0.970,1.010,1.000,"4,430",0.990 / 350,1.000 / 25
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,12 Apr 2019,7:12 PM,-,-,-,0.900,0,0.890 / 100,1.000 / 120
