name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
AE MULTI HOLDINGS BERHAD-WARRANTS 2014/2019,7146WA,11-Mar-19,7:11 PM,-,-,-,0.005,0,"0.005 / 12,435","0.010 / 21,622"
ABM FUJIYA BERHAD,5198,11-Mar-19,7:11 PM,0.53,0.52,0.53,0.52,120,0.510 / 50,0.520 / 10
AMALGAMATED INDUSTRIAL STEEL,2682,11-Mar-19,7:11 PM,-,-,-,0.26,0,0.260 / 200,0.295 / 451
AJIYA BHD,7609,11-Mar-19,7:11 PM,0.53,0.525,0.535,0.535,281,0.520 / 518,0.535 / 19
AJIYA BERHAD - WARRANTS 2016/2021,7609WA,11-Mar-19,7:11 PM,-,-,-,0.095,0,"0.090 / 1,341",0.100 / 450
ALCOM GROUP BERHAD,2674,11-Mar-19,7:11 PM,0.52,0.52,0.52,0.52,593,0.515 / 518,0.520 / 6
ANALABS RESOURCES BHD,7083,11-Mar-19,7:11 PM,1.2,1.2,1.2,1.2,1,1.120 / 50,1.200 / 29
ANCOM BHD,4758,11-Mar-19,7:11 PM,0.48,0.475,0.49,0.49,"2,718",0.480 / 1,0.490 / 288
ANN JOO RESOURCES BHD,6556,11-Mar-19,7:11 PM,1.62,1.57,1.64,1.58,"18,464",1.570 / 423,1.580 / 14
ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,6556PA,11-Mar-19,7:11 PM,0.5,0.5,0.5,0.5,141,0.500 / 79,0.650 / 15
ANZO HOLDINGS BERHAD,9342,11-Mar-19,7:11 PM,0.04,0.035,0.04,0.04,"21,580","0.035 / 234,825","0.040 / 80,979"
ANZO HOLDINGS BERHAD-WARRANTS 2009/2019,9342WA,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 42,680"
ANZO HOLDINGS BERHAD-WARRANTS 2013/2023,9342WB,11-Mar-19,7:11 PM,-,-,-,0.025,0,"0.010 / 26,800",0.025 / 700
ANZO HOLDINGS BERHAD - WARRANTS 2017/2020,9342WC,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 27,327"
APB RESOURCES BHD,5568,11-Mar-19,7:11 PM,-,-,-,0.73,0,0.710 / 50,0.750 / 62
APM AUTOMOTIVE HOLDINGS BHD,5015,11-Mar-19,7:11 PM,3.1,3.1,3.1,3.1,47,3.030 / 2,3.100 / 3
A-RANK BHD,7214,11-Mar-19,7:11 PM,0.52,0.515,0.525,0.515,425,0.515 / 370,0.525 / 4
ASTINO BHD,7162,11-Mar-19,7:11 PM,0.64,0.64,0.65,0.65,268,0.645 / 62,0.660 / 20
ATA IMS BERHAD,8176,11-Mar-19,7:11 PM,1.75,1.71,1.76,1.73,835,1.700 / 300,"1.730 / 2,726"
ATTA GLOBAL GROUP BERHAD,7099,11-Mar-19,7:11 PM,0.66,0.66,0.69,0.69,11,0.655 / 20,0.690 / 22
ATTA GLOBAL GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2017/2022,7099PA,11-Mar-19,7:11 PM,0.145,0.145,0.145,0.145,552,0.135 / 100,0.145 / 448
ATTA GLOBAL GROUP BERHAD-WARRANTS 12/22,7099WB,11-Mar-19,7:11 PM,-,-,-,0.09,0,0.080 / 300,0.125 / 300
ATTA GLOBAL GROUP BERHAD - WARRANTS  C  2014/2024,7099WC,11-Mar-19,7:11 PM,-,-,-,0.095,0,0.090 / 300,0.125 / 80
ATURMAJU RESOURCES BHD,7181,11-Mar-19,7:11 PM,0.41,0.36,0.41,0.385,"54,790","0.380 / 1,640",0.385 / 269
ATURMAJU RESOURCES BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2019/2024,7181PA,11-Mar-19,7:11 PM,0.14,0.115,0.14,0.13,"90,737","0.125 / 1,800","0.130 / 6,475"
AWC BERHAD,7579,11-Mar-19,7:11 PM,0.76,0.75,0.76,0.76,"7,905","0.750 / 1,095",0.760 / 552
AWC BERHAD - WARRANTS 2018/2023,7579WA,11-Mar-19,7:11 PM,0.205,0.205,0.205,0.205,"2,356","0.200 / 2,360",0.205 / 982
AYS VENTURES BHD,5021,11-Mar-19,7:11 PM,0.34,0.335,0.345,0.34,"2,698","0.335 / 1,484",0.340 / 375
B.I.G. INDUSTRIES BHD,7005,11-Mar-19,7:11 PM,0.43,0.43,0.46,0.43,"1,102",0.425 / 50,0.460 / 179
BINTAI KINDEN CORPORATION BHD,6998,11-Mar-19,7:11 PM,0.135,0.135,0.135,0.135,"2,340","0.130 / 3,470","0.135 / 1,322"
BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020,6998WA,11-Mar-19,7:11 PM,0.05,0.05,0.055,0.05,"2,200","0.045 / 1,999",0.055 / 720
BERJAYA CORPORATION BHD,3395,11-Mar-19,7:11 PM,0.275,0.27,0.28,0.27,"70,563","0.270 / 160,200","0.275 / 32,130"
BERJAYA COR BHD-WARRANTS 12/22,3395WB,11-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,"6,083","0.045 / 1,472","0.050 / 5,650"
BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026,3395WC,11-Mar-19,7:11 PM,0.075,0.075,0.075,0.075,"2,050","0.070 / 14,314","0.075 / 3,240"
BOILERMECH HOLDINGS BHD,168,11-Mar-19,7:11 PM,0.54,0.54,0.545,0.545,600,0.545 / 90,0.550 / 120
BORNEO OIL BHD,7036,11-Mar-19,7:11 PM,0.04,0.04,0.045,0.045,"56,738","0.040 / 663,440","0.045 / 243,599"
BORNEO OIL BERHAD - WARRANTS C 2015/2025,7036WC,11-Mar-19,7:11 PM,0.015,0.015,0.02,0.02,"3,510","0.015 / 5,800","0.020 / 75,636"
BORNEO OIL BERHAD - WARRANTS D 2017/2027,7036WD,11-Mar-19,7:11 PM,0.015,0.015,0.02,0.02,"1,621","0.015 / 57,120","0.020 / 33,598"
BOX-PAK (MALAYSIA) BHD,6297,11-Mar-19,7:11 PM,-,-,-,1.09,0,1.090 / 60,1.250 / 100
BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022,6297WA,11-Mar-19,7:11 PM,-,-,-,0.175,0,0.095 / 200,0.175 / 27
BP PLASTICS HOLDING BHD,5100,11-Mar-19,7:11 PM,1.14,1.13,1.14,1.14,"1,771",1.130 / 20,1.140 / 60
BRIGHT PACKAGING INDUSTRY BHD,9938,11-Mar-19,7:11 PM,0.175,0.175,0.18,0.18,675,"0.175 / 1,875",0.180 / 450
BSL CORPORATION BERHAD,7221,11-Mar-19,7:11 PM,0.34,0.335,0.36,0.335,318,0.315 / 250,0.345 / 100
BOUSTEAD HOLDINGS BHD,2771,11-Mar-19,7:11 PM,1.35,1.29,1.35,1.32,"6,618",1.320 / 37,1.350 / 100
BTM RESOURCES BHD,7188,11-Mar-19,7:11 PM,0.12,0.105,0.12,0.12,29,"0.105 / 4,539","0.120 / 1,111"
BTM RESOURCES BHD-WARR 09/19,7188WA,11-Mar-19,7:11 PM,-,-,-,0.015,0,"0.010 / 7,944",0.015 / 250
BTM RESOURCES BERHAD-WARRANTS 14/24,7188WB,11-Mar-19,7:11 PM,-,-,-,0.04,0,"0.035 / 1,000","0.050 / 1,200"
CAN-ONE BHD,5105,11-Mar-19,7:11 PM,2.75,2.75,2.77,2.76,"2,231",2.750 / 140,2.760 / 300
CHINA AUTOMOBILE PARTS HLD LTD,5229,11-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
CB INDUSTRIAL PRODUCT HOLDING,7076,11-Mar-19,7:11 PM,1.06,1.05,1.07,1.05,"1,881",1.050 / 87,1.060 / 600
CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19,7076WA,11-Mar-19,7:11 PM,-,-,-,0.01,0,"0.010 / 5,928","0.015 / 2,403"
CHEMICAL COMPANY OF MALAYSIA,2879,11-Mar-19,7:11 PM,1.96,1.96,1.98,1.98,400,1.980 / 25,2.000 / 422
CONCRETE ENGINEERING PRODUCTS,8435,11-Mar-19,7:11 PM,-,-,-,0.63,0,0.660 / 1,0.000 / 0
COMPUTER FORMS (M) BHD,8044,11-Mar-19,7:11 PM,1.35,1.35,1.35,1.35,1,1.140 / 40,1.340 / 7
CHIN HIN GROUP BERHAD,5273,11-Mar-19,7:11 PM,0.8,0.795,0.8,0.8,"2,392",0.800 / 83,0.805 / 697
CHIN WELL HOLDINGS BHD,5007,11-Mar-19,7:11 PM,1.8,1.79,1.8,1.8,"1,347",1.790 / 115,1.810 / 15
CHOO BEE METAL INDUSTRIES BHD,5797,11-Mar-19,7:11 PM,1.59,1.58,1.6,1.6,267,1.570 / 53,1.600 / 34
CHUAN HUAT RESOURCES BHD,7016,11-Mar-19,7:11 PM,0.38,0.38,0.395,0.395,440,0.385 / 50,0.410 / 20
CENTRAL INDUSTRIAL CORPORATION,8052,11-Mar-19,7:11 PM,0.51,0.51,0.59,0.59,46,0.510 / 77,0.000 / 0
CME GROUP BHD,7018,11-Mar-19,7:11 PM,-,-,-,0.04,0,"0.035 / 73,629",0.040 / 150
CME GROUP BERHAD - WARRANTS 2018/2028,7018WA,11-Mar-19,7:11 PM,-,-,-,0.025,0,"0.025 / 48,100","0.035 / 3,625"
CAHYA MATA SARAWAK BHD,2852,11-Mar-19,7:11 PM,3.18,3.18,3.41,3.26,"45,156",3.250 / 150,"3.260 / 2,168"
CN ASIA CORPORATION BHD,7986,11-Mar-19,7:11 PM,0.42,0.42,0.435,0.435,105,0.410 / 100,0.435 / 70
COMINTEL CORPORATION BHD,7195,11-Mar-19,7:11 PM,0.11,0.09,0.11,0.1,"6,237",0.100 / 921,0.105 / 400
COMFORT GLOVES BERHAD,2127,11-Mar-19,7:11 PM,0.83,0.8,0.835,0.81,"4,591",0.810 / 116,0.820 / 777
COMPUGATES HOLDINGS BHD,5037,11-Mar-19,7:11 PM,0.025,0.025,0.03,0.03,"104,962",0.025 / 68,"0.030 / 147,019"
CSC STEEL HOLDINGS BERHAD,5094,11-Mar-19,7:11 PM,1.11,1.08,1.15,1.08,"9,083",1.080 / 300,1.090 / 238
CYL CORPORATION BHD,7157,11-Mar-19,7:11 PM,-,-,-,0.47,0,0.435 / 100,0.480 / 100
CYMAO HOLDINGS BHD,5082,11-Mar-19,7:11 PM,-,-,-,0.345,0,0.345 / 100,0.375 / 548
CYPARK RESOURCES BERHAD,5184,11-Mar-19,7:11 PM,1.71,1.7,1.73,1.71,"4,855",1.700 / 305,1.710 / 458
DAIBOCHI BERHAD,8125,11-Mar-19,7:11 PM,1.57,1.57,1.58,1.57,"3,967","1.570 / 12,104",1.580 / 356
DAIBOCHI BERHAD - WARRANTS 2017/2022,8125WB,11-Mar-19,7:11 PM,0.12,0.115,0.18,0.12,870,"0.115 / 1,004",0.125 / 15
DANCOMECH HOLDINGS BERHAD,5276,11-Mar-19,7:11 PM,0.62,0.605,0.63,0.61,"67,121","0.605 / 1,434","0.610 / 1,787"
DANCOMECH HOLDINGS BERHAD - WARRANTS  A  2017/2022,5276WA,11-Mar-19,7:11 PM,0.365,0.35,0.37,0.36,"70,647",0.360 / 20,"0.365 / 1,915"
DESTINI BERHAD,7212,11-Mar-19,7:11 PM,0.215,0.215,0.22,0.215,"15,431","0.215 / 6,251","0.220 / 1,725"
DNONCE TECHNOLOGY BHD,7114,11-Mar-19,7:11 PM,0.445,0.44,0.455,0.44,971,0.435 / 100,0.450 / 90
DNONCE TECHNOLOGY BHD - WARRANTS 2015/2020,7114WA,11-Mar-19,7:11 PM,-,-,-,0.21,0,0.180 / 200,"0.205 / 2,002"
DOLOMITE CORPORATION BHD,5835,11-Mar-19,7:11 PM,-,-,-,0.11,0,0.100 / 560,0.150 / 450
DOLPHIN INTERNATIONAL BERHAD,5265,11-Mar-19,7:11 PM,0.145,0.145,0.15,0.15,"9,342","0.145 / 2,590","0.150 / 2,479"
DOLPHIN INTERNATIONAL BERHAD-WARRANTS 2016/2021,5265WA,11-Mar-19,7:11 PM,0.03,0.03,0.03,0.03,840,"0.030 / 1,435",0.035 / 945
DOMINANT ENTERPRISE BHD,7169,11-Mar-19,7:11 PM,1.24,1.23,1.26,1.26,594,1.250 / 31,1.260 / 124
DOMINANT ENTERPRISE BERHAD - WARRANTS 2015/2020,7169WA,11-Mar-19,7:11 PM,-,-,-,0.08,0,0.070 / 600,0.090 / 500
DUFU TECHNOLOGY CORP. BHD,7233,11-Mar-19,7:11 PM,1.63,1.58,1.63,1.58,"17,629","1.580 / 2,615","1.600 / 1,017"
DYNACIATE GROUP BERHAD,5178,11-Mar-19,7:11 PM,0.095,0.09,0.095,0.095,"12,689","0.090 / 329,784","0.095 / 101,977"
DYNACIATE GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2018/2023,5178PA,11-Mar-19,7:11 PM,0.045,0.045,0.05,0.05,"1,221","0.045 / 530,005","0.050 / 176,579"
DYNACIATE GROUP BERHAD - WARRANTS 2018/2023,5178WA,11-Mar-19,7:11 PM,0.035,0.035,0.035,0.035,200,"0.035 / 58,113","0.040 / 3,435"
UEM EDGENTA BERHAD,1368,11-Mar-19,7:11 PM,2.88,2.85,2.88,2.87,937,2.850 / 10,2.870 / 558
EFFICIENT E-SOLUTIONS BHD,64,11-Mar-19,7:11 PM,0.175,0.17,0.175,0.17,"1,000",0.170 / 277,"0.195 / 1,083"
EG INDUSTRIES BHD,8907,11-Mar-19,7:11 PM,0.455,0.455,0.46,0.46,"1,760",0.450 / 649,0.455 / 200
EG INDUSTRIES BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES 2017/2022,8907PA,11-Mar-19,7:11 PM,0.45,0.45,0.455,0.455,45,0.450 / 980,0.465 / 600
EG INDUSTRIES BERHAD - WARRANTS 2015/2020,8907WC,11-Mar-19,7:11 PM,0.125,0.125,0.13,0.125,"1,760",0.125 / 340,0.135 / 576
EITA RESOURCES BERHAD,5208,11-Mar-19,7:11 PM,1.36,1.36,1.37,1.37,204,1.370 / 11,1.390 / 100
EKSONS CORPORATION BHD,9016,11-Mar-19,7:11 PM,0.795,0.795,0.81,0.81,150,0.765 / 50,0.820 / 80
EONMETALL GROUP BHD,7217,11-Mar-19,7:11 PM,0.395,0.39,0.415,0.39,"1,143",0.385 / 650,0.395 / 7
ENGTEX GROUP BHD,5056,11-Mar-19,7:11 PM,0.79,0.785,0.79,0.79,400,0.785 / 10,0.790 / 365
EP MANUFACTURING BHD,7773,11-Mar-19,7:11 PM,-,-,-,0.4,0,0.370 / 50,0.420 / 88
EVERGREEN FIBREBOARD BHD,5101,11-Mar-19,7:11 PM,0.37,0.36,0.37,0.365,"4,140",0.360 / 379,0.365 / 331
FACB INDUSTRIES INCORPORATED,2984,11-Mar-19,7:11 PM,1.3,1.3,1.3,1.3,20,1.220 / 30,1.300 / 30
FAVELLE FAVCO BHD,7229,11-Mar-19,7:11 PM,2.77,2.77,2.81,2.81,"1,122",2.780 / 50,2.810 / 23
FIBON BERHAD,149,11-Mar-19,7:11 PM,-,-,-,0.465,0,0.430 / 50,0.460 / 100
FIMA CORPORATION BHD,3107,11-Mar-19,7:11 PM,1.95,1.94,1.95,1.94,85,1.940 / 45,1.960 / 30
FITTERS DIVERSIFIED BHD,9318,11-Mar-19,7:11 PM,0.515,0.51,0.535,0.515,"95,887","0.510 / 5,963","0.515 / 1,900"
FITTERS DIVERSIFIED BERHAD - Warrants,9318WB,11-Mar-19,7:11 PM,0.025,0.025,0.03,0.025,"12,761","0.025 / 1,289","0.030 / 14,534"
FOCUS LUMBER BERHAD,5197,11-Mar-19,7:11 PM,1.66,1.65,1.67,1.65,"3,427",1.650 / 681,1.660 / 545
FOUNDPAC GROUP BERHAD,5277,11-Mar-19,7:11 PM,0.315,0.295,0.315,0.3,"50,681","0.300 / 1,105","0.305 / 2,075"
GE-SHEN CORPORATION BHD,7197,11-Mar-19,7:11 PM,0.63,0.62,0.63,0.63,500,0.620 / 130,0.640 / 4
GLOBALTEC FORMATION BERHAD,5220,11-Mar-19,7:11 PM,0.46,0.46,0.47,0.47,"6,463",0.460 / 467,0.470 / 680
GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021,5220WA,11-Mar-19,7:11 PM,0.075,0.075,0.075,0.075,151,"0.075 / 2,709",0.080 / 300
GOODWAY INTEGRATED INDUSTRIES,7192,11-Mar-19,7:11 PM,0.225,0.215,0.225,0.215,"2,140","0.210 / 1,000",0.215 / 760
GPA HOLDINGS BHD,7096,11-Mar-19,7:11 PM,0.115,0.1,0.12,0.105,"38,708","0.105 / 1,600","0.110 / 3,699"
GPA HOLDINGS BERHAD - WARRANTS 2015/2025,7096WA,11-Mar-19,7:11 PM,0.035,0.03,0.04,0.035,"106,813","0.030 / 136,755","0.035 / 72,814"
GOLDEN PHAROS BHD,5649,11-Mar-19,7:11 PM,0.21,0.21,0.25,0.235,"8,027",0.230 / 14,0.235 / 76
GUH HOLDINGS BHD,3247,11-Mar-19,7:11 PM,0.53,0.5,0.53,0.51,67,0.510 / 35,0.520 / 31
HALEX HOLDINGS BERHAD,5151,11-Mar-19,7:11 PM,0.75,0.75,0.75,0.75,115,0.750 / 165,0.830 / 30
HAP SENG CONSOLIDATED BHD,3034,11-Mar-19,7:11 PM,9.8,9.73,9.84,9.82,"3,585",9.820 / 11,9.830 / 30
HEVEABOARD BHD,5095,11-Mar-19,7:11 PM,0.65,0.64,0.655,0.645,"10,548",0.635 / 820,"0.645 / 1,016"
HEVEABOARD BHD-WARRANTS 10/20,5095WB,11-Mar-19,7:11 PM,-,-,-,0.47,0,0.400 / 100,0.470 / 200
HEXZA CORPORATION BHD,3298,11-Mar-19,7:11 PM,0.695,0.695,0.705,0.705,320,0.700 / 49,0.705 / 100
HIAP TECK VENTURE BHD,5072,11-Mar-19,7:11 PM,0.3,0.285,0.3,0.295,"50,416","0.290 / 2,098",0.295 / 830
HIAP TECK VENTURE BERHAD - WARRANTS 2016/2021,5072WB,11-Mar-19,7:11 PM,0.09,0.085,0.09,0.085,"24,463",0.085 / 1,"0.090 / 10,785"
KUMPULAN H&L HIGH-TECH BHD,7033,11-Mar-19,7:11 PM,-,-,-,1.28,0,1.270 / 3,1.600 / 45
HIL INDUSTRIES BHD,8443,11-Mar-19,7:11 PM,0.56,0.545,0.585,0.55,"11,489","0.545 / 1,089","0.550 / 5,040"
HIL INDUSTRIES BERHAD - WARRANTS 2017/2027,8443WB,11-Mar-19,7:11 PM,0.22,0.22,0.24,0.24,443,0.170 / 50,0.240 / 195
HOCK HENG STONE INDUSTRIES BHD,5165,11-Mar-19,7:11 PM,0.55,0.535,0.55,0.535,400,0.535 / 100,0.550 / 50
HSS ENGINEERS BERHAD,185,11-Mar-19,7:11 PM,1.09,1.08,1.11,1.08,"15,150",1.080 / 729,1.100 / 230
HSS ENGINEERS BERHAD - WARRANTS A 2018/2023,0185WA,11-Mar-19,7:11 PM,-,-,-,0.21,0,0.195 / 100,0.210 / 122
HUME INDUSTRIES BHD,5000,11-Mar-19,7:11 PM,0.77,0.75,0.81,0.75,"4,472",0.750 / 10,0.765 / 100
HO WAH GENTING BHD,9601,11-Mar-19,7:11 PM,0.105,0.1,0.105,0.1,"1,946","0.100 / 6,993","0.105 / 1,014"
HO WAH GENTING BERHAD-WARRANTS 2016/2021,9601WD,11-Mar-19,7:11 PM,-,-,-,0.03,0,"0.025 / 5,500",0.040 / 501
IMASPRO CORPORATION BHD,7222,11-Mar-19,7:11 PM,2.14,2.14,2.23,2.23,"7,254",2.150 / 100,"2.250 / 3,223"
IPMUDA BHD,5673,11-Mar-19,7:11 PM,-,-,-,0.5,0,0.480 / 100,0.530 / 50
IRE-TEX CORPORATION BHD,7183,11-Mar-19,7:11 PM,0.125,0.125,0.125,0.125,"1,000","0.125 / 4,904","0.130 / 2,274"
IRE-TEX CORPORATION BERHAD-WARRANTS 14/19,7183WA,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 10,773"
JASA KITA BHD,8648,11-Mar-19,7:11 PM,0.115,0.115,0.12,0.12,"1,586","0.115 / 6,302","0.120 / 3,114"
JCBNEXT BERHAD,58,11-Mar-19,7:11 PM,-,-,-,1.52,0,1.510 / 30,1.530 / 260
KUMPULAN JETSON BHD,9083,11-Mar-19,7:11 PM,0.18,0.18,0.18,0.18,"1,609",0.175 / 200,0.180 / 450
JMR CONGLOMERATION BHD,7043,11-Mar-19,7:11 PM,-,-,-,0.96,0,0.950 / 100,0.980 / 50
KARYON INDUSTRIES BHD,54,11-Mar-19,7:11 PM,0.13,0.13,0.13,0.13,"6,444","0.130 / 7,506","0.135 / 6,200"
KEIN HING INTERNATIONAL BHD,7199,11-Mar-19,7:11 PM,0.625,0.625,0.625,0.625,1,0.515 / 20,0.625 / 39
KUMPULAN FIMA BHD,6491,11-Mar-19,7:11 PM,1.66,1.66,1.66,1.66,110,1.660 / 2,1.670 / 58
KELINGTON GROUP BERHAD,151,11-Mar-19,7:11 PM,1.24,1.24,1.26,1.25,"12,763","1.250 / 4,650",1.260 / 656
KELINGTON GROUP BERHAD - WARRANTS A,0151WA,11-Mar-19,7:11 PM,0.73,0.72,0.73,0.725,"3,342",0.725 / 50,0.730 / 133
KIA LIM BHD,6211,11-Mar-19,7:11 PM,-,-,-,0.22,0,"0.220 / 1,190",0.240 / 100
KIAN JOO CAN FACTORY BHD,3522,11-Mar-19,7:11 PM,3.06,3.06,3.07,3.07,"4,389","3.070 / 3,909","3.080 / 37,754"
KIM HIN INDUSTRY BHD,5371,11-Mar-19,7:11 PM,1.23,1.23,1.23,1.23,1,1.170 / 1,1.200 / 100
KINSTEEL BHD,5060,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
KKB ENGINEERING BHD,9466,11-Mar-19,7:11 PM,1.18,1.18,1.2,1.18,"1,546",1.180 / 221,1.200 / 100
KNUSFORD BHD,5035,11-Mar-19,7:11 PM,-,-,-,0.47,0,0.430 / 50,0.500 / 72
KOBAY TECHNOLOGY BHD,6971,11-Mar-19,7:11 PM,1.44,1.44,1.44,1.44,5,1.390 / 50,1.440 / 39
KOMARKCORP BHD,7017,11-Mar-19,7:11 PM,0.2,0.195,0.2,0.2,"2,120",0.200 / 11,"0.205 / 1,272"
KOMARKCORP BERHAD-WARRANTS B 2015/2020,7017WB,11-Mar-19,7:11 PM,0.025,0.025,0.035,0.03,"6,070",0.025 / 200,"0.030 / 5,196"
KPS CONSORTIUM BHD,9121,11-Mar-19,7:11 PM,0.505,0.5,0.505,0.5,780,0.500 / 220,0.505 / 42
KECK SENG (M) BHD,3476,11-Mar-19,7:11 PM,4.68,4.66,4.69,4.66,510,4.670 / 20,4.700 / 50
K. SENG SENG CORPORATION BHD,5192,11-Mar-19,7:11 PM,0.55,0.55,0.58,0.56,"12,184",0.560 / 13,0.565 / 700
KUB MALAYSIA BHD,6874,11-Mar-19,7:11 PM,0.435,0.415,0.435,0.42,"22,222",0.420 / 307,"0.425 / 1,950"
KYM HOLDINGS BHD,8362,11-Mar-19,7:11 PM,0.305,0.3,0.335,0.335,302,0.305 / 10,"0.335 / 1,200"
LAFARGE MALAYSIA BERHAD,3794,11-Mar-19,7:11 PM,2.25,2.2,2.38,2.29,"10,001",2.280 / 36,2.290 / 65
LB ALUMINIUM BHD,9326,11-Mar-19,7:11 PM,0.48,0.48,0.495,0.485,210,0.485 / 11,0.490 / 190
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,11-Mar-19,7:11 PM,4.37,4.31,4.37,4.34,"1,887",4.320 / 50,"4.340 / 1,380"
LEON FUAT BERHAD,5232,11-Mar-19,7:11 PM,0.5,0.495,0.515,0.505,851,0.495 / 250,0.505 / 65
LEWEKO RESOURCES BHD,8745,11-Mar-19,7:11 PM,0.14,0.14,0.145,0.145,71,0.140 / 106,0.145 / 134
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,11-Mar-19,7:11 PM,-,-,-,0.055,0,0.050 / 200,0.060 / 500
LFE CORPORATION BHD,7170,11-Mar-19,7:11 PM,-,-,-,0.105,0,0.100 / 200,0.140 / 759
LION FOREST INDUSTRIES BHD,8486,11-Mar-19,7:11 PM,0.435,0.435,0.435,0.435,80,0.425 / 25,0.465 / 40
LION INDUSTRIES CORPORATION,4235,11-Mar-19,7:11 PM,0.585,0.56,0.6,0.565,"171,541",0.565 / 702,"0.570 / 1,150"
LEADER STEEL HOLDINGS BHD,9881,11-Mar-19,7:11 PM,0.265,0.265,0.305,0.285,"2,861",0.280 / 400,0.290 / 990
LUSTER INDUSTRIES BHD,5068,11-Mar-19,7:11 PM,0.08,0.075,0.08,0.08,"9,430","0.075 / 53,951","0.080 / 7,350"
LUSTER INDUSTRIES-WARR 12/22,5068WA,11-Mar-19,7:11 PM,0.03,0.03,0.03,0.03,"1,000","0.025 / 39,805","0.030 / 3,063"
LUSTER INDUSTRIES-WARR 13/23,5068WB,11-Mar-19,7:11 PM,0.035,0.035,0.04,0.04,"1,615","0.030 / 26,696","0.040 / 3,041"
LUXCHEM CORPORATION BHD,5143,11-Mar-19,7:11 PM,0.545,0.545,0.555,0.555,411,0.545 / 950,0.555 / 410
LYSAGHT GALVANIZED STEEL BHD,9199,11-Mar-19,7:11 PM,2.69,2.62,2.73,2.62,80,2.600 / 20,2.720 / 19
MALAYSIA STEEL WORKS (KL)BHD,5098,11-Mar-19,7:11 PM,0.52,0.51,0.54,0.515,"148,103","0.510 / 2,689","0.515 / 1,543"
MASTER-PACK GROUP BERHAD,7029,11-Mar-19,7:11 PM,0.68,0.675,0.68,0.675,296,0.675 / 249,0.680 / 14
MUAR BAN LEE GROUP BERHAD,5152,11-Mar-19,7:11 PM,1.08,1.07,1.1,1.1,"1,050",1.090 / 100,1.100 / 290
MUAR BAN LEE-WARRANTS 12/22,5152WA,11-Mar-19,7:11 PM,0.35,0.345,0.35,0.345,"1,311",0.345 / 419,0.380 / 50
MCE HOLDINGS BERHAD,7004,11-Mar-19,7:11 PM,0.57,0.57,0.57,0.57,100,0.560 / 353,0.600 / 519
MELEWAR INDUSTRIAL GROUP BHD,3778,11-Mar-19,7:11 PM,0.14,0.135,0.14,0.135,"6,113",0.135 / 47,"0.140 / 2,400"
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,11-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,400,0.040 / 500,"0.050 / 2,169"
MENTIGA CORPORATION BHD,5223,11-Mar-19,7:11 PM,-,-,-,0.47,0,0.500 / 5,0.520 / 40
METROD HOLDINGS BERHAD,6149,11-Mar-19,7:11 PM,-,-,-,1.7,0,1.680 / 20,1.780 / 32
MIECO CHIPBOARD BHD,5001,11-Mar-19,7:11 PM,0.28,0.275,0.285,0.28,"2,285","0.270 / 1,432",0.280 / 284
MINETECH RESOURCES BHD,7219,11-Mar-19,7:11 PM,0.055,0.05,0.055,0.055,"6,610","0.050 / 4,600","0.055 / 9,250"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 147,248"
MINHO (M) BHD,5576,11-Mar-19,7:11 PM,0.3,0.295,0.305,0.3,674,"0.290 / 1,005",0.300 / 62
MINHO (M) BERHAD - WARRANT C,5576WC,11-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,133,0.060 / 67,"0.075 / 1,000"
MALAYSIA SMELTING CORPORATION,5916,11-Mar-19,7:11 PM,0.895,0.88,0.895,0.89,597,0.890 / 561,0.905 / 110
METRONIC GLOBAL BHD,43,11-Mar-19,7:11 PM,0.075,0.065,0.075,0.07,"17,847","0.065 / 55,347",0.070 / 601
