name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
SAPNRGC68: CW SAPURA ENERGY BERHAD (RHB),521868,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 67,732"
SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ),521869,15-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,"0.010 / 3,000"
SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB),521870,15-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,55,0.000 / 0,"0.165 / 1,135"
SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB),521871,15-Mar-19,7:12 PM,0.01,0.01,0.015,0.01,900,0.010 / 45,0.015 / 150
SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ),521872,15-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.015 / 895
SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ),521873,15-Mar-19,7:12 PM,0.035,0.035,0.045,0.045,"10,535","0.035 / 1,000","0.050 / 2,000"
SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB),521874,15-Mar-19,7:12 PM,0.04,0.04,0.05,0.045,"24,200","0.045 / 20,200",0.000 / 0
SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB),521875,15-Mar-19,7:12 PM,0.095,0.09,0.105,0.1,"63,460","0.095 / 2,000",0.000 / 0
SAPNRGC76: CW SAPURA ENERGY BERHAD (MACQ),521876,15-Mar-19,7:12 PM,0.09,0.085,0.1,0.095,"78,738","0.090 / 31,553",0.095 / 100
SAPURA RESOURCES BHD,4596,15-Mar-19,7:12 PM,0.635,0.6,0.635,0.62,400,0.630 / 110,0.665 / 13
SASBADI HOLDINGS BHD,5252,15-Mar-19,7:12 PM,0.24,0.235,0.275,0.275,"224,289","0.275 / 7,847","0.280 / 8,434"
SAUDEE GROUP BERHAD,5157,15-Mar-19,7:12 PM,0.305,0.305,0.305,0.305,20,0.305 / 480,0.335 / 150
SAUDEE GROUP BERHAD - WARRANTS 2016/2021,5157WA,15-Mar-19,7:12 PM,-,-,-,0.12,0,0.100 / 599,0.120 / 253
SUNGEI BAGAN RUBBER CO (M) BHD,2569,15-Mar-19,7:12 PM,-,-,-,2.92,0,2.910 / 40,2.980 / 26
SBC CORPORATION BHD,5207,15-Mar-19,7:12 PM,-,-,-,0.485,0,0.480 / 443,0.495 / 50
SARAWAK CABLE BERHAD,5170,15-Mar-19,7:12 PM,0.435,0.415,0.435,0.43,"5,826",0.425 / 66,"0.430 / 1,058"
SC ESTATE BUILDER BERHAD,109,15-Mar-19,7:12 PM,0.02,0.02,0.025,0.025,"1,740",0.025 / 100,"0.030 / 41,480"
SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019,0109WB,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 31,640"
SCC HOLDINGS BERHAD,158,15-Mar-19,7:12 PM,-,-,-,0.52,0,0.505 / 146,"0.520 / 2,202"
SCGM BHD,7247,15-Mar-19,7:12 PM,1.17,1.16,1.19,1.16,"2,445","1.160 / 1,768",1.170 / 84
SCGM BERHAD - WARRANTS A,7247WA,15-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,9,0.085 / 231,0.120 / 258
SCH GROUP BERHAD,161,15-Mar-19,7:12 PM,0.14,0.135,0.14,0.135,"6,250",0.135 / 140,"0.140 / 1,950"
SCH GROUP BERHAD - WARRANTS 2016/2021,0161WA,15-Mar-19,7:12 PM,0.045,0.04,0.045,0.04,270,"0.040 / 4,110","0.045 / 4,610"
SARAWAK CONSOLIDATED IND BHD,9237,15-Mar-19,7:12 PM,0.71,0.655,0.735,0.695,"9,410",0.685 / 1,0.695 / 13
SCICOM (MSC) BHD,99,15-Mar-19,7:12 PM,-,-,-,1.18,0,1.150 / 25,1.170 / 40
SCIENTEX BERHAD,4731,15-Mar-19,7:12 PM,8.34,8.34,8.48,8.48,"5,294",8.410 / 6,8.480 / 408
SCIENTX-CF: CW SCIENTEX BERHAD (CIMB),4731CF,15-Mar-19,7:12 PM,-,-,-,0.055,0,0.055 / 244,"0.065 / 1,000"
SCANWOLF CORPORATION BHD,7239,15-Mar-19,7:12 PM,0.175,0.17,0.175,0.17,160,0.160 / 100,"0.175 / 1,208"
SCOMI GROUP BHD,7158,15-Mar-19,7:12 PM,0.055,0.05,0.055,0.05,"33,797","0.050 / 31,294","0.055 / 79,932"
SCOMI GROUP BERHAD - WARRANTS B,7158WB,15-Mar-19,7:12 PM,0.01,0.01,0.015,0.01,"7,355","0.010 / 43,789","0.015 / 19,737"
SCOMI ENERGY SERVICES BHD,7045,15-Mar-19,7:12 PM,0.085,0.08,0.09,0.085,"86,751","0.080 / 10,535","0.085 / 11,576"
SUPERCOMNET TECHNOLOGIES BHD,1,15-Mar-19,7:12 PM,0.765,0.76,0.83,0.825,"49,011",0.820 / 270,0.825 / 421
SCOPE INDUSTRIES BHD,28,15-Mar-19,7:12 PM,0.22,0.22,0.24,0.23,"34,373","0.225 / 3,332","0.230 / 2,535"
SCOPE INDUSTRIES BHD - WARR,0028WA,15-Mar-19,7:12 PM,0.08,0.075,0.085,0.08,"3,288",0.080 / 12,"0.085 / 1,690"
SELANGOR DREDGING BHD,2224,15-Mar-19,7:12 PM,0.645,0.645,0.65,0.65,575,0.645 / 136,0.650 / 424
SEACERA GROUP BERHAD,7073,15-Mar-19,7:12 PM,0.385,0.375,0.39,0.38,"325,616","0.380 / 2,260","0.385 / 15,194"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 4,057"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,15-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"29,730","0.040 / 94,789","0.045 / 25,233"
SEAL INCORPORATED BHD,4286,15-Mar-19,7:12 PM,0.335,0.335,0.34,0.34,"2,780",0.340 / 200,0.345 / 200
SEALINK INTERNATIONAL BHD,5145,15-Mar-19,7:12 PM,0.21,0.21,0.26,0.225,"188,846",0.225 / 640,"0.230 / 5,952"
SEREMBAN ENGINEERING BERHAD,5163,15-Mar-19,7:12 PM,-,-,-,0.38,0,0.360 / 20,0.400 / 50
SEDANIA INNOVATOR BERHAD,178,15-Mar-19,7:12 PM,0.12,0.12,0.12,0.12,10,0.115 / 300,0.120 / 390
SEE HUP CONSOLIDATED BHD,7053,15-Mar-19,7:12 PM,-,-,-,0.91,0,0.910 / 62,0.000 / 0
SEERS BERHAD,3009,15-Mar-19,7:12 PM,-,-,-,0.1,0,0.005 / 50,0.000 / 0
SEG INTERNATIONAL BHD,9792,15-Mar-19,7:12 PM,0.625,0.625,0.63,0.63,"1,470",0.625 / 100,"0.630 / 1,012"
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,15-Mar-19,7:12 PM,1.45,1.44,1.45,1.45,"1,001",1.440 / 100,1.450 / 584
EVERSENDAI CORPORATION BERHAD,5205,15-Mar-19,7:12 PM,0.555,0.54,0.56,0.545,"153,782","0.540 / 1,945","0.545 / 1,040"
SERBA DINAMIK HOLDINGS BERHAD,5279,15-Mar-19,7:12 PM,3.84,3.84,3.96,3.9,"11,540",3.890 / 62,"3.900 / 16,334"
SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ),5279CN,15-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
SERBADK-CO: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CO,15-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,15-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,15-Mar-19,7:12 PM,0.17,0.17,0.17,0.17,500,0.000 / 0,0.000 / 0
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,15-Mar-19,7:12 PM,0.15,0.15,0.15,0.15,200,0.000 / 0,0.300 / 50
SERBADK-CS: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CS,15-Mar-19,7:12 PM,0.1,0.1,0.1,0.1,400,0.000 / 0,0.000 / 0
SERN KOU RESOURCES BHD,7180,15-Mar-19,7:12 PM,0.53,0.53,0.55,0.545,560,0.525 / 100,0.545 / 83
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,15-Mar-19,7:12 PM,-,-,-,0.22,0,0.195 / 50,0.220 / 90
SERSOL BERHAD,55,15-Mar-19,7:12 PM,0.1,0.1,0.12,0.11,"31,634",0.105 / 383,"0.110 / 3,309"
SERSOL BERHAD - WARR13/23,0055WA,15-Mar-19,7:12 PM,0.05,0.045,0.05,0.05,"7,206","0.045 / 1,124","0.050 / 5,609"
SHANGRI-LA HOTELS (M) BHD,5517,15-Mar-19,7:12 PM,5.72,5.72,5.73,5.73,650,5.610 / 21,5.740 / 184
SIN HENG CHAN (MALAYA) BHD,4316,15-Mar-19,7:12 PM,0.325,0.32,0.36,0.36,310,0.330 / 5,0.370 / 96
SHH RESOURCES HOLDINGS BHD,7412,15-Mar-19,7:12 PM,-,-,-,0.495,0,0.470 / 70,0.515 / 30
SHL CONSOLIDATED BHD,6017,15-Mar-19,7:12 PM,2.43,2.43,2.43,2.43,94,2.430 / 126,2.450 / 39
SIG GASES BERHAD,5181,15-Mar-19,7:12 PM,0.88,0.875,0.88,0.88,720,0.875 / 10,0.880 / 60
SIGNATURE INTERNATIONAL BHD,7246,15-Mar-19,7:12 PM,0.435,0.425,0.44,0.44,818,0.425 / 870,0.440 / 703
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,15-Mar-19,7:12 PM,0.075,0.075,0.08,0.08,601,0.075 / 300,0.080 / 467
SIME DARBY BHD,4197,15-Mar-19,7:12 PM,2.16,2.12,2.2,2.15,"470,761","2.150 / 11,917","2.160 / 1,383"
SIME-C25: CW SIME DARBY BERHAD (MIBB),419725,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 930
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,15-Mar-19,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,15-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,15-Mar-19,7:12 PM,0.035,0.035,0.035,0.035,"1,000",0.000 / 0,0.000 / 0
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,15-Mar-19,7:12 PM,0.035,0.035,0.035,0.035,"6,000",0.000 / 0,"0.035 / 6,000"
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,15-Mar-19,7:12 PM,0.08,0.075,0.08,0.075,"4,500",0.000 / 0,0.000 / 0
SIME-C33: CW SIME DARBY BERHAD (CIMB),419733,15-Mar-19,7:12 PM,0.05,0.05,0.055,0.05,"2,892",0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,15-Mar-19,7:12 PM,5.08,5.05,5.09,5.05,"101,692","5.050 / 5,389",5.080 / 150
SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ),5285CH,15-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,15-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,12,0.035 / 100,0.045 / 100
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,15-Mar-19,7:12 PM,0.095,0.095,0.095,0.095,"9,990",0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,15-Mar-19,7:12 PM,1.05,1.05,1.11,1.11,"25,955","1.100 / 1,663","1.110 / 1,183"
SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CG,15-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ),5288CH,15-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CI,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,15-Mar-19,7:12 PM,-,-,-,0.02,0,0.005 / 200,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,15-Mar-19,7:12 PM,0.04,0.04,0.05,0.045,"12,000",0.000 / 0,0.000 / 0
SIMEPROP-CL: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CL,15-Mar-19,7:12 PM,0.065,0.065,0.065,0.065,800,0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,15-Mar-19,7:12 PM,-,-,-,0.31,0,0.285 / 3,0.305 / 919
SENI JAYA CORPORATION BHD,9431,15-Mar-19,7:12 PM,-,-,-,0.6,0,0.555 / 50,0.610 / 56
SKB SHUTTERS CORPORATION BHD,7115,15-Mar-19,7:12 PM,-,-,-,0.65,0,0.570 / 30,0.730 / 50
SKP RESOURCES BHD,7155,15-Mar-19,7:12 PM,1.3,1.29,1.33,1.32,"37,032","1.320 / 10,036",1.330 / 120
SKPRES-CN: CW SKP RESOURCES BERHAD (AM),7155CN,15-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,15-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"10,391","0.040 / 5,500","0.050 / 4,500"
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,15-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SKPRES-CQ: CW SKP RESOURCES BERHAD (MIBB),7155CQ,15-Mar-19,7:12 PM,0.11,0.11,0.11,0.11,"2,000",0.000 / 0,0.000 / 0
SL INNOVATION CAPITAL BERHAD,3008,15-Mar-19,7:12 PM,-,-,-,0.42,0,0.000 / 0,0.000 / 0
SLP RESOURCES BHD,7248,15-Mar-19,7:12 PM,1.2,1.2,1.23,1.23,220,1.200 / 30,1.230 / 236
SINMAH CAPITAL BERHAD,9776,15-Mar-19,7:12 PM,0.215,0.215,0.25,0.23,"438,589","0.225 / 15,513","0.230 / 11,174"
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,15-Mar-19,7:12 PM,0.11,0.1,0.115,0.105,"79,049",0.100 / 400,"0.105 / 3,888"
SECUREMETRIC BERHAD,203,15-Mar-19,7:12 PM,0.545,0.535,0.545,0.54,"19,803",0.540 / 180,0.545 / 595
SOUTH MALAYSIA INDUSTRIES BHD,4375,15-Mar-19,7:12 PM,0.175,0.175,0.185,0.175,"3,210","0.175 / 1,450",0.180 / 271
SMIS CORPORATION BHD,7132,15-Mar-19,7:12 PM,-,-,-,0.48,0,0.420 / 100,0.440 / 100
SMRT HOLDINGS BERHAD,117,15-Mar-19,7:12 PM,0.12,0.115,0.12,0.115,"1,342","0.115 / 3,138","0.125 / 6,415"
SMTRACK BERHAD,169,15-Mar-19,7:12 PM,0.075,0.075,0.085,0.08,"9,621",0.080 / 73,0.085 / 895
SAND NISKO CAPITAL BERHAD,7943,15-Mar-19,7:12 PM,0.235,0.235,0.235,0.235,2,0.235 / 198,0.250 / 199
SENTORIA GROUP BERHAD,5213,15-Mar-19,7:12 PM,-,-,-,0.41,0,0.390 / 200,0.410 / 100
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 2,043"
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,15-Mar-19,7:12 PM,-,-,-,0.055,0,0.050 / 311,0.075 / 6
SOLID AUTOMOTIVE BHD,5242,15-Mar-19,7:12 PM,-,-,-,0.295,0,0.295 / 100,0.305 / 15
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,15-Mar-19,7:12 PM,-,-,-,0.08,0,0.080 / 200,0.085 / 50
SOLUTION ENGINEERING HOLDINGS,93,15-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,701,"0.090 / 2,799","0.095 / 4,219"
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,15-Mar-19,7:12 PM,-,-,-,0.03,0,"0.025 / 2,000",0.030 / 66
SARAWAK OIL PALMS BHD,5126,15-Mar-19,7:12 PM,2.54,2.53,2.54,2.53,179,2.530 / 51,"2.540 / 5,438"
SP500-CF: CW S&P 500 INDEX (MACQ),0656CF,15-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,15-Mar-19,7:12 PM,0.87,0.87,0.87,0.87,365,0.000 / 0,0.000 / 0
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,15-Mar-19,7:12 PM,-,-,-,1.44,0,0.000 / 0,0.000 / 0
SP500-CI: CW S&P 500 INDEX (MACQ),0656CI,15-Mar-19,7:12 PM,0.94,0.94,0.94,0.94,54,0.000 / 0,0.000 / 0
SP500-HF: PW S&P 500 INDEX (MACQ),0656HF,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,15-Mar-19,7:12 PM,0.2,0.195,0.2,0.195,"5,653",0.195 / 230,0.200 / 200
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,15-Mar-19,7:12 PM,0.305,0.3,0.305,0.305,215,0.000 / 0,0.440 / 140
SP500-HI: PW S&P 500 INDEX (MACQ),0656HI,15-Mar-19,7:12 PM,-,-,-,1.01,0,0.000 / 0,0.000 / 0
SELANGOR PROPERTIES BHD,1783,15-Mar-19,7:12 PM,6.22,6.22,6.23,6.22,140,"6.220 / 4,455","6.230 / 2,869"
SPRITZER BHD,7103,15-Mar-19,7:12 PM,-,-,-,2.19,0,2.110 / 20,2.180 / 110
SP SETIA BHD,8664,15-Mar-19,7:12 PM,2.22,2.2,2.26,2.26,"31,197",2.230 / 80,"2.260 / 5,298"
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,15-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 6,000",0.015 / 250
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,15-Mar-19,7:12 PM,0.07,0.07,0.07,0.07,"1,000",0.000 / 0,"0.080 / 1,500"
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,15-Mar-19,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,15-Mar-19,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,15-Mar-19,7:12 PM,0.125,0.115,0.125,0.115,4,0.115 / 486,0.135 / 100
SPSETIA-C15: CW S P SETIA BERHAD (RHB),866415,15-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SPSETIA-C16: CW S P SETIA BERHAD (MIBB),866416,15-Mar-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.085 / 699
SPSETIA-C9: CW SP SETIA BERHAD (RHB),8664C9,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,15-Mar-19,7:12 PM,0.9,0.9,0.9,0.9,"1,311",0.900 / 689,0.905 / 100
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,15-Mar-19,7:12 PM,-,-,-,0.78,0,0.750 / 106,0.795 / 100
SILVER RIDGE HOLDINGS BHD,129,15-Mar-19,7:12 PM,0.23,0.22,0.23,0.22,"6,672","0.215 / 3,256",0.220 / 183
SILVER RIDGE HLDG-WARRANT13/23,0129WA,15-Mar-19,7:12 PM,0.06,0.055,0.06,0.055,"3,200","0.055 / 6,446",0.060 / 227
SOUTHERN STEEL BHD,5665,15-Mar-19,7:12 PM,0.83,0.82,0.84,0.83,"2,232",0.830 / 10,0.835 / 95
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,15-Mar-19,7:12 PM,-,-,-,0.76,0,0.760 / 100,0.830 / 40
STAR MEDIA GROUP BERHAD,6084,15-Mar-19,7:12 PM,0.78,0.78,0.785,0.78,"2,581","0.780 / 1,026",0.790 / 530
STERLING PROGRESS BERHAD,140,15-Mar-19,7:12 PM,0.17,0.17,0.19,0.19,710,0.185 / 20,0.190 / 797
STERLING PROGRESS BERHAD - WARRANTS 2011/2021,0140WA,15-Mar-19,7:12 PM,-,-,-,0.04,0,"0.025 / 2,263","0.040 / 6,948"
STONE MASTER CORPORATION BHD,7143,15-Mar-19,7:12 PM,0.12,0.12,0.12,0.12,7,"0.100 / 1,202",0.120 / 293
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020,7143WA,15-Mar-19,7:12 PM,-,-,-,0.015,0,"0.005 / 8,200","0.015 / 1,936"
STRAITS INTER LOGISTICS BERHAD,80,15-Mar-19,7:12 PM,0.25,0.25,0.26,0.255,"83,053","0.255 / 3,367","0.260 / 29,836"
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022,0080WA,15-Mar-19,7:12 PM,0.14,0.14,0.15,0.15,"46,211","0.145 / 23,748","0.150 / 16,204"
SUBUR TIASA HOLDINGS BHD,6904,15-Mar-19,7:12 PM,0.545,0.54,0.545,0.54,330,0.515 / 50,0.570 / 530
SUCCESS TRANSFORMER CORP BHD,7207,15-Mar-19,7:12 PM,0.725,0.71,0.725,0.72,"5,931",0.710 / 861,"0.720 / 29,739"
SUIWAH CORPORATION BHD,9865,15-Mar-19,7:12 PM,2.68,2.67,2.68,2.68,227,2.670 / 265,2.690 / 30
SUMATEC RESOURCES BHD,1201,15-Mar-19,7:12 PM,0.01,0.01,0.01,0.01,"37,210","0.005 / 3,557,396","0.010 / 727,021"
SUMATEC RES BHD-WARRANTS 11/21,1201WA,15-Mar-19,7:12 PM,0.01,0.005,0.01,0.005,210,0.005 / 390,"0.010 / 14,920"
SUNWAY CONSTRUCTION GROUP BERHAD,5263,15-Mar-19,7:12 PM,1.84,1.8,1.86,1.86,"13,320","1.860 / 22,551",1.880 / 91
SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB),5263CT,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB),5263CU,15-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.105 / 10
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM),5263CV,15-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SUNWAY REAL ESTATE INVT TRUST,5176,15-Mar-19,7:12 PM,1.76,1.74,1.77,1.75,"21,277","1.740 / 3,607","1.750 / 22,923"
SUNSURIA BERHAD,3743,15-Mar-19,7:12 PM,0.63,0.63,0.65,0.64,"1,320",0.640 / 25,0.645 / 169
SUNSURIA BERHAD - WARRANTS A 2015/2020,3743WA,15-Mar-19,7:12 PM,-,-,-,0.045,0,0.040 / 737,0.055 / 480
SUNWAY BERHAD,5211,15-Mar-19,7:12 PM,1.66,1.66,1.68,1.66,"5,191",1.660 / 251,1.670 / 1
SUNWAY-CR: CW SUNWAY BERHAD (KIBB),5211CR,15-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SUNWAY-CS: CW SUNWAY BERHAD (AM),5211CS,15-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
SUNWAY BERHAD - WARRANTS 2017/2024,5211WB,15-Mar-19,7:12 PM,0.29,0.275,0.29,0.275,"14,228","0.275 / 1,747","0.280 / 3,739"
SUNZEN BIOTECH BHD,148,15-Mar-19,7:12 PM,0.16,0.16,0.165,0.165,"2,577","0.160 / 4,631","0.165 / 1,023"
SUNZEN BIOTECH BERHAD-Warrants 2014/2019,0148WA,15-Mar-19,7:12 PM,0.05,0.04,0.05,0.04,"1,446","0.040 / 5,149","0.050 / 2,362"
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021,0148WB,15-Mar-19,7:12 PM,-,-,-,0.055,0,"0.030 / 2,192","0.050 / 1,000"
SUPERLON HOLDINGS BHD,7235,15-Mar-19,7:12 PM,1.34,1.32,1.35,1.35,"1,300",1.340 / 19,1.350 / 268
SUPERMAX CORPORATION BHD,7106,15-Mar-19,7:12 PM,1.47,1.47,1.5,1.49,"48,503","1.480 / 2,996","1.490 / 2,539"
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB),710648,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 30,129"
SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ),710650,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 12,000"
SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM),710651,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ),710652,15-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,250,0.000 / 0,0.005 / 390
SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ),710653,15-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 7,602"
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB),710654,15-Mar-19,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.135 / 6
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB),710655,15-Mar-19,7:12 PM,0.035,0.035,0.035,0.035,"3,818","0.030 / 1,000","0.040 / 1,285"
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB),710656,15-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,"5,580","0.085 / 5,250","0.095 / 1,500"
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ),710657,15-Mar-19,7:12 PM,0.075,0.075,0.075,0.075,"1,000","0.020 / 1,650",0.150 / 100
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB),710658,15-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.060 / 200
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB),710659,15-Mar-19,7:12 PM,0.08,0.075,0.08,0.075,"9,477","0.070 / 1,250","0.080 / 1,530"
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB),710660,15-Mar-19,7:12 PM,-,-,-,0.035,0,0.030 / 260,0.050 / 220
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM),710661,15-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ),710662,15-Mar-19,7:12 PM,0.065,0.065,0.065,0.065,"8,500","0.060 / 6,000","0.070 / 3,610"
