name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
BAT-CO: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (CIMB),4162CO,13-Mar-19,7:13 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
BERMAZ AUTO BERHAD,5248,13-Mar-19,7:13 PM,2.22,2.22,2.25,2.24,"34,198",2.230 / 281,"2.240 / 3,653"
BAUTO-C1: CW BERMAZ AUTO BERHAD (MACQ),5248C1,13-Mar-19,7:13 PM,0.07,0.07,0.07,0.07,"22,100","0.070 / 4,400",0.080 / 600
BAUTO-CY: CW BERMAZ AUTO BERHAD (KIBB),5248CY,13-Mar-19,7:13 PM,0.125,0.12,0.125,0.12,"2,000",0.000 / 0,0.000 / 0
BAUTO-CZ: CW BERMAZ AUTO BERHAD (RHB),5248CZ,13-Mar-19,7:13 PM,0.18,0.18,0.18,0.18,"1,692",0.000 / 0,0.000 / 0
BCB BHD,6602,13-Mar-19,7:13 PM,0.28,0.28,0.285,0.285,"1,190","0.280 / 1,170",0.290 / 40
BCM ALLIANCE BERHAD,187,13-Mar-19,7:13 PM,0.195,0.195,0.195,0.195,"9,830",0.195 / 955,"0.200 / 6,110"
BINA DARULAMAN BHD,6173,13-Mar-19,7:13 PM,0.335,0.335,0.345,0.335,"1,350",0.335 / 110,0.340 / 200
BENALEC HOLDINGS BERHAD,5190,13-Mar-19,7:13 PM,0.19,0.19,0.205,0.2,"42,481",0.200 / 524,"0.205 / 6,027"
BERTAM ALLIANCE BHD,9814,13-Mar-19,7:13 PM,-,-,-,0.28,0,0.275 / 900,0.285 / 300
BOUSTEAD HEAVY INDUSTRIES CORP,8133,13-Mar-19,7:13 PM,1.25,1.24,1.25,1.24,10,1.230 / 8,1.250 / 178
B.I.G. INDUSTRIES BHD,7005,13-Mar-19,7:13 PM,0.45,0.45,0.49,0.475,"7,420",0.470 / 30,0.475 / 40
BIMB HOLDINGS BHD,5258,13-Mar-19,7:13 PM,4.2,4.2,4.29,4.25,"11,600","4.250 / 2,441",4.270 / 23
BIMB HOLDINGS BERHAD-WA 13/23,5258WA,13-Mar-19,7:13 PM,0.245,0.245,0.265,0.26,"7,111",0.255 / 827,0.260 / 198
BINASAT COMMUNICATIONS BERHAD,195,13-Mar-19,7:13 PM,0.4,0.395,0.4,0.4,"3,261",0.400 / 39,0.415 / 175
BINTAI KINDEN CORPORATION BHD,6998,13-Mar-19,7:13 PM,0.13,0.13,0.14,0.135,"14,842","0.130 / 4,660","0.135 / 2,667"
BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020,6998WA,13-Mar-19,7:13 PM,-,-,-,0.05,0,0.050 / 500,0.055 / 920
BIOALPHA HOLDINGS BERHAD,179,13-Mar-19,7:13 PM,0.2,0.2,0.205,0.205,"2,531","0.200 / 4,584","0.205 / 10,548"
BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022,0179WA,13-Mar-19,7:13 PM,0.08,0.08,0.08,0.08,"11,000","0.075 / 8,130","0.085 / 2,343"
BIO OSMO BHD,7243,13-Mar-19,7:13 PM,0.055,0.055,0.06,0.06,"1,150","0.055 / 20,890","0.060 / 89,258"
BINTULU PORT HOLDINGS BHD,5032,13-Mar-19,7:13 PM,4.68,4.68,4.68,4.68,20,4.600 / 80,4.680 / 5
BERJAYA ASSETS BERHAD,3239,13-Mar-19,7:13 PM,0.315,0.31,0.315,0.315,"2,326","0.310 / 5,004",0.315 / 800
BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023,3239WB,13-Mar-19,7:13 PM,-,-,-,0.065,0,"0.060 / 2,740",0.065 / 10
BERJAYA CORPORATION BHD,3395,13-Mar-19,7:13 PM,0.275,0.265,0.275,0.27,"322,950","0.265 / 146,239","0.270 / 84,174"
BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ),339510,13-Mar-19,7:13 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB),339511,13-Mar-19,7:13 PM,0.02,0.02,0.02,0.02,40,0.000 / 0,0.000 / 0
BERJAYA CORP BHD-ICULS 12/22,3395LD,13-Mar-19,7:13 PM,0.345,0.34,0.345,0.34,"1,878","0.340 / 1,641","0.355 / 2,589"
BERJAYA CORPORATION BERHAD - ICULS 2016/2026,3395LE,13-Mar-19,7:13 PM,-,-,-,0.385,0,0.220 / 50,0.000 / 0
BERJAYA COR BHD-WARRANTS 12/22,3395WB,13-Mar-19,7:13 PM,0.045,0.045,0.045,0.045,"7,570",0.045 / 876,"0.050 / 22,499"
BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026,3395WC,13-Mar-19,7:13 PM,0.07,0.07,0.07,0.07,"6,000","0.070 / 9,480","0.075 / 11,245"
BERJAYA FOOD BERHAD,5196,13-Mar-19,7:13 PM,1.5,1.49,1.5,1.5,"5,599",1.460 / 30,1.500 / 380
BERJAYA LAND BHD,4219,13-Mar-19,7:13 PM,0.275,0.275,0.28,0.275,"3,821",0.275 / 282,"0.280 / 3,394"
BERJAYA MEDIA BHD,6025,13-Mar-19,7:13 PM,-,-,-,0.175,0,0.145 / 15,0.200 / 200
BERJAYA SPORTS TOTO BHD,1562,13-Mar-19,7:13 PM,2.29,2.28,2.32,2.29,"27,044","2.290 / 1,151",2.320 / 61
BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ),1562CW,13-Mar-19,7:13 PM,0.06,0.06,0.06,0.06,"2,500",0.000 / 0,0.000 / 0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,13-Mar-19,7:13 PM,-,-,-,0.08,0,0.080 / 30,0.000 / 0
BATU KAWAN BHD,1899,13-Mar-19,7:13 PM,17.2,17.12,17.22,17.12,119,17.120 / 11,17.220 / 1
BLD PLANTATION BHD,5069,13-Mar-19,7:13 PM,-,-,-,6.96,0,6.720 / 100,7.000 / 100
BOC-C5: CW BANK OF CHINA LIMITED (RHB),0508C5,13-Mar-19,7:13 PM,0.13,0.13,0.13,0.13,"9,000",0.000 / 0,0.000 / 0
BOILERMECH HOLDINGS BHD,168,13-Mar-19,7:13 PM,0.54,0.535,0.54,0.535,750,0.530 / 50,0.545 / 40
BONIA CORPORATION BHD,9288,13-Mar-19,7:13 PM,0.25,0.245,0.275,0.27,"16,770",0.265 / 200,0.270 / 18
BORNEO OIL BHD,7036,13-Mar-19,7:13 PM,0.04,0.04,0.045,0.04,"31,174","0.040 / 706,767","0.045 / 327,668"
BORNEO OIL BERHAD - WARRANTS C 2015/2025,7036WC,13-Mar-19,7:13 PM,-,-,-,0.02,0,"0.015 / 3,000","0.020 / 80,066"
BORNEO OIL BERHAD - WARRANTS D 2017/2027,7036WD,13-Mar-19,7:13 PM,0.015,0.015,0.02,0.02,735,"0.015 / 57,091","0.020 / 36,397"
BOX-PAK (MALAYSIA) BHD,6297,13-Mar-19,7:13 PM,1.09,1.05,1.09,1.05,411,1.050 / 99,1.250 / 100
BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022,6297WA,13-Mar-19,7:13 PM,-,-,-,0.175,0,0.095 / 200,0.175 / 527
BOUSTEAD PLANTATIONS BHD,5254,13-Mar-19,7:13 PM,0.8,0.8,0.81,0.805,628,0.805 / 55,0.810 / 116
BP PLASTICS HOLDING BHD,5100,13-Mar-19,7:13 PM,1.14,1.13,1.15,1.13,648,1.130 / 4,1.150 / 357
BINA PURI HOLDINGS BHD,5932,13-Mar-19,7:13 PM,0.185,0.185,0.195,0.19,"76,616","0.185 / 39,454","0.190 / 1,578"
BRAHIMS HOLDINGS BERHAD,9474,13-Mar-19,7:13 PM,0.19,0.17,0.2,0.18,"105,423","0.175 / 24,116","0.180 / 5,360"
BREM HOLDINGS BHD,8761,13-Mar-19,7:13 PM,0.75,0.75,0.8,0.78,"4,535",0.750 / 127,0.780 / 18
BRIGHT PACKAGING INDUSTRY BHD,9938,13-Mar-19,7:13 PM,0.185,0.185,0.19,0.19,830,0.185 / 739,0.190 / 829
BSL CORPORATION BERHAD,7221,13-Mar-19,7:13 PM,0.315,0.315,0.315,0.315,100,0.315 / 25,0.335 / 25
BOUSTEAD HOLDINGS BHD,2771,13-Mar-19,7:13 PM,1.32,1.32,1.34,1.32,"1,350",1.320 / 242,1.360 / 54
BRITE-TECH BHD,11,13-Mar-19,7:13 PM,0.31,0.305,0.315,0.305,"9,340","0.305 / 1,272",0.315 / 300
BTM RESOURCES BHD,7188,13-Mar-19,7:13 PM,0.11,0.11,0.12,0.115,509,"0.105 / 5,677",0.115 / 297
BTM RESOURCES BHD-WARR 09/19,7188WA,13-Mar-19,7:13 PM,-,-,-,0.015,0,"0.010 / 7,985","0.015 / 3,254"
BTM RESOURCES BERHAD-WARRANTS 14/24,7188WB,13-Mar-19,7:13 PM,-,-,-,0.04,0,"0.035 / 1,000","0.050 / 1,200"
BURSA MALAYSIA BHD,1818,13-Mar-19,7:13 PM,6.92,6.85,6.95,6.87,"5,383",6.870 / 15,6.880 / 21
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,13-Mar-19,7:13 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,13-Mar-19,7:13 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,13-Mar-19,7:13 PM,-,-,-,0.045,0,0.035 / 600,0.050 / 502
CAB CAKARAN CORPORATION BHD,7174,13-Mar-19,7:13 PM,0.595,0.59,0.595,0.59,"6,486","0.585 / 1,409",0.590 / 275
CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020,7174WA,13-Mar-19,7:13 PM,0.41,0.41,0.41,0.41,23,0.405 / 200,0.440 / 50
CABNET HOLDINGS BERHAD,191,13-Mar-19,7:13 PM,0.305,0.295,0.315,0.315,751,"0.295 / 2,166",0.315 / 200
CABNET HOLDINGS BERHAD - WARRANTS 2018/2021,0191WA,13-Mar-19,7:13 PM,0.055,0.055,0.055,0.055,730,"0.055 / 1,870",0.070 / 220
CAELY HOLDINGS BHD,7154,13-Mar-19,7:13 PM,0.92,0.9,0.94,0.94,"1,540",0.905 / 40,0.945 / 37
CAELY HOLDINGS BERHAD - WARRANTS 2018/2021,7154WA,13-Mar-19,7:13 PM,0.52,0.52,0.52,0.52,100,0.510 / 100,0.550 / 100
CAM RESOURCES BHD,7128,13-Mar-19,7:13 PM,0.255,0.255,0.27,0.27,350,0.260 / 100,0.275 / 100
CAN-ONE BHD,5105,13-Mar-19,7:13 PM,2.77,2.77,2.86,2.84,"3,943",2.840 / 283,2.860 / 119
CHINA AUTOMOBILE PARTS HLD LTD,5229,13-Mar-19,7:13 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
CAREPLUS GROUP BERHAD,163,13-Mar-19,7:13 PM,0.17,0.165,0.17,0.165,"9,953","0.165 / 2,607",0.170 / 650
CARIMIN PETROLEUM BERHAD,5257,13-Mar-19,7:13 PM,0.805,0.795,0.855,0.835,"288,115",0.830 / 270,"0.835 / 1,137"
CARING PHARMACY GROUP BERHAD,5245,13-Mar-19,7:13 PM,1.94,1.93,1.95,1.95,300,1.880 / 23,1.950 / 10
CARLSBERG BREWERY MALAYSIA BHD,2836,13-Mar-19,7:13 PM,25.9,25.56,26.24,25.8,"3,945",25.780 / 5,"25.800 / 1,823"
CB INDUSTRIAL PRODUCT HOLDING,7076,13-Mar-19,7:13 PM,1.06,1.05,1.08,1.07,"1,210",1.060 / 211,1.070 / 435
CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19,7076WA,13-Mar-19,7:13 PM,0.015,0.015,0.015,0.015,150,"0.010 / 5,197",0.015 / 150
CYCLE & CARRIAGE BINTANG BHD,2925,13-Mar-19,7:13 PM,1.57,1.57,1.57,1.57,30,1.540 / 150,1.570 / 45
CCK CONSOLIDATED HOLDINGS BHD,7035,13-Mar-19,7:13 PM,0.615,0.61,0.62,0.615,"14,551",0.615 / 469,"0.620 / 1,046"
CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023,7035WA,13-Mar-19,7:13 PM,0.12,0.115,0.125,0.12,"18,527","0.120 / 7,454","0.125 / 5,680"
CHEMICAL COMPANY OF MALAYSIA,2879,13-Mar-19,7:13 PM,1.93,1.89,1.97,1.92,666,1.920 / 29,1.960 / 30
CENSOF HOLDINGS BERHAD,5195,13-Mar-19,7:13 PM,0.145,0.145,0.155,0.155,"3,705",0.150 / 342,0.155 / 955
CENSOF HOLDINGS BERHAD - WARRANTS B 14/19,5195WB,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 3,910"
CEPATWAWASAN GROUP BHD,8982,13-Mar-19,7:13 PM,0.59,0.585,0.59,0.585,350,0.585 / 170,0.600 / 70
CONCRETE ENGINEERING PRODUCTS,8435,13-Mar-19,7:13 PM,-,-,-,0.63,0,0.660 / 31,0.900 / 10
COMPUTER FORMS (M) BHD,8044,13-Mar-19,7:13 PM,1.26,1.26,1.26,1.26,10,1.160 / 40,1.330 / 7
CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB),0579C1,13-Mar-19,7:13 PM,0.11,0.105,0.11,0.105,"9,000",0.000 / 0,0.000 / 0
CHEETAH HOLDINGS BHD,7209,13-Mar-19,7:13 PM,-,-,-,0.31,0,0.300 / 110,0.310 / 1
CHIN HIN GROUP PROPERTY BERHAD,7187,13-Mar-19,7:13 PM,0.345,0.345,0.355,0.35,360,0.350 / 50,0.360 / 100
CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023,7187WA,13-Mar-19,7:13 PM,0.175,0.17,0.185,0.185,201,0.170 / 259,0.190 / 50
COUNTRY HEIGHTS HOLDINGS BHD,5738,13-Mar-19,7:13 PM,1.5,1.48,1.5,1.5,573,1.470 / 170,1.490 / 30
COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B,5738WB,13-Mar-19,7:13 PM,0.37,0.37,0.37,0.37,10,0.380 / 30,0.410 / 38
TRADEPLUS S&P NEW CHINA TRACKER-MYR,0829EA,13-Mar-19,7:13 PM,5.73,5.73,5.73,5.73,4,"5.660 / 1,000","5.740 / 1,000"
TRADEPLUS S&P NEW CHINA TRACKER-USD,0829EB,13-Mar-19,7:13 PM,-,-,-,1.275,0,"1.375 / 1,000","1.415 / 1,000"
CHIN HIN GROUP BERHAD,5273,13-Mar-19,7:13 PM,0.795,0.79,0.8,0.8,"1,037",0.790 / 293,"0.800 / 1,240"
CHIN TECK PLANTATIONS BHD,1929,13-Mar-19,7:13 PM,6.8,6.6,6.8,6.7,55,6.580 / 40,6.780 / 13
CHIN WELL HOLDINGS BHD,5007,13-Mar-19,7:13 PM,1.8,1.8,1.81,1.81,684,1.790 / 80,1.810 / 56
CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB),0501CG,13-Mar-19,7:13 PM,0.185,0.175,0.185,0.18,"21,880",0.000 / 0,0.000 / 0
CHOO BEE METAL INDUSTRIES BHD,5797,13-Mar-19,7:13 PM,1.62,1.62,1.62,1.62,25,1.570 / 40,1.620 / 12
CHUAN HUAT RESOURCES BHD,7016,13-Mar-19,7:13 PM,0.395,0.395,0.395,0.395,250,0.390 / 100,0.410 / 10
CENTRAL INDUSTRIAL CORPORATION,8052,13-Mar-19,7:13 PM,-,-,-,0.59,0,0.520 / 60,0.000 / 0
C.I. HOLDINGS BHD,2828,13-Mar-19,7:13 PM,1.46,1.45,1.46,1.45,170,1.440 / 1,1.450 / 80
CIMB GROUP HOLDINGS BERHAD,1023,13-Mar-19,7:13 PM,5.39,5.38,5.47,5.45,"118,046","5.450 / 17,147",5.460 / 147
CIMB-C40: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102340,13-Mar-19,7:13 PM,-,-,-,0.025,0,0.000 / 0,0.015 / 85
CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102341,13-Mar-19,7:13 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102342,13-Mar-19,7:13 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102343,13-Mar-19,7:13 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB),102344,13-Mar-19,7:13 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102345,13-Mar-19,7:13 PM,0.065,0.065,0.075,0.07,"33,578",0.070 / 300,"0.075 / 2,200"
CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB),102346,13-Mar-19,7:13 PM,0.08,0.08,0.08,0.08,"9,998",0.000 / 0,0.000 / 0
CIMB-C47: CW CIMB GROUP HOLDINGS BERHAD (AM),102347,13-Mar-19,7:13 PM,0.075,0.075,0.075,0.075,200,0.075 / 500,0.000 / 0
CIMB FTSE ASEAN 40 MALAYSIA,0822EA,13-Mar-19,7:13 PM,1.865,1.865,1.865,1.865,7,1.830 / 1,1.865 / 653
CIMB FTSE CHINA 50,0823EA,13-Mar-19,7:13 PM,-,-,-,1.61,0,1.600 / 50,1.625 / 330
CJ CENTURY LOGISTICS HOLDINGS BERHAD,7117,13-Mar-19,7:13 PM,0.445,0.44,0.465,0.45,"13,718",0.445 / 980,0.450 / 337
CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB),0514C3,13-Mar-19,7:13 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
CLOUDARON GROUP BERHAD,3001,13-Mar-19,7:13 PM,-,-,-,0.3,0,0.010 / 500,"0.300 / 9,535"
CME GROUP BHD,7018,13-Mar-19,7:13 PM,-,-,-,0.04,0,"0.035 / 72,644","0.045 / 5,711"
CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24,7018LA,13-Mar-19,7:13 PM,-,-,-,0.02,0,"0.020 / 15,000","0.025 / 5,741"
CME GROUP BERHAD - WARRANTS 2018/2028,7018WA,13-Mar-19,7:13 PM,-,-,-,0.025,0,"0.025 / 48,100","0.035 / 3,625"
CAPITALAND MALAYSIA MALL TRUST,5180,13-Mar-19,7:13 PM,1.11,1.1,1.13,1.12,"16,475","1.120 / 6,826",1.130 / 814
CAHYA MATA SARAWAK BHD,2852,13-Mar-19,7:13 PM,3.33,3.3,3.42,3.4,"16,772",3.400 / 530,3.410 / 64
CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB),285214,13-Mar-19,7:13 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB),285215,13-Mar-19,7:13 PM,0.125,0.125,0.125,0.125,50,0.000 / 0,0.000 / 0
CN ASIA CORPORATION BHD,7986,13-Mar-19,7:13 PM,0.41,0.41,0.435,0.435,265,0.415 / 190,0.435 / 65
CNI HOLDINGS BHD,5104,13-Mar-19,7:13 PM,0.07,0.07,0.07,0.07,240,"0.065 / 5,331",0.070 / 260
CHINA OUHUA WINERY HLDGS LTD,5188,13-Mar-19,7:13 PM,-,-,-,0.05,0,"0.050 / 2,150","0.055 / 1,500"
COASTAL CONTRACTS BHD,5071,13-Mar-19,7:13 PM,1.31,1.25,1.31,1.3,"2,544",1.290 / 313,1.300 / 20
COCOALAND HOLDINGS BHD,7205,13-Mar-19,7:13 PM,2.02,2.02,2.02,2.02,100,2.000 / 60,2.050 / 10
COMINTEL CORPORATION BHD,7195,13-Mar-19,7:13 PM,0.105,0.105,0.115,0.11,"1,565",0.110 / 913,0.115 / 772
COMFORT GLOVES BERHAD,2127,13-Mar-19,7:13 PM,0.81,0.805,0.815,0.81,"2,491",0.805 / 340,0.810 / 10
COMPLETE LOGISTIC SERVICES BHD,5136,13-Mar-19,7:13 PM,0.89,0.88,0.895,0.895,946,0.880 / 105,0.895 / 98
COMPUGATES HOLDINGS BHD,5037,13-Mar-19,7:13 PM,0.025,0.025,0.025,0.025,"27,498",0.025 / 2,"0.030 / 156,473"
CONNECTCOUNTY HOLDINGS BHD,102,13-Mar-19,7:13 PM,0.105,0.105,0.105,0.105,"3,682","0.100 / 1,558",0.105 / 110
CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021,0102PA,13-Mar-19,7:13 PM,-,-,-,0.03,0,"0.025 / 11,900","0.050 / 1,210"
CONNECTCOUNTY HLD BHD-WA 11/21,0102WA,13-Mar-19,7:13 PM,0.025,0.025,0.03,0.03,"5,699",0.030 / 1,0.035 / 500
CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021,0102WB,13-Mar-19,7:13 PM,-,-,-,0.025,0,0.030 / 300,"0.040 / 1,000"
CREST BUILDER HOLDINGS BHD,8591,13-Mar-19,7:13 PM,1.03,1.02,1.06,1.04,"21,490","1.030 / 1,707","1.050 / 4,969"
CRESCENDO CORPORATION BHD,6718,13-Mar-19,7:13 PM,1.27,1.27,1.27,1.27,10,1.270 / 990,1.290 / 123
CRG INCORPORATED BERHAD,3016,13-Mar-19,7:13 PM,0.045,0.045,0.045,0.045,"4,349","0.045 / 3,671","0.050 / 12,099"
CLASSIC SCENIC BHD,7202,13-Mar-19,7:13 PM,1.13,1.13,1.13,1.13,565,1.130 / 35,1.140 / 50
CSC STEEL HOLDINGS BERHAD,5094,13-Mar-19,7:13 PM,1.07,1.06,1.08,1.07,"1,168",1.070 / 90,1.080 / 150
CHINA STATIONERY LIMITED,5214,13-Mar-19,7:13 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
CUSCAPI BHD,51,13-Mar-19,7:13 PM,0.19,0.19,0.195,0.195,"40,161","0.190 / 15,838","0.195 / 18,471"
COUNTRY VIEW BHD,5049,13-Mar-19,7:13 PM,1.43,1.43,1.43,1.43,105,1.420 / 50,1.500 / 20
CWG HOLDINGS BERHAD,9423,13-Mar-19,7:13 PM,0.42,0.42,0.42,0.42,150,0.415 / 200,0.430 / 117
CYL CORPORATION BHD,7157,13-Mar-19,7:13 PM,0.46,0.435,0.46,0.435,70,0.435 / 30,0.460 / 6
CYMAO HOLDINGS BHD,5082,13-Mar-19,7:13 PM,-,-,-,0.345,0,0.345 / 100,0.380 / 200
CYPARK RESOURCES BERHAD,5184,13-Mar-19,7:13 PM,1.72,1.69,1.73,1.71,"3,176",1.700 / 50,1.710 / 421
D&O GREEN TECHNOLOGIES BERHAD,7204,13-Mar-19,7:13 PM,0.695,0.685,0.7,0.695,"40,604","0.685 / 3,374","0.695 / 4,332"
DAIBOCHI BERHAD,8125,13-Mar-19,7:13 PM,1.58,1.58,1.59,1.58,"12,044","1.580 / 1,456","1.590 / 5,300"
DAIBOCHI BERHAD - WARRANTS 2017/2022,8125WB,13-Mar-19,7:13 PM,0.125,0.125,0.125,0.125,"1,088",0.125 / 573,0.130 / 60
DAIMAN DEVELOPMENT BHD,5355,13-Mar-19,7:13 PM,-,-,-,2.99,0,0.000 / 0,0.000 / 0
DANCOMECH HOLDINGS BERHAD,5276,13-Mar-19,7:13 PM,0.67,0.635,0.675,0.65,"47,241",0.645 / 650,0.650 / 471
DANCOMECH HOLDINGS BERHAD - WARRANTS  A  2017/2022,5276WA,13-Mar-19,7:13 PM,0.44,0.405,0.44,0.41,"37,927",0.410 / 130,0.415 / 50
DATAPREP HOLDINGS BHD,8338,13-Mar-19,7:13 PM,0.215,0.215,0.225,0.215,"9,600","0.215 / 4,730","0.220 / 2,777"
DAYA MATERIALS BHD,91,13-Mar-19,7:13 PM,0.005,0.005,0.01,0.005,"15,433","0.005 / 705,833","0.010 / 1,093,951"
DAYANG ENTERPRISE HOLDINGS BHD,5141,13-Mar-19,7:13 PM,1.69,1.6,1.71,1.69,"397,702","1.690 / 4,246","1.700 / 13,300"
D.B.E. GURNEY RESOURCES BHD,7179,13-Mar-19,7:13 PM,0.03,0.025,0.03,0.03,800,"0.025 / 683,874","0.030 / 33,300"
D.B.E. GURNEY RESOURCES BERHAD - WARRANTS 2017/2022,7179WB,13-Mar-19,7:13 PM,0.005,0.005,0.01,0.01,"2,701","0.005 / 534,877","0.010 / 109,550"
DAMANSARA REALTY BHD,3484,13-Mar-19,7:13 PM,0.535,0.515,0.545,0.53,"49,513",0.530 / 37,0.535 / 350
DAMANSARA REALTY BHD-WARRANT A 2017/2020,3484WA,13-Mar-19,7:13 PM,0.11,0.105,0.12,0.12,"32,139","0.115 / 3,712","0.120 / 1,877"
DEGEM BHD,7119,13-Mar-19,7:13 PM,-,-,-,1.05,0,0.000 / 0,1.050 / 200
DELEUM BHD,5132,13-Mar-19,7:13 PM,1.08,1.07,1.15,1.13,"3,907",1.130 / 55,1.140 / 613
DESTINI BERHAD,7212,13-Mar-19,7:13 PM,0.22,0.22,0.255,0.255,"239,264","0.250 / 37,804","0.255 / 17,705"
DGB ASIA BERHAD,152,13-Mar-19,7:13 PM,0.12,0.12,0.12,0.12,900,"0.120 / 1,300",0.125 / 244
DGB ASIA BERHAD - WARRANTS 2018/2021,0152WB,13-Mar-19,7:13 PM,-,-,-,0.03,0,"0.025 / 20,000","0.035 / 12,388"
DIVERSIFIED GATEWAY SOLUTIONS,131,13-Mar-19,7:13 PM,0.085,0.08,0.085,0.085,"10,317","0.080 / 66,813","0.085 / 2,238"
DIALOG GROUP BHD,7277,13-Mar-19,7:13 PM,3.19,3.19,3.31,3.2,"54,941",3.190 / 357,"3.200 / 10,261"
DIALOG-C33: CW DIALOG GROUP BERHAD (CIMB),727733,13-Mar-19,7:13 PM,0.005,0.005,0.005,0.005,"7,690",0.000 / 0,0.010 / 500
DIALOG-C35: CW DIALOG GROUP BERHAD (MACQ),727735,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
DIALOG-C36: CW DIALOG GROUP BERHAD (MIBB),727736,13-Mar-19,7:13 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
DIALOG-C37: CW DIALOG GROUP BERHAD (CIMB),727737,13-Mar-19,7:13 PM,0.055,0.045,0.055,0.05,"1,054",0.045 / 998,0.000 / 0
DIALOG-C38: CW DIALOG GROUP BERHAD (RHB),727738,13-Mar-19,7:13 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
DIALOG-C39: CW DIALOG GROUP BERHAD (KIBB),727739,13-Mar-19,7:13 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
DIALOG-C40: CW DIALOG GROUP BERHAD (MACQ),727740,13-Mar-19,7:13 PM,0.125,0.115,0.13,0.115,"4,200",0.000 / 0,0.145 / 500
DIALOG-C41: CW DIALOG GROUP BERHAD (RHB),727741,13-Mar-19,7:13 PM,0.105,0.1,0.115,0.1,"16,581","0.095 / 3,500","0.105 / 1,865"
DIALOG-C42: CW DIALOG GROUP BERHAD (KIBB),727742,13-Mar-19,7:13 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
DIALOG-C43: CW DIALOG GROUP BERHAD (AM),727743,13-Mar-19,7:13 PM,0.1,0.1,0.1,0.1,400,0.000 / 0,0.000 / 0
DIALOG-C44: CW DIALOG GROUP BERHAD (CIMB),727744,13-Mar-19,7:13 PM,0.085,0.08,0.085,0.08,300,0.000 / 0,0.000 / 0
