name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
SAPURA ENERGY BERHAD - WARRANTS A 2019/2026,5218WA,25-Feb-19,6:43 PM,0.11,0.105,0.11,0.105,"192,409","0.105 / 127,964","0.110 / 172,270"
SAPNRGC68: CW SAPURA ENERGY BERHAD (RHB),521868,25-Feb-19,6:43 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 41,872"
SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ),521869,25-Feb-19,6:43 PM,-,-,-,0.01,0,"0.005 / 3,000","0.015 / 3,000"
SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB),521870,25-Feb-19,6:43 PM,0.06,0.06,0.06,0.06,"4,188",0.055 / 555,0.000 / 0
SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB),521871,25-Feb-19,6:43 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ),521872,25-Feb-19,6:43 PM,-,-,-,0.005,0,"0.005 / 8,509",0.010 / 491
SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ),521873,25-Feb-19,6:43 PM,0.035,0.035,0.035,0.035,"20,490","0.030 / 55,333","0.040 / 4,500"
SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB),521874,25-Feb-19,6:43 PM,0.035,0.035,0.035,0.035,"5,000","0.030 / 30,000",0.040 / 800
SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB),521875,25-Feb-19,6:43 PM,0.085,0.08,0.085,0.085,"18,115","0.080 / 30,100","0.085 / 10,000"
SAPURA RESOURCES BHD,4596,25-Feb-19,6:43 PM,0.64,0.61,0.68,0.68,128,0.625 / 60,0.680 / 25
SASBADI HOLDINGS BHD,5252,25-Feb-19,6:43 PM,0.225,0.22,0.23,0.225,"37,694","0.225 / 3,545","0.230 / 8,825"
SAUDEE GROUP BERHAD,5157,25-Feb-19,6:43 PM,-,-,-,0.31,0,0.300 / 820,0.320 / 600
SAUDEE GROUP BERHAD - WARRANTS 2016/2021,5157WA,25-Feb-19,6:43 PM,-,-,-,0.115,0,0.115 / 100,0.120 / 200
SUNGEI BAGAN RUBBER CO (M) BHD,2569,25-Feb-19,6:43 PM,2.97,2.97,2.97,2.97,10,2.970 / 3,3.000 / 50
SBC CORPORATION BHD,5207,25-Feb-19,6:43 PM,-,-,-,0.51,0,0.485 / 50,0.510 / 600
SARAWAK CABLE BERHAD,5170,25-Feb-19,6:43 PM,0.28,0.27,0.28,0.275,"2,860",0.275 / 10,0.280 / 353
SC ESTATE BUILDER BERHAD,109,25-Feb-19,6:43 PM,0.02,0.02,0.02,0.02,"1,003","0.020 / 108,008","0.025 / 4,830"
SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019,0109WB,25-Feb-19,6:43 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 19,890"
SCC HOLDINGS BERHAD,158,25-Feb-19,6:43 PM,0.525,0.525,0.535,0.53,270,0.525 / 150,0.535 / 70
SCGM BHD,7247,25-Feb-19,6:43 PM,1.22,1.21,1.26,1.23,"2,598",1.220 / 3,1.230 / 20
SCGM BERHAD - WARRANTS A,7247WA,25-Feb-19,6:43 PM,-,-,-,0.09,0,0.080 / 200,0.100 / 4
SCH GROUP BERHAD,161,25-Feb-19,6:43 PM,0.14,0.14,0.145,0.145,"9,415","0.140 / 2,686","0.145 / 1,500"
SCH GROUP BERHAD - WARRANTS 2016/2021,0161WA,25-Feb-19,6:43 PM,0.05,0.05,0.05,0.05,"5,000","0.045 / 8,300","0.050 / 3,150"
SARAWAK CONSOLIDATED IND BHD,9237,25-Feb-19,6:43 PM,0.5,0.5,0.5,0.5,100,0.465 / 110,0.510 / 217
SCICOM (MSC) BHD,99,25-Feb-19,6:43 PM,1.35,1.34,1.37,1.35,"1,534",1.350 / 1,1.360 / 100
SCIENTEX BERHAD,4731,25-Feb-19,6:43 PM,8.83,8.78,8.85,8.78,"2,035",8.780 / 49,8.820 / 179
SCANWOLF CORPORATION BHD,7239,25-Feb-19,6:43 PM,0.16,0.16,0.18,0.18,"1,080",0.165 / 125,0.180 / 495
SCOMI GROUP BHD,7158,25-Feb-19,6:43 PM,0.04,0.04,0.05,0.045,"29,946","0.040 / 94,517","0.045 / 2,900"
SCOMI GROUP BERHAD - WARRANTS B,7158WB,25-Feb-19,6:43 PM,0.015,0.015,0.015,0.015,"1,810","0.010 / 23,151","0.015 / 26,981"
SCOMI ENERGY SERVICES BHD,7045,25-Feb-19,6:43 PM,0.055,0.055,0.055,0.055,"35,826","0.050 / 26,940","0.055 / 12,051"
SUPERCOMNET TECHNOLOGIES BHD,1,25-Feb-19,6:43 PM,0.89,0.86,0.89,0.865,"9,629",0.860 / 600,0.865 / 428
SCOPE INDUSTRIES BHD,28,25-Feb-19,6:43 PM,0.155,0.155,0.155,0.155,"1,970","0.150 / 6,200",0.155 / 130
SCOPE INDUSTRIES BHD - WARR,0028WA,25-Feb-19,6:43 PM,-,-,-,0.03,0,"0.030 / 3,800",0.065 / 277
SELANGOR DREDGING BHD,2224,25-Feb-19,6:43 PM,0.67,0.665,0.67,0.665,"1,895","0.665 / 1,545",0.670 / 30
SEACERA GROUP BERHAD,7073,25-Feb-19,6:43 PM,0.36,0.355,0.365,0.365,"283,915","0.360 / 7,877","0.365 / 22,844"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,25-Feb-19,6:43 PM,0.005,0.005,0.005,0.005,"1,590","0.005 / 5,004","0.010 / 3,356"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,25-Feb-19,6:43 PM,0.04,0.035,0.045,0.04,"52,727","0.040 / 6,888","0.045 / 58,847"
SEAL INCORPORATED BHD,4286,25-Feb-19,6:43 PM,0.34,0.335,0.36,0.36,510,0.350 / 30,0.360 / 232
SEALINK INTERNATIONAL BHD,5145,25-Feb-19,6:43 PM,0.125,0.125,0.13,0.125,"1,546","0.120 / 1,873","0.130 / 3,801"
SEREMBAN ENGINEERING BERHAD,5163,25-Feb-19,6:43 PM,-,-,-,0.255,0,0.265 / 30,0.345 / 5
SEDANIA INNOVATOR BERHAD,178,25-Feb-19,6:43 PM,0.13,0.13,0.13,0.13,"1,700",0.130 / 200,0.145 / 250
SEE HUP CONSOLIDATED BHD,7053,25-Feb-19,6:43 PM,-,-,-,0.92,0,0.910 / 83,1.220 / 510
SEERS BERHAD,3009,25-Feb-19,6:43 PM,-,-,-,0.1,0,0.005 / 50,0.000 / 0
SEG INTERNATIONAL BHD,9792,25-Feb-19,6:43 PM,0.64,0.64,0.64,0.64,"1,900",0.635 / 450,0.640 / 919
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,25-Feb-19,6:43 PM,1.45,1.44,1.45,1.45,"1,130",1.440 / 100,1.450 / 11
EVERSENDAI CORPORATION BERHAD,5205,25-Feb-19,6:43 PM,0.58,0.565,0.58,0.565,"27,507","0.560 / 3,322",0.565 / 550
SERBA DINAMIK HOLDINGS BERHAD,5279,25-Feb-19,6:43 PM,3.96,3.95,4,3.98,"19,459",3.980 / 898,3.990 / 50
SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ),5279CN,25-Feb-19,6:43 PM,-,-,-,0.04,0,0.000 / 0,0.045 / 200
SERBADK-CO: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CO,25-Feb-19,6:43 PM,-,-,-,0.04,0,0.000 / 0,"0.035 / 1,000"
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,25-Feb-19,6:43 PM,0.095,0.095,0.095,0.095,"1,266",0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,25-Feb-19,6:43 PM,0.175,0.175,0.18,0.18,"3,000","0.175 / 2,500",0.000 / 0
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,25-Feb-19,6:43 PM,-,-,-,0.165,0,0.000 / 0,0.300 / 50
SERN KOU RESOURCES BHD,7180,25-Feb-19,6:43 PM,-,-,-,0.555,0,0.535 / 260,0.550 / 300
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,25-Feb-19,6:43 PM,-,-,-,0.25,0,0.240 / 100,0.265 / 50
SERSOL BERHAD,55,25-Feb-19,6:43 PM,-,-,-,0.105,0,0.100 / 100,"0.105 / 1,045"
SERSOL BERHAD - WARR13/23,0055WA,25-Feb-19,6:43 PM,-,-,-,0.045,0,"0.035 / 6,160",0.045 / 499
SPRING GALLERY BERHAD,7165,25-Feb-19,6:43 PM,-,-,-,0.7,0,0.675 / 20,0.700 / 50
SPRING GALLERY BERHAD - ICPS 2016/2021,7165PA,25-Feb-19,6:43 PM,-,-,-,0.21,0,0.210 / 100,0.255 / 300
SPRING GALLERY BERHAD - WARRANTS 2016/2021,7165WA,25-Feb-19,6:43 PM,-,-,-,0.17,0,0.130 / 200,0.190 / 200
SHANGRI-LA HOTELS (M) BHD,5517,25-Feb-19,6:43 PM,5.6,5.6,5.63,5.63,"1,100",5.560 / 44,5.620 / 145
SIN HENG CHAN (MALAYA) BHD,4316,25-Feb-19,6:43 PM,-,-,-,0.4,0,0.320 / 100,0.400 / 10
SHH RESOURCES HOLDINGS BHD,7412,25-Feb-19,6:43 PM,-,-,-,0.5,0,0.500 / 100,0.515 / 30
SHL CONSOLIDATED BHD,6017,25-Feb-19,6:43 PM,2.38,2.37,2.38,2.38,110,2.380 / 10,2.400 / 30
SIG GASES BERHAD,5181,25-Feb-19,6:43 PM,0.845,0.845,0.85,0.85,603,0.845 / 42,0.850 / 1
SIGNATURE INTERNATIONAL BHD,7246,25-Feb-19,6:43 PM,0.36,0.35,0.36,0.355,410,0.355 / 170,0.360 / 40
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,25-Feb-19,6:43 PM,-,-,-,0.06,0,0.060 / 150,0.070 / 492
SIME DARBY BHD,4197,25-Feb-19,6:43 PM,2.27,2.25,2.28,2.26,"99,053",2.250 / 597,"2.260 / 24,782"
SIME-C25: CW SIME DARBY BERHAD (MIBB),419725,25-Feb-19,6:43 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,25-Feb-19,6:43 PM,-,-,-,0.015,0,0.005 / 700,0.000 / 0
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,25-Feb-19,6:43 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,25-Feb-19,6:43 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,25-Feb-19,6:43 PM,0.05,0.05,0.05,0.05,"8,200",0.000 / 0,0.000 / 0
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,25-Feb-19,6:43 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,25-Feb-19,6:43 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,25-Feb-19,6:43 PM,5.29,5.15,5.29,5.26,"27,976",5.100 / 62,"5.260 / 11,337"
SIMEPLT-CG: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CG,25-Feb-19,6:43 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ),5285CH,25-Feb-19,6:43 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,25-Feb-19,6:43 PM,0.07,0.065,0.07,0.065,8,0.000 / 0,0.000 / 0
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,25-Feb-19,6:43 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,25-Feb-19,6:43 PM,1.13,1.13,1.18,1.17,"5,605",1.160 / 38,1.170 / 616
SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CG,25-Feb-19,6:43 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ),5288CH,25-Feb-19,6:43 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CI,25-Feb-19,6:43 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,25-Feb-19,6:43 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,25-Feb-19,6:43 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,25-Feb-19,6:43 PM,0.3,0.28,0.315,0.31,483,"0.280 / 1,500",0.310 / 708
SENI JAYA CORPORATION BHD,9431,25-Feb-19,6:43 PM,0.59,0.59,0.59,0.59,12,0.590 / 48,0.640 / 200
SKB SHUTTERS CORPORATION BHD,7115,25-Feb-19,6:43 PM,-,-,-,0.5,0,0.480 / 49,0.650 / 20
SKP RESOURCES BHD,7155,25-Feb-19,6:43 PM,1.35,1.33,1.37,1.37,"19,801",1.360 / 503,1.370 / 834
SKPRES-CN: CW SKP RESOURCES BERHAD (AM),7155CN,25-Feb-19,6:43 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,25-Feb-19,6:43 PM,0.065,0.065,0.07,0.07,"15,000","0.060 / 5,500",0.000 / 0
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,25-Feb-19,6:43 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
SL INNOVATION CAPITAL BERHAD,3008,25-Feb-19,6:43 PM,-,-,-,0.42,0,0.000 / 0,0.420 / 15
SLP RESOURCES BHD,7248,25-Feb-19,6:43 PM,1.31,1.18,1.31,1.29,"15,825",1.280 / 19,1.290 / 17
SINMAH CAPITAL BERHAD,9776,25-Feb-19,6:43 PM,0.185,0.18,0.19,0.18,"8,870","0.180 / 22,128","0.185 / 1,885"
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,25-Feb-19,6:43 PM,0.085,0.085,0.09,0.085,"1,750","0.085 / 6,950",0.090 / 529
SECUREMETRIC BERHAD,203,25-Feb-19,6:43 PM,0.53,0.525,0.53,0.525,"9,550","0.525 / 1,984","0.530 / 1,120"
SOUTH MALAYSIA INDUSTRIES BHD,4375,25-Feb-19,6:43 PM,-,-,-,0.18,0,0.165 / 100,0.175 / 100
SMIS CORPORATION BHD,7132,25-Feb-19,6:43 PM,-,-,-,0.48,0,0.430 / 50,0.480 / 19
SMRT HOLDINGS BERHAD,117,25-Feb-19,6:43 PM,0.115,0.115,0.12,0.115,"1,861","0.115 / 1,434","0.120 / 1,190"
SMTRACK BERHAD,169,25-Feb-19,6:43 PM,0.07,0.07,0.075,0.07,"2,237",0.070 / 825,"0.075 / 1,347"
SAND NISKO CAPITAL BERHAD,7943,25-Feb-19,6:43 PM,0.25,0.25,0.26,0.26,650,0.250 / 21,0.260 / 540
SENTORIA GROUP BERHAD,5213,25-Feb-19,6:43 PM,0.45,0.43,0.45,0.43,"3,700",0.415 / 100,"0.430 / 6,550"
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,25-Feb-19,6:43 PM,0.01,0.01,0.01,0.01,"1,400",0.000 / 0,"0.010 / 1,376"
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,25-Feb-19,6:43 PM,0.08,0.08,0.08,0.08,"1,000","0.065 / 1,000",0.085 / 998
SOLID AUTOMOTIVE BHD,5242,25-Feb-19,6:43 PM,0.3,0.3,0.305,0.305,834,0.295 / 500,0.305 / 71
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,25-Feb-19,6:43 PM,-,-,-,0.11,0,0.085 / 100,0.100 / 250
SOLUTION ENGINEERING HOLDINGS,93,25-Feb-19,6:43 PM,0.1,0.1,0.105,0.1,"1,748","0.100 / 1,320","0.105 / 1,747"
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,25-Feb-19,6:43 PM,-,-,-,0.035,0,"0.035 / 1,647",0.040 / 430
SARAWAK OIL PALMS BHD,5126,25-Feb-19,6:43 PM,2.66,2.63,2.66,2.63,722,2.630 / 61,2.650 / 120
SP500-CF: CW S&P 500 INDEX (MACQ),0656CF,25-Feb-19,6:43 PM,0.13,0.12,0.13,0.12,196,0.000 / 0,0.130 / 100
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,25-Feb-19,6:43 PM,0.88,0.88,0.89,0.88,676,0.000 / 0,0.000 / 0
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,25-Feb-19,6:43 PM,1.44,1.44,1.44,1.44,600,0.000 / 0,0.000 / 0
SP500-HF: PW S&P 500 INDEX (MACQ),0656HF,25-Feb-19,6:43 PM,0.02,0.02,0.02,0.02,"1,019",0.020 / 691,"0.030 / 1,201"
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,25-Feb-19,6:43 PM,0.26,0.26,0.265,0.265,"20,266",0.260 / 600,0.265 / 250
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,25-Feb-19,6:43 PM,0.35,0.35,0.35,0.35,109,0.000 / 0,0.000 / 0
SELANGOR PROPERTIES BHD,1783,25-Feb-19,6:43 PM,6.22,6.22,6.23,6.22,481,"6.220 / 2,162",6.230 / 146
SPRITZER BHD,7103,25-Feb-19,6:43 PM,-,-,-,2.18,0,2.110 / 38,2.180 / 100
SP SETIA BHD,8664,25-Feb-19,6:43 PM,2.55,2.55,2.58,2.55,"8,128",2.550 / 14,2.570 / 90
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,25-Feb-19,6:43 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,25-Feb-19,6:43 PM,-,-,-,0.165,0,0.000 / 0,0.000 / 0
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,25-Feb-19,6:43 PM,-,-,-,0.17,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,25-Feb-19,6:43 PM,0.15,0.15,0.15,0.15,500,0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,25-Feb-19,6:43 PM,-,-,-,0.21,0,0.000 / 0,0.000 / 0
SPSETIA-C9: CW SP SETIA BERHAD (RHB),8664C9,25-Feb-19,6:43 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 80
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,25-Feb-19,6:43 PM,-,-,-,0.9,0,0.875 / 100,0.990 / 569
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,25-Feb-19,6:43 PM,-,-,-,0.78,0,0.760 / 500,0.790 / 100
SILVER RIDGE HOLDINGS BHD,129,25-Feb-19,6:43 PM,0.32,0.305,0.325,0.315,"15,609",0.315 / 216,0.320 / 950
SILVER RIDGE HLDG-WARRANT13/23,0129WA,25-Feb-19,6:43 PM,0.11,0.105,0.11,0.11,"7,325","0.105 / 1,195","0.110 / 3,750"
SOUTHERN STEEL BHD,5665,25-Feb-19,6:43 PM,0.815,0.81,0.84,0.83,"2,518",0.825 / 45,0.830 / 23
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,25-Feb-19,6:43 PM,0.76,0.76,0.76,0.76,160,0.750 / 100,0.000 / 0
STAR MEDIA GROUP BERHAD,6084,25-Feb-19,6:43 PM,0.79,0.765,0.79,0.78,523,0.775 / 70,0.780 / 17
STERLING PROGRESS BERHAD,140,25-Feb-19,6:43 PM,0.175,0.175,0.205,0.205,"1,327",0.200 / 20,"0.205 / 5,277"
STERLING PROGRESS BERHAD - WARRANTS 2011/2021,0140WA,25-Feb-19,6:43 PM,0.035,0.035,0.045,0.035,"4,720",0.035 / 20,"0.040 / 1,850"
STONE MASTER CORPORATION BHD,7143,25-Feb-19,6:43 PM,0.11,0.11,0.11,0.11,490,0.100 / 615,"0.120 / 1,074"
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020,7143WA,25-Feb-19,6:43 PM,-,-,-,0.015,0,"0.005 / 7,800",0.010 / 100
STRAITS INTER LOGISTICS BERHAD,80,25-Feb-19,6:43 PM,0.255,0.25,0.26,0.255,"73,950",0.255 / 6,"0.260 / 22,198"
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022,0080WA,25-Feb-19,6:43 PM,0.135,0.135,0.145,0.135,"53,837","0.135 / 3,509","0.140 / 3,580"
SUBUR TIASA HOLDINGS BHD,6904,25-Feb-19,6:43 PM,-,-,-,0.53,0,0.535 / 50,0.610 / 1
SUCCESS TRANSFORMER CORP BHD,7207,25-Feb-19,6:43 PM,0.565,0.555,0.575,0.57,"13,398",0.555 / 586,"0.570 / 10,183"
SUIWAH CORPORATION BHD,9865,25-Feb-19,6:43 PM,2.68,2.67,2.68,2.67,331,2.670 / 379,2.680 / 60
SUMATEC RESOURCES BHD,1201,25-Feb-19,6:43 PM,0.01,0.005,0.01,0.005,"36,399","0.005 / 3,238,912","0.010 / 559,497"
SUMATEC RES BHD-WARRANTS 11/21,1201WA,25-Feb-19,6:43 PM,-,-,-,0.005,0,0.005 / 486,"0.010 / 12,968"
SUNWAY CONSTRUCTION GROUP BERHAD,5263,25-Feb-19,6:43 PM,1.74,1.72,1.75,1.73,"2,153","1.730 / 1,979",1.740 / 144
SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB),5263CS,25-Feb-19,6:43 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB),5263CT,25-Feb-19,6:43 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB),5263CU,25-Feb-19,6:43 PM,-,-,-,0.055,0,0.000 / 0,0.070 / 10
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM),5263CV,25-Feb-19,6:43 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SUNWAY REAL ESTATE INVT TRUST,5176,25-Feb-19,6:43 PM,1.77,1.77,1.78,1.77,"15,695","1.760 / 3,862","1.770 / 19,354"
SUNSURIA BERHAD,3743,25-Feb-19,6:43 PM,0.66,0.645,0.675,0.675,101,"0.650 / 1,120",0.675 / 49
SUNSURIA BERHAD - WARRANTS A 2015/2020,3743WA,25-Feb-19,6:43 PM,-,-,-,0.05,0,0.045 / 830,0.065 / 500
SUNWAY BERHAD,5211,25-Feb-19,6:43 PM,1.66,1.65,1.67,1.66,"14,093","1.660 / 1,153",1.670 / 365
SUNWAY-CQ: CW SUNWAY BERHAD (RHB),5211CQ,25-Feb-19,6:43 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUNWAY-CR: CW SUNWAY BERHAD (KIBB),5211CR,25-Feb-19,6:43 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SUNWAY-CS: CW SUNWAY BERHAD (AM),5211CS,25-Feb-19,6:43 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SUNWAY BERHAD - WARRANTS 2017/2024,5211WB,25-Feb-19,6:43 PM,0.29,0.285,0.29,0.285,"2,481","0.285 / 1,124",0.290 / 346
SUNZEN BIOTECH BHD,148,25-Feb-19,6:43 PM,0.17,0.17,0.17,0.17,3,0.170 / 47,"0.175 / 1,500"
SUNZEN BIOTECH BERHAD-Warrants 2014/2019,0148WA,25-Feb-19,6:43 PM,-,-,-,0.06,0,"0.060 / 1,200","0.065 / 1,471"
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021,0148WB,25-Feb-19,6:43 PM,-,-,-,0.035,0,"0.030 / 3,397","0.040 / 1,980"
SUPERLON HOLDINGS BHD,7235,25-Feb-19,6:43 PM,1.33,1.31,1.34,1.32,"1,677",1.320 / 391,1.340 / 726
SUPERMAX CORPORATION BHD,7106,25-Feb-19,6:43 PM,1.61,1.57,1.64,1.57,"68,472","1.570 / 1,257",1.580 / 843
SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB),710647,25-Feb-19,6:43 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB),710648,25-Feb-19,6:43 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 17,526"
SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ),710650,25-Feb-19,6:43 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 1,000"
SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM),710651,25-Feb-19,6:43 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 24,992"
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ),710652,25-Feb-19,6:43 PM,0.045,0.04,0.05,0.045,"10,905",0.040 / 45,"0.045 / 2,750"
SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ),710653,25-Feb-19,6:43 PM,-,-,-,0.01,0,0.000 / 0,"0.010 / 1,500"
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB),710654,25-Feb-19,6:43 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB),710655,25-Feb-19,6:43 PM,0.075,0.06,0.075,0.065,"7,599","0.050 / 1,000",0.065 / 247
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB),710656,25-Feb-19,6:43 PM,0.14,0.125,0.14,0.125,"24,140","0.120 / 4,380",0.130 / 500
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ),710657,25-Feb-19,6:43 PM,-,-,-,0.125,0,0.060 / 550,0.160 / 450
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB),710658,25-Feb-19,6:43 PM,0.085,0.08,0.085,0.08,"2,900",0.075 / 200,0.000 / 0
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB),710659,25-Feb-19,6:43 PM,0.11,0.1,0.11,0.1,"2,099",0.100 / 368,"0.125 / 1,150"
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB),710660,25-Feb-19,6:43 PM,0.055,0.055,0.055,0.055,"1,560",0.000 / 0,0.080 / 200
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM),710661,25-Feb-19,6:43 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ),710662,25-Feb-19,6:43 PM,0.095,0.085,0.095,0.085,"11,900",0.085 / 700,"0.095 / 1,130"
SUPREME CONSOLIDATED RESOURCES BERHAD,3018,25-Feb-19,6:43 PM,-,-,-,0.68,0,0.000 / 0,0.650 / 200
SURIA CAPITAL HOLDINGS BHD,6521,25-Feb-19,6:43 PM,1.46,1.46,1.46,1.46,86,1.440 / 100,1.460 / 274
SARAWAK PLANTATION BHD,5135,25-Feb-19,6:43 PM,-,-,-,1.58,0,1.540 / 100,1.640 / 30
