name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
BAUTO-C1: CW BERMAZ AUTO BERHAD (MACQ),5248C1,22-Mar-19,7:12 PM,0.09,0.08,0.09,0.08,900,0.060 / 100,0.000 / 0
BAUTO-CY: CW BERMAZ AUTO BERHAD (KIBB),5248CY,22-Mar-19,7:12 PM,-,-,-,0.14,0,0.000 / 0,0.000 / 0
BAUTO-CZ: CW BERMAZ AUTO BERHAD (RHB),5248CZ,22-Mar-19,7:12 PM,0.2,0.2,0.225,0.21,"3,600",0.000 / 0,0.260 / 600
BCB BHD,6602,22-Mar-19,7:12 PM,0.29,0.285,0.29,0.29,"2,071",0.285 / 850,0.290 / 390
BCM ALLIANCE BERHAD,187,22-Mar-19,7:12 PM,0.195,0.195,0.2,0.2,"4,700","0.195 / 17,259","0.200 / 4,369"
BINA DARULAMAN BHD,6173,22-Mar-19,7:12 PM,0.465,0.425,0.465,0.465,"5,182",0.460 / 500,0.465 / 578
BENALEC HOLDINGS BERHAD,5190,22-Mar-19,7:12 PM,0.195,0.19,0.195,0.195,"1,634","0.190 / 6,132",0.195 / 186
BERTAM ALLIANCE BHD,9814,22-Mar-19,7:12 PM,-,-,-,0.275,0,0.290 / 1,"0.295 / 1,600"
BOUSTEAD HEAVY INDUSTRIES CORP,8133,22-Mar-19,7:12 PM,1.21,1.18,1.21,1.18,55,1.180 / 73,1.250 / 174
B.I.G. INDUSTRIES BHD,7005,22-Mar-19,7:12 PM,0.42,0.395,0.42,0.41,"1,319",0.400 / 93,0.410 / 89
BIMB HOLDINGS BHD,5258,22-Mar-19,7:12 PM,4.2,4.12,4.2,4.19,513,4.190 / 74,4.240 / 30
BIMB HOLDINGS BERHAD-WA 13/23,5258WA,22-Mar-19,7:12 PM,0.25,0.25,0.25,0.25,"1,611",0.250 / 58,0.255 / 445
BINASAT COMMUNICATIONS BERHAD,195,22-Mar-19,7:12 PM,0.39,0.39,0.39,0.39,"1,916","0.385 / 1,193",0.390 / 199
BINTAI KINDEN CORPORATION BHD,6998,22-Mar-19,7:12 PM,0.135,0.13,0.135,0.135,"4,680","0.130 / 6,030","0.135 / 2,340"
BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020,6998WA,22-Mar-19,7:12 PM,-,-,-,0.045,0,0.045 / 119,0.050 / 719
BIOALPHA HOLDINGS BERHAD,179,22-Mar-19,7:12 PM,0.205,0.205,0.21,0.21,"1,421","0.205 / 8,133","0.210 / 5,594"
BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022,0179WA,22-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,800,"0.080 / 4,585",0.085 / 950
BIO OSMO BHD,7243,22-Mar-19,7:12 PM,0.055,0.05,0.055,0.055,"33,606","0.055 / 4,243","0.060 / 83,730"
BINTULU PORT HOLDINGS BHD,5032,22-Mar-19,7:12 PM,4.8,4.8,4.81,4.81,70,4.800 / 2,4.820 / 20
BERJAYA ASSETS BERHAD,3239,22-Mar-19,7:12 PM,0.3,0.3,0.305,0.305,"1,098",0.295 / 200,"0.305 / 2,344"
BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023,3239WB,22-Mar-19,7:12 PM,-,-,-,0.06,0,"0.055 / 2,995","0.065 / 1,657"
BERJAYA CORPORATION BHD,3395,22-Mar-19,7:12 PM,0.265,0.245,0.265,0.265,"2,445,263","0.260 / 18,102","0.265 / 142,697"
BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ),339510,22-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.120 / 80
BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB),339511,22-Mar-19,7:12 PM,0.015,0.015,0.015,0.015,"2,000",0.000 / 0,0.000 / 0
BERJAYA CORP BHD-ICULS 12/22,3395LD,22-Mar-19,7:12 PM,0.345,0.34,0.345,0.34,"2,832","0.335 / 1,405","0.350 / 3,534"
BERJAYA CORPORATION BERHAD - ICULS 2016/2026,3395LE,22-Mar-19,7:12 PM,-,-,-,0.385,0,0.230 / 50,0.685 / 11
BERJAYA COR BHD-WARRANTS 12/22,3395WB,22-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"3,050","0.040 / 15,840","0.050 / 12,930"
BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026,3395WC,22-Mar-19,7:12 PM,0.07,0.07,0.075,0.075,"7,520","0.070 / 1,000","0.075 / 16,280"
BERJAYA FOOD BERHAD,5196,22-Mar-19,7:12 PM,1.63,1.61,1.64,1.62,"2,933",1.610 / 30,1.620 / 43
BERJAYA LAND BHD,4219,22-Mar-19,7:12 PM,0.265,0.255,0.265,0.26,"22,921","0.255 / 5,286","0.260 / 7,971"
BERJAYA MEDIA BHD,6025,22-Mar-19,7:12 PM,-,-,-,0.15,0,0.150 / 73,0.195 / 71
BERJAYA SPORTS TOTO BHD,1562,22-Mar-19,7:12 PM,2.34,2.31,2.34,2.34,"3,024","2.320 / 1,151",2.340 / 171
BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ),1562CW,22-Mar-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,22-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
BATU KAWAN BHD,1899,22-Mar-19,7:12 PM,16.98,16.98,17.04,17.04,255,17.040 / 17,17.200 / 28
BLD PLANTATION BHD,5069,22-Mar-19,7:12 PM,-,-,-,6.72,0,6.740 / 51,6.980 / 6
BOC-C5: CW BANK OF CHINA LIMITED (RHB),0508C5,22-Mar-19,7:12 PM,-,-,-,0.13,0,0.000 / 0,0.150 / 50
BOILERMECH HOLDINGS BHD,168,22-Mar-19,7:12 PM,0.53,0.53,0.53,0.53,965,0.530 / 15,0.540 / 50
BONIA CORPORATION BHD,9288,22-Mar-19,7:12 PM,0.255,0.25,0.255,0.25,"3,256",0.250 / 413,0.255 / 100
BORNEO OIL BHD,7036,22-Mar-19,7:12 PM,0.045,0.04,0.045,0.045,"19,090","0.040 / 997,143","0.045 / 353,003"
BORNEO OIL BERHAD - WARRANTS C 2015/2025,7036WC,22-Mar-19,7:12 PM,-,-,-,0.02,0,"0.015 / 18,031","0.020 / 61,942"
BORNEO OIL BERHAD - WARRANTS D 2017/2027,7036WD,22-Mar-19,7:12 PM,0.02,0.02,0.02,0.02,660,"0.015 / 92,821","0.020 / 2,602"
BOX-PAK (MALAYSIA) BHD,6297,22-Mar-19,7:12 PM,-,-,-,1.08,0,1.080 / 90,1.240 / 20
BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022,6297WA,22-Mar-19,7:12 PM,-,-,-,0.175,0,0.100 / 500,0.170 / 100
BOUSTEAD PLANTATIONS BHD,5254,22-Mar-19,7:12 PM,0.805,0.8,0.815,0.805,"1,019",0.805 / 66,0.810 / 100
BP PLASTICS HOLDING BHD,5100,22-Mar-19,7:12 PM,1.1,1.1,1.1,1.1,20,1.100 / 10,1.140 / 35
BINA PURI HOLDINGS BHD,5932,22-Mar-19,7:12 PM,0.185,0.185,0.19,0.185,"31,548",0.185 / 500,"0.190 / 21,108"
BRAHIMS HOLDINGS BERHAD,9474,22-Mar-19,7:12 PM,0.155,0.14,0.155,0.145,"19,498","0.140 / 1,412","0.150 / 3,320"
BREM HOLDINGS BHD,8761,22-Mar-19,7:12 PM,0.765,0.765,0.79,0.79,205,"0.770 / 1,000",0.790 / 79
BRIGHT PACKAGING INDUSTRY BHD,9938,22-Mar-19,7:12 PM,0.2,0.195,0.205,0.2,660,"0.195 / 1,170","0.200 / 1,171"
BSL CORPORATION BERHAD,7221,22-Mar-19,7:12 PM,0.36,0.36,0.41,0.37,182,0.370 / 799,0.410 / 550
BOUSTEAD HOLDINGS BHD,2771,22-Mar-19,7:12 PM,1.33,1.3,1.33,1.3,"5,047",1.300 / 105,"1.310 / 1,000"
BRITE-TECH BHD,11,22-Mar-19,7:12 PM,0.305,0.305,0.355,0.35,"48,686",0.350 / 69,"0.355 / 3,237"
BTM RESOURCES BHD,7188,22-Mar-19,7:12 PM,0.105,0.105,0.105,0.105,1,"0.105 / 5,572","0.120 / 1,090"
BTM RESOURCES BHD-WARR 09/19,7188WA,22-Mar-19,7:12 PM,0.01,0.01,0.01,0.01,"6,732",0.010 / 887,"0.015 / 13,201"
BTM RESOURCES BERHAD-WARRANTS 14/24,7188WB,22-Mar-19,7:12 PM,-,-,-,0.04,0,"0.035 / 1,000","0.050 / 1,200"
BURSA MALAYSIA BHD,1818,22-Mar-19,7:12 PM,6.87,6.87,6.96,6.9,"4,900",6.900 / 210,6.940 / 123
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,22-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,22-Mar-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,22-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.055 / 200
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,22-Mar-19,7:12 PM,0.04,0.04,0.045,0.04,"2,304","0.035 / 1,028",0.045 / 500
CAB CAKARAN CORPORATION BHD,7174,22-Mar-19,7:12 PM,0.605,0.605,0.61,0.605,"2,987","0.600 / 3,410",0.605 / 20
CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020,7174WA,22-Mar-19,7:12 PM,-,-,-,0.45,0,0.420 / 100,0.460 / 46
CABNET HOLDINGS BERHAD,191,22-Mar-19,7:12 PM,0.285,0.285,0.295,0.285,"1,267",0.285 / 79,0.300 / 100
CABNET HOLDINGS BERHAD - WARRANTS 2018/2021,0191WA,22-Mar-19,7:12 PM,-,-,-,0.055,0,0.050 / 500,0.065 / 500
CAELY HOLDINGS BHD,7154,22-Mar-19,7:12 PM,0.915,0.9,0.94,0.935,"2,755",0.930 / 10,0.935 / 360
CAELY HOLDINGS BERHAD - WARRANTS 2018/2021,7154WA,22-Mar-19,7:12 PM,-,-,-,0.55,0,0.510 / 100,0.540 / 100
CAM RESOURCES BHD,7128,22-Mar-19,7:12 PM,-,-,-,0.26,0,0.240 / 180,0.270 / 150
CAN-ONE BHD,5105,22-Mar-19,7:12 PM,3.06,2.99,3.06,2.99,"2,297",2.990 / 120,3.000 / 20
CHINA AUTOMOBILE PARTS HLD LTD,5229,22-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
CAREPLUS GROUP BERHAD,163,22-Mar-19,7:12 PM,0.16,0.16,0.16,0.16,"3,850",0.160 / 750,"0.165 / 2,027"
CARIMIN PETROLEUM BERHAD,5257,22-Mar-19,7:12 PM,0.885,0.86,0.885,0.86,"63,671",0.860 / 4,0.865 / 539
CARING PHARMACY GROUP BERHAD,5245,22-Mar-19,7:12 PM,1.91,1.91,1.95,1.95,150,1.880 / 23,1.950 / 21
CARLSBERG BREWERY MALAYSIA BHD,2836,22-Mar-19,7:12 PM,25.58,25.36,26.5,26.5,"3,863",26.240 / 11,26.500 / 10
CB INDUSTRIAL PRODUCT HOLDING,7076,22-Mar-19,7:12 PM,1.07,1.07,1.08,1.08,380,1.080 / 191,1.110 / 103
CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19,7076WA,22-Mar-19,7:12 PM,-,-,-,0.01,0,0.010 / 247,"0.015 / 1,795"
CYCLE & CARRIAGE BINTANG BHD,2925,22-Mar-19,7:12 PM,1.58,1.58,1.58,1.58,14,1.570 / 100,1.580 / 47
CCK CONSOLIDATED HOLDINGS BHD,7035,22-Mar-19,7:12 PM,0.615,0.605,0.625,0.615,"10,994","0.610 / 1,827",0.615 / 110
CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023,7035WA,22-Mar-19,7:12 PM,0.125,0.125,0.125,0.125,"4,054","0.125 / 1,456","0.130 / 4,576"
CHEMICAL COMPANY OF MALAYSIA,2879,22-Mar-19,7:12 PM,1.91,1.91,1.91,1.91,30,1.910 / 73,1.920 / 104
CENSOF HOLDINGS BERHAD,5195,22-Mar-19,7:12 PM,0.15,0.145,0.15,0.145,"2,998",0.145 / 420,"0.150 / 1,191"
CENSOF HOLDINGS BERHAD - WARRANTS B 14/19,5195WB,22-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 7,921"
CEPATWAWASAN GROUP BHD,8982,22-Mar-19,7:12 PM,0.595,0.59,0.595,0.59,490,0.590 / 50,0.595 / 2
CONCRETE ENGINEERING PRODUCTS,8435,22-Mar-19,7:12 PM,-,-,-,0.645,0,0.645 / 35,0.890 / 30
COMPUTER FORMS (M) BHD,8044,22-Mar-19,7:12 PM,-,-,-,1.26,0,1.140 / 40,1.260 / 10
CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB),0579C1,22-Mar-19,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
CHEETAH HOLDINGS BHD,7209,22-Mar-19,7:12 PM,-,-,-,0.31,0,0.300 / 100,0.370 / 20
CHIN HIN GROUP PROPERTY BERHAD,7187,22-Mar-19,7:12 PM,-,-,-,0.365,0,0.350 / 669,0.365 / 465
CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023,7187WA,22-Mar-19,7:12 PM,-,-,-,0.175,0,0.175 / 137,0.190 / 46
COUNTRY HEIGHTS HOLDINGS BHD,5738,22-Mar-19,7:12 PM,1.54,1.54,1.56,1.55,"1,608",1.500 / 200,1.530 / 50
COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B,5738WB,22-Mar-19,7:12 PM,-,-,-,0.4,0,0.380 / 100,0.410 / 10
TRADEPLUS S&P NEW CHINA TRACKER-MYR,0829EA,22-Mar-19,7:12 PM,5.79,5.79,5.79,5.79,2,5.750 / 10,0.000 / 0
TRADEPLUS S&P NEW CHINA TRACKER-USD,0829EB,22-Mar-19,7:12 PM,-,-,-,1.275,0,0.000 / 0,0.000 / 0
CHIN HIN GROUP BERHAD,5273,22-Mar-19,7:12 PM,0.79,0.79,0.8,0.8,300,0.795 / 20,0.800 / 859
CHIN TECK PLANTATIONS BHD,1929,22-Mar-19,7:12 PM,-,-,-,6.6,0,6.550 / 10,6.970 / 2
CHIN WELL HOLDINGS BHD,5007,22-Mar-19,7:12 PM,1.79,1.79,1.8,1.8,293,1.790 / 7,1.800 / 15
CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB),0501CG,22-Mar-19,7:12 PM,-,-,-,0.185,0,0.000 / 0,0.000 / 0
CHOO BEE METAL INDUSTRIES BHD,5797,22-Mar-19,7:12 PM,-,-,-,1.61,0,1.570 / 44,1.610 / 74
CHUAN HUAT RESOURCES BHD,7016,22-Mar-19,7:12 PM,0.4,0.4,0.4,0.4,100,0.390 / 200,0.400 / 250
CENTRAL INDUSTRIAL CORPORATION,8052,22-Mar-19,7:12 PM,-,-,-,0.59,0,0.520 / 60,0.000 / 0
C.I. HOLDINGS BHD,2828,22-Mar-19,7:12 PM,1.44,1.4,1.44,1.4,26,1.410 / 15,1.530 / 17
CIMB GROUP HOLDINGS BERHAD,1023,22-Mar-19,7:12 PM,5.38,5.31,5.38,5.33,"102,305","5.320 / 3,517","5.330 / 32,523"
CIMB-C40: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102340,22-Mar-19,7:12 PM,0.005,0.005,0.01,0.005,300,0.000 / 0,0.015 / 85
CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102341,22-Mar-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102342,22-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102343,22-Mar-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB),102344,22-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102345,22-Mar-19,7:12 PM,0.055,0.055,0.055,0.055,"12,376","0.050 / 5,800","0.070 / 1,212"
CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB),102346,22-Mar-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
CIMB-C47: CW CIMB GROUP HOLDINGS BERHAD (AM),102347,22-Mar-19,7:12 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
CIMB FTSE ASEAN 40 MALAYSIA,0822EA,22-Mar-19,7:12 PM,1.83,1.83,1.83,1.83,3,1.840 / 330,1.870 / 330
CIMB FTSE CHINA 50,0823EA,22-Mar-19,7:12 PM,1.6,1.595,1.6,1.595,560,1.595 / 310,1.630 / 330
CJ CENTURY LOGISTICS HOLDINGS BERHAD,7117,22-Mar-19,7:12 PM,0.44,0.435,0.45,0.45,"3,090","0.435 / 1,255",0.450 / 560
CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB),0514C3,22-Mar-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
CLOUDARON GROUP BERHAD,3001,22-Mar-19,7:12 PM,-,-,-,0.3,0,0.010 / 500,"0.300 / 9,535"
CME GROUP BHD,7018,22-Mar-19,7:12 PM,-,-,-,0.04,0,0.040 / 22,"0.045 / 5,011"
CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24,7018LA,22-Mar-19,7:12 PM,-,-,-,0.025,0,"0.020 / 15,000","0.025 / 5,641"
CME GROUP BERHAD - WARRANTS 2018/2028,7018WA,22-Mar-19,7:12 PM,-,-,-,0.025,0,"0.025 / 50,999","0.035 / 3,645"
CAPITALAND MALAYSIA MALL TRUST,5180,22-Mar-19,7:12 PM,1.12,1.11,1.13,1.12,"12,753",1.120 / 86,"1.130 / 1,644"
CAHYA MATA SARAWAK BHD,2852,22-Mar-19,7:12 PM,3.35,3.28,3.35,3.3,"5,139",3.290 / 264,3.300 / 8
CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB),285214,22-Mar-19,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB),285215,22-Mar-19,7:12 PM,0.11,0.11,0.11,0.11,5,0.000 / 0,0.000 / 0
CN ASIA CORPORATION BHD,7986,22-Mar-19,7:12 PM,-,-,-,0.45,0,0.415 / 100,0.460 / 200
CNI HOLDINGS BHD,5104,22-Mar-19,7:12 PM,0.07,0.07,0.07,0.07,"2,033",0.070 / 270,"0.075 / 5,600"
CHINA OUHUA WINERY HLDGS LTD,5188,22-Mar-19,7:12 PM,-,-,-,0.05,0,"0.045 / 20,201","0.055 / 3,000"
COASTAL CONTRACTS BHD,5071,22-Mar-19,7:12 PM,1.12,1.1,1.12,1.1,"1,142",1.090 / 200,1.120 / 10
COCOALAND HOLDINGS BHD,7205,22-Mar-19,7:12 PM,2,1.99,2,1.99,57,1.990 / 4,2.040 / 30
COMINTEL CORPORATION BHD,7195,22-Mar-19,7:12 PM,0.125,0.11,0.125,0.11,112,"0.110 / 1,148",0.120 / 350
COMFORT GLOVES BERHAD,2127,22-Mar-19,7:12 PM,0.805,0.8,0.81,0.805,"3,970","0.800 / 2,044",0.810 / 200
COMPLETE LOGISTIC SERVICES BHD,5136,22-Mar-19,7:12 PM,0.88,0.88,0.885,0.885,630,0.880 / 200,0.885 / 50
COMPUGATES HOLDINGS BHD,5037,22-Mar-19,7:12 PM,0.025,0.025,0.025,0.025,"42,963",0.025 / 37,"0.030 / 144,005"
CONNECTCOUNTY HOLDINGS BHD,102,22-Mar-19,7:12 PM,0.105,0.105,0.105,0.105,530,0.105 / 970,"0.110 / 2,100"
CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021,0102PA,22-Mar-19,7:12 PM,-,-,-,0.03,0,"0.025 / 11,900","0.050 / 1,210"
CONNECTCOUNTY HLD BHD-WA 11/21,0102WA,22-Mar-19,7:12 PM,-,-,-,0.03,0,0.025 / 700,0.035 / 500
CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021,0102WB,22-Mar-19,7:12 PM,-,-,-,0.04,0,"0.030 / 1,000",0.045 / 400
CREST BUILDER HOLDINGS BHD,8591,22-Mar-19,7:12 PM,1.18,1.15,1.21,1.17,"26,320","1.160 / 1,314",1.170 / 439
CRESCENDO CORPORATION BHD,6718,22-Mar-19,7:12 PM,1.28,1.28,1.28,1.28,53,"1.280 / 1,082",1.370 / 63
CRG INCORPORATED BERHAD,3016,22-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"1,040","0.040 / 19,473","0.050 / 1,209"
CLASSIC SCENIC BHD,7202,22-Mar-19,7:12 PM,1.11,1.11,1.12,1.11,500,1.110 / 90,1.150 / 175
CSC STEEL HOLDINGS BERHAD,5094,22-Mar-19,7:12 PM,1.07,1.05,1.07,1.06,"2,559",1.060 / 26,1.070 / 500
CHINA STATIONERY LIMITED,5214,22-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
CUSCAPI BHD,51,22-Mar-19,7:12 PM,0.215,0.205,0.215,0.21,"59,092","0.205 / 34,547",0.210 / 30
COUNTRY VIEW BHD,5049,22-Mar-19,7:12 PM,1.51,1.51,1.51,1.51,1,1.470 / 30,1.510 / 55
CWG HOLDINGS BERHAD,9423,22-Mar-19,7:12 PM,-,-,-,0.415,0,0.415 / 20,0.425 / 154
CYL CORPORATION BHD,7157,22-Mar-19,7:12 PM,0.43,0.4,0.43,0.4,"1,160",0.400 / 446,0.425 / 40
CYMAO HOLDINGS BHD,5082,22-Mar-19,7:12 PM,-,-,-,0.345,0,0.345 / 100,0.380 / 40
CYPARK RESOURCES BERHAD,5184,22-Mar-19,7:12 PM,1.7,1.68,1.7,1.69,"3,451",1.680 / 749,1.690 / 552
D&O GREEN TECHNOLOGIES BERHAD,7204,22-Mar-19,7:12 PM,0.7,0.69,0.705,0.69,"17,756","0.690 / 4,866",0.695 / 100
DAIBOCHI BERHAD,8125,22-Mar-19,7:12 PM,1.6,1.58,1.6,1.58,"6,383","1.580 / 43,156","1.590 / 5,510"
DAIBOCHI BERHAD - WARRANTS 2017/2022,8125WB,22-Mar-19,7:12 PM,0.13,0.13,0.13,0.13,29,"0.130 / 1,327",0.145 / 32
DAIMAN DEVELOPMENT BHD,5355,22-Mar-19,7:12 PM,-,-,-,2.99,0,0.000 / 0,0.000 / 0
DANCOMECH HOLDINGS BERHAD,5276,22-Mar-19,7:12 PM,0.605,0.585,0.635,0.63,"39,760",0.630 / 21,"0.635 / 1,260"
DANCOMECH HOLDINGS BERHAD - WARRANTS  A  2017/2022,5276WA,22-Mar-19,7:12 PM,0.355,0.345,0.385,0.385,"34,206",0.380 / 100,0.385 / 300
DATAPREP HOLDINGS BHD,8338,22-Mar-19,7:12 PM,0.225,0.215,0.225,0.22,"9,898","0.215 / 10,293","0.220 / 1,752"
DAYA MATERIALS BHD,91,22-Mar-19,7:12 PM,0.01,0.005,0.01,0.005,"6,000","0.005 / 1,301,949","0.010 / 984,461"
DAYANG ENTERPRISE HOLDINGS BHD,5141,22-Mar-19,7:12 PM,1.4,1.3,1.41,1.33,"513,045","1.320 / 4,432","1.330 / 7,488"
D.B.E. GURNEY RESOURCES BHD,7179,22-Mar-19,7:12 PM,0.03,0.03,0.03,0.03,"2,330","0.025 / 627,255","0.030 / 42,479"
D.B.E. GURNEY RESOURCES BERHAD - WARRANTS 2017/2022,7179WB,22-Mar-19,7:12 PM,0.005,0.005,0.01,0.01,"5,010","0.005 / 513,777","0.010 / 104,921"
DAMANSARA REALTY BHD,3484,22-Mar-19,7:12 PM,0.51,0.48,0.52,0.52,"44,295","0.505 / 1,911","0.520 / 1,243"
DAMANSARA REALTY BHD-WARRANT A 2017/2020,3484WA,22-Mar-19,7:12 PM,0.12,0.105,0.12,0.12,"10,688",0.115 / 870,0.125 / 480
DEGEM BHD,7119,22-Mar-19,7:12 PM,-,-,-,1.05,0,0.000 / 0,1.050 / 104
DELEUM BHD,5132,22-Mar-19,7:12 PM,1.08,1.07,1.08,1.08,555,1.080 / 90,1.100 / 50
DESTINI BERHAD,7212,22-Mar-19,7:12 PM,0.32,0.31,0.325,0.31,"118,857","0.310 / 6,504","0.315 / 6,209"
DGB ASIA BERHAD,152,22-Mar-19,7:12 PM,0.12,0.12,0.12,0.12,400,"0.120 / 3,820","0.130 / 4,382"
DGB ASIA BERHAD - WARRANTS 2018/2021,0152WB,22-Mar-19,7:12 PM,-,-,-,0.03,0,"0.025 / 22,000","0.030 / 1,000"
DIVERSIFIED GATEWAY SOLUTIONS,131,22-Mar-19,7:12 PM,0.08,0.08,0.085,0.08,"8,521","0.080 / 4,841","0.085 / 36,502"
DIALOG GROUP BHD,7277,22-Mar-19,7:12 PM,3.16,3.15,3.2,3.2,"65,887",3.170 / 150,"3.200 / 1,800"
DIALOG-C33: CW DIALOG GROUP BERHAD (CIMB),727733,22-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 9,500"
DIALOG-C35: CW DIALOG GROUP BERHAD (MACQ),727735,22-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.035 / 100
DIALOG-C36: CW DIALOG GROUP BERHAD (MIBB),727736,22-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
DIALOG-C37: CW DIALOG GROUP BERHAD (CIMB),727737,22-Mar-19,7:12 PM,0.035,0.035,0.035,0.035,"5,500",0.000 / 0,"0.055 / 3,002"
DIALOG-C38: CW DIALOG GROUP BERHAD (RHB),727738,22-Mar-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
DIALOG-C39: CW DIALOG GROUP BERHAD (KIBB),727739,22-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
DIALOG-C40: CW DIALOG GROUP BERHAD (MACQ),727740,22-Mar-19,7:12 PM,0.1,0.1,0.105,0.1,"6,835","0.095 / 1,000",0.105 / 500
DIALOG-C41: CW DIALOG GROUP BERHAD (RHB),727741,22-Mar-19,7:12 PM,0.085,0.085,0.09,0.09,"16,500","0.085 / 5,500",0.110 / 200
DIALOG-C42: CW DIALOG GROUP BERHAD (KIBB),727742,22-Mar-19,7:12 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
DIALOG-C43: CW DIALOG GROUP BERHAD (AM),727743,22-Mar-19,7:12 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
DIALOG-C44: CW DIALOG GROUP BERHAD (CIMB),727744,22-Mar-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
DIGI.COM BHD,6947,22-Mar-19,7:12 PM,4.56,4.56,4.65,4.65,"19,996",4.590 / 165,"4.650 / 8,124"
DIGI-C24: CW DIGI.COM BERHAD (CIMB),694724,22-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.040 / 5
DIGI-C25: CW DIGI.COM BERHAD (MIBB),694725,22-Mar-19,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
DIGI-C26: CW DIGI.COM BERHAD (RHB),694726,22-Mar-19,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
DIGI-C27: CW DIGI.COM BERHAD (KIBB),694727,22-Mar-19,7:12 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0
