name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
REACH ENERGY BHD-WARRANTS A 14/22,5256WA,9-Apr-19,7:12 PM,0.065,0.06,0.07,0.065,"113,422","0.060 / 124,557","0.065 / 33,256"
RED IDEAS HOLDINGS BERHAD,3002,9-Apr-19,7:12 PM,-,-,-,0.28,0,0.270 / 600,"0.380 / 1,000"
REDTONE INTERNATIONAL BHD,32,9-Apr-19,7:12 PM,0.31,0.305,0.31,0.305,"4,039","0.305 / 1,227",0.310 / 140
REDTONE INTL - ICULS 2010/2020,0032LA,9-Apr-19,7:12 PM,0.11,0.11,0.11,0.11,560,0.110 / 45,0.125 / 286
RESINTECH BHD,7232,9-Apr-19,7:12 PM,0.29,0.29,0.29,0.29,100,0.290 / 2,0.320 / 150
REV ASIA BERHAD,173,9-Apr-19,7:12 PM,0.205,0.205,0.21,0.21,"1,300",0.205 / 148,"0.210 / 2,352"
REVENUE GROUP BERHAD,200,9-Apr-19,7:12 PM,1.27,1.23,1.27,1.25,"7,998",1.240 / 30,1.260 / 750
REVENUE GROUP BERHAD - WARRANTS 2019/2024,0200WA,9-Apr-19,7:12 PM,0.42,0.405,0.42,0.405,"5,430",0.405 / 907,0.410 / 595
REX INDUSTRY BHD,9946,9-Apr-19,7:12 PM,-,-,-,0.4,0,0.380 / 200,0.395 / 100
REXIT BHD,106,9-Apr-19,7:12 PM,0.715,0.715,0.72,0.715,150,0.715 / 270,0.720 / 70
RGB INTERNATIONAL BHD,37,9-Apr-19,7:12 PM,0.215,0.205,0.215,0.21,"21,097","0.205 / 35,642","0.210 / 2,377"
RGT BERHAD,9954,9-Apr-19,7:12 PM,0.165,0.165,0.17,0.17,"3,957","0.165 / 14,035","0.170 / 10,753"
RGT BERHAD - WARRANTS 2018/2023,9954WB,9-Apr-19,7:12 PM,0.1,0.1,0.105,0.1,"1,302","0.100 / 5,099",0.105 / 915
RADIANT GLOBALTECH BERHAD,202,9-Apr-19,7:12 PM,0.23,0.23,0.235,0.23,"2,755","0.230 / 2,254","0.235 / 4,246"
RHB BANK BERHAD,1066,9-Apr-19,7:12 PM,5.68,5.63,5.74,5.66,"24,506",5.660 / 72,5.670 / 136
RHBBANKC10: CW RHB BANK BERHAD (MIBB),106610,9-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
RHBBANKC12: CW RHB BANK BERHAD (MACQ),106612,9-Apr-19,7:12 PM,0.08,0.08,0.08,0.08,"6,980",0.000 / 0,0.090 / 190
RHBBANKC13: CW RHB BANK BERHAD (CIMB),106613,9-Apr-19,7:12 PM,0.075,0.07,0.075,0.07,4,0.065 / 200,0.085 / 258
RHBBANKC14: CW RHB BANK BERHAD (KIBB),106614,9-Apr-19,7:12 PM,-,-,-,0.14,0,0.000 / 0,0.000 / 0
RHONE MA HOLDINGS BERHAD,5278,9-Apr-19,7:12 PM,0.725,0.72,0.76,0.76,565,0.725 / 22,0.760 / 1
ROHAS TECNIC BERHAD,9741,9-Apr-19,7:12 PM,0.63,0.605,0.645,0.62,"3,330",0.610 / 7,0.620 / 114
RIMBUNAN SAWIT BHD,5113,9-Apr-19,7:12 PM,0.195,0.195,0.205,0.2,"10,814",0.200 / 31,"0.205 / 1,225"
RED SENA BERHAD,5270,9-Apr-19,7:12 PM,-,-,-,0.505,0,0.000 / 0,0.000 / 0
RUBBEREX CORPORATION (M) BHD,7803,9-Apr-19,7:12 PM,0.455,0.44,0.455,0.455,"1,979",0.455 / 2,0.460 / 360
RIVERVIEW RUBBER ESTATES BHD,2542,9-Apr-19,7:12 PM,3,2.97,3,3,123,2.970 / 53,3.000 / 9
SOUTHERN ACIDS (M) BHD,5134,9-Apr-19,7:12 PM,3.81,3.81,3.81,3.81,10,3.850 / 50,3.900 / 50
SALCON BHD,8567,9-Apr-19,7:12 PM,0.295,0.29,0.3,0.295,"22,473","0.290 / 9,340",0.295 / 102
SALCON BERHAD - WARRANTS B 2018/2025,8567WB,9-Apr-19,7:12 PM,0.095,0.09,0.1,0.09,"19,897","0.090 / 15,548","0.095 / 8,979"
SALUTICA BERHAD,183,9-Apr-19,7:12 PM,0.37,0.365,0.375,0.365,"3,710","0.365 / 1,340",0.370 / 790
SAM ENGINEERING & EQUIPMENT,9822,9-Apr-19,7:12 PM,8.09,8,8.15,8.09,"1,388",8.000 / 82,8.090 / 10
SAMCHEM HOLDINGS BERHAD,5147,9-Apr-19,7:12 PM,0.63,0.63,0.655,0.63,"29,382","0.630 / 1,487",0.635 / 50
SANBUMI HOLDINGS BHD,9113,9-Apr-19,7:12 PM,0.345,0.34,0.355,0.34,"31,494","0.340 / 3,139","0.345 / 1,487"
SANDS-C9: CW SANDS CHINA LIMITED (RHB),0541C9,9-Apr-19,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SANICHI TECHNOLOGY BHD,133,9-Apr-19,7:12 PM,0.06,0.06,0.06,0.06,"5,330","0.055 / 67,763","0.060 / 52,456"
SANICHI TECHNOLOGY BERHAD - WARRANTS C 14/19,0133WC,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 17,703"
SANICHI TECHNOLOGY BERHAD - WARRANTS D 2016/2019,0133WD,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 38,329"
SANICHI TECHNOLOGY BERHAD - WARRANTS E 2018/2021,0133WE,9-Apr-19,7:12 PM,-,-,-,0.015,0,"0.015 / 191,982","0.020 / 43,778"
SAPURA INDUSTRIAL BHD,7811,9-Apr-19,7:12 PM,-,-,-,0.735,0,0.730 / 10,0.800 / 70
SAPURA ENERGY BERHAD,5218,9-Apr-19,7:12 PM,0.355,0.335,0.36,0.34,"2,498,199","0.335 / 243,260","0.340 / 141,657"
SAPURA ENERGY BERHAD - RCPS-I A 2019/2024,5218PA,9-Apr-19,7:12 PM,0.38,0.38,0.38,0.38,40,0.365 / 188,0.380 / 206
SAPURA ENERGY BERHAD - WARRANTS A 2019/2026,5218WA,9-Apr-19,7:12 PM,0.145,0.135,0.145,0.14,"504,634","0.135 / 268,525","0.140 / 105,145"
SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ),521869,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 5,012"
SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB),521870,9-Apr-19,7:12 PM,0.05,0.045,0.05,0.045,"8,000",0.000 / 0,0.100 / 500
SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB),521871,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.020 / 150
SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ),521872,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 80
SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ),521873,9-Apr-19,7:12 PM,-,-,-,0.03,0,"0.020 / 1,010","0.055 / 1,000"
SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB),521874,9-Apr-19,7:12 PM,0.035,0.035,0.035,0.035,999,0.000 / 0,0.000 / 0
SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB),521875,9-Apr-19,7:12 PM,0.09,0.085,0.09,0.085,"23,210",0.080 / 855,"0.090 / 3,100"
SAPNRGC76: CW SAPURA ENERGY BERHAD (MACQ),521876,9-Apr-19,7:12 PM,0.085,0.075,0.085,0.08,"106,553","0.075 / 21,806","0.080 / 5,850"
SAPURA RESOURCES BHD,4596,9-Apr-19,7:12 PM,0.6,0.6,0.6,0.6,993,0.595 / 200,0.600 / 7
SASBADI HOLDINGS BHD,5252,9-Apr-19,7:12 PM,0.225,0.225,0.23,0.225,"23,249","0.225 / 13,974","0.230 / 21,985"
SAUDEE GROUP BERHAD,5157,9-Apr-19,7:12 PM,0.31,0.305,0.31,0.305,207,"0.305 / 1,243",0.320 / 20
SAUDEE GROUP BERHAD - WARRANTS 2016/2021,5157WA,9-Apr-19,7:12 PM,-,-,-,0.1,0,0.095 / 500,0.110 / 235
SUNGEI BAGAN RUBBER CO (M) BHD,2569,9-Apr-19,7:12 PM,2.98,2.98,3,3,40,3.000 / 13,3.180 / 38
SBC CORPORATION BHD,5207,9-Apr-19,7:12 PM,0.48,0.48,0.485,0.48,808,0.475 / 100,0.480 / 60
SARAWAK CABLE BERHAD,5170,9-Apr-19,7:12 PM,0.44,0.435,0.455,0.44,"14,430","0.435 / 1,312",0.440 / 37
SC ESTATE BUILDER BERHAD,109,9-Apr-19,7:12 PM,0.03,0.03,0.03,0.03,1,"0.025 / 57,960","0.030 / 11,799"
SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019,0109WB,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 52,659"
SCC HOLDINGS BERHAD,158,9-Apr-19,7:12 PM,0.51,0.5,0.515,0.5,81,0.500 / 114,0.515 / 194
SCGM BHD,7247,9-Apr-19,7:12 PM,1.03,1.03,1.04,1.03,750,1.030 / 300,1.040 / 335
SCGM BERHAD - WARRANTS A,7247WA,9-Apr-19,7:12 PM,0.055,0.05,0.06,0.06,762,0.045 / 157,0.060 / 410
SCH GROUP BERHAD,161,9-Apr-19,7:12 PM,0.12,0.12,0.12,0.12,"2,983",0.120 / 17,"0.125 / 4,050"
SCH GROUP BERHAD - WARRANTS 2016/2021,0161WA,9-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,"1,300",0.040 / 560,"0.045 / 9,983"
SARAWAK CONSOLIDATED IND BHD,9237,9-Apr-19,7:12 PM,0.595,0.555,0.6,0.59,810,0.585 / 5,0.595 / 50
SCICOM (MSC) BHD,99,9-Apr-19,7:12 PM,1.07,1.04,1.08,1.05,"2,487",1.040 / 327,1.050 / 81
SCIENTEX BERHAD,4731,9-Apr-19,7:12 PM,8.42,8.41,8.51,8.44,874,8.440 / 6,8.490 / 17
SCIENTX-CF: CW SCIENTEX BERHAD (CIMB),4731CF,9-Apr-19,7:12 PM,0.055,0.05,0.055,0.05,4,0.035 / 50,0.000 / 0
SCANWOLF CORPORATION BHD,7239,9-Apr-19,7:12 PM,0.14,0.14,0.14,0.14,180,0.140 / 820,"0.150 / 1,204"
SCOMI GROUP BHD,7158,9-Apr-19,7:12 PM,0.115,0.105,0.115,0.11,"173,516","0.105 / 43,994","0.110 / 3,095"
SCOMI GROUP BERHAD - WARRANTS B,7158WB,9-Apr-19,7:12 PM,0.04,0.035,0.04,0.04,"112,878","0.035 / 43,442","0.040 / 49,251"
SCOMI ENERGY SERVICES BHD,7045,9-Apr-19,7:12 PM,0.12,0.115,0.125,0.115,"52,949","0.115 / 28,678","0.120 / 28,591"
SUPERCOMNET TECHNOLOGIES BHD,1,9-Apr-19,7:12 PM,0.805,0.8,0.825,0.81,"15,078",0.810 / 8,0.820 / 198
SCOPE INDUSTRIES BHD,28,9-Apr-19,7:12 PM,0.235,0.23,0.25,0.25,"49,049","0.245 / 1,885","0.250 / 17,455"
SCOPE INDUSTRIES BHD - WARR,0028WA,9-Apr-19,7:12 PM,0.105,0.105,0.12,0.115,"14,847",0.110 / 523,0.115 / 26
SELANGOR DREDGING BHD,2224,9-Apr-19,7:12 PM,0.675,0.675,0.675,0.675,220,0.675 / 330,0.690 / 30
SEACERA GROUP BERHAD,7073,9-Apr-19,7:12 PM,0.32,0.305,0.32,0.315,"342,510","0.310 / 61,309","0.315 / 14,763"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 13,972"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,9-Apr-19,7:12 PM,0.04,0.035,0.04,0.04,"18,425","0.035 / 95,295","0.040 / 25,902"
SEAL INCORPORATED BHD,4286,9-Apr-19,7:12 PM,0.34,0.34,0.35,0.35,60,0.340 / 341,0.350 / 329
SEALINK INTERNATIONAL BHD,5145,9-Apr-19,7:12 PM,0.24,0.23,0.245,0.23,"34,951","0.225 / 4,770",0.230 / 214
SEREMBAN ENGINEERING BERHAD,5163,9-Apr-19,7:12 PM,-,-,-,0.35,0,0.330 / 50,0.360 / 89
SEDANIA INNOVATOR BERHAD,178,9-Apr-19,7:12 PM,0.135,0.13,0.135,0.135,"4,810",0.130 / 150,"0.135 / 2,089"
SEE HUP CONSOLIDATED BHD,7053,9-Apr-19,7:12 PM,-,-,-,0.98,0,0.910 / 50,0.980 / 1
SEERS BERHAD,3009,9-Apr-19,7:12 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
SEG INTERNATIONAL BHD,9792,9-Apr-19,7:12 PM,0.63,0.63,0.63,0.63,"4,400","0.625 / 1,450",0.630 / 356
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,9-Apr-19,7:12 PM,1.44,1.43,1.47,1.47,"3,000",1.380 / 50,1.470 / 42
EVERSENDAI CORPORATION BERHAD,5205,9-Apr-19,7:12 PM,0.54,0.525,0.545,0.545,"183,988",0.545 / 365,"0.550 / 7,748"
SERBA DINAMIK HOLDINGS BERHAD,5279,9-Apr-19,7:12 PM,3.84,3.8,3.85,3.8,"12,096",3.800 / 118,3.810 / 3
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,9-Apr-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,9-Apr-19,7:12 PM,-,-,-,0.145,0,0.140 / 45,0.000 / 0
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,9-Apr-19,7:12 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0
SERBADK-CS: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CS,9-Apr-19,7:12 PM,0.085,0.085,0.085,0.085,800,0.000 / 0,0.000 / 0
SERN KOU RESOURCES BHD,7180,9-Apr-19,7:12 PM,0.49,0.49,0.51,0.51,"2,340",0.505 / 10,0.510 / 100
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,9-Apr-19,7:12 PM,0.29,0.29,0.295,0.295,400,0.250 / 90,0.290 / 76
SERSOL BERHAD,55,9-Apr-19,7:12 PM,0.1,0.1,0.105,0.1,791,0.100 / 4,0.105 / 527
SERSOL BERHAD - WARR13/23,0055WA,9-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,300,"0.040 / 3,000","0.045 / 1,510"
SHANGRI-LA HOTELS (M) BHD,5517,9-Apr-19,7:12 PM,5.5,5.49,5.53,5.52,"5,017",5.480 / 35,5.520 / 6
SIN HENG CHAN (MALAYA) BHD,4316,9-Apr-19,7:12 PM,-,-,-,0.33,0,0.310 / 100,0.400 / 80
SHH RESOURCES HOLDINGS BHD,7412,9-Apr-19,7:12 PM,-,-,-,0.47,0,0.480 / 60,0.500 / 30
SHL CONSOLIDATED BHD,6017,9-Apr-19,7:12 PM,2.31,2.31,2.31,2.31,115,2.310 / 147,2.390 / 387
SIG GASES BERHAD,5181,9-Apr-19,7:12 PM,0.88,0.87,0.89,0.885,"1,385",0.880 / 85,0.895 / 214
SIGNATURE INTERNATIONAL BHD,7246,9-Apr-19,7:12 PM,0.55,0.55,0.56,0.55,"2,610",0.545 / 250,0.550 / 250
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,9-Apr-19,7:12 PM,0.085,0.085,0.085,0.085,200,0.075 / 600,"0.085 / 6,800"
SIME DARBY BHD,4197,9-Apr-19,7:12 PM,2.19,2.19,2.22,2.19,"35,857","2.190 / 13,920","2.200 / 1,108"
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.005 / 200
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,9-Apr-19,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,9-Apr-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,9-Apr-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,9-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,9-Apr-19,7:12 PM,-,-,-,0.07,0,0.000 / 0,0.090 / 500
SIME-C33: CW SIME DARBY BERHAD (CIMB),419733,9-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SIME-C34: CW SIME DARBY BERHAD (KIBB),419734,9-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,9-Apr-19,7:12 PM,5.17,5.14,5.18,5.15,"15,869",5.130 / 107,"5.150 / 27,252"
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,9-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,9-Apr-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
SIMEPLT-CK: CW SIME DARBY PLANTATION BERHAD (KIBB),5285CK,9-Apr-19,7:12 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,9-Apr-19,7:12 PM,1.13,1.13,1.18,1.15,"20,076",1.140 / 367,"1.150 / 2,354"
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,9-Apr-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,9-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SIMEPROP-CL: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CL,9-Apr-19,7:12 PM,0.065,0.065,0.075,0.07,"4,130",0.000 / 0,0.000 / 0
SIMEPROP-CM: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CM,9-Apr-19,7:12 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,9-Apr-19,7:12 PM,-,-,-,0.3,0,0.275 / 260,0.300 / 993
SENI JAYA CORPORATION BHD,9431,9-Apr-19,7:12 PM,-,-,-,0.58,0,0.530 / 50,0.590 / 20
SKB SHUTTERS CORPORATION BHD,7115,9-Apr-19,7:12 PM,-,-,-,0.6,0,0.560 / 100,0.650 / 30
SKP RESOURCES BHD,7155,9-Apr-19,7:12 PM,1.36,1.36,1.41,1.41,"15,878",1.410 / 381,"1.420 / 1,087"
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,9-Apr-19,7:12 PM,0.045,0.045,0.055,0.05,"15,702","0.045 / 3,800",0.065 / 150
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,9-Apr-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
SKPRES-CQ: CW SKP RESOURCES BERHAD (MIBB),7155CQ,9-Apr-19,7:12 PM,0.12,0.12,0.12,0.12,"10,500",0.110 / 500,0.125 / 300
SKPRES-CR: CW SKP RESOURCES BERHAD (RHB),7155CR,9-Apr-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SL INNOVATION CAPITAL BERHAD,3008,9-Apr-19,7:12 PM,-,-,-,0.42,0,0.000 / 0,0.000 / 0
SLP RESOURCES BHD,7248,9-Apr-19,7:12 PM,1.2,1.19,1.21,1.2,"7,162",1.190 / 300,"1.200 / 4,171"
SINMAH CAPITAL BERHAD,9776,9-Apr-19,7:12 PM,0.2,0.195,0.215,0.21,"82,945","0.205 / 6,905","0.210 / 5,541"
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,9-Apr-19,7:12 PM,0.1,0.1,0.105,0.105,"11,966",0.100 / 990,"0.110 / 7,444"
SECUREMETRIC BERHAD,203,9-Apr-19,7:12 PM,0.54,0.535,0.54,0.54,"1,721","0.535 / 1,074",0.540 / 32
SOUTH MALAYSIA INDUSTRIES BHD,4375,9-Apr-19,7:12 PM,0.175,0.17,0.18,0.175,"14,368",0.175 / 106,"0.180 / 3,910"
SMIS CORPORATION BHD,7132,9-Apr-19,7:12 PM,0.45,0.45,0.46,0.46,31,0.415 / 50,0.460 / 49
SMRT HOLDINGS BERHAD,117,9-Apr-19,7:12 PM,0.115,0.115,0.12,0.12,"3,594","0.115 / 1,456","0.120 / 3,130"
SMTRACK BERHAD,169,9-Apr-19,7:12 PM,0.115,0.11,0.115,0.115,"17,940",0.110 / 900,"0.115 / 1,324"
SAND NISKO CAPITAL BERHAD,7943,9-Apr-19,7:12 PM,-,-,-,0.245,0,0.235 / 20,0.240 / 19
SENTORIA GROUP BERHAD,5213,9-Apr-19,7:12 PM,0.355,0.355,0.36,0.36,240,0.360 / 30,0.375 / 49
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,9-Apr-19,7:12 PM,0.065,0.065,0.075,0.075,295,"0.065 / 1,380",0.075 / 894
SOLID AUTOMOTIVE BHD,5242,9-Apr-19,7:12 PM,-,-,-,0.285,0,0.285 / 360,0.310 / 400
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,9-Apr-19,7:12 PM,-,-,-,0.075,0,0.065 / 200,0.075 / 170
SOLUTION ENGINEERING HOLDINGS,93,9-Apr-19,7:12 PM,0.09,0.09,0.11,0.105,"34,310",0.100 / 3,"0.105 / 7,662"
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,9-Apr-19,7:12 PM,0.035,0.025,0.035,0.03,"2,477","0.030 / 1,233","0.035 / 5,290"
SARAWAK OIL PALMS BHD,5126,9-Apr-19,7:12 PM,2.48,2.47,2.48,2.48,306,2.480 / 46,2.500 / 100
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,9-Apr-19,7:12 PM,-,-,-,1.02,0,0.000 / 0,0.000 / 0
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,9-Apr-19,7:12 PM,1.72,1.72,1.72,1.72,50,0.000 / 0,0.000 / 0
SP500-CI: CW S&P 500 INDEX (MACQ),0656CI,9-Apr-19,7:12 PM,-,-,-,1.05,0,0.000 / 0,0.000 / 0
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,9-Apr-19,7:12 PM,-,-,-,0.09,0,0.090 / 100,0.100 / 50
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,9-Apr-19,7:12 PM,0.21,0.21,0.21,0.21,350,0.000 / 0,0.440 / 140
SP500-HI: PW S&P 500 INDEX (MACQ),0656HI,9-Apr-19,7:12 PM,0.66,0.66,0.66,0.66,"2,000",0.000 / 0,0.000 / 0
SELANGOR PROPERTIES BHD,1783,9-Apr-19,7:12 PM,6.26,6.25,6.26,6.25,"1,345","6.250 / 1,990",6.260 / 95
SPRITZER BHD,7103,9-Apr-19,7:12 PM,2.11,2.11,2.11,2.11,80,2.110 / 50,2.170 / 5
SP SETIA BHD,8664,9-Apr-19,7:12 PM,2.22,2.2,2.25,2.25,"15,065",2.220 / 12,2.250 / 38
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,9-Apr-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,"0.010 / 1,000"
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,9-Apr-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,9-Apr-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,9-Apr-19,7:12 PM,0.055,0.055,0.055,0.055,"6,400",0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,9-Apr-19,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SPSETIA-C15: CW S P SETIA BERHAD (RHB),866415,9-Apr-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SPSETIA-C16: CW S P SETIA BERHAD (MIBB),866416,9-Apr-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.065 / 300
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,9-Apr-19,7:12 PM,-,-,-,0.9,0,0.880 / 100,0.890 / 3
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,9-Apr-19,7:12 PM,0.78,0.78,0.78,0.78,100,0.775 / 200,0.780 / 200
SILVER RIDGE HOLDINGS BHD,129,9-Apr-19,7:12 PM,0.215,0.215,0.22,0.22,"2,027",0.220 / 20,"0.230 / 1,485"
SILVER RIDGE HLDG-WARRANT13/23,0129WA,9-Apr-19,7:12 PM,0.055,0.055,0.06,0.06,"1,181","0.055 / 2,899","0.060 / 1,854"
SOUTHERN STEEL BHD,5665,9-Apr-19,7:12 PM,1.01,0.99,1.05,1.02,"7,855",1.010 / 486,1.020 / 319
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,9-Apr-19,7:12 PM,-,-,-,0.885,0,0.935 / 100,0.000 / 0
STAR MEDIA GROUP BERHAD,6084,9-Apr-19,7:12 PM,0.73,0.73,0.74,0.73,625,0.730 / 19,0.735 / 55
STERLING PROGRESS BERHAD,140,9-Apr-19,7:12 PM,0.175,0.175,0.19,0.19,"6,953","0.185 / 3,995",0.190 / 538
STERLING PROGRESS BERHAD - WARRANTS 2011/2021,0140WA,9-Apr-19,7:12 PM,0.03,0.03,0.035,0.03,"6,406","0.030 / 1,506",0.035 / 278
STONE MASTER CORPORATION BHD,7143,9-Apr-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020,7143WA,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
STRAITS INTER LOGISTICS BERHAD,80,9-Apr-19,7:12 PM,0.265,0.265,0.27,0.265,"32,179","0.260 / 27,375","0.265 / 8,397"
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022,0080WA,9-Apr-19,7:12 PM,0.165,0.165,0.17,0.165,"27,228","0.165 / 3,153","0.170 / 11,233"
SUBUR TIASA HOLDINGS BHD,6904,9-Apr-19,7:12 PM,0.51,0.51,0.51,0.51,100,0.510 / 170,0.545 / 170
SUCCESS TRANSFORMER CORP BHD,7207,9-Apr-19,7:12 PM,0.73,0.71,0.74,0.72,"23,411",0.720 / 73,0.725 / 440
SUIWAH CORPORATION BHD,9865,9-Apr-19,7:12 PM,2.69,2.69,2.7,2.7,197,2.700 / 910,2.780 / 26
SUMATEC RESOURCES BHD,1201,9-Apr-19,7:12 PM,0.01,0.005,0.01,0.01,"34,454","0.005 / 3,627,380","0.010 / 715,820"
SUMATEC RES BHD-WARRANTS 11/21,1201WA,9-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,105,0.000 / 0,"0.010 / 22,942"
SUNWAY CONSTRUCTION GROUP BERHAD,5263,9-Apr-19,7:12 PM,1.99,1.97,2,1.98,"2,048",1.980 / 185,2.000 / 898
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB),5263CU,9-Apr-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.105 / 6
