name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
SALCON BHD,8567,8-Mar-19,7:11 PM,0.255,0.255,0.26,0.255,"17,364",0.255 / 873,"0.260 / 5,919"
SALCON BERHAD - WARRANTS B 2018/2025,8567WB,8-Mar-19,7:11 PM,0.08,0.075,0.08,0.08,"2,351","0.075 / 26,540","0.080 / 18,267"
SALUTICA BERHAD,183,8-Mar-19,7:11 PM,0.38,0.375,0.38,0.38,"1,240",0.380 / 30,"0.385 / 1,010"
SAM ENGINEERING & EQUIPMENT,9822,8-Mar-19,7:11 PM,8.04,8.01,8.07,8.01,65,8.010 / 56,8.070 / 4
SAMCHEM HOLDINGS BERHAD,5147,8-Mar-19,7:11 PM,0.625,0.62,0.625,0.62,"3,428","0.615 / 1,370","0.620 / 1,624"
SANBUMI HOLDINGS BHD,9113,8-Mar-19,7:11 PM,0.33,0.33,0.335,0.33,"5,443",0.330 / 4,"0.335 / 1,582"
SANDS-C9: CW SANDS CHINA LIMITED (RHB),0541C9,8-Mar-19,7:11 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SANICHI TECHNOLOGY BHD,133,8-Mar-19,7:11 PM,0.06,0.055,0.06,0.055,"2,408","0.055 / 17,020","0.060 / 55,477"
SANICHI TECHNOLOGY BERHAD - WARRANTS C 14/19,0133WC,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 13,097"
SANICHI TECHNOLOGY BERHAD - WARRANTS D 2016/2019,0133WD,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 17,287"
SANICHI TECHNOLOGY BERHAD - WARRANTS E 2018/2021,0133WE,8-Mar-19,7:11 PM,-,-,-,0.02,0,"0.015 / 235,650","0.020 / 57,888"
SAPURA INDUSTRIAL BHD,7811,8-Mar-19,7:11 PM,0.71,0.71,0.71,0.71,79,0.710 / 48,0.750 / 57
SAPURA ENERGY BERHAD,5218,8-Mar-19,7:11 PM,0.315,0.31,0.32,0.31,"894,029","0.310 / 338,815","0.315 / 24,916"
SAPURA ENERGY BERHAD - RCPS-I A 2019/2024,5218PA,8-Mar-19,7:11 PM,0.38,0.38,0.38,0.38,236,0.370 / 250,0.385 / 25
SAPURA ENERGY BERHAD - WARRANTS A 2019/2026,5218WA,8-Mar-19,7:11 PM,0.1,0.095,0.105,0.1,"619,715","0.095 / 351,757","0.100 / 205,334"
SAPNRGC68: CW SAPURA ENERGY BERHAD (RHB),521868,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 53,882"
SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ),521869,8-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.020 / 510
SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB),521870,8-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,"0.175 / 1,135"
SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB),521871,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 750
SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ),521872,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.005 / 489,0.010 / 492
SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ),521873,8-Mar-19,7:11 PM,-,-,-,0.03,0,"0.025 / 30,001",0.030 / 370
SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB),521874,8-Mar-19,7:11 PM,0.03,0.03,0.03,0.03,"55,000","0.025 / 30,000",0.035 / 800
SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB),521875,8-Mar-19,7:11 PM,0.075,0.075,0.08,0.08,731,"0.075 / 19,570",0.080 / 299
SAPNRGC76: CW SAPURA ENERGY BERHAD (MACQ),521876,8-Mar-19,7:11 PM,0.075,0.075,0.075,0.075,950,"0.070 / 36,070",0.080 / 500
SAPURA RESOURCES BHD,4596,8-Mar-19,7:11 PM,0.62,0.62,0.62,0.62,10,0.625 / 40,0.645 / 13
SASBADI HOLDINGS BHD,5252,8-Mar-19,7:11 PM,0.245,0.235,0.255,0.24,"168,540","0.240 / 1,260","0.245 / 10,921"
SAUDEE GROUP BERHAD,5157,8-Mar-19,7:11 PM,0.32,0.3,0.32,0.3,"1,349",0.305 / 130,0.340 / 100
SAUDEE GROUP BERHAD - WARRANTS 2016/2021,5157WA,8-Mar-19,7:11 PM,0.115,0.115,0.115,0.115,150,0.100 / 799,0.115 / 50
SUNGEI BAGAN RUBBER CO (M) BHD,2569,8-Mar-19,7:11 PM,-,-,-,3,0,2.900 / 60,3.000 / 136
SBC CORPORATION BHD,5207,8-Mar-19,7:11 PM,0.49,0.49,0.505,0.505,550,0.485 / 150,0.505 / 290
SARAWAK CABLE BERHAD,5170,8-Mar-19,7:11 PM,0.36,0.355,0.395,0.365,"23,370",0.365 / 954,0.385 / 49
SC ESTATE BUILDER BERHAD,109,8-Mar-19,7:11 PM,0.025,0.025,0.025,0.025,100,"0.025 / 3,450","0.030 / 38,830"
SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019,0109WB,8-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,500,0.000 / 0,"0.005 / 29,640"
SCC HOLDINGS BERHAD,158,8-Mar-19,7:11 PM,0.515,0.515,0.52,0.52,178,0.520 / 82,0.525 / 48
SCGM BHD,7247,8-Mar-19,7:11 PM,1.18,1.17,1.2,1.18,"1,807",1.170 / 651,1.180 / 21
SCGM BERHAD - WARRANTS A,7247WA,8-Mar-19,7:11 PM,-,-,-,0.12,0,0.080 / 262,0.125 / 378
SCH GROUP BERHAD,161,8-Mar-19,7:11 PM,0.135,0.13,0.135,0.13,"1,080","0.130 / 2,770",0.135 / 400
SCH GROUP BERHAD - WARRANTS 2016/2021,0161WA,8-Mar-19,7:11 PM,0.04,0.04,0.04,0.04,970,0.040 / 790,"0.045 / 3,950"
SARAWAK CONSOLIDATED IND BHD,9237,8-Mar-19,7:11 PM,0.49,0.46,0.5,0.5,401,0.475 / 19,0.500 / 71
SCICOM (MSC) BHD,99,8-Mar-19,7:11 PM,1.2,1.19,1.2,1.2,"1,204",1.180 / 84,1.200 / 65
SCIENTEX BERHAD,4731,8-Mar-19,7:11 PM,8.5,8.35,8.64,8.59,"1,287",8.530 / 9,8.590 / 165
SCIENTX-CF: CW SCIENTEX BERHAD (CIMB),4731CF,8-Mar-19,7:11 PM,0.07,0.07,0.07,0.07,4,0.055 / 200,0.000 / 0
SCANWOLF CORPORATION BHD,7239,8-Mar-19,7:11 PM,0.175,0.175,0.175,0.175,100,0.170 / 60,0.180 / 200
SCOMI GROUP BHD,7158,8-Mar-19,7:11 PM,0.05,0.045,0.05,0.045,"26,177","0.045 / 36,258","0.050 / 49,114"
SCOMI GROUP BERHAD - WARRANTS B,7158WB,8-Mar-19,7:11 PM,0.015,0.01,0.015,0.01,"1,500","0.010 / 20,001","0.015 / 26,823"
SCOMI ENERGY SERVICES BHD,7045,8-Mar-19,7:11 PM,0.055,0.05,0.06,0.05,"14,964","0.050 / 81,155","0.055 / 5,749"
SUPERCOMNET TECHNOLOGIES BHD,1,8-Mar-19,7:11 PM,0.8,0.785,0.825,0.79,"13,199",0.785 / 465,0.790 / 379
SCOPE INDUSTRIES BHD,28,8-Mar-19,7:11 PM,0.17,0.17,0.175,0.17,"11,280","0.165 / 11,621","0.175 / 1,065"
SCOPE INDUSTRIES BHD - WARR,0028WA,8-Mar-19,7:11 PM,0.045,0.045,0.05,0.05,"1,300","0.045 / 2,143",0.050 / 57
SELANGOR DREDGING BHD,2224,8-Mar-19,7:11 PM,0.665,0.655,0.665,0.655,364,0.655 / 116,0.660 / 147
SEACERA GROUP BERHAD,7073,8-Mar-19,7:11 PM,0.375,0.365,0.375,0.37,"268,006","0.365 / 43,204","0.370 / 21,026"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 5,429"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,8-Mar-19,7:11 PM,0.045,0.04,0.045,0.045,"16,611","0.040 / 107,423","0.045 / 8,315"
SEAL INCORPORATED BHD,4286,8-Mar-19,7:11 PM,-,-,-,0.36,0,0.335 / 440,0.350 / 100
SEALINK INTERNATIONAL BHD,5145,8-Mar-19,7:11 PM,0.13,0.13,0.145,0.14,"7,022",0.140 / 187,"0.145 / 4,311"
SEREMBAN ENGINEERING BERHAD,5163,8-Mar-19,7:11 PM,0.475,0.44,0.475,0.445,"1,387",0.445 / 201,0.460 / 100
SEDANIA INNOVATOR BERHAD,178,8-Mar-19,7:11 PM,0.12,0.12,0.12,0.12,300,"0.110 / 1,260",0.130 / 68
SEE HUP CONSOLIDATED BHD,7053,8-Mar-19,7:11 PM,-,-,-,0.92,0,0.910 / 126,0.000 / 0
SEERS BERHAD,3009,8-Mar-19,7:11 PM,-,-,-,0.1,0,0.005 / 50,0.000 / 0
SEG INTERNATIONAL BHD,9792,8-Mar-19,7:11 PM,0.635,0.63,0.635,0.63,"1,137",0.625 / 710,0.630 / 143
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,8-Mar-19,7:11 PM,1.46,1.45,1.47,1.46,"2,512",1.420 / 60,1.460 / 623
EVERSENDAI CORPORATION BERHAD,5205,8-Mar-19,7:11 PM,0.595,0.59,0.61,0.6,"29,437",0.595 / 656,0.600 / 600
SERBA DINAMIK HOLDINGS BERHAD,5279,8-Mar-19,7:11 PM,3.92,3.86,3.92,3.88,"8,520","3.870 / 4,592","3.880 / 7,691"
SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ),5279CN,8-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.030 / 470
SERBADK-CO: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CO,8-Mar-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.025 / 200
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,8-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,8-Mar-19,7:11 PM,-,-,-,0.17,0,0.000 / 0,0.000 / 0
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,8-Mar-19,7:11 PM,-,-,-,0.16,0,0.000 / 0,0.300 / 50
SERBADK-CS: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CS,8-Mar-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
SERN KOU RESOURCES BHD,7180,8-Mar-19,7:11 PM,0.525,0.5,0.525,0.52,"3,460",0.505 / 50,0.520 / 510
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,8-Mar-19,7:11 PM,0.225,0.2,0.225,0.21,"4,010",0.200 / 100,0.210 / 290
SERSOL BERHAD,55,8-Mar-19,7:11 PM,0.1,0.1,0.1,0.1,"1,000","0.090 / 2,500","0.100 / 2,999"
SERSOL BERHAD - WARR13/23,0055WA,8-Mar-19,7:11 PM,-,-,-,0.045,0,"0.035 / 1,400","0.045 / 1,100"
SPRING GALLERY BERHAD,7165,8-Mar-19,7:11 PM,0.765,0.765,0.8,0.8,"2,214",0.790 / 80,0.845 / 20
SPRING GALLERY BERHAD - ICPS 2016/2021,7165PA,8-Mar-19,7:11 PM,0.21,0.21,0.25,0.25,190,0.210 / 110,0.250 / 200
SPRING GALLERY BERHAD - WARRANTS 2016/2021,7165WA,8-Mar-19,7:11 PM,0.225,0.225,0.225,0.225,"2,009","0.225 / 1,991",0.240 / 300
SHANGRI-LA HOTELS (M) BHD,5517,8-Mar-19,7:11 PM,5.52,5.52,5.77,5.67,"9,691",5.600 / 7,5.670 / 674
SIN HENG CHAN (MALAYA) BHD,4316,8-Mar-19,7:11 PM,-,-,-,0.37,0,0.370 / 34,0.435 / 20
SHH RESOURCES HOLDINGS BHD,7412,8-Mar-19,7:11 PM,0.5,0.5,0.5,0.5,60,0.495 / 20,0.500 / 30
SHL CONSOLIDATED BHD,6017,8-Mar-19,7:11 PM,-,-,-,2.36,0,2.310 / 44,2.360 / 5
SIG GASES BERHAD,5181,8-Mar-19,7:11 PM,0.88,0.865,0.88,0.865,"1,875",0.865 / 345,0.875 / 100
SIGNATURE INTERNATIONAL BHD,7246,8-Mar-19,7:11 PM,0.41,0.4,0.41,0.4,"1,720",0.400 / 217,"0.405 / 1,370"
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,8-Mar-19,7:11 PM,-,-,-,0.07,0,0.065 / 700,0.070 / 230
SIME DARBY BHD,4197,8-Mar-19,7:11 PM,2.17,2.17,2.2,2.18,"48,965","2.180 / 13,245","2.200 / 1,054"
SIME-C25: CW SIME DARBY BERHAD (MIBB),419725,8-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 930
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,8-Mar-19,7:11 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,8-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,8-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,"0.050 / 9,800"
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,8-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,8-Mar-19,7:11 PM,0.09,0.09,0.09,0.09,"12,000",0.000 / 0,0.000 / 0
SIME-C33: CW SIME DARBY BERHAD (CIMB),419733,8-Mar-19,7:11 PM,0.055,0.055,0.055,0.055,"1,000",0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,8-Mar-19,7:11 PM,5.1,5.08,5.16,5.1,"30,586","5.100 / 21,883",5.130 / 198
SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ),5285CH,8-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,8-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,4,0.000 / 0,0.000 / 0
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,8-Mar-19,7:11 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,8-Mar-19,7:11 PM,1.1,1.05,1.1,1.05,"6,513","1.050 / 15,425",1.070 / 200
SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CG,8-Mar-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ),5288CH,8-Mar-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CI,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,8-Mar-19,7:11 PM,-,-,-,0.02,0,0.005 / 200,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,8-Mar-19,7:11 PM,0.05,0.045,0.05,0.045,3,0.000 / 0,0.000 / 0
SIMEPROP-CL: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CL,8-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,8-Mar-19,7:11 PM,0.28,0.28,0.3,0.3,322,0.275 / 100,0.300 / 208
SENI JAYA CORPORATION BHD,9431,8-Mar-19,7:11 PM,-,-,-,0.61,0,0.550 / 100,0.610 / 56
SKB SHUTTERS CORPORATION BHD,7115,8-Mar-19,7:11 PM,0.56,0.555,0.62,0.62,101,0.550 / 50,0.620 / 49
SKP RESOURCES BHD,7155,8-Mar-19,7:11 PM,1.3,1.29,1.31,1.3,"13,879",1.290 / 428,1.300 / 291
SKPRES-CN: CW SKP RESOURCES BERHAD (AM),7155CN,8-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,8-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,"16,828","0.035 / 5,500","0.045 / 10,813"
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,8-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
SKPRES-CQ: CW SKP RESOURCES BERHAD (MIBB),7155CQ,8-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SL INNOVATION CAPITAL BERHAD,3008,8-Mar-19,7:11 PM,-,-,-,0.42,0,0.000 / 0,0.000 / 0
SLP RESOURCES BHD,7248,8-Mar-19,7:11 PM,1.24,1.24,1.28,1.27,890,1.250 / 20,1.270 / 80
SINMAH CAPITAL BERHAD,9776,8-Mar-19,7:11 PM,0.165,0.16,0.165,0.16,"1,172","0.160 / 1,480","0.165 / 1,168"
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,8-Mar-19,7:11 PM,-,-,-,0.08,0,0.075 / 500,0.080 / 130
SECUREMETRIC BERHAD,203,8-Mar-19,7:11 PM,0.495,0.495,0.52,0.52,"12,876",0.520 / 143,0.525 / 20
SOUTH MALAYSIA INDUSTRIES BHD,4375,8-Mar-19,7:11 PM,0.165,0.165,0.165,0.165,100,0.165 / 100,0.175 / 420
SMIS CORPORATION BHD,7132,8-Mar-19,7:11 PM,0.43,0.43,0.435,0.435,100,0.430 / 150,0.440 / 350
SMRT HOLDINGS BERHAD,117,8-Mar-19,7:11 PM,0.12,0.12,0.12,0.12,"1,300",0.120 / 130,"0.125 / 6,115"
SMTRACK BERHAD,169,8-Mar-19,7:11 PM,0.075,0.07,0.085,0.07,"6,679","0.070 / 2,342",0.080 / 500
SAND NISKO CAPITAL BERHAD,7943,8-Mar-19,7:11 PM,0.24,0.23,0.24,0.24,27,0.240 / 8,0.260 / 100
SENTORIA GROUP BERHAD,5213,8-Mar-19,7:11 PM,-,-,-,0.41,0,0.385 / 110,0.440 / 120
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,518"
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,8-Mar-19,7:11 PM,-,-,-,0.055,0,0.055 / 500,0.075 / 6
SOLID AUTOMOTIVE BHD,5242,8-Mar-19,7:11 PM,0.295,0.29,0.31,0.31,338,0.290 / 774,0.310 / 427
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,8-Mar-19,7:11 PM,-,-,-,0.075,0,0.075 / 340,0.090 / 600
SOLUTION ENGINEERING HOLDINGS,93,8-Mar-19,7:11 PM,0.09,0.09,0.09,0.09,"2,100","0.090 / 3,044","0.095 / 3,800"
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,8-Mar-19,7:11 PM,0.03,0.03,0.03,0.03,14,0.030 / 436,"0.035 / 2,255"
SARAWAK OIL PALMS BHD,5126,8-Mar-19,7:11 PM,2.6,2.56,2.62,2.6,"1,042",2.590 / 5,2.600 / 296
SP500-CF: CW S&P 500 INDEX (MACQ),0656CF,8-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.090 / 21
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,8-Mar-19,7:11 PM,0.685,0.665,0.695,0.675,"3,398",0.675 / 132,0.000 / 0
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,8-Mar-19,7:11 PM,-,-,-,1.44,0,0.000 / 0,0.000 / 0
SP500-HF: PW S&P 500 INDEX (MACQ),0656HF,8-Mar-19,7:11 PM,0.01,0.01,0.025,0.025,"2,142",0.005 / 500,0.025 / 999
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,8-Mar-19,7:11 PM,0.285,0.275,0.29,0.29,"9,008",0.285 / 550,0.290 / 72
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,8-Mar-19,7:11 PM,0.385,0.38,0.39,0.39,"1,740",0.385 / 40,0.000 / 0
SELANGOR PROPERTIES BHD,1783,8-Mar-19,7:11 PM,6.23,6.22,6.23,6.23,180,"6.220 / 1,695",6.230 / 790
SPRITZER BHD,7103,8-Mar-19,7:11 PM,2.18,2.18,2.18,2.18,200,2.070 / 25,2.190 / 13
SP SETIA BHD,8664,8-Mar-19,7:11 PM,2.28,2.23,2.3,2.25,"16,082",2.230 / 93,"2.250 / 1,000"
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,8-Mar-19,7:11 PM,0.01,0.01,0.015,0.01,"3,401","0.005 / 6,000",0.020 / 250
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,8-Mar-19,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,8-Mar-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,8-Mar-19,7:11 PM,0.09,0.08,0.095,0.08,"5,230",0.000 / 0,"0.095 / 3,048"
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,8-Mar-19,7:11 PM,0.135,0.13,0.14,0.13,412,0.000 / 0,0.000 / 0
SPSETIA-C15: CW S P SETIA BERHAD (RHB),866415,8-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SPSETIA-C16: CW S P SETIA BERHAD (MIBB),866416,8-Mar-19,7:11 PM,0.085,0.08,0.085,0.08,"12,000",0.000 / 0,0.000 / 0
SPSETIA-C9: CW SP SETIA BERHAD (RHB),8664C9,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,8-Mar-19,7:11 PM,0.9,0.9,0.91,0.9,910,0.900 / 60,0.910 / 150
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,8-Mar-19,7:11 PM,0.8,0.8,0.81,0.81,450,0.790 / 250,0.810 / 638
SILVER RIDGE HOLDINGS BHD,129,8-Mar-19,7:11 PM,0.23,0.22,0.23,0.23,"10,530",0.225 / 10,0.230 / 985
SILVER RIDGE HLDG-WARRANT13/23,0129WA,8-Mar-19,7:11 PM,0.075,0.07,0.075,0.07,"3,460","0.070 / 1,140","0.075 / 1,520"
SOUTHERN STEEL BHD,5665,8-Mar-19,7:11 PM,0.82,0.8,0.845,0.84,"8,478",0.830 / 448,0.840 / 519
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,8-Mar-19,7:11 PM,-,-,-,0.76,0,0.770 / 100,0.840 / 80
STAR MEDIA GROUP BERHAD,6084,8-Mar-19,7:11 PM,0.78,0.775,0.785,0.785,726,0.780 / 586,0.785 / 532
STERLING PROGRESS BERHAD,140,8-Mar-19,7:11 PM,0.18,0.18,0.18,0.18,50,0.175 / 270,0.185 / 110
STERLING PROGRESS BERHAD - WARRANTS 2011/2021,0140WA,8-Mar-19,7:11 PM,-,-,-,0.04,0,0.025 / 763,"0.040 / 5,699"
STONE MASTER CORPORATION BHD,7143,8-Mar-19,7:11 PM,0.12,0.12,0.14,0.135,"8,038","0.130 / 2,140",0.140 / 235
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020,7143WA,8-Mar-19,7:11 PM,0.02,0.01,0.02,0.015,"1,551","0.010 / 1,750","0.015 / 1,451"
STRAITS INTER LOGISTICS BERHAD,80,8-Mar-19,7:11 PM,0.245,0.24,0.245,0.24,"20,403",0.240 / 167,"0.245 / 10,252"
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022,0080WA,8-Mar-19,7:11 PM,0.13,0.12,0.13,0.125,"14,786","0.125 / 4,544","0.130 / 6,499"
SUBUR TIASA HOLDINGS BHD,6904,8-Mar-19,7:11 PM,-,-,-,0.53,0,0.530 / 50,0.580 / 96
SUCCESS TRANSFORMER CORP BHD,7207,8-Mar-19,7:11 PM,0.73,0.73,0.74,0.735,"4,178",0.735 / 49,0.740 / 300
SUIWAH CORPORATION BHD,9865,8-Mar-19,7:11 PM,2.68,2.67,2.68,2.67,140,2.670 / 132,2.690 / 30
SUMATEC RESOURCES BHD,1201,8-Mar-19,7:11 PM,0.01,0.005,0.01,0.01,"67,012","0.005 / 3,106,459","0.010 / 659,681"
SUMATEC RES BHD-WARRANTS 11/21,1201WA,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 14,920"
SUNWAY CONSTRUCTION GROUP BERHAD,5263,8-Mar-19,7:11 PM,1.79,1.76,1.79,1.78,"2,324",1.780 / 76,1.790 / 93
SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB),5263CT,8-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB),5263CU,8-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.105 / 10
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM),5263CV,8-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SUNWAY REAL ESTATE INVT TRUST,5176,8-Mar-19,7:11 PM,1.76,1.74,1.76,1.75,"19,292","1.750 / 2,520","1.760 / 6,137"
SUNSURIA BERHAD,3743,8-Mar-19,7:11 PM,0.65,0.65,0.65,0.65,20,0.630 / 20,0.660 / 134
SUNSURIA BERHAD - WARRANTS A 2015/2020,3743WA,8-Mar-19,7:11 PM,-,-,-,0.055,0,0.050 / 500,0.055 / 397
SUNWAY BERHAD,5211,8-Mar-19,7:11 PM,1.64,1.62,1.64,1.62,"12,564",1.620 / 806,"1.630 / 5,558"
SUNWAY-CR: CW SUNWAY BERHAD (KIBB),5211CR,8-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SUNWAY-CS: CW SUNWAY BERHAD (AM),5211CS,8-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SUNWAY BERHAD - WARRANTS 2017/2024,5211WB,8-Mar-19,7:11 PM,0.275,0.275,0.275,0.275,622,"0.275 / 1,878",0.280 / 11
SUNZEN BIOTECH BHD,148,8-Mar-19,7:11 PM,0.17,0.17,0.17,0.17,300,"0.165 / 6,600",0.170 / 200
SUNZEN BIOTECH BERHAD-Warrants 2014/2019,0148WA,8-Mar-19,7:11 PM,0.06,0.055,0.06,0.055,973,"0.055 / 1,537",0.065 / 80
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021,0148WB,8-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,100,"0.035 / 5,330","0.045 / 1,073"
SUPERLON HOLDINGS BHD,7235,8-Mar-19,7:11 PM,1.35,1.33,1.37,1.36,"2,700",1.350 / 103,1.360 / 340
SUPERMAX CORPORATION BHD,7106,8-Mar-19,7:11 PM,1.53,1.52,1.54,1.52,"30,632","1.520 / 1,305","1.530 / 1,008"
