name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
REDTONE INTL - ICULS 2010/2020,0032LA,7-Mar-19,7:11 PM,-,-,-,0.13,0,0.075 / 133,0.110 / 102
RESINTECH BHD,7232,7-Mar-19,7:11 PM,-,-,-,0.34,0,0.300 / 116,0.335 / 10
REV ASIA BERHAD,173,7-Mar-19,7:11 PM,0.2,0.2,0.2,0.2,200,0.200 / 50,0.205 / 611
REVENUE GROUP BERHAD,200,7-Mar-19,7:11 PM,1.21,1.2,1.23,1.2,"6,658","1.200 / 2,073",1.210 / 451
REVENUE GROUP BERHAD - WARRANTS 2019/2024,0200WA,7-Mar-19,7:11 PM,0.425,0.42,0.435,0.42,"16,821","0.415 / 3,219",0.420 / 21
REX INDUSTRY BHD,9946,7-Mar-19,7:11 PM,0.42,0.365,0.42,0.42,342,0.400 / 20,0.420 / 213
REXIT BHD,106,7-Mar-19,7:11 PM,0.605,0.6,0.605,0.6,270,0.590 / 250,0.600 / 50
RGB INTERNATIONAL BHD,37,7-Mar-19,7:11 PM,0.22,0.215,0.22,0.215,"26,666","0.215 / 3,471","0.220 / 16,329"
RGT BERHAD,9954,7-Mar-19,7:11 PM,0.185,0.18,0.185,0.185,"27,240","0.180 / 18,827","0.185 / 9,925"
RGT BERHAD - WARRANTS 2018/2023,9954WB,7-Mar-19,7:11 PM,0.115,0.11,0.115,0.115,"1,653","0.110 / 4,982","0.115 / 1,797"
RADIANT GLOBALTECH BERHAD,202,7-Mar-19,7:11 PM,0.24,0.235,0.24,0.235,"3,644","0.235 / 8,139","0.240 / 1,894"
RHB BANK BERHAD,1066,7-Mar-19,7:11 PM,5.58,5.46,5.62,5.48,"159,673",5.480 / 869,"5.500 / 9,855"
RHBBANKC10: CW RHB BANK BERHAD (MIBB),106610,7-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
RHBBANKC11: CW RHB BANK BERHAD (AM),106611,7-Mar-19,7:11 PM,0.05,0.035,0.05,0.035,"1,234",0.005 / 300,0.000 / 0
RHBBANKC12: CW RHB BANK BERHAD (MACQ),106612,7-Mar-19,7:11 PM,0.085,0.075,0.09,0.075,"17,680","0.070 / 2,500","0.080 / 2,000"
RHBBANKC13: CW RHB BANK BERHAD (CIMB),106613,7-Mar-19,7:11 PM,0.07,0.06,0.07,0.065,"8,716","0.060 / 1,900",0.065 / 298
RHONE MA HOLDINGS BERHAD,5278,7-Mar-19,7:11 PM,-,-,-,0.75,0,0.740 / 10,0.750 / 1
ROHAS TECNIC BERHAD,9741,7-Mar-19,7:11 PM,0.55,0.55,0.56,0.555,"4,187",0.550 / 100,0.555 / 400
RIMBUNAN SAWIT BHD,5113,7-Mar-19,7:11 PM,0.195,0.195,0.2,0.2,"4,126","0.195 / 1,106","0.200 / 1,215"
RED SENA BERHAD,5270,7-Mar-19,7:11 PM,-,-,-,0.505,0,0.000 / 0,0.000 / 0
RUBBEREX CORPORATION (M) BHD,7803,7-Mar-19,7:11 PM,0.44,0.44,0.46,0.46,112,0.445 / 20,0.460 / 108
RIVERVIEW RUBBER ESTATES BHD,2542,7-Mar-19,7:11 PM,-,-,-,3.02,0,3.010 / 10,3.180 / 30
SOUTHERN ACIDS (M) BHD,5134,7-Mar-19,7:11 PM,-,-,-,3.75,0,3.750 / 20,3.940 / 20
SALCON BHD,8567,7-Mar-19,7:11 PM,0.25,0.245,0.26,0.25,"41,468","0.250 / 4,891",0.255 / 100
SALCON BERHAD - WARRANTS B 2018/2025,8567WB,7-Mar-19,7:11 PM,0.075,0.075,0.085,0.08,"50,892","0.075 / 21,600","0.080 / 14,761"
SALUTICA BERHAD,183,7-Mar-19,7:11 PM,0.385,0.37,0.385,0.38,"2,406",0.380 / 260,0.385 / 493
SAM ENGINEERING & EQUIPMENT,9822,7-Mar-19,7:11 PM,8.16,8.14,8.18,8.14,73,8.060 / 50,8.150 / 10
SAMCHEM HOLDINGS BERHAD,5147,7-Mar-19,7:11 PM,0.63,0.615,0.63,0.62,"5,378","0.615 / 1,458",0.620 / 194
SANBUMI HOLDINGS BHD,9113,7-Mar-19,7:11 PM,0.325,0.325,0.335,0.33,"4,218","0.325 / 13,907",0.330 / 63
SANDS-C9: CW SANDS CHINA LIMITED (RHB),0541C9,7-Mar-19,7:11 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SANICHI TECHNOLOGY BHD,133,7-Mar-19,7:11 PM,0.055,0.055,0.06,0.055,"7,996","0.055 / 45,330","0.060 / 53,350"
SANICHI TECHNOLOGY BERHAD - WARRANTS C 14/19,0133WC,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 11,385"
SANICHI TECHNOLOGY BERHAD - WARRANTS D 2016/2019,0133WD,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 12,402"
SANICHI TECHNOLOGY BERHAD - WARRANTS E 2018/2021,0133WE,7-Mar-19,7:11 PM,-,-,-,0.02,0,"0.015 / 235,650","0.020 / 52,287"
SAPURA INDUSTRIAL BHD,7811,7-Mar-19,7:11 PM,0.745,0.715,0.745,0.715,34,0.715 / 42,0.745 / 46
SAPURA ENERGY BERHAD,5218,7-Mar-19,7:11 PM,0.32,0.315,0.325,0.315,"648,621","0.315 / 357,551","0.320 / 258,261"
SAPURA ENERGY BERHAD - RCPS-I A 2019/2024,5218PA,7-Mar-19,7:11 PM,0.385,0.385,0.385,0.385,351,0.380 / 190,0.390 / 50
SAPURA ENERGY BERHAD - WARRANTS A 2019/2026,5218WA,7-Mar-19,7:11 PM,0.105,0.1,0.105,0.105,"162,751","0.100 / 417,162","0.105 / 259,106"
SAPNRGC68: CW SAPURA ENERGY BERHAD (RHB),521868,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 56,182"
SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ),521869,7-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.020 / 510
SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB),521870,7-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,"0.175 / 1,135"
SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB),521871,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ),521872,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.005 / 489,0.010 / 492
SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ),521873,7-Mar-19,7:11 PM,0.03,0.03,0.03,0.03,"2,345","0.025 / 33,001","0.035 / 2,080"
SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB),521874,7-Mar-19,7:11 PM,-,-,-,0.035,0,"0.030 / 30,000",0.035 / 500
SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB),521875,7-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,"19,151","0.075 / 20,000",0.080 / 300
SAPNRGC76: CW SAPURA ENERGY BERHAD (MACQ),521876,7-Mar-19,7:11 PM,0.075,0.075,0.08,0.075,"24,608","0.070 / 37,100",0.080 / 500
SAPURA RESOURCES BHD,4596,7-Mar-19,7:11 PM,0.65,0.645,0.65,0.645,100,0.605 / 101,0.645 / 13
SASBADI HOLDINGS BHD,5252,7-Mar-19,7:11 PM,0.225,0.225,0.24,0.235,"71,524","0.230 / 1,200","0.235 / 8,865"
SAUDEE GROUP BERHAD,5157,7-Mar-19,7:11 PM,0.31,0.31,0.31,0.31,100,0.305 / 200,0.325 / 100
SAUDEE GROUP BERHAD - WARRANTS 2016/2021,5157WA,7-Mar-19,7:11 PM,-,-,-,0.11,0,0.100 / 799,0.115 / 150
SUNGEI BAGAN RUBBER CO (M) BHD,2569,7-Mar-19,7:11 PM,3,3,3,3,10,2.900 / 14,3.000 / 116
SBC CORPORATION BHD,5207,7-Mar-19,7:11 PM,0.5,0.5,0.51,0.51,394,0.500 / 10,0.510 / 223
SARAWAK CABLE BERHAD,5170,7-Mar-19,7:11 PM,0.37,0.345,0.38,0.365,"23,470",0.360 / 450,0.365 / 338
SC ESTATE BUILDER BERHAD,109,7-Mar-19,7:11 PM,0.025,0.025,0.03,0.03,"20,450",0.025 / 633,"0.030 / 26,930"
SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019,0109WB,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 28,140"
SCC HOLDINGS BERHAD,158,7-Mar-19,7:11 PM,0.51,0.51,0.52,0.52,420,0.510 / 210,0.525 / 98
SCGM BHD,7247,7-Mar-19,7:11 PM,1.18,1.17,1.23,1.18,"6,901",1.170 / 177,1.180 / 16
SCGM BERHAD - WARRANTS A,7247WA,7-Mar-19,7:11 PM,-,-,-,0.12,0,0.080 / 259,0.125 / 578
SCH GROUP BERHAD,161,7-Mar-19,7:11 PM,0.135,0.13,0.135,0.135,"1,100","0.130 / 1,710",0.135 / 700
SCH GROUP BERHAD - WARRANTS 2016/2021,0161WA,7-Mar-19,7:11 PM,-,-,-,0.04,0,"0.040 / 3,760","0.045 / 3,950"
SARAWAK CONSOLIDATED IND BHD,9237,7-Mar-19,7:11 PM,0.49,0.49,0.49,0.49,249,0.490 / 19,0.530 / 80
SCICOM (MSC) BHD,99,7-Mar-19,7:11 PM,1.22,1.21,1.22,1.22,346,1.210 / 6,1.220 / 837
SCIENTEX BERHAD,4731,7-Mar-19,7:11 PM,8.45,8.45,8.62,8.6,679,8.600 / 181,8.620 / 11
SCIENTX-CF: CW SCIENTEX BERHAD (CIMB),4731CF,7-Mar-19,7:11 PM,-,-,-,0.055,0,0.050 / 500,0.000 / 0
SCANWOLF CORPORATION BHD,7239,7-Mar-19,7:11 PM,-,-,-,0.17,0,0.165 / 200,0.175 / 100
SCOMI GROUP BHD,7158,7-Mar-19,7:11 PM,0.045,0.045,0.055,0.05,"243,170","0.045 / 77,452","0.050 / 2,206"
SCOMI GROUP BERHAD - WARRANTS B,7158WB,7-Mar-19,7:11 PM,0.01,0.01,0.015,0.015,"2,100","0.010 / 27,901","0.015 / 27,212"
SCOMI ENERGY SERVICES BHD,7045,7-Mar-19,7:11 PM,0.055,0.05,0.06,0.06,"95,342","0.055 / 14,882","0.060 / 30,549"
SUPERCOMNET TECHNOLOGIES BHD,1,7-Mar-19,7:11 PM,0.84,0.805,0.845,0.81,"13,202",0.805 / 237,0.810 / 480
SCOPE INDUSTRIES BHD,28,7-Mar-19,7:11 PM,0.18,0.165,0.18,0.17,"10,810","0.165 / 5,021",0.170 / 720
SCOPE INDUSTRIES BHD - WARR,0028WA,7-Mar-19,7:11 PM,-,-,-,0.05,0,"0.040 / 1,999","0.050 / 2,990"
SELANGOR DREDGING BHD,2224,7-Mar-19,7:11 PM,0.66,0.66,0.66,0.66,222,0.660 / 160,0.665 / 180
SEACERA GROUP BERHAD,7073,7-Mar-19,7:11 PM,0.385,0.37,0.39,0.38,"494,864","0.375 / 23,232","0.380 / 34,345"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 5,127"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,7-Mar-19,7:11 PM,0.055,0.04,0.055,0.05,"99,455",0.045 / 880,"0.050 / 65,223"
SEAL INCORPORATED BHD,4286,7-Mar-19,7:11 PM,0.34,0.34,0.36,0.36,"1,434",0.345 / 506,0.360 / 96
SEALINK INTERNATIONAL BHD,5145,7-Mar-19,7:11 PM,0.14,0.135,0.14,0.14,"5,602","0.130 / 2,200","0.140 / 6,202"
SEREMBAN ENGINEERING BERHAD,5163,7-Mar-19,7:11 PM,0.38,0.38,0.48,0.48,"5,815","0.440 / 1,000",0.480 / 18
SEDANIA INNOVATOR BERHAD,178,7-Mar-19,7:11 PM,-,-,-,0.12,0,0.115 / 500,0.130 / 68
SEE HUP CONSOLIDATED BHD,7053,7-Mar-19,7:11 PM,-,-,-,0.92,0,0.910 / 126,0.000 / 0
SEERS BERHAD,3009,7-Mar-19,7:11 PM,-,-,-,0.1,0,0.005 / 50,0.000 / 0
SEG INTERNATIONAL BHD,9792,7-Mar-19,7:11 PM,0.63,0.63,0.63,0.63,979,0.625 / 590,0.635 / 660
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,7-Mar-19,7:11 PM,1.45,1.4,1.47,1.47,"4,777",1.460 / 46,1.470 / 397
EVERSENDAI CORPORATION BERHAD,5205,7-Mar-19,7:11 PM,0.62,0.6,0.62,0.605,"46,695","0.600 / 5,199","0.605 / 2,534"
SERBA DINAMIK HOLDINGS BERHAD,5279,7-Mar-19,7:11 PM,3.9,3.88,3.94,3.9,"11,922",3.880 / 361,"3.900 / 4,577"
SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ),5279CN,7-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.030 / 180
SERBADK-CO: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CO,7-Mar-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.025 / 200
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,7-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,7-Mar-19,7:11 PM,0.17,0.17,0.17,0.17,200,0.000 / 0,0.195 / 80
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,7-Mar-19,7:11 PM,-,-,-,0.16,0,0.000 / 0,0.300 / 50
SERBADK-CS: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CS,7-Mar-19,7:11 PM,0.105,0.105,0.105,0.105,180,0.000 / 0,0.000 / 0
SERN KOU RESOURCES BHD,7180,7-Mar-19,7:11 PM,0.53,0.53,0.55,0.55,"1,800",0.530 / 150,0.550 / 123
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,7-Mar-19,7:11 PM,-,-,-,0.25,0,0.230 / 100,0.250 / 200
SERSOL BERHAD,55,7-Mar-19,7:11 PM,0.095,0.095,0.1,0.1,"2,001","0.095 / 1,000","0.100 / 2,999"
SERSOL BERHAD - WARR13/23,0055WA,7-Mar-19,7:11 PM,-,-,-,0.045,0,"0.035 / 1,400","0.050 / 1,829"
SPRING GALLERY BERHAD,7165,7-Mar-19,7:11 PM,0.7,0.68,0.765,0.76,702,0.705 / 50,0.760 / 104
SPRING GALLERY BERHAD - ICPS 2016/2021,7165PA,7-Mar-19,7:11 PM,-,-,-,0.21,0,0.210 / 100,0.250 / 300
SPRING GALLERY BERHAD - WARRANTS 2016/2021,7165WA,7-Mar-19,7:11 PM,-,-,-,0.17,0,0.130 / 200,0.240 / 100
SHANGRI-LA HOTELS (M) BHD,5517,7-Mar-19,7:11 PM,5.6,5.49,5.6,5.6,"3,615",5.530 / 22,5.600 / 9
SIN HENG CHAN (MALAYA) BHD,4316,7-Mar-19,7:11 PM,0.37,0.37,0.37,0.37,10,0.370 / 34,0.435 / 20
SHH RESOURCES HOLDINGS BHD,7412,7-Mar-19,7:11 PM,0.495,0.495,0.495,0.495,30,0.495 / 20,0.510 / 80
SHL CONSOLIDATED BHD,6017,7-Mar-19,7:11 PM,-,-,-,2.36,0,2.310 / 44,2.360 / 5
SIG GASES BERHAD,5181,7-Mar-19,7:11 PM,0.88,0.86,0.88,0.87,785,0.860 / 604,0.875 / 150
SIGNATURE INTERNATIONAL BHD,7246,7-Mar-19,7:11 PM,0.385,0.385,0.42,0.405,"15,789",0.405 / 160,0.410 / 555
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,7-Mar-19,7:11 PM,0.07,0.065,0.075,0.07,"4,491",0.070 / 89,"0.075 / 1,298"
SIME DARBY BHD,4197,7-Mar-19,7:11 PM,2.16,2.16,2.21,2.17,"40,445",2.170 / 724,2.180 / 193
SIME-C25: CW SIME DARBY BERHAD (MIBB),419725,7-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,7-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,300,0.005 / 70,0.010 / 930
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,7-Mar-19,7:11 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,7-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,7-Mar-19,7:11 PM,0.04,0.04,0.04,0.04,350,0.000 / 0,0.000 / 0
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,7-Mar-19,7:11 PM,0.04,0.04,0.04,0.04,"5,000",0.000 / 0,0.000 / 0
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,7-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,7-Mar-19,7:11 PM,5.11,5.11,5.18,5.14,"7,747","5.140 / 3,037",5.150 / 50
SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ),5285CH,7-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,7-Mar-19,7:11 PM,0.05,0.05,0.05,0.05,100,0.000 / 0,0.000 / 0
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,7-Mar-19,7:11 PM,0.1,0.1,0.1,0.1,999,0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,7-Mar-19,7:11 PM,1.08,1.06,1.1,1.1,"26,711",1.070 / 100,1.110 / 354
SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CG,7-Mar-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ),5288CH,7-Mar-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CI,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,7-Mar-19,7:11 PM,-,-,-,0.02,0,0.005 / 200,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,7-Mar-19,7:11 PM,0.05,0.05,0.05,0.05,1,0.000 / 0,0.050 / 1
SIMEPROP-CL: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CL,7-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,7-Mar-19,7:11 PM,0.29,0.27,0.29,0.28,504,0.280 / 100,0.285 / 33
SENI JAYA CORPORATION BHD,9431,7-Mar-19,7:11 PM,-,-,-,0.61,0,0.560 / 100,0.610 / 176
SKB SHUTTERS CORPORATION BHD,7115,7-Mar-19,7:11 PM,0.54,0.54,0.545,0.545,93,0.545 / 67,0.000 / 0
SKP RESOURCES BHD,7155,7-Mar-19,7:11 PM,1.28,1.28,1.32,1.3,"107,019",1.300 / 934,1.310 / 285
SKPRES-CN: CW SKP RESOURCES BERHAD (AM),7155CN,7-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,7-Mar-19,7:11 PM,0.045,0.045,0.05,0.045,"93,831","0.040 / 2,000","0.045 / 1,740"
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,7-Mar-19,7:11 PM,0.055,0.055,0.055,0.055,"2,202",0.000 / 0,0.000 / 0
SL INNOVATION CAPITAL BERHAD,3008,7-Mar-19,7:11 PM,-,-,-,0.42,0,0.000 / 0,0.000 / 0
SLP RESOURCES BHD,7248,7-Mar-19,7:11 PM,1.24,1.24,1.28,1.28,215,1.250 / 99,1.270 / 50
SINMAH CAPITAL BERHAD,9776,7-Mar-19,7:11 PM,0.165,0.165,0.17,0.165,"9,479",0.165 / 812,"0.170 / 4,814"
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,7-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,"1,141","0.080 / 19,959",0.085 / 290
SECUREMETRIC BERHAD,203,7-Mar-19,7:11 PM,0.495,0.495,0.5,0.5,"20,970","0.495 / 4,510",0.500 / 305
SOUTH MALAYSIA INDUSTRIES BHD,4375,7-Mar-19,7:11 PM,0.16,0.16,0.165,0.165,270,0.165 / 100,0.170 / 210
SMIS CORPORATION BHD,7132,7-Mar-19,7:11 PM,-,-,-,0.46,0,0.430 / 50,0.450 / 40
SMRT HOLDINGS BERHAD,117,7-Mar-19,7:11 PM,0.12,0.12,0.125,0.12,"8,409","0.120 / 2,298","0.125 / 5,815"
SMTRACK BERHAD,169,7-Mar-19,7:11 PM,0.09,0.07,0.09,0.085,"1,172",0.075 / 500,"0.085 / 1,656"
SAND NISKO CAPITAL BERHAD,7943,7-Mar-19,7:11 PM,0.24,0.235,0.24,0.24,538,0.240 / 12,0.260 / 300
SENTORIA GROUP BERHAD,5213,7-Mar-19,7:11 PM,-,-,-,0.41,0,0.400 / 70,0.440 / 20
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,518"
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,7-Mar-19,7:11 PM,-,-,-,0.055,0,0.050 / 711,0.075 / 6
SOLID AUTOMOTIVE BHD,5242,7-Mar-19,7:11 PM,0.3,0.295,0.305,0.295,990,0.295 / 190,0.300 / 799
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,7-Mar-19,7:11 PM,0.075,0.075,0.075,0.075,60,0.075 / 340,0.090 / 600
SOLUTION ENGINEERING HOLDINGS,93,7-Mar-19,7:11 PM,0.09,0.09,0.095,0.095,"1,500","0.090 / 3,444","0.095 / 1,551"
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,7-Mar-19,7:11 PM,0.03,0.03,0.03,0.03,"8,000","0.030 / 5,000","0.035 / 3,230"
SARAWAK OIL PALMS BHD,5126,7-Mar-19,7:11 PM,2.78,2.65,2.8,2.65,"1,067",2.600 / 50,2.650 / 69
SP500-CF: CW S&P 500 INDEX (MACQ),0656CF,7-Mar-19,7:11 PM,0.025,0.025,0.025,0.025,"1,000",0.000 / 0,0.090 / 21
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,7-Mar-19,7:11 PM,0.75,0.74,0.75,0.74,896,0.000 / 0,0.790 / 131
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,7-Mar-19,7:11 PM,-,-,-,1.44,0,0.000 / 0,0.000 / 0
SP500-HF: PW S&P 500 INDEX (MACQ),0656HF,7-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,"1,246",0.000 / 0,0.010 / 569
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,7-Mar-19,7:11 PM,0.26,0.26,0.27,0.27,"6,606",0.265 / 100,0.000 / 0
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,7-Mar-19,7:11 PM,0.365,0.365,0.37,0.37,"1,885",0.360 / 30,0.000 / 0
SELANGOR PROPERTIES BHD,1783,7-Mar-19,7:11 PM,6.22,6.22,6.23,6.23,536,"6.220 / 1,658",6.230 / 285
SPRITZER BHD,7103,7-Mar-19,7:11 PM,2.19,2.19,2.19,2.19,115,2.080 / 18,2.150 / 13
SP SETIA BHD,8664,7-Mar-19,7:11 PM,2.19,2.19,2.27,2.24,"13,953",2.240 / 40,2.250 / 140
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,7-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 6,000","0.010 / 2,000"
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,7-Mar-19,7:11 PM,-,-,-,0.07,0,0.000 / 0,"0.090 / 1,500"
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,7-Mar-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,7-Mar-19,7:11 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,7-Mar-19,7:11 PM,0.12,0.12,0.13,0.13,4,0.115 / 500,0.000 / 0
SPSETIA-C15: CW S P SETIA BERHAD (RHB),866415,7-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SPSETIA-C9: CW SP SETIA BERHAD (RHB),8664C9,7-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 200
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,7-Mar-19,7:11 PM,-,-,-,0.91,0,0.890 / 50,0.910 / 150
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,7-Mar-19,7:11 PM,-,-,-,0.775,0,0.770 / 50,0.800 / 250
SILVER RIDGE HOLDINGS BHD,129,7-Mar-19,7:11 PM,0.23,0.23,0.24,0.235,"14,012","0.230 / 3,775",0.235 / 153
SILVER RIDGE HLDG-WARRANT13/23,0129WA,7-Mar-19,7:11 PM,0.075,0.075,0.085,0.08,"3,591",0.070 / 500,0.080 / 490
SOUTHERN STEEL BHD,5665,7-Mar-19,7:11 PM,0.805,0.805,0.83,0.82,"6,342",0.820 / 390,0.830 / 353
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,7-Mar-19,7:11 PM,-,-,-,0.76,0,0.800 / 100,0.835 / 100
STAR MEDIA GROUP BERHAD,6084,7-Mar-19,7:11 PM,0.78,0.78,0.79,0.785,936,0.785 / 84,0.790 / 480
STERLING PROGRESS BERHAD,140,7-Mar-19,7:11 PM,0.175,0.175,0.175,0.175,110,0.175 / 90,0.185 / 110
STERLING PROGRESS BERHAD - WARRANTS 2011/2021,0140WA,7-Mar-19,7:11 PM,-,-,-,0.04,0,0.025 / 763,"0.040 / 5,374"
STONE MASTER CORPORATION BHD,7143,7-Mar-19,7:11 PM,0.1,0.1,0.115,0.115,"4,159","0.115 / 5,118",0.120 / 114
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020,7143WA,7-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,"1,600",0.010 / 50,0.020 / 879
STRAITS INTER LOGISTICS BERHAD,80,7-Mar-19,7:11 PM,0.245,0.24,0.25,0.245,"25,016","0.240 / 14,246","0.245 / 6,292"
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022,0080WA,7-Mar-19,7:11 PM,0.13,0.125,0.13,0.13,"21,980","0.125 / 8,487","0.130 / 7,399"
SUBUR TIASA HOLDINGS BHD,6904,7-Mar-19,7:11 PM,0.5,0.5,0.53,0.53,650,0.530 / 200,0.580 / 96
SUCCESS TRANSFORMER CORP BHD,7207,7-Mar-19,7:11 PM,0.72,0.715,0.765,0.74,"22,968",0.730 / 86,0.740 / 820
SUIWAH CORPORATION BHD,9865,7-Mar-19,7:11 PM,2.67,2.67,2.68,2.67,68,2.670 / 112,2.680 / 105
SUMATEC RESOURCES BHD,1201,7-Mar-19,7:11 PM,0.005,0.005,0.01,0.01,"41,649","0.005 / 3,069,022","0.010 / 728,024"
