name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
SAUDEE GROUP BERHAD,5157,26-Mar-19,7:12 PM,0.315,0.315,0.315,0.315,693,0.310 / 600,0.315 / 7
SAUDEE GROUP BERHAD - WARRANTS 2016/2021,5157WA,26-Mar-19,7:12 PM,-,-,-,0.12,0,0.110 / 300,0.120 / 167
SUNGEI BAGAN RUBBER CO (M) BHD,2569,26-Mar-19,7:12 PM,-,-,-,2.92,0,2.900 / 40,2.980 / 20
SBC CORPORATION BHD,5207,26-Mar-19,7:12 PM,-,-,-,0.5,0,0.480 / 174,0.490 / 800
SARAWAK CABLE BERHAD,5170,26-Mar-19,7:12 PM,0.375,0.365,0.39,0.38,"19,923",0.375 / 550,0.380 / 860
SC ESTATE BUILDER BERHAD,109,26-Mar-19,7:12 PM,0.025,0.02,0.025,0.025,"3,075","0.020 / 142,245",0.025 / 785
SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019,0109WB,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 37,256"
SCC HOLDINGS BERHAD,158,26-Mar-19,7:12 PM,0.52,0.52,0.52,0.52,48,0.505 / 230,0.520 / 132
SCGM BHD,7247,26-Mar-19,7:12 PM,1.12,1.09,1.15,1.14,"2,075",1.110 / 580,1.140 / 190
SCGM BERHAD - WARRANTS A,7247WA,26-Mar-19,7:12 PM,-,-,-,0.08,0,0.080 / 265,0.100 / 224
SCH GROUP BERHAD,161,26-Mar-19,7:12 PM,0.13,0.13,0.13,0.13,500,"0.125 / 3,200",0.130 / 250
SCH GROUP BERHAD - WARRANTS 2016/2021,0161WA,26-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,500,"0.035 / 5,800","0.045 / 4,400"
SARAWAK CONSOLIDATED IND BHD,9237,26-Mar-19,7:12 PM,0.59,0.59,0.61,0.59,"2,754",0.580 / 50,0.590 / 46
SCICOM (MSC) BHD,99,26-Mar-19,7:12 PM,1.1,1.08,1.11,1.09,"1,185",1.080 / 10,1.090 / 120
SCIENTEX BERHAD,4731,26-Mar-19,7:12 PM,8.5,8.43,8.56,8.5,"9,332",8.500 / 4,8.510 / 20
SCIENTX-CF: CW SCIENTEX BERHAD (CIMB),4731CF,26-Mar-19,7:12 PM,0.065,0.06,0.065,0.06,133,0.050 / 50,0.000 / 0
SCANWOLF CORPORATION BHD,7239,26-Mar-19,7:12 PM,-,-,-,0.175,0,0.155 / 300,0.175 / 608
SCOMI GROUP BHD,7158,26-Mar-19,7:12 PM,0.05,0.05,0.055,0.055,"124,621","0.050 / 1,015","0.055 / 106,416"
SCOMI GROUP BERHAD - WARRANTS B,7158WB,26-Mar-19,7:12 PM,0.015,0.015,0.02,0.015,"34,084","0.015 / 23,782","0.020 / 26,186"
SCOMI ENERGY SERVICES BHD,7045,26-Mar-19,7:12 PM,0.085,0.085,0.09,0.085,"249,125","0.080 / 51,673","0.085 / 5,469"
SUPERCOMNET TECHNOLOGIES BHD,1,26-Mar-19,7:12 PM,0.755,0.755,0.775,0.76,"8,536","0.760 / 1,269",0.765 / 300
SCOPE INDUSTRIES BHD,28,26-Mar-19,7:12 PM,0.215,0.215,0.22,0.22,"22,150","0.210 / 4,755","0.220 / 1,333"
SCOPE INDUSTRIES BHD - WARR,0028WA,26-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,"2,050",0.080 / 250,"0.085 / 1,700"
SELANGOR DREDGING BHD,2224,26-Mar-19,7:12 PM,0.675,0.665,0.675,0.67,"2,895",0.675 / 50,0.685 / 200
SEACERA GROUP BERHAD,7073,26-Mar-19,7:12 PM,0.345,0.315,0.345,0.34,"320,371",0.335 / 105,"0.340 / 3,171"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,26-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"6,100",0.000 / 0,"0.005 / 5,957"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,26-Mar-19,7:12 PM,0.04,0.035,0.04,0.04,"24,426","0.035 / 174,990","0.040 / 4,580"
SEAL INCORPORATED BHD,4286,26-Mar-19,7:12 PM,0.345,0.34,0.345,0.34,247,0.340 / 338,0.345 / 915
SEALINK INTERNATIONAL BHD,5145,26-Mar-19,7:12 PM,0.2,0.2,0.215,0.205,"42,358","0.200 / 5,120",0.205 / 108
SEREMBAN ENGINEERING BERHAD,5163,26-Mar-19,7:12 PM,-,-,-,0.38,0,0.360 / 74,0.400 / 50
SEDANIA INNOVATOR BERHAD,178,26-Mar-19,7:12 PM,-,-,-,0.115,0,"0.110 / 1,368",0.135 / 200
SEE HUP CONSOLIDATED BHD,7053,26-Mar-19,7:12 PM,0.91,0.91,0.91,0.91,25,0.910 / 24,0.000 / 0
SEERS BERHAD,3009,26-Mar-19,7:12 PM,-,-,-,0.1,0,0.005 / 50,0.000 / 0
SEG INTERNATIONAL BHD,9792,26-Mar-19,7:12 PM,0.63,0.625,0.63,0.625,"2,730","0.620 / 1,142",0.625 / 400
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,26-Mar-19,7:12 PM,1.46,1.46,1.48,1.48,"1,002",1.470 / 130,1.480 / 270
EVERSENDAI CORPORATION BERHAD,5205,26-Mar-19,7:12 PM,0.5,0.485,0.505,0.49,"54,149","0.490 / 1,400","0.495 / 3,847"
SERBA DINAMIK HOLDINGS BERHAD,5279,26-Mar-19,7:12 PM,3.85,3.82,3.85,3.83,"2,886",3.820 / 2,"3.830 / 3,767"
SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ),5279CN,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,26-Mar-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,26-Mar-19,7:12 PM,-,-,-,0.17,0,0.000 / 0,0.000 / 0
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,26-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,"0.130 / 1,000"
SERBADK-CS: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CS,26-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.100 / 220
SERN KOU RESOURCES BHD,7180,26-Mar-19,7:12 PM,0.535,0.51,0.535,0.51,520,0.510 / 50,0.525 / 50
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,26-Mar-19,7:12 PM,-,-,-,0.24,0,0.220 / 100,0.235 / 49
SERSOL BERHAD,55,26-Mar-19,7:12 PM,0.095,0.095,0.105,0.105,498,"0.095 / 2,183","0.105 / 1,199"
SERSOL BERHAD - WARR13/23,0055WA,26-Mar-19,7:12 PM,0.04,0.04,0.045,0.045,"2,597",0.040 / 204,0.045 / 899
SHANGRI-LA HOTELS (M) BHD,5517,26-Mar-19,7:12 PM,5.7,5.57,5.71,5.57,147,5.570 / 107,5.700 / 10
SIN HENG CHAN (MALAYA) BHD,4316,26-Mar-19,7:12 PM,-,-,-,0.37,0,0.330 / 150,0.370 / 184
SHH RESOURCES HOLDINGS BHD,7412,26-Mar-19,7:12 PM,-,-,-,0.495,0,0.470 / 5,0.000 / 0
SHL CONSOLIDATED BHD,6017,26-Mar-19,7:12 PM,2.38,2.36,2.4,2.36,200,2.360 / 30,2.390 / 20
SIG GASES BERHAD,5181,26-Mar-19,7:12 PM,0.95,0.93,0.975,0.95,"24,534",0.945 / 162,0.950 / 250
SIGNATURE INTERNATIONAL BHD,7246,26-Mar-19,7:12 PM,0.45,0.445,0.45,0.45,"1,357",0.455 / 500,0.460 / 100
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,26-Mar-19,7:12 PM,0.075,0.075,0.08,0.08,600,0.075 / 190,0.085 / 400
SIME DARBY BHD,4197,26-Mar-19,7:12 PM,2.2,2.2,2.26,2.25,"104,908",2.240 / 241,"2.250 / 10,030"
SIME-C25: CW SIME DARBY BERHAD (MIBB),419725,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 930
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,26-Mar-19,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,26-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,26-Mar-19,7:12 PM,0.035,0.035,0.035,0.035,"9,800",0.000 / 0,0.000 / 0
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,26-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,26-Mar-19,7:12 PM,0.09,0.09,0.095,0.095,"50,836",0.020 / 100,0.000 / 0
SIME-C33: CW SIME DARBY BERHAD (CIMB),419733,26-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,26-Mar-19,7:12 PM,5.05,5,5.12,5.08,"5,923",5.060 / 213,5.110 / 193
SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ),5285CH,26-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,26-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,26-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,"5,000",0.000 / 0,0.000 / 0
SIMEPLT-CK: CW SIME DARBY PLANTATION BERHAD (KIBB),5285CK,26-Mar-19,7:12 PM,0.115,0.115,0.115,0.115,"2,000",0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,26-Mar-19,7:12 PM,1.1,1.08,1.12,1.09,"13,381",1.090 / 848,1.100 / 200
SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CG,26-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ),5288CH,26-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,26-Mar-19,7:12 PM,-,-,-,0.02,0,0.005 / 200,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,26-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SIMEPROP-CL: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CL,26-Mar-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,26-Mar-19,7:12 PM,-,-,-,0.295,0,0.275 / 4,0.290 / 95
SENI JAYA CORPORATION BHD,9431,26-Mar-19,7:12 PM,-,-,-,0.54,0,0.515 / 50,0.580 / 50
SKB SHUTTERS CORPORATION BHD,7115,26-Mar-19,7:12 PM,-,-,-,0.58,0,0.580 / 30,0.700 / 50
SKP RESOURCES BHD,7155,26-Mar-19,7:12 PM,1.33,1.32,1.35,1.33,"9,852",1.330 / 300,"1.350 / 2,075"
SKPRES-CN: CW SKP RESOURCES BERHAD (AM),7155CN,26-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,26-Mar-19,7:12 PM,-,-,-,0.045,0,"0.035 / 2,000","0.045 / 3,400"
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,26-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SKPRES-CQ: CW SKP RESOURCES BERHAD (MIBB),7155CQ,26-Mar-19,7:12 PM,0.11,0.11,0.11,0.11,"2,000",0.000 / 0,0.000 / 0
SL INNOVATION CAPITAL BERHAD,3008,26-Mar-19,7:12 PM,-,-,-,0.42,0,0.000 / 0,0.000 / 0
SLP RESOURCES BHD,7248,26-Mar-19,7:12 PM,1.22,1.22,1.22,1.22,20,1.180 / 30,1.220 / 136
SINMAH CAPITAL BERHAD,9776,26-Mar-19,7:12 PM,0.2,0.185,0.205,0.19,"92,594","0.185 / 16,742","0.190 / 9,867"
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,26-Mar-19,7:12 PM,0.095,0.095,0.095,0.095,"2,400","0.090 / 3,110","0.095 / 1,597"
SECUREMETRIC BERHAD,203,26-Mar-19,7:12 PM,0.525,0.525,0.55,0.55,"6,733","0.525 / 2,640",0.545 / 79
SOUTH MALAYSIA INDUSTRIES BHD,4375,26-Mar-19,7:12 PM,0.175,0.17,0.175,0.175,"17,089","0.170 / 2,450","0.175 / 2,838"
SMIS CORPORATION BHD,7132,26-Mar-19,7:12 PM,0.4,0.4,0.41,0.41,900,0.405 / 50,0.480 / 88
SMRT HOLDINGS BERHAD,117,26-Mar-19,7:12 PM,-,-,-,0.12,0,"0.110 / 2,011",0.120 / 999
SMTRACK BERHAD,169,26-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,"1,363",0.080 / 748,0.085 / 100
SAND NISKO CAPITAL BERHAD,7943,26-Mar-19,7:12 PM,-,-,-,0.235,0,0.235 / 20,0.245 / 100
SENTORIA GROUP BERHAD,5213,26-Mar-19,7:12 PM,0.37,0.37,0.39,0.37,522,0.370 / 1,0.375 / 41
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,566"
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,26-Mar-19,7:12 PM,-,-,-,0.05,0,0.050 / 910,0.075 / 6
SOLID AUTOMOTIVE BHD,5242,26-Mar-19,7:12 PM,0.31,0.31,0.31,0.31,11,0.280 / 271,"0.305 / 1,000"
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,26-Mar-19,7:12 PM,-,-,-,0.075,0,0.070 / 500,"0.075 / 2,000"
SOLUTION ENGINEERING HOLDINGS,93,26-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,45,"0.085 / 8,128","0.090 / 2,930"
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,26-Mar-19,7:12 PM,0.03,0.03,0.03,0.03,74,0.030 / 176,"0.035 / 2,299"
SARAWAK OIL PALMS BHD,5126,26-Mar-19,7:12 PM,-,-,-,2.47,0,2.470 / 5,2.570 / 5
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,26-Mar-19,7:12 PM,0.79,0.79,0.79,0.79,885,0.000 / 0,0.000 / 0
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,26-Mar-19,7:12 PM,-,-,-,1.44,0,0.000 / 0,0.000 / 0
SP500-CI: CW S&P 500 INDEX (MACQ),0656CI,26-Mar-19,7:12 PM,0.895,0.895,0.895,0.895,56,0.000 / 0,0.000 / 0
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,26-Mar-19,7:12 PM,0.18,0.18,0.195,0.195,"1,290",0.170 / 250,0.195 / 483
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,26-Mar-19,7:12 PM,0.285,0.285,0.285,0.285,"1,950",0.275 / 200,0.290 / 120
SP500-HI: PW S&P 500 INDEX (MACQ),0656HI,26-Mar-19,7:12 PM,0.82,0.82,0.82,0.82,12,0.000 / 0,1.050 / 50
SELANGOR PROPERTIES BHD,1783,26-Mar-19,7:12 PM,6.23,6.23,6.23,6.23,"1,231","6.230 / 5,937",6.240 / 163
SPRITZER BHD,7103,26-Mar-19,7:12 PM,-,-,-,2.19,0,2.100 / 20,2.190 / 113
SP SETIA BHD,8664,26-Mar-19,7:12 PM,2.27,2.21,2.27,2.23,"6,933",2.220 / 124,2.230 / 61
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,26-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.015 / 250
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,26-Mar-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,26-Mar-19,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,26-Mar-19,7:12 PM,0.055,0.055,0.055,0.055,"1,700",0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,26-Mar-19,7:12 PM,0.115,0.11,0.115,0.11,336,0.000 / 0,0.000 / 0
SPSETIA-C15: CW S P SETIA BERHAD (RHB),866415,26-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SPSETIA-C16: CW S P SETIA BERHAD (MIBB),866416,26-Mar-19,7:12 PM,0.07,0.07,0.07,0.07,"1,998",0.000 / 0,0.085 / 699
SPSETIA-C9: CW SP SETIA BERHAD (RHB),8664C9,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,26-Mar-19,7:12 PM,-,-,-,0.9,0,0.855 / 100,0.950 / 35
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,26-Mar-19,7:12 PM,0.795,0.77,0.795,0.77,131,0.770 / 279,0.795 / 106
SILVER RIDGE HOLDINGS BHD,129,26-Mar-19,7:12 PM,0.21,0.21,0.225,0.215,"13,340","0.210 / 2,872",0.215 / 430
SILVER RIDGE HLDG-WARRANT13/23,0129WA,26-Mar-19,7:12 PM,0.05,0.05,0.055,0.05,"4,939",0.050 / 150,"0.055 / 2,100"
SOUTHERN STEEL BHD,5665,26-Mar-19,7:12 PM,0.81,0.81,0.83,0.83,119,0.820 / 50,0.830 / 53
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,26-Mar-19,7:12 PM,-,-,-,0.76,0,0.000 / 0,0.000 / 0
STAR MEDIA GROUP BERHAD,6084,26-Mar-19,7:12 PM,0.79,0.785,0.8,0.795,"3,291","0.795 / 1,175",0.800 / 334
STERLING PROGRESS BERHAD,140,26-Mar-19,7:12 PM,0.16,0.16,0.16,0.16,720,0.160 / 480,0.175 / 250
STERLING PROGRESS BERHAD - WARRANTS 2011/2021,0140WA,26-Mar-19,7:12 PM,-,-,-,0.04,0,0.025 / 763,"0.040 / 5,822"
STONE MASTER CORPORATION BHD,7143,26-Mar-19,7:12 PM,-,-,-,0.105,0,0.100 / 550,0.120 / 150
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020,7143WA,26-Mar-19,7:12 PM,-,-,-,0.015,0,"0.005 / 8,200","0.015 / 1,436"
STRAITS INTER LOGISTICS BERHAD,80,26-Mar-19,7:12 PM,0.28,0.27,0.285,0.275,"185,312","0.270 / 23,071","0.275 / 6,258"
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022,0080WA,26-Mar-19,7:12 PM,0.175,0.17,0.185,0.175,"129,765","0.170 / 11,731","0.175 / 8,628"
SUBUR TIASA HOLDINGS BHD,6904,26-Mar-19,7:12 PM,-,-,-,0.505,0,0.500 / 30,0.535 / 96
SUCCESS TRANSFORMER CORP BHD,7207,26-Mar-19,7:12 PM,0.66,0.655,0.67,0.67,490,0.655 / 230,0.670 / 270
SUIWAH CORPORATION BHD,9865,26-Mar-19,7:12 PM,2.68,2.68,2.7,2.7,20,2.680 / 40,2.700 / 75
SUMATEC RESOURCES BHD,1201,26-Mar-19,7:12 PM,0.005,0.005,0.01,0.005,"24,250","0.005 / 3,388,457","0.010 / 614,102"
SUMATEC RES BHD-WARRANTS 11/21,1201WA,26-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,608,"0.005 / 3,184","0.010 / 15,036"
SUNWAY CONSTRUCTION GROUP BERHAD,5263,26-Mar-19,7:12 PM,1.84,1.82,1.87,1.85,"10,896",1.850 / 582,1.880 / 234
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB),5263CU,26-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.105 / 10
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM),5263CV,26-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SUNCON-CW: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB),5263CW,26-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,"1,200",0.000 / 0,0.000 / 0
SUNWAY REAL ESTATE INVT TRUST,5176,26-Mar-19,7:12 PM,1.8,1.79,1.83,1.8,"34,771","1.790 / 1,010","1.800 / 44,587"
SUNSURIA BERHAD,3743,26-Mar-19,7:12 PM,-,-,-,0.62,0,0.630 / 50,0.660 / 100
SUNSURIA BERHAD - WARRANTS A 2015/2020,3743WA,26-Mar-19,7:12 PM,-,-,-,0.045,0,0.035 / 800,0.055 / 12
SUNWAY BERHAD,5211,26-Mar-19,7:12 PM,1.67,1.66,1.68,1.68,"34,520",1.670 / 129,"1.680 / 18,680"
SUNWAY BERHAD - WARRANTS 2017/2024,5211WB,26-Mar-19,7:12 PM,0.27,0.27,0.28,0.28,"48,744","0.280 / 1,905","0.285 / 2,600"
SUNZEN BIOTECH BHD,148,26-Mar-19,7:12 PM,0.155,0.15,0.16,0.155,"2,017","0.155 / 1,443","0.160 / 2,379"
SUNZEN BIOTECH BERHAD-Warrants 2014/2019,0148WA,26-Mar-19,7:12 PM,0.045,0.045,0.05,0.05,996,"0.045 / 4,994",0.050 / 734
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021,0148WB,26-Mar-19,7:12 PM,-,-,-,0.055,0,"0.035 / 3,696",0.050 / 160
SUPERLON HOLDINGS BHD,7235,26-Mar-19,7:12 PM,1.15,1.12,1.16,1.12,"6,467",1.120 / 165,"1.130 / 1,041"
SUPERMAX CORPORATION BHD,7106,26-Mar-19,7:12 PM,1.42,1.4,1.44,1.42,"35,899","1.420 / 2,262",1.430 / 802
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB),710648,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 31,419"
SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ),710650,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 19,990"
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ),710652,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 4,000"
SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ),710653,26-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 12,272"
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB),710654,26-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.170 / 6
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB),710655,26-Mar-19,7:12 PM,-,-,-,0.02,0,"0.015 / 3,290",0.065 / 100
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB),710656,26-Mar-19,7:12 PM,0.07,0.07,0.07,0.07,"5,500",0.070 / 200,"0.075 / 3,550"
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ),710657,26-Mar-19,7:12 PM,0.06,0.055,0.06,0.055,"1,010",0.050 / 260,0.060 / 410
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB),710658,26-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.070 / 200
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB),710659,26-Mar-19,7:12 PM,0.05,0.05,0.05,0.05,100,0.050 / 400,0.075 / 125
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB),710660,26-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.045 / 260
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM),710661,26-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ),710662,26-Mar-19,7:12 PM,0.05,0.05,0.05,0.05,"15,000","0.050 / 6,000","0.055 / 4,500"
SUPERMX-C63: CW SUPERMAX CORPORATION BERHAD (KIBB),710663,26-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"2,000",0.000 / 0,"0.050 / 3,000"
SUPERMX-C64: CW SUPERMAX CORPORATION BERHAD (AM),710664,26-Mar-19,7:12 PM,0.065,0.065,0.065,0.065,200,0.000 / 0,0.000 / 0
SUPERMX-C65: CW SUPERMAX CORPORATION BERHAD (RHB),710665,26-Mar-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
SUPERMX-C66: CW SUPERMAX CORPORATION BERHAD (CIMB),710666,26-Mar-19,7:12 PM,0.065,0.065,0.065,0.065,"1,000",0.030 / 300,"0.085 / 1,000"
SUPREME CONSOLIDATED RESOURCES BERHAD,3018,26-Mar-19,7:12 PM,-,-,-,0.68,0,0.000 / 0,0.000 / 0
SURIA CAPITAL HOLDINGS BHD,6521,26-Mar-19,7:12 PM,1.37,1.37,1.4,1.4,27,1.370 / 108,1.400 / 495
SARAWAK PLANTATION BHD,5135,26-Mar-19,7:12 PM,-,-,-,1.55,0,1.460 / 6,1.540 / 50
SWS CAPITAL BERHAD,7186,26-Mar-19,7:12 PM,0.635,0.635,0.66,0.66,232,0.635 / 100,0.660 / 180
SWS CAPITAL BERHAD - WARRANTS 2018/2023,7186WB,26-Mar-19,7:12 PM,-,-,-,0.08,0,0.065 / 390,0.070 / 43
SYCAL VENTURES BHD,9717,26-Mar-19,7:12 PM,0.225,0.225,0.235,0.235,70,"0.225 / 2,335",0.235 / 813
SYF RESOURCES BHD,7082,26-Mar-19,7:12 PM,0.225,0.22,0.225,0.22,418,"0.220 / 1,386",0.225 / 94
SYF RESOURCES BERHAD-WARRANTS 2014/2019,7082WB,26-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 13,900","0.015 / 28,367"
SYMPHONY LIFE BERHAD,1538,26-Mar-19,7:12 PM,0.405,0.4,0.405,0.4,786,0.400 / 219,0.405 / 335
SYMPHONY LIFE BERHAD-WB 13/20,1538WB,26-Mar-19,7:12 PM,0.03,0.03,0.03,0.03,"5,601","0.030 / 7,957","0.035 / 12,317"
SHIN YANG SHIPPING CORP BHD,5173,26-Mar-19,7:12 PM,0.305,0.305,0.32,0.32,685,0.305 / 231,0.320 / 860
SYSTECH BHD,50,26-Mar-19,7:12 PM,0.235,0.23,0.235,0.235,"2,814",0.230 / 508,"0.235 / 1,388"
T7 GLOBAL BERHAD,7228,26-Mar-19,7:12 PM,0.505,0.495,0.51,0.495,"22,449","0.495 / 2,402","0.500 / 1,100"
TA ENTERPRISE BHD,4898,26-Mar-19,7:12 PM,0.62,0.615,0.62,0.62,"1,005",0.615 / 545,0.620 / 79
TA ANN HOLDINGS BHD,5012,26-Mar-19,7:12 PM,2.25,2.18,2.3,2.3,730,2.200 / 20,2.300 / 140
