name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB),521870,18-Mar-19,7:12 PM,0.085,0.07,0.085,0.07,"4,330",0.000 / 0,"0.165 / 1,135"
SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB),521871,18-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.015 / 150
SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ),521872,18-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.015 / 905
SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ),521873,18-Mar-19,7:12 PM,0.05,0.04,0.05,0.05,"6,301","0.035 / 6,500","0.050 / 2,749"
SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB),521874,18-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"26,200","0.040 / 20,500","0.045 / 5,100"
SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB),521875,18-Mar-19,7:12 PM,0.1,0.095,0.1,0.1,"64,110","0.095 / 10,000","0.100 / 2,900"
SAPNRGC76: CW SAPURA ENERGY BERHAD (MACQ),521876,18-Mar-19,7:12 PM,0.095,0.09,0.095,0.095,"100,925","0.090 / 20,000",0.095 / 949
SAPURA RESOURCES BHD,4596,18-Mar-19,7:12 PM,0.61,0.61,0.61,0.61,230,0.635 / 70,0.665 / 13
SASBADI HOLDINGS BHD,5252,18-Mar-19,7:12 PM,0.28,0.26,0.285,0.265,"88,322","0.260 / 3,601","0.265 / 3,879"
SAUDEE GROUP BERHAD,5157,18-Mar-19,7:12 PM,0.315,0.315,0.33,0.32,725,0.320 / 767,0.330 / 499
SAUDEE GROUP BERHAD - WARRANTS 2016/2021,5157WA,18-Mar-19,7:12 PM,0.12,0.12,0.13,0.13,255,0.105 / 235,0.130 / 98
SUNGEI BAGAN RUBBER CO (M) BHD,2569,18-Mar-19,7:12 PM,-,-,-,2.92,0,2.860 / 30,2.980 / 26
SBC CORPORATION BHD,5207,18-Mar-19,7:12 PM,0.485,0.48,0.495,0.495,792,0.490 / 30,0.500 / 100
SARAWAK CABLE BERHAD,5170,18-Mar-19,7:12 PM,0.42,0.38,0.42,0.38,"9,032",0.380 / 108,0.395 / 105
SC ESTATE BUILDER BERHAD,109,18-Mar-19,7:12 PM,0.025,0.025,0.025,0.025,"11,750","0.020 / 137,520","0.030 / 41,480"
SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019,0109WB,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 32,206"
SCC HOLDINGS BERHAD,158,18-Mar-19,7:12 PM,0.51,0.505,0.51,0.51,478,0.510 / 142,0.520 / 120
SCGM BHD,7247,18-Mar-19,7:12 PM,1.17,1.16,1.19,1.16,"2,292",1.160 / 269,1.170 / 579
SCGM BERHAD - WARRANTS A,7247WA,18-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,20,0.090 / 80,0.100 / 37
SCH GROUP BERHAD,161,18-Mar-19,7:12 PM,0.135,0.135,0.135,0.135,630,0.135 / 710,"0.140 / 4,735"
SCH GROUP BERHAD - WARRANTS 2016/2021,0161WA,18-Mar-19,7:12 PM,-,-,-,0.04,0,"0.040 / 3,000","0.045 / 5,510"
SARAWAK CONSOLIDATED IND BHD,9237,18-Mar-19,7:12 PM,0.695,0.645,0.7,0.67,703,0.645 / 3,0.665 / 50
SCICOM (MSC) BHD,99,18-Mar-19,7:12 PM,1.16,1.16,1.16,1.16,173,1.150 / 360,1.160 / 27
SCIENTEX BERHAD,4731,18-Mar-19,7:12 PM,8.49,8.43,8.5,8.46,"7,366",8.430 / 15,8.470 / 201
SCIENTX-CF: CW SCIENTEX BERHAD (CIMB),4731CF,18-Mar-19,7:12 PM,-,-,-,0.055,0,0.055 / 100,0.000 / 0
SCANWOLF CORPORATION BHD,7239,18-Mar-19,7:12 PM,0.175,0.175,0.175,0.175,100,0.155 / 100,0.175 / 608
SCOMI GROUP BHD,7158,18-Mar-19,7:12 PM,0.05,0.045,0.05,0.045,"32,557","0.045 / 161,594","0.050 / 30,326"
SCOMI GROUP BERHAD - WARRANTS B,7158WB,18-Mar-19,7:12 PM,0.01,0.01,0.015,0.015,"1,150","0.010 / 40,311","0.015 / 18,771"
SCOMI ENERGY SERVICES BHD,7045,18-Mar-19,7:12 PM,0.08,0.075,0.085,0.08,"110,377",0.080 / 30,"0.085 / 19,290"
SUPERCOMNET TECHNOLOGIES BHD,1,18-Mar-19,7:12 PM,0.835,0.79,0.84,0.79,"20,003",0.790 / 888,0.795 / 100
SCOPE INDUSTRIES BHD,28,18-Mar-19,7:12 PM,0.225,0.225,0.245,0.235,"30,659","0.230 / 10,935",0.235 / 58
SCOPE INDUSTRIES BHD - WARR,0028WA,18-Mar-19,7:12 PM,0.08,0.08,0.09,0.085,"4,440",0.085 / 129,"0.090 / 1,186"
SELANGOR DREDGING BHD,2224,18-Mar-19,7:12 PM,0.65,0.645,0.66,0.65,"1,799",0.650 / 326,0.660 / 999
SEACERA GROUP BERHAD,7073,18-Mar-19,7:12 PM,0.385,0.375,0.385,0.385,"239,999","0.380 / 6,432","0.385 / 12,184"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 3,322"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,18-Mar-19,7:12 PM,0.045,0.04,0.045,0.045,"30,650","0.040 / 90,399","0.045 / 30,207"
SEAL INCORPORATED BHD,4286,18-Mar-19,7:12 PM,0.345,0.34,0.355,0.34,850,0.340 / 111,0.385 / 25
SEALINK INTERNATIONAL BHD,5145,18-Mar-19,7:12 PM,0.235,0.19,0.235,0.2,"32,095","0.200 / 3,520",0.205 / 960
SEREMBAN ENGINEERING BERHAD,5163,18-Mar-19,7:12 PM,0.38,0.38,0.395,0.39,400,0.385 / 100,0.390 / 30
SEDANIA INNOVATOR BERHAD,178,18-Mar-19,7:12 PM,0.12,0.12,0.12,0.12,"2,989",0.115 / 620,"0.120 / 2,401"
SEE HUP CONSOLIDATED BHD,7053,18-Mar-19,7:12 PM,0.91,0.91,0.91,0.91,40,0.910 / 22,0.000 / 0
SEERS BERHAD,3009,18-Mar-19,7:12 PM,-,-,-,0.1,0,0.005 / 50,0.000 / 0
SEG INTERNATIONAL BHD,9792,18-Mar-19,7:12 PM,0.625,0.62,0.63,0.63,"2,211",0.620 / 849,0.630 / 977
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,18-Mar-19,7:12 PM,1.44,1.44,1.45,1.45,"1,601",1.440 / 91,1.450 / 336
EVERSENDAI CORPORATION BERHAD,5205,18-Mar-19,7:12 PM,0.535,0.495,0.54,0.495,"198,731","0.495 / 7,412","0.500 / 1,128"
SERBA DINAMIK HOLDINGS BERHAD,5279,18-Mar-19,7:12 PM,3.91,3.87,3.91,3.89,"22,241",3.870 / 315,"3.890 / 8,370"
SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ),5279CN,18-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,18-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,18-Mar-19,7:12 PM,-,-,-,0.17,0,0.000 / 0,0.000 / 0
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,18-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.300 / 50
SERBADK-CS: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CS,18-Mar-19,7:12 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
SERN KOU RESOURCES BHD,7180,18-Mar-19,7:12 PM,0.53,0.525,0.53,0.525,290,0.525 / 140,0.540 / 100
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,18-Mar-19,7:12 PM,-,-,-,0.22,0,0.195 / 400,0.215 / 120
SERSOL BERHAD,55,18-Mar-19,7:12 PM,0.11,0.11,0.11,0.11,600,0.105 / 100,"0.110 / 1,045"
SERSOL BERHAD - WARR13/23,0055WA,18-Mar-19,7:12 PM,-,-,-,0.05,0,"0.045 / 2,700","0.050 / 3,610"
SHANGRI-LA HOTELS (M) BHD,5517,18-Mar-19,7:12 PM,5.72,5.71,5.72,5.71,"2,530",5.580 / 51,"5.710 / 2,452"
SIN HENG CHAN (MALAYA) BHD,4316,18-Mar-19,7:12 PM,-,-,-,0.36,0,0.330 / 150,0.370 / 106
SHH RESOURCES HOLDINGS BHD,7412,18-Mar-19,7:12 PM,-,-,-,0.495,0,0.470 / 40,0.515 / 30
SHL CONSOLIDATED BHD,6017,18-Mar-19,7:12 PM,2.44,2.44,2.44,2.44,130,2.440 / 46,2.450 / 50
SIG GASES BERHAD,5181,18-Mar-19,7:12 PM,0.88,0.875,0.88,0.875,870,0.875 / 100,0.880 / 250
SIGNATURE INTERNATIONAL BHD,7246,18-Mar-19,7:12 PM,0.44,0.435,0.445,0.445,"2,810",0.430 / 50,0.445 / 230
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,18-Mar-19,7:12 PM,0.075,0.075,0.075,0.075,400,0.075 / 200,0.080 / 339
SIME DARBY BHD,4197,18-Mar-19,7:12 PM,2.15,2.14,2.19,2.18,"30,495","2.170 / 6,720","2.180 / 10,440"
SIME-C25: CW SIME DARBY BERHAD (MIBB),419725,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 930
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,18-Mar-19,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,18-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,18-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,18-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,"0.035 / 6,000"
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,18-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,"7,498",0.080 / 600,0.000 / 0
SIME-C33: CW SIME DARBY BERHAD (CIMB),419733,18-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,18-Mar-19,7:12 PM,5.05,5.05,5.16,5.1,"21,302",5.080 / 98,"5.100 / 5,246"
SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ),5285CH,18-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,18-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,18-Mar-19,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,18-Mar-19,7:12 PM,1.11,1.05,1.12,1.06,"16,442",1.050 / 225,1.060 / 343
SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CG,18-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ),5288CH,18-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CI,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,18-Mar-19,7:12 PM,-,-,-,0.02,0,0.005 / 200,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,18-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SIMEPROP-CL: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CL,18-Mar-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,18-Mar-19,7:12 PM,-,-,-,0.31,0,0.285 / 100,0.305 / 130
SENI JAYA CORPORATION BHD,9431,18-Mar-19,7:12 PM,-,-,-,0.6,0,0.540 / 100,0.610 / 56
SKB SHUTTERS CORPORATION BHD,7115,18-Mar-19,7:12 PM,-,-,-,0.65,0,0.570 / 100,0.730 / 50
SKP RESOURCES BHD,7155,18-Mar-19,7:12 PM,1.33,1.33,1.37,1.36,"39,952",1.360 / 192,"1.370 / 1,300"
SKPRES-CN: CW SKP RESOURCES BERHAD (AM),7155CN,18-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,18-Mar-19,7:12 PM,0.045,0.04,0.05,0.05,"37,250","0.045 / 3,500","0.050 / 2,250"
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,18-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SKPRES-CQ: CW SKP RESOURCES BERHAD (MIBB),7155CQ,18-Mar-19,7:12 PM,0.115,0.115,0.115,0.115,"2,000",0.000 / 0,0.000 / 0
SL INNOVATION CAPITAL BERHAD,3008,18-Mar-19,7:12 PM,-,-,-,0.42,0,0.000 / 0,0.000 / 0
SLP RESOURCES BHD,7248,18-Mar-19,7:12 PM,1.2,1.2,1.23,1.23,256,1.210 / 2,1.230 / 270
SINMAH CAPITAL BERHAD,9776,18-Mar-19,7:12 PM,0.225,0.215,0.235,0.225,"116,347",0.215 / 113,"0.225 / 3,237"
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,18-Mar-19,7:12 PM,0.1,0.095,0.105,0.095,"4,678",0.095 / 122,0.100 / 491
SECUREMETRIC BERHAD,203,18-Mar-19,7:12 PM,0.54,0.535,0.545,0.545,"2,852",0.545 / 40,0.550 / 260
SOUTH MALAYSIA INDUSTRIES BHD,4375,18-Mar-19,7:12 PM,0.175,0.165,0.18,0.175,"8,060","0.170 / 1,000",0.175 / 207
SMIS CORPORATION BHD,7132,18-Mar-19,7:12 PM,-,-,-,0.48,0,0.430 / 50,0.470 / 100
SMRT HOLDINGS BERHAD,117,18-Mar-19,7:12 PM,0.115,0.115,0.12,0.12,501,"0.115 / 3,538","0.120 / 1,341"
SMTRACK BERHAD,169,18-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,"4,595","0.085 / 2,396","0.090 / 2,850"
SAND NISKO CAPITAL BERHAD,7943,18-Mar-19,7:12 PM,0.235,0.235,0.235,0.235,30,0.235 / 168,0.250 / 199
SENTORIA GROUP BERHAD,5213,18-Mar-19,7:12 PM,0.39,0.38,0.39,0.39,551,0.380 / 449,0.410 / 202
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,661"
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,18-Mar-19,7:12 PM,-,-,-,0.055,0,0.050 / 811,0.075 / 6
SOLID AUTOMOTIVE BHD,5242,18-Mar-19,7:12 PM,0.29,0.29,0.31,0.295,391,0.295 / 16,0.310 / 713
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,18-Mar-19,7:12 PM,-,-,-,0.08,0,0.080 / 200,0.090 / 600
SOLUTION ENGINEERING HOLDINGS,93,18-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,"2,180","0.090 / 2,628","0.095 / 4,369"
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,18-Mar-19,7:12 PM,-,-,-,0.03,0,"0.025 / 4,000","0.035 / 2,230"
SARAWAK OIL PALMS BHD,5126,18-Mar-19,7:12 PM,2.53,2.52,2.53,2.53,62,2.520 / 54,2.560 / 20
SP500-CF: CW S&P 500 INDEX (MACQ),0656CF,18-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,18-Mar-19,7:12 PM,0.895,0.89,0.9,0.89,522,0.590 / 50,0.000 / 0
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,18-Mar-19,7:12 PM,-,-,-,1.44,0,0.000 / 0,0.000 / 0
SP500-CI: CW S&P 500 INDEX (MACQ),0656CI,18-Mar-19,7:12 PM,-,-,-,0.94,0,0.000 / 0,0.000 / 0
SP500-HF: PW S&P 500 INDEX (MACQ),0656HF,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,18-Mar-19,7:12 PM,0.185,0.175,0.185,0.18,"1,956",0.000 / 0,0.185 / 500
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,18-Mar-19,7:12 PM,0.285,0.285,0.285,0.285,300,0.000 / 0,0.305 / 50
SP500-HI: PW S&P 500 INDEX (MACQ),0656HI,18-Mar-19,7:12 PM,-,-,-,1.01,0,0.000 / 0,0.000 / 0
SELANGOR PROPERTIES BHD,1783,18-Mar-19,7:12 PM,6.22,6.22,6.24,6.23,"4,290","6.230 / 4,394","6.240 / 1,007"
SPRITZER BHD,7103,18-Mar-19,7:12 PM,2.11,2.1,2.17,2.17,141,2.110 / 20,2.170 / 25
SP SETIA BHD,8664,18-Mar-19,7:12 PM,2.26,2.21,2.28,2.25,"6,704","2.240 / 3,629",2.250 / 713
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,18-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 6,000",0.015 / 250
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,18-Mar-19,7:12 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,18-Mar-19,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,18-Mar-19,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,18-Mar-19,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SPSETIA-C15: CW S P SETIA BERHAD (RHB),866415,18-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SPSETIA-C16: CW S P SETIA BERHAD (MIBB),866416,18-Mar-19,7:12 PM,0.075,0.075,0.075,0.075,"7,998",0.075 / 300,0.085 / 699
SPSETIA-C9: CW SP SETIA BERHAD (RHB),8664C9,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,18-Mar-19,7:12 PM,-,-,-,0.9,0,0.855 / 100,"0.950 / 1,035"
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,18-Mar-19,7:12 PM,-,-,-,0.78,0,0.760 / 80,0.795 / 500
SILVER RIDGE HOLDINGS BHD,129,18-Mar-19,7:12 PM,0.22,0.215,0.225,0.22,"9,701",0.220 / 50,"0.225 / 1,950"
SILVER RIDGE HLDG-WARRANT13/23,0129WA,18-Mar-19,7:12 PM,0.055,0.055,0.065,0.06,"4,500","0.055 / 4,349","0.060 / 1,197"
SOUTHERN STEEL BHD,5665,18-Mar-19,7:12 PM,0.83,0.825,0.835,0.825,"1,199","0.825 / 1,559",0.840 / 230
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,18-Mar-19,7:12 PM,-,-,-,0.76,0,0.760 / 100,0.000 / 0
STAR MEDIA GROUP BERHAD,6084,18-Mar-19,7:12 PM,0.78,0.78,0.79,0.79,"1,032",0.790 / 725,0.795 / 476
STERLING PROGRESS BERHAD,140,18-Mar-19,7:12 PM,0.185,0.175,0.185,0.175,220,0.170 / 830,0.180 / 120
STERLING PROGRESS BERHAD - WARRANTS 2011/2021,0140WA,18-Mar-19,7:12 PM,-,-,-,0.04,0,"0.025 / 1,763","0.040 / 6,948"
STONE MASTER CORPORATION BHD,7143,18-Mar-19,7:12 PM,0.115,0.115,0.115,0.115,50,0.115 / 450,0.125 / 393
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020,7143WA,18-Mar-19,7:12 PM,-,-,-,0.015,0,"0.005 / 8,200","0.015 / 1,936"
STRAITS INTER LOGISTICS BERHAD,80,18-Mar-19,7:12 PM,0.26,0.255,0.265,0.26,"139,283","0.260 / 1,576","0.265 / 12,943"
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022,0080WA,18-Mar-19,7:12 PM,0.15,0.15,0.16,0.16,"114,047","0.155 / 1,000","0.160 / 19,345"
SUBUR TIASA HOLDINGS BHD,6904,18-Mar-19,7:12 PM,0.505,0.505,0.505,0.505,30,0.510 / 100,0.590 / 50
SUCCESS TRANSFORMER CORP BHD,7207,18-Mar-19,7:12 PM,0.72,0.68,0.72,0.68,"8,296",0.680 / 57,0.690 / 122
SUIWAH CORPORATION BHD,9865,18-Mar-19,7:12 PM,2.68,2.68,2.68,2.68,"1,635",2.670 / 587,2.680 / 731
SUMATEC RESOURCES BHD,1201,18-Mar-19,7:12 PM,0.01,0.005,0.01,0.01,"46,760","0.005 / 3,617,829","0.010 / 590,729"
SUMATEC RES BHD-WARRANTS 11/21,1201WA,18-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"1,010","0.005 / 10,880","0.010 / 15,320"
SUNWAY CONSTRUCTION GROUP BERHAD,5263,18-Mar-19,7:12 PM,1.85,1.83,1.87,1.85,"2,610",1.840 / 247,1.850 / 62
SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB),5263CT,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB),5263CU,18-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.105 / 10
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM),5263CV,18-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,400,0.000 / 0,0.000 / 0
SUNWAY REAL ESTATE INVT TRUST,5176,18-Mar-19,7:12 PM,1.75,1.75,1.8,1.78,"31,857","1.770 / 9,210","1.780 / 25,436"
SUNSURIA BERHAD,3743,18-Mar-19,7:12 PM,0.64,0.63,0.64,0.635,889,0.630 / 410,0.640 / 100
SUNSURIA BERHAD - WARRANTS A 2015/2020,3743WA,18-Mar-19,7:12 PM,-,-,-,0.045,0,0.040 / 537,0.050 / 621
SUNWAY BERHAD,5211,18-Mar-19,7:12 PM,1.67,1.66,1.69,1.68,"20,313","1.670 / 7,262","1.680 / 32,674"
SUNWAY-CR: CW SUNWAY BERHAD (KIBB),5211CR,18-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SUNWAY BERHAD - WARRANTS 2017/2024,5211WB,18-Mar-19,7:12 PM,0.28,0.28,0.285,0.285,"29,062","0.280 / 7,844","0.285 / 2,400"
SUNZEN BIOTECH BHD,148,18-Mar-19,7:12 PM,0.16,0.16,0.16,0.16,"4,000","0.160 / 1,621",0.165 / 756
SUNZEN BIOTECH BERHAD-Warrants 2014/2019,0148WA,18-Mar-19,7:12 PM,0.04,0.04,0.045,0.045,"2,213","0.040 / 5,996",0.045 / 20
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021,0148WB,18-Mar-19,7:12 PM,-,-,-,0.055,0,0.035 / 100,0.050 / 235
SUPERLON HOLDINGS BHD,7235,18-Mar-19,7:12 PM,1.35,1.33,1.35,1.35,590,1.330 / 212,1.350 / 261
SUPERMAX CORPORATION BHD,7106,18-Mar-19,7:12 PM,1.48,1.45,1.5,1.46,"33,853","1.460 / 2,972",1.470 / 550
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB),710648,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 28,239"
SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ),710650,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 17,000"
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ),710652,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.005 / 60
SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ),710653,18-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 12,502"
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB),710654,18-Mar-19,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.165 / 6
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB),710655,18-Mar-19,7:12 PM,0.035,0.03,0.035,0.03,"2,000",0.000 / 0,0.040 / 285
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB),710656,18-Mar-19,7:12 PM,0.095,0.085,0.095,0.085,"4,550","0.080 / 4,300","0.095 / 2,250"
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ),710657,18-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,200,"0.020 / 1,650",0.150 / 100
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB),710658,18-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.065 / 200
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB),710659,18-Mar-19,7:12 PM,0.07,0.07,0.07,0.07,"5,375",0.070 / 370,0.075 / 625
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB),710660,18-Mar-19,7:12 PM,-,-,-,0.035,0,0.030 / 260,0.050 / 220
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM),710661,18-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ),710662,18-Mar-19,7:12 PM,0.06,0.06,0.06,0.06,"11,500","0.060 / 4,500","0.065 / 4,610"
SUPERMX-C63: CW SUPERMAX CORPORATION BERHAD (KIBB),710663,18-Mar-19,7:12 PM,-,-,-,0.06,0,"0.050 / 5,000",0.000 / 0
SUPERMX-C64: CW SUPERMAX CORPORATION BERHAD (AM),710664,18-Mar-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,"0.090 / 2,000"
SUPERMX-C65: CW SUPERMAX CORPORATION BERHAD (RHB),710665,18-Mar-19,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.150 / 40
SUPERMX-C66: CW SUPERMAX CORPORATION BERHAD (CIMB),710666,18-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,"1,500",0.070 / 100,0.080 / 500
SUPREME CONSOLIDATED RESOURCES BERHAD,3018,18-Mar-19,7:12 PM,-,-,-,0.68,0,0.000 / 0,0.000 / 0
SURIA CAPITAL HOLDINGS BHD,6521,18-Mar-19,7:12 PM,1.38,1.38,1.38,1.38,728,1.380 / 78,1.390 / 100
