name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
KOMARKCORP BERHAD-WARRANTS B 2015/2020,7017WB,19-Mar-19,7:12 PM,0.035,0.035,0.04,0.035,"7,750","0.030 / 4,001","0.035 / 1,000"
KOSSAN RUBBER INDUSTRIES BHD,7153,19-Mar-19,7:12 PM,3.7,3.59,3.7,3.64,"5,888",3.590 / 132,"3.640 / 1,232"
KOSSAN-CY: CW KOSSAN RUBBER INDUSTRIES BERHAD (RHB),7153CY,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
KOSSAN-CZ: CW KOSSAN RUBBER INDUSTRIES BERHAD (RHB),7153CZ,19-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
KOTRA INDUSTRIES BHD,2,19-Mar-19,7:12 PM,-,-,-,1.7,0,1.630 / 50,1.750 / 50
KPJ HEALTHCARE BHD,5878,19-Mar-19,7:12 PM,1.03,1.03,1.04,1.03,"6,870","1.030 / 16,837","1.040 / 11,761"
KPJ-CR: CW KPJ HEALTHCARE BERHAD (RHB),5878CR,19-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
KPJ-CS: CW KPJ HEALTHCARE BERHAD (CIMB),5878CS,19-Mar-19,7:12 PM,-,-,-,0.03,0,0.005 / 200,0.000 / 0
KUMPULAN POWERNET BHD,7130,19-Mar-19,7:12 PM,-,-,-,0.335,0,0.330 / 100,0.360 / 50
KUMPULAN PERANGSANG SELANGOR,5843,19-Mar-19,7:12 PM,1.41,1.38,1.41,1.38,"3,801",1.380 / 38,1.390 / 218
KPS CONSORTIUM BHD,9121,19-Mar-19,7:12 PM,0.52,0.52,0.52,0.52,250,0.505 / 524,0.520 / 1
KRETAM HOLDINGS BHD,1996,19-Mar-19,7:12 PM,0.4,0.4,0.4,0.4,959,"0.395 / 1,600",0.400 / 211
KRONOLOGI ASIA BERHAD,176,19-Mar-19,7:12 PM,0.61,0.6,0.61,0.6,"23,682",0.600 / 538,"0.605 / 1,542"
KECK SENG (M) BHD,3476,19-Mar-19,7:12 PM,4.7,4.7,4.76,4.76,65,4.760 / 159,4.820 / 20
KSL HOLDINGS BHD,5038,19-Mar-19,7:12 PM,0.915,0.9,0.915,0.91,"3,119",0.905 / 159,0.910 / 640
K. SENG SENG CORPORATION BHD,5192,19-Mar-19,7:12 PM,0.47,0.44,0.47,0.45,"3,176",0.450 / 107,0.455 / 90
K-STAR SPORTS LIMITED,5172,19-Mar-19,7:12 PM,-,-,-,0.095,0,0.080 / 900,"0.090 / 5,147"
K-STAR SPORTS LIMITED - WARRANTS 2018/2021,5172WA,19-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 107,957","0.010 / 15,223"
KONSORTIUM TRANSNASIONAL BHD,4847,19-Mar-19,7:12 PM,0.07,0.07,0.08,0.075,"8,409",0.070 / 701,"0.075 / 1,224"
KIM TECK CHEONG CONSOLIDATED BERHAD,180,19-Mar-19,7:12 PM,0.18,0.18,0.19,0.18,"19,182","0.180 / 12,268",0.185 / 630
KUB MALAYSIA BHD,6874,19-Mar-19,7:12 PM,0.405,0.395,0.405,0.395,"23,481","0.390 / 3,124","0.395 / 1,150"
KUCHAI DEVELOPMENT BHD,2186,19-Mar-19,7:12 PM,1.59,1.58,1.59,1.58,250,1.570 / 500,1.600 / 454
KWANTAS CORPORATION BHD,6572,19-Mar-19,7:12 PM,0.8,0.8,0.8,0.8,130,0.800 / 210,"1.000 / 1,000"
KYM HOLDINGS BHD,8362,19-Mar-19,7:12 PM,-,-,-,0.335,0,0.300 / 10,0.335 / 19
LAND & GENERAL BHD,3174,19-Mar-19,7:12 PM,0.165,0.155,0.165,0.16,"20,930","0.155 / 13,135","0.160 / 11,480"
LAFARGE MALAYSIA BERHAD,3794,19-Mar-19,7:12 PM,2.21,2.14,2.22,2.14,"7,395",2.140 / 767,2.190 / 31
LAMBO GROUP BERHAD,18,19-Mar-19,7:12 PM,0.15,0.15,0.155,0.15,"22,411","0.145 / 17,771","0.150 / 6,490"
LANDMARKS BHD,1643,19-Mar-19,7:12 PM,0.455,0.455,0.475,0.46,681,"0.450 / 2,751",0.465 / 50
LATITUDE TREE HOLDINGS BHD,7006,19-Mar-19,7:12 PM,4,4,4.04,4.04,40,3.980 / 20,4.050 / 20
LAY HONG BHD,9385,19-Mar-19,7:12 PM,0.455,0.435,0.455,0.445,"46,190",0.440 / 210,"0.445 / 2,105"
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,19-Mar-19,7:12 PM,0.205,0.19,0.205,0.195,"19,582","0.190 / 11,332","0.195 / 2,733"
LB ALUMINIUM BHD,9326,19-Mar-19,7:12 PM,0.535,0.52,0.535,0.52,950,0.520 / 50,0.530 / 100
LBI CAPITAL BHD,8494,19-Mar-19,7:12 PM,0.86,0.84,0.86,0.845,421,0.845 / 2,0.865 / 1
LBS BINA GROUP BHD,5789,19-Mar-19,7:12 PM,0.655,0.645,0.655,0.65,"3,916",0.650 / 290,0.655 / 17
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,19-Mar-19,7:12 PM,-,-,-,0.84,0,0.845 / 230,0.920 / 45
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,19-Mar-19,7:12 PM,0.2,0.2,0.245,0.245,482,0.205 / 50,0.245 / 142
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,19-Mar-19,7:12 PM,4.26,4.25,4.3,4.27,"1,820",4.270 / 10,4.290 / 43
LEBTECH BERHAD,9628,19-Mar-19,7:12 PM,-,-,-,0.855,0,0.850 / 1,1.150 / 6
LEE SWEE KIAT GROUP BHD,8079,19-Mar-19,7:12 PM,0.905,0.895,0.905,0.9,571,0.900 / 20,0.920 / 60
LEON FUAT BERHAD,5232,19-Mar-19,7:12 PM,0.505,0.495,0.505,0.495,"1,366","0.490 / 1,500",0.495 / 4
LEWEKO RESOURCES BHD,8745,19-Mar-19,7:12 PM,-,-,-,0.14,0,0.130 / 130,0.150 / 851
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,19-Mar-19,7:12 PM,-,-,-,0.055,0,0.055 / 146,0.060 / 295
LFE CORPORATION BHD,7170,19-Mar-19,7:12 PM,-,-,-,0.11,0,0.100 / 300,0.140 / 759
LIEN HOE CORPORATION BHD,3573,19-Mar-19,7:12 PM,0.28,0.27,0.285,0.27,255,0.270 / 463,0.285 / 980
LII HEN INDUSTRIES BHD,7089,19-Mar-19,7:12 PM,2.75,2.71,2.77,2.74,381,2.730 / 10,2.740 / 73
LION FOREST INDUSTRIES BHD,8486,19-Mar-19,7:12 PM,0.44,0.44,0.44,0.44,50,0.440 / 50,0.480 / 255
LION INDUSTRIES CORPORATION,4235,19-Mar-19,7:12 PM,0.545,0.52,0.545,0.525,"60,198","0.525 / 1,867","0.530 / 1,860"
LINGKARAN TRANS KOTA HOLDINGS,6645,19-Mar-19,7:12 PM,4.5,4.23,4.5,4.23,439,4.230 / 114,4.380 / 16
LKL INTERNATIONAL BERHAD,182,19-Mar-19,7:12 PM,0.12,0.115,0.12,0.115,"3,628",0.115 / 132,"0.120 / 4,600"
LONDON BISCUITS BHD,7126,19-Mar-19,7:12 PM,0.405,0.39,0.405,0.4,"53,225",0.395 / 120,"0.400 / 5,581"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,19-Mar-19,7:12 PM,0.035,0.03,0.045,0.035,"11,831",0.035 / 24,"0.040 / 1,172"
LPI CAPITAL BHD,8621,19-Mar-19,7:12 PM,16.12,16,16.12,16.1,775,16.100 / 467,16.120 / 2
LEADER STEEL HOLDINGS BHD,9881,19-Mar-19,7:12 PM,0.28,0.28,0.285,0.285,470,0.280 / 5,0.285 / 321
LTKM BHD,7085,19-Mar-19,7:12 PM,1.24,1.24,1.24,1.24,250,1.200 / 50,1.250 / 50
LUSTER INDUSTRIES BHD,5068,19-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,"3,160","0.080 / 54,953","0.085 / 54,012"
LUSTER INDUSTRIES-WARR 12/22,5068WA,19-Mar-19,7:12 PM,0.03,0.025,0.03,0.025,"2,300","0.025 / 46,213","0.030 / 2,000"
LUSTER INDUSTRIES-WARR 13/23,5068WB,19-Mar-19,7:12 PM,-,-,-,0.035,0,"0.030 / 22,938","0.035 / 15,500"
LUXCHEM CORPORATION BHD,5143,19-Mar-19,7:12 PM,0.535,0.525,0.535,0.53,"3,403",0.530 / 86,0.535 / 220
LYC HEALTHCARE BERHAD,75,19-Mar-19,7:12 PM,0.32,0.32,0.33,0.32,750,0.315 / 60,0.320 / 100
LYSAGHT GALVANIZED STEEL BHD,9199,19-Mar-19,7:12 PM,-,-,-,2.62,0,2.550 / 80,2.700 / 52
MARINE & GENERAL BERHAD,5078,19-Mar-19,7:12 PM,0.095,0.09,0.095,0.09,"5,371","0.090 / 2,194","0.095 / 2,717"
M3 TECHNOLOGIES(ASIA)BHD,17,19-Mar-19,7:12 PM,0.05,0.05,0.05,0.05,"6,463","0.045 / 67,459","0.050 / 13,292"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 52,394"
MAA GROUP BERHAD,1198,19-Mar-19,7:12 PM,1.03,1.03,1.03,1.03,"2,100",1.030 / 60,1.040 / 753
MAGNA PRIMA BHD,7617,19-Mar-19,7:12 PM,-,-,-,0.93,0,0.830 / 50,0.900 / 100
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,19-Mar-19,7:12 PM,-,-,-,0.19,0,0.165 / 60,"0.200 / 1,245"
MAGNI-TECH INDUSTRIES BHD,7087,19-Mar-19,7:12 PM,4.9,4.81,4.94,4.84,"6,043",4.840 / 101,4.850 / 106
MAGNUM BERHAD,3859,19-Mar-19,7:12 PM,2.41,2.32,2.41,2.32,"5,431",2.320 / 31,2.340 / 301
MAH SING GROUP BHD,8583,19-Mar-19,7:12 PM,0.93,0.92,0.93,0.92,"6,705","0.920 / 1,772",0.925 / 100
MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ),858317,19-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,19-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,19-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.035 / 800
MAH SING GROUP BERHAD - WARRANTS C,8583WC,19-Mar-19,7:12 PM,-,-,-,0.015,0,"0.015 / 7,670","0.020 / 6,263"
MALAKOFF CORPORATION BERHAD,5264,19-Mar-19,7:12 PM,0.95,0.925,0.96,0.935,"39,262",0.930 / 200,0.935 / 129
MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ),526412,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB),526413,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,19-Mar-19,7:12 PM,0.045,0.035,0.045,0.035,"3,866",0.030 / 400,0.055 / 612
MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ),526416,19-Mar-19,7:12 PM,0.015,0.015,0.015,0.015,100,0.005 / 400,"0.030 / 2,000"
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,19-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,19-Mar-19,7:12 PM,0.07,0.06,0.075,0.065,"56,421","0.060 / 3,500","0.070 / 2,680"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,19-Mar-19,7:12 PM,0.135,0.125,0.14,0.13,"9,860",0.120 / 250,0.130 / 100
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,19-Mar-19,7:12 PM,0.1,0.1,0.1,0.1,600,0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,19-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,650,"0.065 / 1,000",0.000 / 0
MALAKOFC22: CW MALAKOFF CORPORATION BERHAD (MACQ),526422,19-Mar-19,7:12 PM,0.055,0.05,0.06,0.055,"69,528","0.050 / 7,000","0.055 / 5,562"
MALPAC HOLDINGS BHD,4936,19-Mar-19,7:12 PM,-,-,-,0.85,0,0.780 / 80,0.000 / 0
MALTON BHD,6181,19-Mar-19,7:12 PM,0.525,0.51,0.53,0.51,"16,924","0.510 / 1,005",0.515 / 660
MANULIFE HOLDINGS BERHAD,1058,19-Mar-19,7:12 PM,-,-,-,2.55,0,2.480 / 100,2.750 / 100
MARCO HOLDINGS BHD,3514,19-Mar-19,7:12 PM,0.13,0.125,0.13,0.125,"2,450","0.125 / 3,816","0.130 / 5,125"
MALAYSIA STEEL WORKS (KL)BHD,5098,19-Mar-19,7:12 PM,0.48,0.455,0.48,0.46,"16,352","0.455 / 1,580",0.460 / 75
MASTER-PACK GROUP BERHAD,7029,19-Mar-19,7:12 PM,0.82,0.76,0.82,0.77,"20,567",0.770 / 111,0.775 / 800
MATANG BERHAD,189,19-Mar-19,7:12 PM,0.07,0.07,0.075,0.07,"12,494","0.070 / 99,853","0.075 / 121,779"
MATRIX CONCEPTS HOLDINGS BHD,5236,19-Mar-19,7:12 PM,1.99,1.93,1.99,1.94,"1,747",1.940 / 1,1.950 / 26
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,19-Mar-19,7:12 PM,0.135,0.13,0.145,0.145,311,0.130 / 350,"0.145 / 1,369"
MAXIS BERHAD,6012,19-Mar-19,7:12 PM,5.45,5.36,5.45,5.4,"5,447",5.390 / 100,5.400 / 770
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,19-Mar-19,7:12 PM,0.065,0.065,0.065,0.065,4,0.000 / 0,0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,19-Mar-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,19-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,19-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,19-Mar-19,7:12 PM,9.49,9.47,9.5,9.48,"73,316","9.470 / 28,623","9.480 / 1,785"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,19-Mar-19,7:12 PM,0.075,0.075,0.075,0.075,700,0.000 / 0,"0.080 / 1,000"
MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ),115544,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 300
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,19-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"6,550","0.005 / 8,818","0.010 / 5,800"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,19-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.080 / 12
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,19-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,19-Mar-19,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.280 / 4
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,19-Mar-19,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,19-Mar-19,7:12 PM,-,-,-,0.1,0,0.000 / 0,0.105 / 500
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,19-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"9,200","0.040 / 2,800","0.050 / 6,490"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,19-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,19-Mar-19,7:12 PM,0.595,0.58,0.595,0.585,"2,047","0.580 / 1,509",0.585 / 50
MINTYE BERHAD,5886,19-Mar-19,7:12 PM,-,-,-,0.8,0,0.800 / 28,0.900 / 30
MUAR BAN LEE GROUP BERHAD,5152,19-Mar-19,7:12 PM,1.18,1.17,1.2,1.2,"1,511",1.170 / 100,"1.200 / 1,010"
MUAR BAN LEE-WARRANTS 12/22,5152WA,19-Mar-19,7:12 PM,0.38,0.38,0.42,0.42,"1,126",0.380 / 14,0.420 / 295
MBM RESOURCES BHD,5983,19-Mar-19,7:12 PM,2.85,2.81,2.85,2.81,"1,038",2.800 / 124,2.810 / 113
MALAYSIA BUILDING SOCIETY BHD,1171,19-Mar-19,7:12 PM,0.97,0.95,0.975,0.95,"78,334","0.945 / 6,601","0.950 / 1,615"
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,19-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 3,000",0.030 / 500
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,19-Mar-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,19-Mar-19,7:12 PM,0.035,0.03,0.035,0.035,"19,160","0.035 / 1,000","0.045 / 2,828"
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,19-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,19-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,19-Mar-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,19-Mar-19,7:12 PM,0.035,0.035,0.035,0.035,100,0.000 / 0,0.000 / 0
MB WORLD GROUP BERHAD,7189,19-Mar-19,7:12 PM,1.68,1.68,1.68,1.68,10,1.650 / 4,1.680 / 50
MCE HOLDINGS BERHAD,7004,19-Mar-19,7:12 PM,0.6,0.595,0.65,0.65,149,0.600 / 220,0.650 / 49
MCLEAN TECHNOLOGIES BERHAD,167,19-Mar-19,7:12 PM,-,-,-,0.09,0,"0.090 / 1,500","0.105 / 1,448"
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,19-Mar-19,7:12 PM,-,-,-,0.025,0,"0.015 / 1,250",0.030 / 822
MCT BERHAD,5182,19-Mar-19,7:12 PM,0.6,0.6,0.6,0.6,230,0.590 / 6,0.625 / 20
MEDIA PRIMA BHD,4502,19-Mar-19,7:12 PM,0.57,0.53,0.57,0.535,"14,953",0.530 / 200,0.535 / 336
MEDIA CHINESE INTERNATIONAL LT,5090,19-Mar-19,7:12 PM,0.23,0.225,0.23,0.225,"5,510","0.225 / 2,171","0.230 / 2,635"
MEGA SUN CITY HOLDINGS BERHAD,81,19-Mar-19,7:12 PM,0.14,0.135,0.14,0.135,738,0.130 / 715,0.135 / 700
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,19-Mar-19,7:12 PM,0.025,0.025,0.025,0.025,"1,590","0.020 / 3,100","0.025 / 17,340"
MELATI EHSAN HOLDINGS BHD,5129,19-Mar-19,7:12 PM,0.46,0.46,0.46,0.46,195,0.450 / 133,0.460 / 319
MELEWAR INDUSTRIAL GROUP BHD,3778,19-Mar-19,7:12 PM,0.15,0.145,0.15,0.15,"3,350",0.140 / 270,0.150 / 104
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,19-Mar-19,7:12 PM,0.045,0.045,0.055,0.055,"2,044",0.050 / 26,0.055 / 150
MENANG CORPORATION (M) BHD,1694,19-Mar-19,7:12 PM,0.395,0.385,0.395,0.39,"1,010",0.390 / 401,0.395 / 200
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,19-Mar-19,7:12 PM,0.005,0.005,0.01,0.01,506,"0.005 / 43,773","0.010 / 23,234"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,19-Mar-19,7:12 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,19-Mar-19,7:12 PM,0.57,0.55,0.57,0.55,50,0.550 / 34,0.600 / 20
MERCURY INDUSTRIES BHD,8192,19-Mar-19,7:12 PM,-,-,-,0.85,0,0.810 / 100,0.850 / 78
MERGE ENERGY BHD,5006,19-Mar-19,7:12 PM,1.4,1.4,1.41,1.4,500,1.400 / 160,1.420 / 140
MERIDIAN BERHAD,5040,19-Mar-19,7:12 PM,0.295,0.29,0.3,0.29,"11,670","0.290 / 1,000","0.295 / 2,690"
MERIDIAN BERHAD - WARRANTS 2011/2021,5040WA,19-Mar-19,7:12 PM,-,-,-,0.095,0,0.055 / 500,"0.090 / 1,000"
MERIDIAN BERHAD - WARRANTS 2012/2022,5040WB,19-Mar-19,7:12 PM,0.02,0.02,0.025,0.025,601,0.020 / 100,"0.025 / 4,056"
MERIDIAN BERHAD - WARRANTS 2014/2024,5040WC,19-Mar-19,7:12 PM,0.02,0.02,0.02,0.02,11,"0.020 / 3,989",0.025 / 200
MESB BHD,7234,19-Mar-19,7:12 PM,0.33,0.33,0.33,0.33,2,"0.300 / 1,800",0.320 / 230
MESB BERHAD - WARRANTS 2017/2022,7234WA,19-Mar-19,7:12 PM,0.105,0.105,0.105,0.105,347,"0.105 / 2,453",0.115 / 950
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,19-Mar-19,7:12 PM,-,-,-,1.04,0,1.010 / 330,1.030 / 5
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,19-Mar-19,7:12 PM,-,-,-,0.806,0,0.810 / 330,0.815 / 330
MYETF DOW JONES U.S. TITANS 50,0827EA,19-Mar-19,7:12 PM,-,-,-,1.06,0,1.055 / 330,1.095 / 330
METROD HOLDINGS BERHAD,6149,19-Mar-19,7:12 PM,-,-,-,1.7,0,1.650 / 20,1.780 / 32
MEGA FIRST CORPORATION BHD,3069,19-Mar-19,7:12 PM,3.88,3.82,3.88,3.87,485,3.820 / 26,3.870 / 16
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,19-Mar-19,7:12 PM,1.71,1.66,1.71,1.66,425,1.660 / 2,1.690 / 90
MANFORCE GROUP BERHAD,3015,19-Mar-19,7:12 PM,-,-,-,0.22,0,0.010 / 100,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,19-Mar-19,7:12 PM,0.76,0.725,0.765,0.745,"113,147","0.740 / 2,328",0.745 / 381
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,19-Mar-19,7:12 PM,1.46,1.46,1.46,1.46,272,1.450 / 50,1.490 / 100
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,19-Mar-19,7:12 PM,0.41,0.37,0.415,0.39,"77,702","0.385 / 2,300",0.390 / 511
MGB BERHAD,7595,19-Mar-19,7:12 PM,0.755,0.725,0.755,0.725,255,0.725 / 95,0.760 / 100
MGB BHD - WARRANTS A 2014/2019,7595WA,19-Mar-19,7:12 PM,0.25,0.25,0.25,0.25,100,0.235 / 50,0.250 / 100
MSIAN GENOMICS RES CENTRE BHD,155,19-Mar-19,7:12 PM,0.295,0.27,0.295,0.27,150,0.260 / 100,0.285 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,19-Mar-19,7:12 PM,0.79,0.77,0.805,0.785,"18,733",0.780 / 120,0.785 / 2
MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ),518613,19-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
MHC PLANTATIONS BHD,5026,19-Mar-19,7:12 PM,-,-,-,0.595,0,0.590 / 130,0.640 / 40
METRO HEALTHCARE BERHAD,3005,19-Mar-19,7:12 PM,-,-,-,0.54,0,0.450 / 100,0.460 / 200
MI TECHNOVATION BERHAD,5286,19-Mar-19,7:12 PM,2.17,2.15,2.19,2.15,"3,058",2.150 / 959,2.170 / 124
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,19-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,19-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,19-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,19-Mar-19,7:12 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,19-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,19-Mar-19,7:12 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,126,19-Mar-19,7:12 PM,-,-,-,0.4,0,0.380 / 50,0.410 / 100
MIECO CHIPBOARD BHD,5001,19-Mar-19,7:12 PM,0.29,0.285,0.305,0.29,"5,408","0.285 / 2,068","0.290 / 1,541"
MIKRO MSC BERHAD,112,19-Mar-19,7:12 PM,0.255,0.25,0.255,0.25,"1,226",0.250 / 794,0.255 / 140
MILUX CORPORATION BHD,7935,19-Mar-19,7:12 PM,-,-,-,0.68,0,0.600 / 100,0.000 / 0
MINDA GLOBAL BERHAD,5166,19-Mar-19,7:12 PM,-,-,-,0.055,0,"0.045 / 28,198","0.055 / 12,788"
MINETECH RESOURCES BHD,7219,19-Mar-19,7:12 PM,0.05,0.05,0.055,0.055,"3,455","0.050 / 23,060","0.055 / 3,211"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,19-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 160,338"
MINHO (M) BHD,5576,19-Mar-19,7:12 PM,0.32,0.3,0.32,0.3,"1,941",0.300 / 457,0.305 / 4
MINHO (M) BERHAD - WARRANT C,5576WC,19-Mar-19,7:12 PM,0.065,0.065,0.065,0.065,507,"0.065 / 2,905",0.085 / 981
MISC BHD,3816,19-Mar-19,7:12 PM,6.71,6.71,6.89,6.74,"15,123",6.720 / 90,6.740 / 308
MISC-C19: CW MISC BERHAD (CIMB),381619,19-Mar-19,7:12 PM,0.165,0.165,0.165,0.165,300,0.160 / 288,0.200 / 50
MISC-C20: CW MISC BERHAD (MACQ),381620,19-Mar-19,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,19-Mar-19,7:12 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
