name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
KSL HOLDINGS BHD,5038,02 Apr 2019,7:12 PM,0.925,0.905,0.925,0.915,"2,092",0.915 / 25,0.925 / 420
K. SENG SENG CORPORATION BHD,5192,02 Apr 2019,7:12 PM,0.490,0.485,0.495,0.490,"1,998",0.490 / 12,0.495 / 471
K-STAR SPORTS LIMITED,5172,02 Apr 2019,7:12 PM,0.075,0.075,0.075,0.075,30,"0.075 / 2,118","0.090 / 1,275"
K-STAR SPORTS LIMITED - WARRANTS 2018/2021,5172WA,02 Apr 2019,7:12 PM,0.010,0.005,0.010,0.005,61,"0.005 / 125,203","0.010 / 12,864"
KONSORTIUM TRANSNASIONAL BHD,4847,02 Apr 2019,7:12 PM,0.170,0.140,0.175,0.145,"232,892","0.140 / 2,550","0.145 / 7,133"
KIM TECK CHEONG CONSOLIDATED BERHAD,0180,02 Apr 2019,7:12 PM,0.180,0.175,0.180,0.175,"2,458","0.175 / 7,885","0.180 / 5,632"
KUB MALAYSIA BHD,6874,02 Apr 2019,7:12 PM,0.415,0.410,0.440,0.410,"120,740",0.410 / 247,0.415 / 100
KUCHAI DEVELOPMENT BHD,2186,02 Apr 2019,7:12 PM,1.550,1.550,1.580,1.580,11,1.550 / 130,1.580 / 214
KWANTAS CORPORATION BHD,6572,02 Apr 2019,7:12 PM,-,-,-,0.810,0,0.800 / 50,0.000 / 0
KYM HOLDINGS BHD,8362,02 Apr 2019,7:12 PM,0.355,0.350,0.365,0.365,439,0.350 / 52,0.365 / 346
LAND & GENERAL BHD,3174,02 Apr 2019,7:12 PM,0.150,0.150,0.155,0.150,"10,265","0.150 / 8,180","0.155 / 12,350"
LAFARGE MALAYSIA BERHAD,3794,02 Apr 2019,7:12 PM,2.500,2.500,2.590,2.560,"8,776",2.560 / 250,2.580 / 511
LAFMSIA-CE: CW LAFARGE MALAYSIA BERHAD (KIBB),3794CE,02 Apr 2019,7:12 PM,0.090,0.085,0.090,0.090,"6,350","0.085 / 2,001","0.100 / 1,000"
LAMBO GROUP BERHAD,0018,02 Apr 2019,7:12 PM,0.150,0.145,0.155,0.155,"89,320",0.150 / 250,"0.155 / 13,730"
LANDMARKS BHD,1643,02 Apr 2019,7:12 PM,0.460,0.460,0.470,0.470,"1,461",0.460 / 64,0.470 / 67
LATITUDE TREE HOLDINGS BHD,7006,02 Apr 2019,7:12 PM,3.980,3.850,4.020,4.020,46,3.850 / 39,4.020 / 1
LAY HONG BHD,9385,02 Apr 2019,7:12 PM,0.445,0.440,0.455,0.445,"61,702","0.440 / 10,220",0.445 / 73
LAY HONG BERHAD - WARRANTS 2016/2021,9385WA,02 Apr 2019,7:12 PM,0.195,0.195,0.200,0.195,"35,815","0.190 / 12,595",0.195 / 440
LB ALUMINIUM BHD,9326,02 Apr 2019,7:12 PM,0.505,0.505,0.530,0.520,"5,280",0.520 / 40,0.530 / 110
LBI CAPITAL BHD,8494,02 Apr 2019,7:12 PM,1.000,0.985,1.010,1.010,609,0.995 / 7,1.010 / 20
LBS BINA GROUP BHD,5789,02 Apr 2019,7:12 PM,0.635,0.620,0.635,0.625,"3,857",0.620 / 612,"0.625 / 1,243"
LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES,5789PA,02 Apr 2019,7:12 PM,0.845,0.845,0.845,0.845,20,0.850 / 10,1.100 / 10
LBS BINA GROUP BERHAD - WARRANTS B,5789WB,02 Apr 2019,7:12 PM,0.135,0.135,0.200,0.200,80,0.155 / 100,0.200 / 80
LOTTE CHEMICAL TITAN HOLDING BERHAD,5284,02 Apr 2019,7:12 PM,4.080,4.050,4.080,4.060,"15,057",4.050 / 731,4.060 / 780
LEBTECH BERHAD,9628,02 Apr 2019,7:12 PM,0.735,0.735,0.805,0.805,3,0.800 / 1,0.805 / 3
LEE SWEE KIAT GROUP BHD,8079,02 Apr 2019,7:12 PM,0.860,0.860,0.880,0.880,393,0.880 / 349,0.900 / 20
LEON FUAT BERHAD,5232,02 Apr 2019,7:12 PM,0.495,0.490,0.505,0.490,775,0.490 / 277,0.505 / 100
LEWEKO RESOURCES BHD,8745,02 Apr 2019,7:12 PM,0.140,0.130,0.140,0.130,"1,000",0.140 / 200,0.150 / 400
LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020,8745WB,02 Apr 2019,7:12 PM,-,-,-,0.055,0,0.055 / 146,0.060 / 295
LFE CORPORATION BHD,7170,02 Apr 2019,7:12 PM,0.105,0.100,0.105,0.100,"2,500",0.100 / 100,"0.135 / 2,753"
LIEN HOE CORPORATION BHD,3573,02 Apr 2019,7:12 PM,0.270,0.270,0.275,0.275,359,0.270 / 149,0.275 / 229
LII HEN INDUSTRIES BHD,7089,02 Apr 2019,7:12 PM,2.640,2.610,2.670,2.670,"1,357",2.660 / 90,2.680 / 133
LION FOREST INDUSTRIES BHD,8486,02 Apr 2019,7:12 PM,0.420,0.420,0.420,0.420,25,0.420 / 528,0.470 / 50
LION INDUSTRIES CORPORATION,4235,02 Apr 2019,7:12 PM,0.540,0.525,0.540,0.535,"31,320","0.530 / 2,570","0.535 / 1,975"
LINGKARAN TRANS KOTA HOLDINGS,6645,02 Apr 2019,7:12 PM,-,-,-,4.400,0,4.300 / 350,4.400 / 320
LKL INTERNATIONAL BERHAD,0182,02 Apr 2019,7:12 PM,0.115,0.110,0.115,0.115,901,"0.110 / 5,184",0.115 / 280
LONDON BISCUITS BHD,7126,02 Apr 2019,7:12 PM,0.395,0.380,0.395,0.385,"39,329",0.385 / 543,"0.390 / 4,411"
LONDON BISCUITS BERHAD-WARRANTS 2015/2020,7126WA,02 Apr 2019,7:12 PM,0.025,0.025,0.025,0.025,"2,250",0.025 / 98,"0.030 / 1,484"
LPI CAPITAL BHD,8621,02 Apr 2019,7:12 PM,15.880,15.800,15.900,15.800,314,15.800 / 59,15.840 / 7
LEADER STEEL HOLDINGS BHD,9881,02 Apr 2019,7:12 PM,0.265,0.265,0.265,0.265,10,0.270 / 110,"0.290 / 1,322"
LTKM BHD,7085,02 Apr 2019,7:12 PM,1.170,1.160,1.180,1.160,276,1.160 / 194,1.200 / 100
LUSTER INDUSTRIES BHD,5068,02 Apr 2019,7:12 PM,0.080,0.075,0.080,0.075,350,"0.075 / 62,700","0.080 / 24,178"
LUSTER INDUSTRIES-WARR 12/22,5068WA,02 Apr 2019,7:12 PM,-,-,-,0.030,0,"0.025 / 65,238","0.030 / 7,779"
LUSTER INDUSTRIES-WARR 13/23,5068WB,02 Apr 2019,7:12 PM,-,-,-,0.035,0,"0.030 / 6,760","0.035 / 16,638"
LUXCHEM CORPORATION BHD,5143,02 Apr 2019,7:12 PM,0.530,0.525,0.530,0.530,540,0.520 / 400,0.530 / 699
LYC HEALTHCARE BERHAD,0075,02 Apr 2019,7:12 PM,0.315,0.315,0.320,0.320,"1,520",0.315 / 200,0.320 / 352
LYSAGHT GALVANIZED STEEL BHD,9199,02 Apr 2019,7:12 PM,2.550,2.550,2.670,2.600,90,2.560 / 50,2.670 / 129
MARINE & GENERAL BERHAD,5078,02 Apr 2019,7:12 PM,0.095,0.095,0.095,0.095,800,"0.090 / 1,961",0.095 / 75
M3 TECHNOLOGIES(ASIA)BHD,0017,02 Apr 2019,7:12 PM,0.050,0.050,0.055,0.055,"14,949","0.050 / 3,066","0.055 / 27,965"
M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019,0017WA,02 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 57,685"
MAA GROUP BERHAD,1198,02 Apr 2019,7:12 PM,1.030,1.030,1.030,1.030,"2,262",1.030 / 892,"1.040 / 1,226"
MAGNA PRIMA BHD,7617,02 Apr 2019,7:12 PM,0.870,0.870,0.870,0.870,1,0.820 / 30,0.870 / 30
MAGNA PRIMA BERHAD-WARRANTS B 15/20,7617WB,02 Apr 2019,7:12 PM,-,-,-,0.190,0,0.165 / 160,0.190 / 20
MAGNI-TECH INDUSTRIES BHD,7087,02 Apr 2019,7:12 PM,4.680,4.500,4.680,4.600,"1,208",4.600 / 73,4.610 / 5
MAGNUM BERHAD,3859,02 Apr 2019,7:12 PM,2.400,2.380,2.410,2.410,"4,006",2.400 / 609,2.410 / 461
MAH SING GROUP BHD,8583,02 Apr 2019,7:12 PM,0.935,0.925,0.935,0.935,"3,408",0.925 / 551,"0.935 / 1,046"
MAHSING-C18: CW MAH SING GROUP BERHAD (RHB),858318,02 Apr 2019,7:12 PM,-,-,-,0.030,0,0.000 / 0,0.000 / 0
MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB),858319,02 Apr 2019,7:12 PM,-,-,-,0.020,0,0.000 / 0,"0.020 / 4,300"
MAH SING GROUP BERHAD - WARRANTS C,8583WC,02 Apr 2019,7:12 PM,-,-,-,0.010,0,"0.010 / 13,239","0.015 / 1,950"
MALAKOFF CORPORATION BERHAD,5264,02 Apr 2019,7:12 PM,0.920,0.905,0.925,0.905,"26,071","0.900 / 3,676",0.905 / 21
 MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB),526415,02 Apr 2019,7:12 PM,-,-,-,0.025,0,"0.015 / 1,000",0.045 / 400
MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB),526417,02 Apr 2019,7:12 PM,-,-,-,0.090,0,0.000 / 0,0.000 / 0
MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB),526418,02 Apr 2019,7:12 PM,0.055,0.050,0.055,0.050,"26,000","0.045 / 11,000","0.050 / 2,500"
MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ),526419,02 Apr 2019,7:12 PM,0.115,0.110,0.115,0.110,"1,550",0.000 / 0,0.135 / 300
MALAKOFC20: CW MALAKOFF CORPORATION BERHAD (KIBB),526420,02 Apr 2019,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
MALAKOFC21: CW MALAKOFF CORPORATION BERHAD (AM),526421,02 Apr 2019,7:12 PM,0.070,0.070,0.070,0.070,200,0.000 / 0,0.000 / 0
MALAKOFC22: CW MALAKOFF CORPORATION BERHAD (MACQ),526422,02 Apr 2019,7:12 PM,0.045,0.045,0.045,0.045,"20,000","0.040 / 5,500",0.055 / 500
MALAKOFC23: CW MALAKOFF CORPORATION BERHAD (MIBB),526423,02 Apr 2019,7:12 PM,0.150,0.150,0.150,0.150,"4,500",0.000 / 0,0.000 / 0
MALPAC HOLDINGS BHD,4936,02 Apr 2019,7:12 PM,-,-,-,0.850,0,0.800 / 60,1.150 / 20
MALTON BHD,6181,02 Apr 2019,7:12 PM,0.510,0.500,0.515,0.500,"16,717","0.495 / 5,480",0.500 / 282
MANULIFE HOLDINGS BERHAD,1058,02 Apr 2019,7:12 PM,2.500,2.500,2.500,2.500,10,2.510 / 30,2.940 / 6
MARCO HOLDINGS BHD,3514,02 Apr 2019,7:12 PM,-,-,-,0.120,0,"0.120 / 26,501",0.125 / 450
MALAYSIA STEEL WORKS (KL)BHD,5098,02 Apr 2019,7:12 PM,0.490,0.480,0.490,0.485,"10,242","0.480 / 2,707",0.485 / 8
MASTER-PACK GROUP BERHAD,7029,02 Apr 2019,7:12 PM,0.805,0.795,0.805,0.795,"2,623",0.795 / 652,0.800 / 436
MATANG BERHAD,0189,02 Apr 2019,7:12 PM,0.070,0.070,0.075,0.075,"6,108","0.070 / 36,712","0.075 / 155,660"
MATRIX CONCEPTS HOLDINGS BHD,5236,02 Apr 2019,7:12 PM,1.910,1.910,1.930,1.920,"1,110",1.910 / 221,1.920 / 161
MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A,5236WA,02 Apr 2019,7:12 PM,0.110,0.105,0.115,0.105,"3,501","0.100 / 1,601",0.105 / 100
MAXIS BERHAD,6012,02 Apr 2019,7:12 PM,5.400,5.400,5.570,5.530,"16,333",5.520 / 117,5.550 / 59
MAXIS-C10: CW MAXIS BERHAD (CIMB),601210,02 Apr 2019,7:12 PM,0.065,0.065,0.075,0.075,16,0.000 / 0,0.000 / 0
MAXIS-C8: CW MAXIS BERHAD (MIBB),6012C8,02 Apr 2019,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
MAXIS-C9: CW MAXIS BERHAD (KIBB),6012C9,02 Apr 2019,7:12 PM,0.050,0.050,0.050,0.050,"1,400",0.000 / 0,0.000 / 0
MAXWELL INT HOLDINGS BERHAD,5189,02 Apr 2019,7:12 PM,-,-,-,0.010,0,0.000 / 0,0.000 / 0
MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020,5189WA,02 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
MALAYAN BANKING BHD,1155,02 Apr 2019,7:12 PM,9.270,9.220,9.290,9.250,"92,756","9.240 / 4,255","9.250 / 36,432"
MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB),115543,02 Apr 2019,7:12 PM,0.035,0.035,0.040,0.040,"1,151","0.035 / 2,349","0.045 / 1,000"
MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB),115546,02 Apr 2019,7:12 PM,0.005,0.005,0.005,0.005,"12,320","0.005 / 1,000","0.010 / 3,330"
MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB),115547,02 Apr 2019,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.010 / 220
MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ),115548,02 Apr 2019,7:12 PM,-,-,-,0.030,0,0.000 / 0,0.000 / 0
MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ),115549,02 Apr 2019,7:12 PM,-,-,-,0.095,0,0.075 / 65,0.200 / 4
MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB),115550,02 Apr 2019,7:12 PM,0.065,0.065,0.070,0.070,"10,000","0.065 / 5,000",0.000 / 0
MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB),115551,02 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MAYBANKC52: CW MALAYAN BANKING BERHAD (CIMB),115552,02 Apr 2019,7:12 PM,0.035,0.035,0.035,0.035,"6,500","0.035 / 2,950","0.040 / 17,920"
MAYBANKC53: CW MALAYAN BANKING BERHAD (AM),115553,02 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
MALAYSIAN BULK CARRIERS BHD,5077,02 Apr 2019,7:12 PM,0.535,0.530,0.540,0.535,"2,859",0.535 / 33,0.540 / 300
MINTYE BERHAD,5886,02 Apr 2019,7:12 PM,-,-,-,0.805,0,0.800 / 32,0.900 / 50
MUAR BAN LEE GROUP BERHAD,5152,02 Apr 2019,7:12 PM,1.260,1.260,1.270,1.270,242,1.250 / 888,1.260 / 658
MUAR BAN LEE-WARRANTS 12/22,5152WA,02 Apr 2019,7:12 PM,-,-,-,0.450,0,0.415 / 100,0.450 / 72
MBM RESOURCES BHD,5983,02 Apr 2019,7:12 PM,2.800,2.780,2.920,2.910,"5,227",2.910 / 3,2.920 / 545
MALAYSIA BUILDING SOCIETY BHD,1171,02 Apr 2019,7:12 PM,0.945,0.940,0.950,0.940,"10,984","0.940 / 4,373",0.945 / 399
MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117115,02 Apr 2019,7:12 PM,-,-,-,0.010,0,"0.005 / 1,000",0.030 / 500
MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB),117116,02 Apr 2019,7:12 PM,-,-,-,0.060,0,0.000 / 0,0.000 / 0
MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117117,02 Apr 2019,7:12 PM,-,-,-,0.035,0,"0.025 / 5,666",0.035 / 200
MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117118,02 Apr 2019,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB),117119,02 Apr 2019,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ),117120,02 Apr 2019,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.030 / 800
MBSB-C21: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB),117121,02 Apr 2019,7:12 PM,-,-,-,0.030,0,"0.025 / 1,000",0.000 / 0
MB WORLD GROUP BERHAD,7189,02 Apr 2019,7:12 PM,-,-,-,1.600,0,1.590 / 100,1.670 / 100
MCE HOLDINGS BERHAD,7004,02 Apr 2019,7:12 PM,0.645,0.645,0.695,0.695,73,0.645 / 138,0.700 / 50
MCLEAN TECHNOLOGIES BERHAD,0167,02 Apr 2019,7:12 PM,0.095,0.095,0.095,0.095,200,0.090 / 620,0.095 / 170
MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20,0167WB,02 Apr 2019,7:12 PM,0.020,0.020,0.030,0.030,101,0.020 / 200,0.030 / 579
MCT BERHAD,5182,02 Apr 2019,7:12 PM,0.525,0.525,0.525,0.525,110,0.515 / 2,0.525 / 890
MEDIA PRIMA BHD,4502,02 Apr 2019,7:12 PM,0.475,0.470,0.485,0.470,"12,358",0.470 / 924,"0.480 / 1,006"
MEDIA CHINESE INTERNATIONAL LT,5090,02 Apr 2019,7:12 PM,0.220,0.220,0.225,0.220,"21,020",0.220 / 224,"0.225 / 2,500"
MEGA SUN CITY HOLDINGS BERHAD,0081,02 Apr 2019,7:12 PM,0.125,0.120,0.145,0.140,"18,298","0.135 / 2,171",0.140 / 399
MEGA SUN CITY HOLDINGS BERHAD - WA 14/19,0081WA,02 Apr 2019,7:12 PM,0.015,0.010,0.020,0.015,"13,699","0.015 / 6,197","0.020 / 18,193"
MELATI EHSAN HOLDINGS BHD,5129,02 Apr 2019,7:12 PM,0.490,0.490,0.490,0.490,100,0.470 / 20,0.490 / 51
MELEWAR INDUSTRIAL GROUP BHD,3778,02 Apr 2019,7:12 PM,0.145,0.140,0.145,0.140,"2,604","0.140 / 1,770","0.150 / 1,050"
MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023,3778WB,02 Apr 2019,7:12 PM,-,-,-,0.045,0,0.040 / 800,0.055 / 26
MENANG CORPORATION (M) BHD,1694,02 Apr 2019,7:12 PM,0.375,0.375,0.380,0.380,"1,542",0.375 / 303,0.380 / 5
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,02 Apr 2019,7:12 PM,0.005,0.005,0.005,0.005,"2,784","0.005 / 37,105","0.010 / 29,155"
MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB),0577C2,02 Apr 2019,7:12 PM,-,-,-,0.275,0,0.000 / 0,0.000 / 0
MENTIGA CORPORATION BHD,5223,02 Apr 2019,7:12 PM,0.590,0.590,0.610,0.610,225,0.585 / 12,0.620 / 15
MERCURY INDUSTRIES BHD,8192,02 Apr 2019,7:12 PM,-,-,-,0.810,0,0.800 / 30,0.850 / 294
MERGE ENERGY BHD,5006,02 Apr 2019,7:12 PM,1.690,1.670,1.750,1.750,"5,185",1.740 / 150,1.750 / 458
MERIDIAN BERHAD,5040,02 Apr 2019,7:12 PM,0.290,0.290,0.290,0.290,"1,600","0.290 / 2,180","0.295 / 1,610"
MERIDIAN BERHAD - WARRANTS 2011/2021,5040WA,02 Apr 2019,7:12 PM,-,-,-,0.070,0,0.065 / 100,0.090 / 150
MERIDIAN BERHAD - WARRANTS 2012/2022,5040WB,02 Apr 2019,7:12 PM,0.020,0.015,0.025,0.015,"1,308","0.015 / 13,799",0.020 / 194
MERIDIAN BERHAD - WARRANTS 2014/2024,5040WC,02 Apr 2019,7:12 PM,-,-,-,0.030,0,"0.020 / 5,803",0.030 / 790
MESB BHD,7234,02 Apr 2019,7:12 PM,0.300,0.295,0.315,0.315,"1,807",0.300 / 450,0.315 / 278
MESB BERHAD - WARRANTS 2017/2022,7234WA,02 Apr 2019,7:12 PM,-,-,-,0.105,0,"0.095 / 2,800",0.115 / 150
MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS,0826EA,02 Apr 2019,7:12 PM,1.000,1.000,1.000,1.000,5,1.000 / 355,1.025 / 300
MyETF MSCI SEA ISLAMIC DIVIDEND,0825EA,02 Apr 2019,7:12 PM,-,-,-,0.807,0,0.801 / 330,0.807 / 20
MYETF DOW JONES U.S. TITANS 50,0827EA,02 Apr 2019,7:12 PM,-,-,-,1.100,0,1.070 / 330,1.100 / 43
METROD HOLDINGS BERHAD,6149,02 Apr 2019,7:12 PM,-,-,-,1.700,0,1.650 / 20,1.800 / 50
MEGA FIRST CORPORATION BHD,3069,02 Apr 2019,7:12 PM,3.850,3.820,3.900,3.860,"3,283",3.860 / 23,3.870 / 20
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,02 Apr 2019,7:12 PM,1.640,1.630,1.700,1.670,"6,812",1.650 / 50,1.670 / 187
MANFORCE GROUP BERHAD,03015,02 Apr 2019,7:12 PM,-,-,-,0.220,0,0.000 / 0,0.000 / 0
MALAYAN FLOUR MILLS BHD,3662,02 Apr 2019,7:12 PM,0.825,0.805,0.835,0.810,"149,741","0.805 / 8,177",0.810 / 20
MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024,3662LA,02 Apr 2019,7:12 PM,1.590,1.580,1.590,1.580,"1,016",1.580 / 322,1.600 / 500
MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024,3662WC,02 Apr 2019,7:12 PM,0.485,0.465,0.495,0.470,"46,812",0.470 / 358,"0.475 / 1,073"
MGB BERHAD,7595,02 Apr 2019,7:12 PM,0.745,0.730,0.750,0.730,"5,630",0.725 / 20,"0.730 / 2,483"
MGB BHD - WARRANTS A 2014/2019,7595WA,02 Apr 2019,7:12 PM,0.230,0.230,0.230,0.230,64,0.220 / 100,0.275 / 19
MSIAN GENOMICS RES CENTRE BHD,0155,02 Apr 2019,7:12 PM,-,-,-,0.270,0,0.260 / 50,0.285 / 100
MALAYSIA MARINE AND HEAVY ENG,5186,02 Apr 2019,7:12 PM,0.820,0.815,0.830,0.825,"3,684",0.825 / 57,0.830 / 130
MHC PLANTATIONS BHD,5026,02 Apr 2019,7:12 PM,0.585,0.585,0.585,0.585,30,0.585 / 270,0.635 / 139
METRO HEALTHCARE BERHAD,03005,02 Apr 2019,7:12 PM,-,-,-,0.520,0,0.460 / 100,0.550 / 50
MI TECHNOVATION BERHAD,5286,02 Apr 2019,7:12 PM,2.160,2.160,2.250,2.200,"2,327",2.190 / 100,2.210 / 40
MI-CA: CW MI TECHNOVATION BERHAD (RHB),5286CA,02 Apr 2019,7:12 PM,-,-,-,0.090,0,0.000 / 0,0.000 / 0
MI-CB: CW MI TECHNOVATION BERHAD (MACQ),5286CB,02 Apr 2019,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
MI-CC: CW MI TECHNOVATION BERHAD (MACQ),5286CC,02 Apr 2019,7:12 PM,-,-,-,0.050,0,0.000 / 0,0.000 / 0
MI-CD: CW MI TECHNOVATION BERHAD (RHB),5286CD,02 Apr 2019,7:12 PM,0.130,0.130,0.130,0.130,180,0.125 / 100,0.000 / 0
MI-CE: CW MI TECHNOVATION BERHAD (MIBB),5286CE,02 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
MI-CF: CW MI TECHNOVATION BERHAD (KIBB),5286CF,02 Apr 2019,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
MICROLINK SOLUTIONS BHD,0126,02 Apr 2019,7:12 PM,0.405,0.405,0.410,0.410,500,0.380 / 120,0.410 / 160
MIECO CHIPBOARD BHD,5001,02 Apr 2019,7:12 PM,0.260,0.260,0.275,0.270,"47,549","0.265 / 2,034","0.270 / 11,454"
MIKRO MSC BERHAD,0112,02 Apr 2019,7:12 PM,0.255,0.250,0.255,0.255,"1,271","0.250 / 2,158",0.260 / 200
MILUX CORPORATION BHD,7935,02 Apr 2019,7:12 PM,-,-,-,0.730,0,0.720 / 50,0.730 / 237
MINDA GLOBAL BERHAD,5166,02 Apr 2019,7:12 PM,0.045,0.040,0.045,0.040,"5,813","0.040 / 25,045","0.050 / 22,037"
MINETECH RESOURCES BHD,7219,02 Apr 2019,7:12 PM,0.065,0.055,0.065,0.065,"11,200","0.055 / 34,438","0.065 / 5,170"
MINETECH RESOURCES BERHAD - WARRANT A 2014/2019,7219WA,02 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 185,196"
MINHO (M) BHD,5576,02 Apr 2019,7:12 PM,0.290,0.285,0.295,0.290,"1,403",0.285 / 340,0.290 / 235
MINHO (M) BERHAD - WARRANT C,5576WC,02 Apr 2019,7:12 PM,0.065,0.065,0.070,0.070,601,0.065 / 500,0.070 / 996
MISC BHD,3816,02 Apr 2019,7:12 PM,6.640,6.640,6.690,6.640,"3,701",6.640 / 429,6.690 / 45
MISC-C19: CW MISC BERHAD (CIMB),381619,02 Apr 2019,7:12 PM,0.145,0.140,0.145,0.140,270,0.135 / 200,0.145 / 200
MISC-C20: CW MISC BERHAD (MACQ),381620,02 Apr 2019,7:12 PM,0.070,0.070,0.070,0.070,700,0.000 / 0,0.000 / 0
MISC-C21: CW MISC BERHAD (RHB),381621,02 Apr 2019,7:12 PM,-,-,-,0.160,0,0.000 / 0,0.000 / 0
MISC-C22: CW MISC BERHAD (KIBB),381622,02 Apr 2019,7:12 PM,-,-,-,0.100,0,0.000 / 0,0.000 / 0
MITRAJAYA HOLDINGS BHD,9571,02 Apr 2019,7:12 PM,0.420,0.405,0.420,0.405,"33,065","0.400 / 6,131",0.405 / 193
MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20,9571WD,02 Apr 2019,7:12 PM,0.040,0.040,0.045,0.045,650,"0.040 / 4,157",0.045 / 850
MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023,9571WE,02 Apr 2019,7:12 PM,0.095,0.095,0.105,0.105,511,0.095 / 574,0.105 / 351
MAJUPERAK HOLDINGS BHD,8141,02 Apr 2019,7:12 PM,0.220,0.220,0.225,0.225,"4,031",0.220 / 989,0.225 / 360
MKH BERHAD,6114,02 Apr 2019,7:12 PM,1.290,1.280,1.290,1.280,590,1.280 / 40,1.300 / 97
MK LAND HOLDINGS BHD,8893,02 Apr 2019,7:12 PM,0.190,0.190,0.190,0.190,610,"0.185 / 5,333","0.195 / 2,162"
MLABS SYSTEMS BHD,0085,02 Apr 2019,7:12 PM,0.040,0.040,0.040,0.040,"5,090","0.040 / 7,630","0.045 / 33,123"
MLABS SYSTEMS-WARRANTS 10/20,0085WA,02 Apr 2019,7:12 PM,-,-,-,0.010,0,"0.005 / 4,000","0.010 / 22,132"
MLABS SYSTEMS BERHAD - WARRANTS 2017/2020,0085WB,02 Apr 2019,7:12 PM,-,-,-,0.005,0,"0.005 / 1,000","0.010 / 76,812"
MMAG HOLDINGS BERHAD,0034,02 Apr 2019,7:12 PM,0.220,0.215,0.220,0.215,"1,300",0.215 / 327,0.230 / 120
MMAG HOLDINGS BERHAD - ICPS A 2017/2022,0034PA,02 Apr 2019,7:12 PM,-,-,-,0.085,0,"0.080 / 5,000",0.100 / 201
MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022,0034WB,02 Apr 2019,7:12 PM,-,-,-,0.060,0,0.060 / 504,"0.065 / 4,498"
MMC CORPORATION BHD,2194,02 Apr 2019,7:12 PM,1.050,1.020,1.070,1.020,"44,086",1.020 / 987,"1.040 / 1,366"
MMCCORPC12: CW MMC CORPORATION BERHAD (MACQ),219412,02 Apr 2019,7:12 PM,0.060,0.055,0.060,0.055,"2,650","0.050 / 1,285","0.060 / 3,000"
