name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB),521875,27-Mar-19,7:12 PM,0.08,0.08,0.08,0.08,"25,320","0.080 / 20,000","0.085 / 3,000"
SAPNRGC76: CW SAPURA ENERGY BERHAD (MACQ),521876,27-Mar-19,7:12 PM,0.075,0.075,0.075,0.075,"12,033","0.075 / 47,021",0.085 / 349
SAPURA RESOURCES BHD,4596,27-Mar-19,7:12 PM,0.645,0.645,0.65,0.65,100,0.630 / 12,0.650 / 90
SASBADI HOLDINGS BHD,5252,27-Mar-19,7:12 PM,0.235,0.23,0.235,0.23,"35,452","0.230 / 9,449","0.235 / 11,708"
SAUDEE GROUP BERHAD,5157,27-Mar-19,7:12 PM,0.315,0.315,0.32,0.32,200,0.315 / 50,0.320 / 78
SAUDEE GROUP BERHAD - WARRANTS 2016/2021,5157WA,27-Mar-19,7:12 PM,-,-,-,0.12,0,0.110 / 300,0.130 / 265
SUNGEI BAGAN RUBBER CO (M) BHD,2569,27-Mar-19,7:12 PM,-,-,-,2.92,0,2.900 / 30,2.980 / 20
SBC CORPORATION BHD,5207,27-Mar-19,7:12 PM,0.48,0.475,0.485,0.485,336,0.475 / 73,0.485 / 799
SARAWAK CABLE BERHAD,5170,27-Mar-19,7:12 PM,0.38,0.35,0.39,0.35,"9,074",0.350 / 14,0.355 / 10
SC ESTATE BUILDER BERHAD,109,27-Mar-19,7:12 PM,0.025,0.025,0.025,0.025,750,"0.020 / 147,245","0.030 / 19,236"
SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019,0109WB,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 37,856"
SCC HOLDINGS BERHAD,158,27-Mar-19,7:12 PM,-,-,-,0.52,0,0.505 / 230,0.520 / 112
SCGM BHD,7247,27-Mar-19,7:12 PM,1.08,1.03,1.09,1.07,"16,265",1.050 / 451,1.070 / 498
SCGM BERHAD - WARRANTS A,7247WA,27-Mar-19,7:12 PM,0.08,0.07,0.08,0.07,209,0.070 / 755,0.080 / 200
SCH GROUP BERHAD,161,27-Mar-19,7:12 PM,0.125,0.125,0.13,0.13,991,"0.125 / 3,600",0.130 / 809
SCH GROUP BERHAD - WARRANTS 2016/2021,0161WA,27-Mar-19,7:12 PM,-,-,-,0.04,0,"0.035 / 5,800","0.045 / 5,300"
SARAWAK CONSOLIDATED IND BHD,9237,27-Mar-19,7:12 PM,0.61,0.56,0.61,0.59,"1,014",0.575 / 2,0.590 / 48
SCICOM (MSC) BHD,99,27-Mar-19,7:12 PM,1.08,1.08,1.11,1.11,560,1.080 / 100,1.110 / 68
SCIENTEX BERHAD,4731,27-Mar-19,7:12 PM,8.59,8.38,8.59,8.52,"1,228",8.390 / 10,8.520 / 70
SCIENTX-CF: CW SCIENTEX BERHAD (CIMB),4731CF,27-Mar-19,7:12 PM,-,-,-,0.06,0,0.050 / 50,0.000 / 0
SCANWOLF CORPORATION BHD,7239,27-Mar-19,7:12 PM,-,-,-,0.175,0,0.155 / 300,0.175 / 608
SCOMI GROUP BHD,7158,27-Mar-19,7:12 PM,0.05,0.045,0.05,0.05,"18,983","0.050 / 2,297","0.055 / 97,874"
SCOMI GROUP BERHAD - WARRANTS B,7158WB,27-Mar-19,7:12 PM,0.015,0.015,0.015,0.015,"11,800","0.010 / 42,621","0.015 / 6,485"
SCOMI ENERGY SERVICES BHD,7045,27-Mar-19,7:12 PM,0.09,0.085,0.095,0.09,"97,042","0.085 / 37,177","0.090 / 17,133"
SUPERCOMNET TECHNOLOGIES BHD,1,27-Mar-19,7:12 PM,0.76,0.755,0.785,0.755,"6,401",0.755 / 112,0.765 / 150
SCOPE INDUSTRIES BHD,28,27-Mar-19,7:12 PM,0.22,0.22,0.245,0.245,"59,616",0.240 / 385,"0.245 / 4,812"
SCOPE INDUSTRIES BHD - WARR,0028WA,27-Mar-19,7:12 PM,0.085,0.085,0.105,0.095,"10,173",0.095 / 131,0.100 / 712
SELANGOR DREDGING BHD,2224,27-Mar-19,7:12 PM,0.675,0.66,0.675,0.67,737,0.660 / 450,0.685 / 50
SEACERA GROUP BERHAD,7073,27-Mar-19,7:12 PM,0.34,0.33,0.34,0.335,"263,850","0.335 / 6,547","0.340 / 12,853"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 6,157"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,27-Mar-19,7:12 PM,0.04,0.035,0.04,0.04,"9,200","0.035 / 140,840",0.040 / 700
SEAL INCORPORATED BHD,4286,27-Mar-19,7:12 PM,0.35,0.34,0.35,0.34,300,0.340 / 88,0.345 / 112
SEALINK INTERNATIONAL BHD,5145,27-Mar-19,7:12 PM,0.205,0.195,0.21,0.195,"15,732","0.195 / 6,054","0.205 / 1,339"
SEREMBAN ENGINEERING BERHAD,5163,27-Mar-19,7:12 PM,-,-,-,0.38,0,0.360 / 74,0.400 / 50
SEDANIA INNOVATOR BERHAD,178,27-Mar-19,7:12 PM,0.13,0.13,0.13,0.13,75,"0.115 / 1,000",0.130 / 221
SEE HUP CONSOLIDATED BHD,7053,27-Mar-19,7:12 PM,-,-,-,0.91,0,0.910 / 24,0.000 / 0
SEERS BERHAD,3009,27-Mar-19,7:12 PM,-,-,-,0.1,0,0.005 / 50,0.000 / 0
SEG INTERNATIONAL BHD,9792,27-Mar-19,7:12 PM,0.625,0.625,0.63,0.63,"4,760",0.625 / 239,"0.630 / 2,137"
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,27-Mar-19,7:12 PM,1.44,1.44,1.48,1.48,"1,002",1.470 / 50,1.480 / 500
EVERSENDAI CORPORATION BERHAD,5205,27-Mar-19,7:12 PM,0.49,0.475,0.495,0.48,"70,563",0.480 / 693,"0.485 / 3,995"
SERBA DINAMIK HOLDINGS BERHAD,5279,27-Mar-19,7:12 PM,3.83,3.79,3.83,3.8,"28,968",3.790 / 465,"3.800 / 2,992"
SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ),5279CN,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,27-Mar-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,27-Mar-19,7:12 PM,-,-,-,0.17,0,0.000 / 0,0.000 / 0
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,27-Mar-19,7:12 PM,0.13,0.13,0.13,0.13,500,0.125 / 500,0.140 / 500
SERBADK-CS: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CS,27-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.100 / 220
SERN KOU RESOURCES BHD,7180,27-Mar-19,7:12 PM,0.525,0.525,0.525,0.525,950,0.525 / 50,0.530 / 200
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,27-Mar-19,7:12 PM,0.215,0.215,0.265,0.265,430,0.235 / 1,0.270 / 500
SERSOL BERHAD,55,27-Mar-19,7:12 PM,0.1,0.1,0.1,0.1,"4,600",0.100 / 100,"0.105 / 1,199"
SERSOL BERHAD - WARR13/23,0055WA,27-Mar-19,7:12 PM,-,-,-,0.045,0,"0.035 / 4,000","0.045 / 1,169"
SHANGRI-LA HOTELS (M) BHD,5517,27-Mar-19,7:12 PM,5.6,5.58,5.7,5.7,"2,254",5.570 / 10,"5.700 / 1,553"
SIN HENG CHAN (MALAYA) BHD,4316,27-Mar-19,7:12 PM,-,-,-,0.37,0,0.330 / 150,0.370 / 104
SHH RESOURCES HOLDINGS BHD,7412,27-Mar-19,7:12 PM,0.485,0.485,0.485,0.485,50,0.470 / 205,0.510 / 50
SHL CONSOLIDATED BHD,6017,27-Mar-19,7:12 PM,2.38,2.36,2.4,2.36,484,2.320 / 20,2.370 / 153
SIG GASES BERHAD,5181,27-Mar-19,7:12 PM,0.965,0.95,0.97,0.955,"7,662",0.955 / 849,0.960 / 600
SIGNATURE INTERNATIONAL BHD,7246,27-Mar-19,7:12 PM,0.455,0.45,0.5,0.485,"5,502",0.475 / 2,0.485 / 110
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,27-Mar-19,7:12 PM,0.07,0.07,0.085,0.085,283,0.080 / 10,0.085 / 899
SIME DARBY BHD,4197,27-Mar-19,7:12 PM,2.25,2.25,2.28,2.26,"66,840",2.260 / 895,2.270 / 211
SIME-C25: CW SIME DARBY BERHAD (MIBB),419725,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 930
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,27-Mar-19,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,27-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,27-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,27-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,27-Mar-19,7:12 PM,0.1,0.1,0.1,0.1,"5,994",0.095 / 500,0.105 / 500
SIME-C33: CW SIME DARBY BERHAD (CIMB),419733,27-Mar-19,7:12 PM,0.06,0.06,0.06,0.06,8,0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,27-Mar-19,7:12 PM,5.06,5.06,5.13,5.09,"14,265","5.090 / 2,301",5.120 / 192
SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ),5285CH,27-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,27-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,27-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,500,0.085 / 500,0.100 / 500
SIMEPLT-CK: CW SIME DARBY PLANTATION BERHAD (KIBB),5285CK,27-Mar-19,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,27-Mar-19,7:12 PM,1.09,1.04,1.11,1.09,"33,007",1.070 / 500,"1.090 / 1,722"
SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CG,27-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ),5288CH,27-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,27-Mar-19,7:12 PM,-,-,-,0.02,0,0.005 / 200,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,27-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SIMEPROP-CL: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CL,27-Mar-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,27-Mar-19,7:12 PM,0.285,0.285,0.285,0.285,2,0.275 / 1,0.285 / 94
SENI JAYA CORPORATION BHD,9431,27-Mar-19,7:12 PM,-,-,-,0.54,0,0.520 / 130,0.580 / 50
SKB SHUTTERS CORPORATION BHD,7115,27-Mar-19,7:12 PM,-,-,-,0.58,0,0.580 / 30,0.700 / 50
SKP RESOURCES BHD,7155,27-Mar-19,7:12 PM,1.34,1.32,1.35,1.33,"23,214","1.330 / 5,690",1.350 / 675
SKPRES-CN: CW SKP RESOURCES BERHAD (AM),7155CN,27-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,27-Mar-19,7:12 PM,0.04,0.04,0.045,0.045,"1,850","0.035 / 2,000","0.045 / 2,200"
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,27-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SKPRES-CQ: CW SKP RESOURCES BERHAD (MIBB),7155CQ,27-Mar-19,7:12 PM,0.11,0.11,0.11,0.11,"6,000",0.110 / 500,0.120 / 500
SL INNOVATION CAPITAL BERHAD,3008,27-Mar-19,7:12 PM,-,-,-,0.42,0,0.000 / 0,0.000 / 0
SLP RESOURCES BHD,7248,27-Mar-19,7:12 PM,1.17,1.17,1.22,1.22,94,1.200 / 20,1.220 / 125
SINMAH CAPITAL BERHAD,9776,27-Mar-19,7:12 PM,0.195,0.18,0.195,0.18,"27,201",0.180 / 316,"0.185 / 1,994"
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,27-Mar-19,7:12 PM,0.095,0.09,0.095,0.09,"1,871",0.090 / 971,"0.095 / 1,280"
SECUREMETRIC BERHAD,203,27-Mar-19,7:12 PM,0.53,0.53,0.545,0.535,"1,075",0.535 / 901,0.545 / 378
SOUTH MALAYSIA INDUSTRIES BHD,4375,27-Mar-19,7:12 PM,0.175,0.17,0.18,0.17,"8,548","0.170 / 3,806",0.175 / 780
SMIS CORPORATION BHD,7132,27-Mar-19,7:12 PM,0.48,0.48,0.48,0.48,1,0.390 / 2,0.480 / 87
SMRT HOLDINGS BERHAD,117,27-Mar-19,7:12 PM,0.12,0.12,0.12,0.12,1,"0.110 / 2,016","0.120 / 1,098"
SMTRACK BERHAD,169,27-Mar-19,7:12 PM,0.08,0.075,0.08,0.075,"6,730","0.075 / 5,270",0.080 / 650
SAND NISKO CAPITAL BERHAD,7943,27-Mar-19,7:12 PM,-,-,-,0.235,0,0.235 / 20,0.245 / 100
SENTORIA GROUP BERHAD,5213,27-Mar-19,7:12 PM,0.38,0.38,0.38,0.38,10,0.355 / 230,0.400 / 74
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 3,394"
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,27-Mar-19,7:12 PM,-,-,-,0.05,0,0.050 / 810,0.075 / 6
SOLID AUTOMOTIVE BHD,5242,27-Mar-19,7:12 PM,-,-,-,0.31,0,0.280 / 171,0.310 / 292
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,27-Mar-19,7:12 PM,-,-,-,0.075,0,0.070 / 500,0.080 / 401
SOLUTION ENGINEERING HOLDINGS,93,27-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,359,"0.085 / 8,119","0.090 / 2,955"
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,27-Mar-19,7:12 PM,-,-,-,0.03,0,"0.025 / 4,420",0.030 / 45
SARAWAK OIL PALMS BHD,5126,27-Mar-19,7:12 PM,2.48,2.48,2.48,2.48,10,2.480 / 30,2.550 / 10
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,27-Mar-19,7:12 PM,0.845,0.83,0.845,0.83,"1,440",0.000 / 0,0.000 / 0
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,27-Mar-19,7:12 PM,-,-,-,1.44,0,0.000 / 0,0.000 / 0
SP500-CI: CW S&P 500 INDEX (MACQ),0656CI,27-Mar-19,7:12 PM,0.915,0.915,0.935,0.935,211,0.000 / 0,0.000 / 0
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,27-Mar-19,7:12 PM,0.165,0.155,0.17,0.165,701,0.160 / 40,0.000 / 0
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,27-Mar-19,7:12 PM,0.275,0.275,0.275,0.275,30,0.000 / 0,0.285 / 50
SP500-HI: PW S&P 500 INDEX (MACQ),0656HI,27-Mar-19,7:12 PM,0.77,0.77,0.805,0.8,445,0.000 / 0,1.050 / 50
SELANGOR PROPERTIES BHD,1783,27-Mar-19,7:12 PM,6.24,6.24,6.25,6.24,"1,558","6.240 / 3,991",6.250 / 430
SPRITZER BHD,7103,27-Mar-19,7:12 PM,-,-,-,2.19,0,2.100 / 19,2.190 / 123
SP SETIA BHD,8664,27-Mar-19,7:12 PM,2.23,2.2,2.25,2.22,"4,935",2.220 / 177,2.240 / 17
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,27-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.015 / 250
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,27-Mar-19,7:12 PM,0.06,0.06,0.065,0.065,"5,000",0.000 / 0,0.000 / 0
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,27-Mar-19,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,27-Mar-19,7:12 PM,0.055,0.055,0.055,0.055,600,0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,27-Mar-19,7:12 PM,0.11,0.105,0.11,0.105,8,0.000 / 0,0.000 / 0
SPSETIA-C15: CW S P SETIA BERHAD (RHB),866415,27-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SPSETIA-C16: CW S P SETIA BERHAD (MIBB),866416,27-Mar-19,7:12 PM,-,-,-,0.07,0,0.070 / 500,0.080 / 500
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,27-Mar-19,7:12 PM,-,-,-,0.9,0,0.870 / 83,0.900 / 100
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,27-Mar-19,7:12 PM,-,-,-,0.77,0,0.775 / 100,0.800 / 144
SILVER RIDGE HOLDINGS BHD,129,27-Mar-19,7:12 PM,0.215,0.21,0.22,0.21,"8,650","0.210 / 1,900",0.215 / 750
SILVER RIDGE HLDG-WARRANT13/23,0129WA,27-Mar-19,7:12 PM,0.05,0.05,0.05,0.05,"3,639",0.050 / 461,"0.055 / 2,600"
SOUTHERN STEEL BHD,5665,27-Mar-19,7:12 PM,0.825,0.825,0.84,0.84,"1,007",0.840 / 4,0.845 / 30
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,27-Mar-19,7:12 PM,-,-,-,0.76,0,0.760 / 100,0.825 / 80
STAR MEDIA GROUP BERHAD,6084,27-Mar-19,7:12 PM,0.78,0.755,0.78,0.755,"1,528",0.755 / 163,0.760 / 100
STERLING PROGRESS BERHAD,140,27-Mar-19,7:12 PM,0.16,0.16,0.16,0.16,400,0.160 / 651,0.175 / 750
STERLING PROGRESS BERHAD - WARRANTS 2011/2021,0140WA,27-Mar-19,7:12 PM,0.025,0.025,0.03,0.03,"2,763",0.030 / 137,"0.035 / 2,126"
STONE MASTER CORPORATION BHD,7143,27-Mar-19,7:12 PM,-,-,-,0.105,0,0.100 / 50,0.120 / 150
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020,7143WA,27-Mar-19,7:12 PM,-,-,-,0.015,0,"0.005 / 8,200","0.015 / 1,436"
STRAITS INTER LOGISTICS BERHAD,80,27-Mar-19,7:12 PM,0.27,0.265,0.275,0.27,"83,113","0.265 / 5,409","0.270 / 6,184"
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022,0080WA,27-Mar-19,7:12 PM,0.17,0.16,0.175,0.165,"30,974","0.165 / 7,000","0.170 / 17,143"
SUBUR TIASA HOLDINGS BHD,6904,27-Mar-19,7:12 PM,0.505,0.505,0.505,0.505,180,0.500 / 30,0.505 / 2
SUCCESS TRANSFORMER CORP BHD,7207,27-Mar-19,7:12 PM,0.66,0.65,0.665,0.665,"1,770",0.650 / 74,0.665 / 20
SUIWAH CORPORATION BHD,9865,27-Mar-19,7:12 PM,2.68,2.68,2.68,2.68,105,2.670 / 210,2.700 / 26
SUMATEC RESOURCES BHD,1201,27-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"11,880","0.005 / 3,458,791","0.010 / 649,337"
SUMATEC RES BHD-WARRANTS 11/21,1201WA,27-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,10,"0.005 / 4,174","0.010 / 15,024"
SUNWAY CONSTRUCTION GROUP BERHAD,5263,27-Mar-19,7:12 PM,1.85,1.85,1.93,1.88,"13,002",1.880 / 81,1.910 / 403
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB),5263CU,27-Mar-19,7:12 PM,-,-,-,0.055,0,0.070 / 500,0.080 / 500
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM),5263CV,27-Mar-19,7:12 PM,0.04,0.04,0.045,0.045,"1,600",0.000 / 0,0.000 / 0
SUNCON-CW: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB),5263CW,27-Mar-19,7:12 PM,0.1,0.1,0.1,0.1,800,0.000 / 0,0.000 / 0
SUNWAY REAL ESTATE INVT TRUST,5176,27-Mar-19,7:12 PM,1.8,1.8,1.83,1.81,"26,343",1.800 / 656,"1.810 / 10,055"
SUNSURIA BERHAD,3743,27-Mar-19,7:12 PM,0.65,0.62,0.65,0.62,110,0.625 / 150,0.645 / 50
SUNSURIA BERHAD - WARRANTS A 2015/2020,3743WA,27-Mar-19,7:12 PM,-,-,-,0.045,0,0.035 / 800,0.050 / 400
SUNWAY BERHAD,5211,27-Mar-19,7:12 PM,1.66,1.66,1.69,1.68,"38,255","1.670 / 6,200","1.680 / 5,388"
SUNWAY BERHAD - WARRANTS 2017/2024,5211WB,27-Mar-19,7:12 PM,0.28,0.28,0.285,0.285,"6,719","0.285 / 1,993","0.290 / 5,755"
SUNZEN BIOTECH BHD,148,27-Mar-19,7:12 PM,0.15,0.15,0.16,0.16,"12,280",0.155 / 50,"0.160 / 2,879"
SUNZEN BIOTECH BERHAD-Warrants 2014/2019,0148WA,27-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"1,591","0.045 / 1,907","0.050 / 1,000"
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021,0148WB,27-Mar-19,7:12 PM,-,-,-,0.055,0,0.035 / 100,0.050 / 160
SUPERLON HOLDINGS BHD,7235,27-Mar-19,7:12 PM,1.12,1.1,1.12,1.11,"1,870",1.110 / 998,"1.130 / 1,090"
SUPERMAX CORPORATION BHD,7106,27-Mar-19,7:12 PM,1.42,1.42,1.46,1.45,"30,038",1.450 / 200,"1.460 / 2,364"
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB),710648,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 32,419"
SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ),710650,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ),710652,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ),710653,27-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB),710654,27-Mar-19,7:12 PM,-,-,-,0.04,0,0.030 / 500,0.040 / 500
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB),710655,27-Mar-19,7:12 PM,0.02,0.02,0.02,0.02,400,0.020 / 347,0.025 / 150
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB),710656,27-Mar-19,7:12 PM,0.07,0.07,0.075,0.075,"9,570","0.075 / 2,580",0.080 / 220
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ),710657,27-Mar-19,7:12 PM,0.055,0.055,0.06,0.06,500,"0.020 / 1,650",0.065 / 210
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB),710658,27-Mar-19,7:12 PM,0.035,0.035,0.04,0.04,"2,000",0.000 / 0,0.070 / 200
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB),710659,27-Mar-19,7:12 PM,0.05,0.05,0.055,0.055,528,0.055 / 72,0.065 / 125
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB),710660,27-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.045 / 260
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM),710661,27-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ),710662,27-Mar-19,7:12 PM,0.055,0.055,0.055,0.055,"9,490","0.050 / 20,390",0.055 / 110
SUPERMX-C63: CW SUPERMAX CORPORATION BERHAD (KIBB),710663,27-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,"0.055 / 3,000"
SUPERMX-C64: CW SUPERMAX CORPORATION BERHAD (AM),710664,27-Mar-19,7:12 PM,0.07,0.07,0.07,0.07,200,0.000 / 0,0.000 / 0
SUPERMX-C65: CW SUPERMAX CORPORATION BERHAD (RHB),710665,27-Mar-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
SUPERMX-C66: CW SUPERMAX CORPORATION BERHAD (CIMB),710666,27-Mar-19,7:12 PM,-,-,-,0.065,0,"0.045 / 1,000","0.085 / 1,000"
SUPERMX-C67: CW SUPERMAX CORPORATION BERHAD (MACQ),710667,27-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,"5,000","0.090 / 15,000","0.095 / 5,000"
SUPREME CONSOLIDATED RESOURCES BERHAD,3018,27-Mar-19,7:12 PM,-,-,-,0.68,0,0.000 / 0,0.000 / 0
SURIA CAPITAL HOLDINGS BHD,6521,27-Mar-19,7:12 PM,1.39,1.39,1.39,1.39,20,1.370 / 63,1.390 / 95
SARAWAK PLANTATION BHD,5135,27-Mar-19,7:12 PM,1.46,1.42,1.55,1.55,155,1.450 / 20,1.530 / 94
SWS CAPITAL BERHAD,7186,27-Mar-19,7:12 PM,0.63,0.63,0.665,0.665,"1,256",0.650 / 2,0.665 / 479
SWS CAPITAL BERHAD - WARRANTS 2018/2023,7186WB,27-Mar-19,7:12 PM,0.065,0.065,0.075,0.075,481,0.065 / 199,0.075 / 85
SYCAL VENTURES BHD,9717,27-Mar-19,7:12 PM,0.225,0.225,0.235,0.235,50,"0.225 / 2,305",0.235 / 833
SYF RESOURCES BHD,7082,27-Mar-19,7:12 PM,0.225,0.22,0.225,0.22,480,"0.220 / 1,336",0.225 / 273
SYF RESOURCES BERHAD-WARRANTS 2014/2019,7082WB,27-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 13,900","0.015 / 28,367"
SYMPHONY LIFE BERHAD,1538,27-Mar-19,7:12 PM,0.4,0.4,0.41,0.41,485,0.405 / 29,0.410 / 111
SYMPHONY LIFE BERHAD-WB 13/20,1538WB,27-Mar-19,7:12 PM,0.03,0.03,0.03,0.03,"2,038","0.030 / 6,061","0.035 / 13,895"
SHIN YANG SHIPPING CORP BHD,5173,27-Mar-19,7:12 PM,0.305,0.305,0.31,0.305,780,0.305 / 950,0.310 / 160
