name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
RHBBANKC12: CW RHB BANK BERHAD (MACQ),106612,26-Feb-19,7:11 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
RHBBANKC13: CW RHB BANK BERHAD (CIMB),106613,26-Feb-19,7:11 PM,-,-,-,0.15,0,0.025 / 200,0.000 / 0
RHONE MA HOLDINGS BERHAD,5278,26-Feb-19,7:11 PM,0.74,0.74,0.75,0.75,49,0.730 / 200,0.750 / 10
ROHAS TECNIC BERHAD,9741,26-Feb-19,7:11 PM,0.65,0.635,0.65,0.635,"2,352",0.635 / 76,0.640 / 149
RIMBUNAN SAWIT BHD,5113,26-Feb-19,7:11 PM,0.205,0.2,0.205,0.205,"12,250","0.200 / 1,050","0.205 / 3,120"
RED SENA BERHAD,5270,26-Feb-19,7:11 PM,-,-,-,0.505,0,0.000 / 0,0.000 / 0
RUBBEREX CORPORATION (M) BHD,7803,26-Feb-19,7:11 PM,0.46,0.435,0.46,0.46,"1,439",0.440 / 669,0.465 / 400
RIVERVIEW RUBBER ESTATES BHD,2542,26-Feb-19,7:11 PM,-,-,-,3.05,0,3.030 / 10,3.200 / 41
SOUTHERN ACIDS (M) BHD,5134,26-Feb-19,7:11 PM,-,-,-,3.78,0,3.730 / 60,3.970 / 240
SALCON BHD,8567,26-Feb-19,7:11 PM,0.25,0.245,0.25,0.245,"8,867",0.245 / 851,"0.250 / 2,710"
SALCON BERHAD - WARRANTS B 2018/2025,8567WB,26-Feb-19,7:11 PM,0.075,0.07,0.08,0.08,"5,683","0.070 / 17,640","0.080 / 19,392"
SALUTICA BERHAD,183,26-Feb-19,7:11 PM,0.385,0.37,0.395,0.37,"47,963",0.370 / 701,0.380 / 190
SAM ENGINEERING & EQUIPMENT,9822,26-Feb-19,7:11 PM,8.05,7.96,8.05,8,855,8.000 / 30,8.030 / 25
SAMCHEM HOLDINGS BERHAD,5147,26-Feb-19,7:11 PM,0.66,0.64,0.66,0.64,"4,495",0.640 / 419,0.645 / 18
SANBUMI HOLDINGS BHD,9113,26-Feb-19,7:11 PM,0.32,0.32,0.325,0.32,"10,444","0.320 / 2,561","0.325 / 1,300"
SANDS-C9: CW SANDS CHINA LIMITED (RHB),0541C9,26-Feb-19,7:11 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SANICHI TECHNOLOGY BHD,133,26-Feb-19,7:11 PM,0.055,0.055,0.06,0.055,"4,752","0.055 / 131,436","0.060 / 44,364"
SANICHI TECHNOLOGY BERHAD - WARRANTS C 14/19,0133WC,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 12,896"
SANICHI TECHNOLOGY BERHAD - WARRANTS D 2016/2019,0133WD,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 10,142"
SANICHI TECHNOLOGY BERHAD - WARRANTS E 2018/2021,0133WE,26-Feb-19,7:11 PM,0.015,0.015,0.015,0.015,233,"0.015 / 289,417","0.020 / 53,287"
SAPURA INDUSTRIAL BHD,7811,26-Feb-19,7:11 PM,0.755,0.755,0.755,0.755,50,0.715 / 50,0.755 / 42
SAPURA ENERGY BERHAD,5218,26-Feb-19,7:11 PM,0.32,0.305,0.325,0.305,"1,464,074","0.305 / 271,832","0.310 / 111,936"
SAPURA ENERGY BERHAD - RCPS-I A 2019/2024,5218PA,26-Feb-19,7:11 PM,0.385,0.385,0.385,0.385,266,0.385 / 98,0.390 / 150
SAPURA ENERGY BERHAD - WARRANTS A 2019/2026,5218WA,26-Feb-19,7:11 PM,0.105,0.1,0.11,0.1,"438,125","0.100 / 211,800","0.105 / 132,770"
SAPNRGC68: CW SAPURA ENERGY BERHAD (RHB),521868,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 47,972"
SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ),521869,26-Feb-19,7:11 PM,-,-,-,0.01,0,"0.005 / 3,000",0.015 / 500
SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB),521870,26-Feb-19,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB),521871,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ),521872,26-Feb-19,7:11 PM,0.02,0.01,0.02,0.01,21,0.005 / 509,0.010 / 472
SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ),521873,26-Feb-19,7:11 PM,0.03,0.03,0.03,0.03,"6,333","0.025 / 27,999","0.030 / 1,333"
SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB),521874,26-Feb-19,7:11 PM,0.03,0.03,0.03,0.03,250,"0.025 / 30,900","0.040 / 1,100"
SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB),521875,26-Feb-19,7:11 PM,0.08,0.075,0.08,0.075,"50,301","0.075 / 20,000","0.085 / 1,000"
SAPURA RESOURCES BHD,4596,26-Feb-19,7:11 PM,-,-,-,0.68,0,0.630 / 35,0.680 / 55
SASBADI HOLDINGS BHD,5252,26-Feb-19,7:11 PM,0.23,0.22,0.23,0.22,"11,549","0.220 / 5,604","0.225 / 11,892"
SAUDEE GROUP BERHAD,5157,26-Feb-19,7:11 PM,0.3,0.3,0.3,0.3,300,"0.300 / 1,030",0.315 / 100
SAUDEE GROUP BERHAD - WARRANTS 2016/2021,5157WA,26-Feb-19,7:11 PM,0.115,0.115,0.115,0.115,1,0.115 / 99,0.120 / 200
SUNGEI BAGAN RUBBER CO (M) BHD,2569,26-Feb-19,7:11 PM,-,-,-,2.97,0,2.950 / 53,3.000 / 50
SBC CORPORATION BHD,5207,26-Feb-19,7:11 PM,-,-,-,0.51,0,0.475 / 50,0.500 / 270
SARAWAK CABLE BERHAD,5170,26-Feb-19,7:11 PM,0.275,0.26,0.275,0.265,"1,475",0.265 / 100,0.270 / 10
SC ESTATE BUILDER BERHAD,109,26-Feb-19,7:11 PM,-,-,-,0.02,0,"0.020 / 105,148","0.025 / 5,030"
SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019,0109WB,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 19,890"
SCC HOLDINGS BERHAD,158,26-Feb-19,7:11 PM,0.51,0.505,0.525,0.51,796,0.510 / 99,0.520 / 40
SCGM BHD,7247,26-Feb-19,7:11 PM,1.23,1.19,1.23,1.19,"1,415",1.190 / 228,1.200 / 197
SCGM BERHAD - WARRANTS A,7247WA,26-Feb-19,7:11 PM,-,-,-,0.09,0,0.080 / 200,0.100 / 4
SCH GROUP BERHAD,161,26-Feb-19,7:11 PM,0.14,0.14,0.14,0.14,"3,661","0.135 / 5,450","0.140 / 1,488"
SCH GROUP BERHAD - WARRANTS 2016/2021,0161WA,26-Feb-19,7:11 PM,0.045,0.045,0.045,0.045,"8,000",0.045 / 100,"0.050 / 10,749"
SARAWAK CONSOLIDATED IND BHD,9237,26-Feb-19,7:11 PM,-,-,-,0.5,0,0.465 / 110,0.500 / 8
SCICOM (MSC) BHD,99,26-Feb-19,7:11 PM,1.35,1.3,1.35,1.3,"1,682",1.250 / 50,1.300 / 3
SCIENTEX BERHAD,4731,26-Feb-19,7:11 PM,8.83,8.78,8.83,8.8,"1,147",8.770 / 20,8.800 / 123
SCIENTX-CF: CW SCIENTEX BERHAD (CIMB),4731CF,26-Feb-19,7:11 PM,-,-,-,0.15,0,0.050 / 500,0.000 / 0
SCANWOLF CORPORATION BHD,7239,26-Feb-19,7:11 PM,-,-,-,0.18,0,0.155 / 200,0.170 / 100
SCOMI GROUP BHD,7158,26-Feb-19,7:11 PM,0.045,0.04,0.045,0.045,"4,498","0.040 / 77,719","0.045 / 4,369"
SCOMI GROUP BERHAD - WARRANTS B,7158WB,26-Feb-19,7:11 PM,0.01,0.01,0.01,0.01,25,"0.010 / 18,388","0.015 / 26,576"
SCOMI ENERGY SERVICES BHD,7045,26-Feb-19,7:11 PM,0.055,0.05,0.055,0.055,"21,230","0.050 / 19,250","0.055 / 3,771"
SUPERCOMNET TECHNOLOGIES BHD,1,26-Feb-19,7:11 PM,0.855,0.825,0.855,0.825,"12,230",0.825 / 390,0.835 / 330
SCOPE INDUSTRIES BHD,28,26-Feb-19,7:11 PM,0.15,0.15,0.15,0.15,"1,000",0.150 / 746,0.155 / 650
SCOPE INDUSTRIES BHD - WARR,0028WA,26-Feb-19,7:11 PM,-,-,-,0.03,0,"0.030 / 1,800",0.065 / 277
SELANGOR DREDGING BHD,2224,26-Feb-19,7:11 PM,0.665,0.66,0.665,0.66,830,0.660 / 871,0.670 / 100
SEACERA GROUP BERHAD,7073,26-Feb-19,7:11 PM,0.365,0.345,0.365,0.345,"375,863","0.345 / 1,940","0.350 / 10,771"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,26-Feb-19,7:11 PM,0.005,0.005,0.005,0.005,148,"0.005 / 5,716","0.010 / 4,056"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,26-Feb-19,7:11 PM,0.04,0.035,0.04,0.04,"54,941","0.035 / 114,588","0.040 / 29,470"
SEAL INCORPORATED BHD,4286,26-Feb-19,7:11 PM,0.33,0.33,0.35,0.35,222,0.350 / 104,0.360 / 350
SEALINK INTERNATIONAL BHD,5145,26-Feb-19,7:11 PM,0.12,0.115,0.12,0.12,"1,273","0.115 / 2,077",0.120 / 73
SEREMBAN ENGINEERING BERHAD,5163,26-Feb-19,7:11 PM,-,-,-,0.255,0,0.280 / 1,0.345 / 5
SEDANIA INNOVATOR BERHAD,178,26-Feb-19,7:11 PM,0.115,0.11,0.115,0.115,"2,280",0.115 / 216,"0.120 / 1,110"
SEE HUP CONSOLIDATED BHD,7053,26-Feb-19,7:11 PM,-,-,-,0.92,0,0.910 / 83,0.000 / 0
SEERS BERHAD,3009,26-Feb-19,7:11 PM,-,-,-,0.1,0,"0.005 / 5,050",0.000 / 0
SEG INTERNATIONAL BHD,9792,26-Feb-19,7:11 PM,0.64,0.635,0.64,0.64,"1,129",0.635 / 230,0.640 / 760
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,26-Feb-19,7:11 PM,1.45,1.44,1.45,1.45,770,1.440 / 69,1.450 / 353
EVERSENDAI CORPORATION BERHAD,5205,26-Feb-19,7:11 PM,0.565,0.525,0.565,0.555,"55,615",0.540 / 185,"0.555 / 1,087"
SERBA DINAMIK HOLDINGS BERHAD,5279,26-Feb-19,7:11 PM,3.97,3.89,3.97,3.93,"25,822","3.930 / 10,657",3.950 / 130
SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ),5279CN,26-Feb-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.035 / 200
SERBADK-CO: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CO,26-Feb-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,26-Feb-19,7:11 PM,0.085,0.085,0.085,0.085,"1,266",0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,26-Feb-19,7:11 PM,0.175,0.175,0.175,0.175,"3,500",0.000 / 0,0.195 / 80
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,26-Feb-19,7:11 PM,-,-,-,0.165,0,0.000 / 0,0.300 / 50
SERN KOU RESOURCES BHD,7180,26-Feb-19,7:11 PM,0.545,0.535,0.545,0.535,370,0.535 / 30,0.540 / 200
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,26-Feb-19,7:11 PM,-,-,-,0.25,0,0.240 / 100,0.260 / 50
SERSOL BERHAD,55,26-Feb-19,7:11 PM,0.1,0.095,0.1,0.095,"1,520",0.095 / 780,0.100 / 423
SERSOL BERHAD - WARR13/23,0055WA,26-Feb-19,7:11 PM,-,-,-,0.045,0,"0.035 / 6,070",0.045 / 499
SPRING GALLERY BERHAD,7165,26-Feb-19,7:11 PM,-,-,-,0.7,0,0.690 / 20,0.700 / 70
SPRING GALLERY BERHAD - ICPS 2016/2021,7165PA,26-Feb-19,7:11 PM,-,-,-,0.21,0,0.200 / 100,0.260 / 100
SPRING GALLERY BERHAD - WARRANTS 2016/2021,7165WA,26-Feb-19,7:11 PM,-,-,-,0.17,0,0.130 / 200,0.190 / 200
SHANGRI-LA HOTELS (M) BHD,5517,26-Feb-19,7:11 PM,5.71,5.71,5.71,5.71,50,5.580 / 5,5.710 / 98
SIN HENG CHAN (MALAYA) BHD,4316,26-Feb-19,7:11 PM,0.4,0.4,0.44,0.44,67,0.330 / 110,0.440 / 40
SHH RESOURCES HOLDINGS BHD,7412,26-Feb-19,7:11 PM,-,-,-,0.5,0,0.500 / 100,0.515 / 30
SHL CONSOLIDATED BHD,6017,26-Feb-19,7:11 PM,2.36,2.36,2.4,2.4,12,2.320 / 20,2.400 / 28
SIG GASES BERHAD,5181,26-Feb-19,7:11 PM,0.845,0.845,0.85,0.85,955,0.845 / 630,0.850 / 465
SIGNATURE INTERNATIONAL BHD,7246,26-Feb-19,7:11 PM,0.35,0.35,0.38,0.38,"14,900",0.365 / 505,0.380 / 317
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,26-Feb-19,7:11 PM,0.055,0.055,0.06,0.06,"1,060",0.060 / 50,"0.065 / 1,080"
SIME DARBY BHD,4197,26-Feb-19,7:11 PM,2.25,2.2,2.27,2.23,"59,444",2.230 / 200,"2.250 / 7,908"
SIME-C25: CW SIME DARBY BERHAD (MIBB),419725,26-Feb-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,26-Feb-19,7:11 PM,-,-,-,0.015,0,0.005 / 700,0.000 / 0
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,26-Feb-19,7:11 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,26-Feb-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,26-Feb-19,7:11 PM,0.045,0.045,0.045,0.045,"4,947",0.000 / 0,0.000 / 0
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,26-Feb-19,7:11 PM,0.05,0.05,0.05,0.05,"4,000",0.000 / 0,0.000 / 0
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,26-Feb-19,7:11 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,26-Feb-19,7:11 PM,5.27,5.19,5.27,5.24,"16,750",5.230 / 60,"5.240 / 7,788"
SIMEPLT-CG: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CG,26-Feb-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ),5285CH,26-Feb-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,26-Feb-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,26-Feb-19,7:11 PM,0.11,0.11,0.11,0.11,"1,000",0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,26-Feb-19,7:11 PM,1.14,1.14,1.17,1.16,"32,118","1.150 / 1,550",1.170 / 432
SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CG,26-Feb-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ),5288CH,26-Feb-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CI,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,26-Feb-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,26-Feb-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,26-Feb-19,7:11 PM,0.28,0.275,0.305,0.3,814,0.275 / 599,0.300 / 136
SENI JAYA CORPORATION BHD,9431,26-Feb-19,7:11 PM,-,-,-,0.59,0,0.525 / 50,0.645 / 148
SKB SHUTTERS CORPORATION BHD,7115,26-Feb-19,7:11 PM,-,-,-,0.5,0,0.480 / 19,0.550 / 20
SKP RESOURCES BHD,7155,26-Feb-19,7:11 PM,1.38,1.28,1.38,1.31,"73,984","1.310 / 2,297",1.330 / 209
SKPRES-CN: CW SKP RESOURCES BERHAD (AM),7155CN,26-Feb-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,26-Feb-19,7:11 PM,0.06,0.055,0.06,0.055,"7,001",0.060 / 10,0.000 / 0
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,26-Feb-19,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
SL INNOVATION CAPITAL BERHAD,3008,26-Feb-19,7:11 PM,-,-,-,0.42,0,0.000 / 0,0.420 / 15
SLP RESOURCES BHD,7248,26-Feb-19,7:11 PM,1.26,1.25,1.29,1.27,"1,893",1.260 / 487,1.270 / 10
SINMAH CAPITAL BERHAD,9776,26-Feb-19,7:11 PM,0.18,0.17,0.185,0.17,"15,024","0.170 / 3,981",0.175 / 450
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,26-Feb-19,7:11 PM,0.085,0.08,0.085,0.08,"1,070",0.080 / 550,0.085 / 48
SECUREMETRIC BERHAD,203,26-Feb-19,7:11 PM,0.535,0.51,0.535,0.51,"39,176","0.510 / 4,251",0.520 / 120
SOUTH MALAYSIA INDUSTRIES BHD,4375,26-Feb-19,7:11 PM,0.17,0.17,0.17,0.17,497,0.170 / 3,0.175 / 350
SMIS CORPORATION BHD,7132,26-Feb-19,7:11 PM,-,-,-,0.48,0,0.440 / 200,0.480 / 19
SMRT HOLDINGS BERHAD,117,26-Feb-19,7:11 PM,0.12,0.115,0.12,0.115,550,"0.115 / 1,800","0.120 / 1,590"
SMTRACK BERHAD,169,26-Feb-19,7:11 PM,0.07,0.07,0.075,0.075,426,"0.070 / 1,100","0.075 / 2,096"
SAND NISKO CAPITAL BERHAD,7943,26-Feb-19,7:11 PM,-,-,-,0.26,0,0.240 / 300,0.260 / 530
SENTORIA GROUP BERHAD,5213,26-Feb-19,7:11 PM,0.45,0.45,0.45,0.45,20,0.415 / 100,0.450 / 78
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,26-Feb-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,"0.010 / 1,305"
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,26-Feb-19,7:11 PM,-,-,-,0.08,0,0.065 / 600,0.085 / 998
SOLID AUTOMOTIVE BHD,5242,26-Feb-19,7:11 PM,0.295,0.29,0.32,0.32,"1,431",0.295 / 100,0.320 / 250
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,26-Feb-19,7:11 PM,-,-,-,0.11,0,0.085 / 200,0.100 / 150
SOLUTION ENGINEERING HOLDINGS,93,26-Feb-19,7:11 PM,0.1,0.1,0.1,0.1,"1,150","0.095 / 4,749",0.100 / 140
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,26-Feb-19,7:11 PM,0.035,0.035,0.035,0.035,"1,147","0.030 / 1,700",0.035 / 140
SARAWAK OIL PALMS BHD,5126,26-Feb-19,7:11 PM,2.62,2.58,2.62,2.58,245,2.580 / 48,2.620 / 40
SP500-CF: CW S&P 500 INDEX (MACQ),0656CF,26-Feb-19,7:11 PM,0.095,0.095,0.1,0.1,496,0.000 / 0,0.105 / 300
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,26-Feb-19,7:11 PM,0.85,0.85,0.85,0.85,55,0.000 / 0,0.960 / 11
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,26-Feb-19,7:11 PM,-,-,-,1.44,0,0.000 / 0,0.000 / 0
SP500-HF: PW S&P 500 INDEX (MACQ),0656HF,26-Feb-19,7:11 PM,0.025,0.025,0.03,0.03,402,"0.025 / 1,300",0.030 / 440
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,26-Feb-19,7:11 PM,0.265,0.265,0.275,0.27,"14,732",0.260 / 30,0.275 / 50
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,26-Feb-19,7:11 PM,0.365,0.36,0.365,0.36,"1,214",0.355 / 300,0.000 / 0
SELANGOR PROPERTIES BHD,1783,26-Feb-19,7:11 PM,6.22,6.22,6.23,6.23,709,6.230 / 40,6.240 / 200
SPRITZER BHD,7103,26-Feb-19,7:11 PM,-,-,-,2.18,0,2.120 / 20,2.190 / 53
SP SETIA BHD,8664,26-Feb-19,7:11 PM,2.54,2.51,2.57,2.57,"30,588",2.540 / 30,"2.570 / 1,137"
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,26-Feb-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,26-Feb-19,7:11 PM,0.16,0.16,0.165,0.165,"20,090",0.000 / 0,0.000 / 0
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,26-Feb-19,7:11 PM,-,-,-,0.17,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,26-Feb-19,7:11 PM,0.14,0.14,0.145,0.145,700,0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,26-Feb-19,7:11 PM,0.215,0.215,0.215,0.215,4,0.000 / 0,0.000 / 0
SPSETIA-C9: CW SP SETIA BERHAD (RHB),8664C9,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.025 / 80
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,26-Feb-19,7:11 PM,-,-,-,0.9,0,0.880 / 200,0.990 / 569
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,26-Feb-19,7:11 PM,-,-,-,0.78,0,0.740 / 600,0.790 / 100
SILVER RIDGE HOLDINGS BHD,129,26-Feb-19,7:11 PM,0.305,0.3,0.32,0.3,"18,455",0.300 / 38,0.310 / 100
SILVER RIDGE HLDG-WARRANT13/23,0129WA,26-Feb-19,7:11 PM,0.105,0.1,0.105,0.105,"3,305","0.100 / 2,960",0.105 / 395
SOUTHERN STEEL BHD,5665,26-Feb-19,7:11 PM,0.82,0.8,0.82,0.82,"3,180",0.800 / 384,0.820 / 149
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,26-Feb-19,7:11 PM,-,-,-,0.76,0,0.750 / 120,0.850 / 100
STAR MEDIA GROUP BERHAD,6084,26-Feb-19,7:11 PM,0.78,0.775,0.78,0.775,"1,098",0.775 / 7,0.780 / 165
STERLING PROGRESS BERHAD,140,26-Feb-19,7:11 PM,-,-,-,0.205,0,0.180 / 200,"0.205 / 3,692"
STERLING PROGRESS BERHAD - WARRANTS 2011/2021,0140WA,26-Feb-19,7:11 PM,0.04,0.04,0.04,0.04,300,"0.030 / 2,300",0.040 / 615
STONE MASTER CORPORATION BHD,7143,26-Feb-19,7:11 PM,0.12,0.1,0.12,0.1,2,0.100 / 614,0.125 / 410
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020,7143WA,26-Feb-19,7:11 PM,-,-,-,0.015,0,"0.005 / 7,800",0.010 / 100
STRAITS INTER LOGISTICS BERHAD,80,26-Feb-19,7:11 PM,0.26,0.255,0.265,0.26,"103,872","0.255 / 37,246","0.260 / 7,135"
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022,0080WA,26-Feb-19,7:11 PM,0.135,0.13,0.145,0.135,"39,596","0.135 / 14,080","0.140 / 6,141"
SUBUR TIASA HOLDINGS BHD,6904,26-Feb-19,7:11 PM,0.535,0.525,0.535,0.525,100,0.520 / 130,0.550 / 40
SUCCESS TRANSFORMER CORP BHD,7207,26-Feb-19,7:11 PM,0.56,0.54,0.56,0.55,"2,730",0.550 / 302,0.560 / 400
SUIWAH CORPORATION BHD,9865,26-Feb-19,7:11 PM,2.69,2.69,2.69,2.69,50,2.670 / 149,2.690 / 200
SUMATEC RESOURCES BHD,1201,26-Feb-19,7:11 PM,0.01,0.005,0.01,0.01,"18,357","0.005 / 3,268,020","0.010 / 566,075"
SUMATEC RES BHD-WARRANTS 11/21,1201WA,26-Feb-19,7:11 PM,-,-,-,0.005,0,"0.005 / 2,486","0.010 / 12,770"
SUNWAY CONSTRUCTION GROUP BERHAD,5263,26-Feb-19,7:11 PM,1.76,1.71,1.79,1.76,"14,337",1.760 / 766,1.770 / 36
SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB),5263CS,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB),5263CT,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB),5263CU,26-Feb-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM),5263CV,26-Feb-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SUNWAY REAL ESTATE INVT TRUST,5176,26-Feb-19,7:11 PM,1.77,1.76,1.78,1.77,"16,818","1.760 / 3,372","1.770 / 2,155"
SUNSURIA BERHAD,3743,26-Feb-19,7:11 PM,0.675,0.64,0.675,0.64,941,0.640 / 188,0.650 / 181
SUNSURIA BERHAD - WARRANTS A 2015/2020,3743WA,26-Feb-19,7:11 PM,-,-,-,0.05,0,0.045 / 830,0.055 / 300
SUNWAY BERHAD,5211,26-Feb-19,7:11 PM,1.66,1.65,1.67,1.66,"5,020","1.650 / 3,046","1.660 / 3,610"
SUNWAY-CQ: CW SUNWAY BERHAD (RHB),5211CQ,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUNWAY-CR: CW SUNWAY BERHAD (KIBB),5211CR,26-Feb-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SUNWAY-CS: CW SUNWAY BERHAD (AM),5211CS,26-Feb-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SUNWAY BERHAD - WARRANTS 2017/2024,5211WB,26-Feb-19,7:11 PM,0.29,0.285,0.29,0.285,"2,621","0.285 / 1,731",0.290 / 241
SUNZEN BIOTECH BHD,148,26-Feb-19,7:11 PM,0.17,0.17,0.17,0.17,157,"0.165 / 6,490",0.170 / 343
SUNZEN BIOTECH BERHAD-Warrants 2014/2019,0148WA,26-Feb-19,7:11 PM,0.06,0.06,0.06,0.06,88,0.060 / 12,"0.065 / 2,000"
