name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
SAPURA ENERGY BERHAD - RCPS-I A 2019/2024,5218PA,3-Apr-19,7:12 PM,0.36,0.36,0.36,0.36,304,0.360 / 146,0.370 / 300
SAPURA ENERGY BERHAD - WARRANTS A 2019/2026,5218WA,3-Apr-19,7:12 PM,0.145,0.135,0.145,0.14,"413,734","0.140 / 199,166","0.145 / 93,733"
SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ),521869,3-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 5,012"
SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB),521870,3-Apr-19,7:12 PM,0.055,0.055,0.055,0.055,55,0.000 / 0,0.100 / 500
SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB),521871,3-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ),521872,3-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.015 / 1,857"
SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ),521873,3-Apr-19,7:12 PM,-,-,-,0.035,0,"0.025 / 20,000",0.050 / 50
SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB),521874,3-Apr-19,7:12 PM,0.035,0.035,0.035,0.035,"10,000","0.035 / 2,000","0.040 / 2,000"
SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB),521875,3-Apr-19,7:12 PM,0.09,0.09,0.09,0.09,"8,600","0.090 / 15,200","0.095 / 10,700"
SAPNRGC76: CW SAPURA ENERGY BERHAD (MACQ),521876,3-Apr-19,7:12 PM,0.09,0.085,0.09,0.085,"10,288","0.085 / 31,000",0.095 / 850
SAPURA RESOURCES BHD,4596,3-Apr-19,7:12 PM,0.595,0.595,0.595,0.595,9,0.600 / 38,0.610 / 20
SASBADI HOLDINGS BHD,5252,3-Apr-19,7:12 PM,0.235,0.23,0.235,0.23,"46,608",0.230 / 252,"0.235 / 13,312"
SAUDEE GROUP BERHAD,5157,3-Apr-19,7:12 PM,0.31,0.31,0.31,0.31,"1,100",0.310 / 110,0.320 / 100
SAUDEE GROUP BERHAD - WARRANTS 2016/2021,5157WA,3-Apr-19,7:12 PM,-,-,-,0.1,0,0.095 / 500,0.110 / 235
SUNGEI BAGAN RUBBER CO (M) BHD,2569,3-Apr-19,7:12 PM,-,-,-,2.96,0,2.910 / 30,2.980 / 20
SBC CORPORATION BHD,5207,3-Apr-19,7:12 PM,-,-,-,0.485,0,0.465 / 200,0.485 / 344
SARAWAK CABLE BERHAD,5170,3-Apr-19,7:12 PM,0.35,0.345,0.36,0.355,"4,260",0.350 / 305,0.360 / 498
SC ESTATE BUILDER BERHAD,109,3-Apr-19,7:12 PM,0.03,0.03,0.035,0.03,"11,622","0.025 / 48,110",0.030 / 798
SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019,0109WB,3-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,"10,100",0.000 / 0,"0.005 / 32,900"
SCC HOLDINGS BERHAD,158,3-Apr-19,7:12 PM,0.515,0.515,0.515,0.515,250,0.510 / 79,"0.520 / 1,955"
SCGM BHD,7247,3-Apr-19,7:12 PM,1.04,1.03,1.05,1.05,919,1.030 / 208,1.050 / 374
SCGM BERHAD - WARRANTS A,7247WA,3-Apr-19,7:12 PM,0.065,0.065,0.065,0.065,6,0.065 / 126,0.075 / 296
SCH GROUP BERHAD,161,3-Apr-19,7:12 PM,0.115,0.11,0.12,0.12,"9,027",0.115 / 846,"0.120 / 5,078"
SCH GROUP BERHAD - WARRANTS 2016/2021,0161WA,3-Apr-19,7:12 PM,0.035,0.035,0.04,0.04,550,"0.035 / 10,050","0.040 / 6,750"
SARAWAK CONSOLIDATED IND BHD,9237,3-Apr-19,7:12 PM,0.585,0.585,0.585,0.585,530,0.555 / 2,0.590 / 108
SCICOM (MSC) BHD,99,3-Apr-19,7:12 PM,1.08,1.07,1.09,1.07,610,1.070 / 145,1.080 / 35
SCIENTEX BERHAD,4731,3-Apr-19,7:12 PM,8.51,8.47,8.56,8.54,534,8.530 / 20,8.550 / 28
SCIENTX-CF: CW SCIENTEX BERHAD (CIMB),4731CF,3-Apr-19,7:12 PM,-,-,-,0.06,0,0.035 / 50,0.000 / 0
SCANWOLF CORPORATION BHD,7239,3-Apr-19,7:12 PM,0.145,0.135,0.145,0.14,228,0.140 / 198,0.145 / 106
SCOMI GROUP BHD,7158,3-Apr-19,7:12 PM,0.055,0.05,0.06,0.06,"196,321","0.055 / 89,254","0.060 / 75,031"
SCOMI GROUP BERHAD - WARRANTS B,7158WB,3-Apr-19,7:12 PM,0.02,0.02,0.02,0.02,"32,005","0.015 / 24,101","0.020 / 3,370"
SCOMI ENERGY SERVICES BHD,7045,3-Apr-19,7:12 PM,0.09,0.085,0.11,0.105,"180,753","0.105 / 5,600","0.110 / 21,581"
SUPERCOMNET TECHNOLOGIES BHD,1,3-Apr-19,7:12 PM,0.795,0.785,0.82,0.82,"24,323",0.820 / 797,0.825 / 801
SCOPE INDUSTRIES BHD,28,3-Apr-19,7:12 PM,0.235,0.235,0.25,0.235,"45,749","0.235 / 1,389","0.240 / 7,589"
SCOPE INDUSTRIES BHD - WARR,0028WA,3-Apr-19,7:12 PM,0.1,0.095,0.105,0.1,"7,400","0.095 / 4,257","0.100 / 1,650"
SELANGOR DREDGING BHD,2224,3-Apr-19,7:12 PM,0.665,0.665,0.665,0.665,180,0.665 / 120,"0.675 / 1,000"
SEACERA GROUP BERHAD,7073,3-Apr-19,7:12 PM,0.325,0.32,0.33,0.33,"332,172","0.325 / 107,706","0.330 / 44,849"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,3-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,377"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,3-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,1,"0.035 / 92,617","0.040 / 39,100"
SEAL INCORPORATED BHD,4286,3-Apr-19,7:12 PM,0.345,0.34,0.345,0.34,374,0.340 / 406,0.355 / 350
SEALINK INTERNATIONAL BHD,5145,3-Apr-19,7:12 PM,0.225,0.22,0.24,0.225,"74,039","0.220 / 6,819",0.225 / 95
SEREMBAN ENGINEERING BERHAD,5163,3-Apr-19,7:12 PM,-,-,-,0.38,0,0.340 / 100,0.360 / 20
SEDANIA INNOVATOR BERHAD,178,3-Apr-19,7:12 PM,-,-,-,0.13,0,"0.125 / 1,300",0.135 / 715
SEE HUP CONSOLIDATED BHD,7053,3-Apr-19,7:12 PM,-,-,-,0.98,0,0.910 / 5,0.980 / 1
SEERS BERHAD,3009,3-Apr-19,7:12 PM,-,-,-,0.1,0,0.005 / 50,0.000 / 0
SEG INTERNATIONAL BHD,9792,3-Apr-19,7:12 PM,0.625,0.625,0.63,0.63,"3,815",0.625 / 300,"0.630 / 2,497"
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,3-Apr-19,7:12 PM,1.46,1.44,1.46,1.46,501,1.400 / 34,1.460 / 141
EVERSENDAI CORPORATION BERHAD,5205,3-Apr-19,7:12 PM,0.48,0.475,0.49,0.485,"69,382",0.485 / 91,"0.490 / 8,410"
SERBA DINAMIK HOLDINGS BERHAD,5279,3-Apr-19,7:12 PM,3.81,3.78,3.82,3.8,"19,652",3.800 / 402,3.820 / 141
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,3-Apr-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,3-Apr-19,7:12 PM,-,-,-,0.17,0,0.000 / 0,0.000 / 0
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,3-Apr-19,7:12 PM,0.12,0.12,0.12,0.12,"2,000",0.000 / 0,0.000 / 0
SERBADK-CS: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CS,3-Apr-19,7:12 PM,0.085,0.085,0.085,0.085,800,0.000 / 0,0.000 / 0
SERN KOU RESOURCES BHD,7180,3-Apr-19,7:12 PM,0.51,0.5,0.51,0.51,"1,000",0.495 / 120,0.515 / 120
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,3-Apr-19,7:12 PM,-,-,-,0.285,0,0.235 / 150,0.280 / 500
SERSOL BERHAD,55,3-Apr-19,7:12 PM,0.1,0.09,0.1,0.1,"2,555","0.090 / 4,653","0.100 / 1,647"
SERSOL BERHAD - WARR13/23,0055WA,3-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,500,0.040 / 671,"0.045 / 1,431"
SHANGRI-LA HOTELS (M) BHD,5517,3-Apr-19,7:12 PM,5.53,5.53,5.53,5.53,"1,480",5.500 / 25,5.530 / 10
SIN HENG CHAN (MALAYA) BHD,4316,3-Apr-19,7:12 PM,-,-,-,0.36,0,0.380 / 30,0.420 / 100
SHH RESOURCES HOLDINGS BHD,7412,3-Apr-19,7:12 PM,-,-,-,0.485,0,0.470 / 25,0.510 / 50
SHL CONSOLIDATED BHD,6017,3-Apr-19,7:12 PM,2.35,2.31,2.35,2.31,49,2.310 / 46,2.400 / 45
SIG GASES BERHAD,5181,3-Apr-19,7:12 PM,0.91,0.91,0.93,0.92,"3,535",0.915 / 300,0.920 / 220
SIGNATURE INTERNATIONAL BHD,7246,3-Apr-19,7:12 PM,0.485,0.48,0.5,0.49,"1,355",0.490 / 110,0.500 / 50
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,3-Apr-19,7:12 PM,-,-,-,0.08,0,0.070 / 768,"0.085 / 1,049"
SIME DARBY BHD,4197,3-Apr-19,7:12 PM,2.2,2.19,2.21,2.2,"27,807","2.190 / 1,460","2.200 / 58,650"
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,3-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 730
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,3-Apr-19,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,3-Apr-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,3-Apr-19,7:12 PM,0.03,0.03,0.03,0.03,"5,530",0.000 / 0,0.000 / 0
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,3-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,3-Apr-19,7:12 PM,0.075,0.075,0.075,0.075,"6,497","0.070 / 1,000",0.090 / 500
SIME-C33: CW SIME DARBY BERHAD (CIMB),419733,3-Apr-19,7:12 PM,0.05,0.045,0.05,0.045,8,0.000 / 0,0.000 / 0
SIME-C34: CW SIME DARBY BERHAD (KIBB),419734,3-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,3-Apr-19,7:12 PM,5.05,5.04,5.11,5.05,"18,957",5.030 / 200,5.060 / 650
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,3-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,3-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
SIMEPLT-CK: CW SIME DARBY PLANTATION BERHAD (KIBB),5285CK,3-Apr-19,7:12 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,3-Apr-19,7:12 PM,1.07,1.07,1.12,1.12,"16,330",1.090 / 26,1.120 / 109
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,3-Apr-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,3-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SIMEPROP-CL: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CL,3-Apr-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
SIMEPROP-CM: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CM,3-Apr-19,7:12 PM,0.12,0.12,0.125,0.125,"6,000",0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,3-Apr-19,7:12 PM,-,-,-,0.29,0,0.275 / 200,0.295 / 100
SENI JAYA CORPORATION BHD,9431,3-Apr-19,7:12 PM,0.51,0.51,0.51,0.51,20,0.520 / 80,0.580 / 50
SKB SHUTTERS CORPORATION BHD,7115,3-Apr-19,7:12 PM,0.6,0.6,0.6,0.6,200,0.550 / 50,0.650 / 30
SKP RESOURCES BHD,7155,3-Apr-19,7:12 PM,1.35,1.35,1.38,1.37,"11,549",1.360 / 144,1.370 / 51
SKPRES-CN: CW SKP RESOURCES BERHAD (AM),7155CN,3-Apr-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,3-Apr-19,7:12 PM,0.04,0.04,0.045,0.045,"20,800","0.040 / 9,500","0.045 / 4,000"
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,3-Apr-19,7:12 PM,0.05,0.05,0.05,0.05,"1,350",0.000 / 0,0.000 / 0
SKPRES-CQ: CW SKP RESOURCES BERHAD (MIBB),7155CQ,3-Apr-19,7:12 PM,0.115,0.115,0.115,0.115,"8,000",0.000 / 0,0.000 / 0
SL INNOVATION CAPITAL BERHAD,3008,3-Apr-19,7:12 PM,-,-,-,0.42,0,0.000 / 0,0.000 / 0
SLP RESOURCES BHD,7248,3-Apr-19,7:12 PM,1.18,1.17,1.22,1.22,"4,954",1.200 / 20,1.220 / 36
SINMAH CAPITAL BERHAD,9776,3-Apr-19,7:12 PM,0.19,0.19,0.19,0.19,"16,341","0.190 / 1,111","0.195 / 4,514"
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,3-Apr-19,7:12 PM,0.09,0.09,0.095,0.095,600,"0.090 / 3,050",0.095 / 300
SECUREMETRIC BERHAD,203,3-Apr-19,7:12 PM,0.535,0.535,0.545,0.545,692,0.540 / 100,0.550 / 115
SOUTH MALAYSIA INDUSTRIES BHD,4375,3-Apr-19,7:12 PM,0.175,0.17,0.19,0.18,"33,421",0.175 / 738,"0.180 / 2,572"
SMIS CORPORATION BHD,7132,3-Apr-19,7:12 PM,-,-,-,0.45,0,0.410 / 100,0.450 / 335
SMRT HOLDINGS BERHAD,117,3-Apr-19,7:12 PM,0.12,0.12,0.125,0.125,850,0.120 / 500,"0.125 / 6,149"
SMTRACK BERHAD,169,3-Apr-19,7:12 PM,0.09,0.09,0.1,0.09,"12,455","0.090 / 5,980",0.095 / 250
SAND NISKO CAPITAL BERHAD,7943,3-Apr-19,7:12 PM,0.24,0.24,0.245,0.245,60,0.240 / 20,0.245 / 90
SENTORIA GROUP BERHAD,5213,3-Apr-19,7:12 PM,0.355,0.355,0.375,0.375,570,0.355 / 81,0.375 / 185
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,3-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,3-Apr-19,7:12 PM,-,-,-,0.045,0,0.050 / 685,0.075 / 6
SOLID AUTOMOTIVE BHD,5242,3-Apr-19,7:12 PM,0.295,0.285,0.295,0.285,106,0.285 / 95,0.295 / 49
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,3-Apr-19,7:12 PM,-,-,-,0.07,0,0.065 / 300,0.075 / 200
SOLUTION ENGINEERING HOLDINGS,93,3-Apr-19,7:12 PM,0.085,0.085,0.085,0.085,22,"0.085 / 2,618","0.090 / 3,508"
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,3-Apr-19,7:12 PM,0.025,0.025,0.025,0.025,326,"0.025 / 9,049",0.030 / 700
SARAWAK OIL PALMS BHD,5126,3-Apr-19,7:12 PM,2.43,2.43,2.45,2.44,246,2.440 / 19,2.480 / 30
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,3-Apr-19,7:12 PM,0.965,0.965,0.995,0.995,477,0.000 / 0,0.000 / 0
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,3-Apr-19,7:12 PM,-,-,-,1.45,0,0.000 / 0,0.000 / 0
SP500-CI: CW S&P 500 INDEX (MACQ),0656CI,3-Apr-19,7:12 PM,-,-,-,0.985,0,0.000 / 0,0.000 / 0
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,3-Apr-19,7:12 PM,0.11,0.105,0.11,0.105,"2,881",0.080 / 100,0.105 / 20
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,3-Apr-19,7:12 PM,0.215,0.215,0.215,0.215,900,0.200 / 200,0.225 / 300
SP500-HI: PW S&P 500 INDEX (MACQ),0656HI,3-Apr-19,7:12 PM,0.69,0.69,0.69,0.69,84,0.680 / 15,0.000 / 0
SELANGOR PROPERTIES BHD,1783,3-Apr-19,7:12 PM,6.25,6.25,6.26,6.25,89,"6.250 / 3,856",6.260 / 290
SPRITZER BHD,7103,3-Apr-19,7:12 PM,-,-,-,2.19,0,2.050 / 50,2.190 / 154
SP SETIA BHD,8664,3-Apr-19,7:12 PM,2.18,2.18,2.25,2.25,"3,461",2.250 / 519,2.260 / 161
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,3-Apr-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,"0.010 / 1,000"
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,3-Apr-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,3-Apr-19,7:12 PM,0.08,0.08,0.08,0.08,900,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,3-Apr-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,3-Apr-19,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
SPSETIA-C15: CW S P SETIA BERHAD (RHB),866415,3-Apr-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SPSETIA-C16: CW S P SETIA BERHAD (MIBB),866416,3-Apr-19,7:12 PM,0.06,0.06,0.06,0.06,"2,700",0.000 / 0,0.065 / 300
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,3-Apr-19,7:12 PM,-,-,-,0.9,0,0.865 / 50,0.920 / 30
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,3-Apr-19,7:12 PM,-,-,-,0.77,0,0.760 / 100,0.805 / 100
SILVER RIDGE HOLDINGS BHD,129,3-Apr-19,7:12 PM,0.205,0.205,0.21,0.205,"1,044","0.205 / 4,312",0.210 / 329
SILVER RIDGE HLDG-WARRANT13/23,0129WA,3-Apr-19,7:12 PM,-,-,-,0.055,0,"0.050 / 3,580","0.060 / 1,500"
SOUTHERN STEEL BHD,5665,3-Apr-19,7:12 PM,0.88,0.875,0.9,0.89,"2,041",0.885 / 181,0.890 / 280
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,3-Apr-19,7:12 PM,0.84,0.84,0.885,0.885,344,0.850 / 100,0.900 / 100
STAR MEDIA GROUP BERHAD,6084,3-Apr-19,7:12 PM,0.75,0.75,0.755,0.75,803,0.750 / 174,0.760 / 439
STERLING PROGRESS BERHAD,140,3-Apr-19,7:12 PM,0.17,0.165,0.17,0.165,700,0.170 / 200,0.185 / 700
STERLING PROGRESS BERHAD - WARRANTS 2011/2021,0140WA,3-Apr-19,7:12 PM,0.03,0.03,0.03,0.03,500,"0.025 / 3,963","0.035 / 2,120"
STONE MASTER CORPORATION BHD,7143,3-Apr-19,7:12 PM,0.035,0.03,0.05,0.03,"9,135","0.030 / 12,660",0.045 / 850
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020,7143WA,3-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,200,0.000 / 0,"0.005 / 14,030"
STRAITS INTER LOGISTICS BERHAD,80,3-Apr-19,7:12 PM,0.28,0.27,0.28,0.275,"79,132","0.270 / 30,377","0.275 / 8,571"
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022,0080WA,3-Apr-19,7:12 PM,0.18,0.17,0.18,0.175,"34,290","0.170 / 11,687","0.175 / 15,348"
SUBUR TIASA HOLDINGS BHD,6904,3-Apr-19,7:12 PM,-,-,-,0.545,0,0.480 / 120,0.545 / 9
SUCCESS TRANSFORMER CORP BHD,7207,3-Apr-19,7:12 PM,0.66,0.655,0.665,0.665,"1,869",0.660 / 283,0.665 / 230
SUIWAH CORPORATION BHD,9865,3-Apr-19,7:12 PM,2.75,2.75,2.75,2.75,3,2.680 / 200,2.750 / 109
SUMATEC RESOURCES BHD,1201,3-Apr-19,7:12 PM,0.01,0.005,0.01,0.005,"9,119","0.005 / 3,461,632","0.010 / 725,442"
SUMATEC RES BHD-WARRANTS 11/21,1201WA,3-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,"2,500",0.000 / 0,"0.010 / 17,919"
SUNWAY CONSTRUCTION GROUP BERHAD,5263,3-Apr-19,7:12 PM,1.94,1.9,1.95,1.94,"7,549",1.900 / 209,"1.940 / 11,203"
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB),5263CU,3-Apr-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.105 / 10
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM),5263CV,3-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SUNCON-CW: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB),5263CW,3-Apr-19,7:12 PM,0.105,0.105,0.105,0.105,462,0.000 / 0,0.125 / 100
SUNWAY REAL ESTATE INVT TRUST,5176,3-Apr-19,7:12 PM,1.8,1.79,1.82,1.8,"12,426","1.800 / 5,966","1.810 / 1,269"
SUNSURIA BERHAD,3743,3-Apr-19,7:12 PM,0.645,0.64,0.65,0.65,170,0.650 / 100,0.700 / 756
SUNSURIA BERHAD - WARRANTS A 2015/2020,3743WA,3-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,195,0.045 / 5,0.050 / 250
SUNWAY BERHAD,5211,3-Apr-19,7:12 PM,1.67,1.67,1.69,1.68,"39,381",1.670 / 191,1.680 / 112
SUNWAY BERHAD - WARRANTS 2017/2024,5211WB,3-Apr-19,7:12 PM,0.35,0.35,0.365,0.35,"29,475","0.345 / 2,850",0.360 / 400
SUNZEN BIOTECH BHD,148,3-Apr-19,7:12 PM,-,-,-,0.16,0,"0.150 / 2,100","0.165 / 3,934"
SUNZEN BIOTECH BERHAD-Warrants 2014/2019,0148WA,3-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021,0148WB,3-Apr-19,7:12 PM,-,-,-,0.05,0,"0.030 / 2,000",0.050 / 80
SUPERLON HOLDINGS BHD,7235,3-Apr-19,7:12 PM,1.09,1.06,1.09,1.06,"5,281","1.050 / 1,038",1.060 / 49
SUPERMAX CORPORATION BHD,7106,3-Apr-19,7:12 PM,1.51,1.51,1.58,1.58,"83,045",1.570 / 221,"1.580 / 3,779"
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB),710648,3-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 38,524"
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB),710654,3-Apr-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.105 / 6
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB),710655,3-Apr-19,7:12 PM,0.035,0.035,0.035,0.035,"5,550",0.000 / 0,"0.040 / 1,000"
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB),710656,3-Apr-19,7:12 PM,0.1,0.1,0.11,0.11,"2,507",0.075 / 250,"0.110 / 1,270"
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ),710657,3-Apr-19,7:12 PM,0.075,0.075,0.085,0.085,500,"0.020 / 1,650",0.000 / 0
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB),710658,3-Apr-19,7:12 PM,0.05,0.05,0.05,0.05,"15,500","0.050 / 5,000",0.070 / 200
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB),710659,3-Apr-19,7:12 PM,0.07,0.07,0.08,0.08,"2,985",0.070 / 998,0.080 / 799
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB),710660,3-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,250,"0.035 / 3,500",0.050 / 360
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM),710661,3-Apr-19,7:12 PM,0.025,0.025,0.025,0.025,800,0.000 / 0,0.000 / 0
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ),710662,3-Apr-19,7:12 PM,0.065,0.065,0.07,0.07,"17,380","0.065 / 3,940","0.075 / 1,860"
SUPERMX-C63: CW SUPERMAX CORPORATION BERHAD (KIBB),710663,3-Apr-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
SUPERMX-C64: CW SUPERMAX CORPORATION BERHAD (AM),710664,3-Apr-19,7:12 PM,0.085,0.085,0.09,0.09,"2,600",0.000 / 0,0.000 / 0
SUPERMX-C65: CW SUPERMAX CORPORATION BERHAD (RHB),710665,3-Apr-19,7:12 PM,0.1,0.1,0.105,0.105,"16,000",0.000 / 0,0.150 / 40
SUPERMX-C66: CW SUPERMAX CORPORATION BERHAD (CIMB),710666,3-Apr-19,7:12 PM,0.08,0.08,0.08,0.08,"1,700","0.065 / 1,300","0.090 / 1,000"
SUPERMX-C67: CW SUPERMAX CORPORATION BERHAD (MACQ),710667,3-Apr-19,7:12 PM,-,-,-,0.105,0,"0.090 / 2,000",0.000 / 0
SUPREME CONSOLIDATED RESOURCES BERHAD,3018,3-Apr-19,7:12 PM,-,-,-,0.68,0,0.000 / 0,0.000 / 0
SURIA CAPITAL HOLDINGS BHD,6521,3-Apr-19,7:12 PM,1.39,1.39,1.39,1.39,194,1.370 / 10,1.390 / 42
SARAWAK PLANTATION BHD,5135,3-Apr-19,7:12 PM,1.47,1.47,1.6,1.6,960,1.510 / 130,1.590 / 8
SWS CAPITAL BERHAD,7186,3-Apr-19,7:12 PM,-,-,-,0.66,0,0.635 / 100,0.650 / 50
SWS CAPITAL BERHAD - WARRANTS 2018/2023,7186WB,3-Apr-19,7:12 PM,-,-,-,0.075,0,0.065 / 755,"0.075 / 2,300"
SYCAL VENTURES BHD,9717,3-Apr-19,7:12 PM,0.25,0.245,0.255,0.25,"1,600",0.250 / 51,0.255 / 200
SYF RESOURCES BHD,7082,3-Apr-19,7:12 PM,0.225,0.225,0.225,0.225,520,0.220 / 850,0.225 / 380
SYF RESOURCES BERHAD-WARRANTS 2014/2019,7082WB,3-Apr-19,7:12 PM,-,-,-,0.01,0,"0.005 / 16,301","0.010 / 4,079"
