name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
REVENUE GROUP BERHAD - WARRANTS 2019/2024,0200WA,21-Mar-19,7:12 PM,0.425,0.405,0.425,0.41,"9,774","0.410 / 1,678",0.415 / 370
REX INDUSTRY BHD,9946,21-Mar-19,7:12 PM,-,-,-,0.42,0,0.360 / 180,0.415 / 100
REXIT BHD,106,21-Mar-19,7:12 PM,0.6,0.6,0.6,0.6,100,0.590 / 100,0.600 / 300
RGB INTERNATIONAL BHD,37,21-Mar-19,7:12 PM,0.21,0.21,0.215,0.215,"15,966","0.210 / 32,293","0.215 / 18,432"
RGT BERHAD,9954,21-Mar-19,7:12 PM,0.185,0.18,0.185,0.185,"2,938","0.180 / 11,239","0.185 / 4,778"
RGT BERHAD - WARRANTS 2018/2023,9954WB,21-Mar-19,7:12 PM,-,-,-,0.115,0,"0.110 / 7,300",0.115 / 100
RADIANT GLOBALTECH BERHAD,202,21-Mar-19,7:12 PM,0.23,0.23,0.24,0.24,"5,254",0.235 / 108,"0.240 / 6,349"
RHB BANK BERHAD,1066,21-Mar-19,7:12 PM,5.79,5.7,5.83,5.72,"65,282",5.700 / 129,"5.720 / 5,143"
RHBBANKC10: CW RHB BANK BERHAD (MIBB),106610,21-Mar-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
RHBBANKC11: CW RHB BANK BERHAD (AM),106611,21-Mar-19,7:12 PM,0.05,0.045,0.05,0.045,884,0.000 / 0,0.000 / 0
RHBBANKC12: CW RHB BANK BERHAD (MACQ),106612,21-Mar-19,7:12 PM,0.095,0.09,0.095,0.09,"2,300",0.085 / 300,0.000 / 0
RHBBANKC13: CW RHB BANK BERHAD (CIMB),106613,21-Mar-19,7:12 PM,0.085,0.075,0.085,0.075,206,0.070 / 700,0.080 / 698
RHONE MA HOLDINGS BERHAD,5278,21-Mar-19,7:12 PM,0.735,0.73,0.735,0.73,232,0.725 / 50,0.775 / 530
ROHAS TECNIC BERHAD,9741,21-Mar-19,7:12 PM,0.665,0.655,0.695,0.66,"17,435",0.655 / 150,0.660 / 476
RIMBUNAN SAWIT BHD,5113,21-Mar-19,7:12 PM,0.195,0.19,0.2,0.19,"1,400","0.190 / 1,232","0.200 / 1,930"
RED SENA BERHAD,5270,21-Mar-19,7:12 PM,-,-,-,0.505,0,0.000 / 0,0.000 / 0
RUBBEREX CORPORATION (M) BHD,7803,21-Mar-19,7:12 PM,0.45,0.45,0.45,0.45,150,0.445 / 80,0.460 / 30
RIVERVIEW RUBBER ESTATES BHD,2542,21-Mar-19,7:12 PM,-,-,-,3.01,0,3.010 / 45,3.180 / 30
SOUTHERN ACIDS (M) BHD,5134,21-Mar-19,7:12 PM,3.71,3.71,3.8,3.8,110,3.750 / 50,3.880 / 50
SALCON BHD,8567,21-Mar-19,7:12 PM,0.295,0.28,0.295,0.285,"16,383","0.280 / 2,015","0.285 / 1,209"
SALCON BERHAD - WARRANTS B 2018/2025,8567WB,21-Mar-19,7:12 PM,0.09,0.085,0.09,0.09,"21,600","0.085 / 9,639","0.090 / 8,609"
SALUTICA BERHAD,183,21-Mar-19,7:12 PM,0.37,0.365,0.37,0.365,"2,253","0.365 / 1,807",0.370 / 400
SAM ENGINEERING & EQUIPMENT,9822,21-Mar-19,7:12 PM,7.6,7.59,7.6,7.6,70,7.560 / 10,7.680 / 20
SAMCHEM HOLDINGS BERHAD,5147,21-Mar-19,7:12 PM,0.6,0.6,0.605,0.6,876,0.595 / 118,0.600 / 71
SANBUMI HOLDINGS BHD,9113,21-Mar-19,7:12 PM,0.33,0.33,0.335,0.33,"7,943","0.330 / 5,853","0.335 / 2,263"
SANDS-C9: CW SANDS CHINA LIMITED (RHB),0541C9,21-Mar-19,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SANICHI TECHNOLOGY BHD,133,21-Mar-19,7:12 PM,0.055,0.055,0.055,0.055,"3,200","0.055 / 1,163","0.060 / 48,330"
SANICHI TECHNOLOGY BERHAD - WARRANTS C 14/19,0133WC,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 22,202"
SANICHI TECHNOLOGY BERHAD - WARRANTS D 2016/2019,0133WD,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 32,313"
SANICHI TECHNOLOGY BERHAD - WARRANTS E 2018/2021,0133WE,21-Mar-19,7:12 PM,-,-,-,0.015,0,"0.015 / 197,640","0.020 / 55,333"
SAPURA INDUSTRIAL BHD,7811,21-Mar-19,7:12 PM,0.735,0.735,0.74,0.74,90,"0.700 / 2,037",0.740 / 8
SAPURA ENERGY BERHAD,5218,21-Mar-19,7:12 PM,0.35,0.34,0.355,0.35,"1,662,177","0.345 / 111,202","0.350 / 144,330"
SAPURA ENERGY BERHAD - RCPS-I A 2019/2024,5218PA,21-Mar-19,7:12 PM,-,-,-,0.39,0,0.375 / 125,0.400 / 16
SAPURA ENERGY BERHAD - WARRANTS A 2019/2026,5218WA,21-Mar-19,7:12 PM,0.14,0.14,0.155,0.145,"1,343,305","0.145 / 194,844","0.150 / 113,796"
SAPNRGC68: CW SAPURA ENERGY BERHAD (RHB),521868,21-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,1,0.000 / 0,"0.005 / 96,191"
SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ),521869,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 4,100"
SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB),521870,21-Mar-19,7:12 PM,-,-,-,0.07,0,0.000 / 0,"0.165 / 1,135"
SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB),521871,21-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ),521872,21-Mar-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.015 / 905
SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ),521873,21-Mar-19,7:12 PM,0.035,0.035,0.035,0.035,"5,500",0.030 / 500,0.045 / 500
SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB),521874,21-Mar-19,7:12 PM,0.04,0.04,0.04,0.04,500,"0.035 / 20,000",0.000 / 0
SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB),521875,21-Mar-19,7:12 PM,0.09,0.09,0.095,0.095,"37,170",0.095 / 500,0.105 / 500
SAPNRGC76: CW SAPURA ENERGY BERHAD (MACQ),521876,21-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,"51,750","0.085 / 20,000","0.090 / 3,700"
SAPURA RESOURCES BHD,4596,21-Mar-19,7:12 PM,0.62,0.62,0.62,0.62,10,0.620 / 40,0.650 / 100
SASBADI HOLDINGS BHD,5252,21-Mar-19,7:12 PM,0.245,0.235,0.25,0.245,"43,529","0.240 / 3,550","0.245 / 4,640"
SAUDEE GROUP BERHAD,5157,21-Mar-19,7:12 PM,0.31,0.31,0.335,0.335,101,0.310 / 200,0.335 / 149
SAUDEE GROUP BERHAD - WARRANTS 2016/2021,5157WA,21-Mar-19,7:12 PM,-,-,-,0.13,0,0.120 / 500,0.130 / 548
SUNGEI BAGAN RUBBER CO (M) BHD,2569,21-Mar-19,7:12 PM,2.92,2.92,2.92,2.92,15,2.920 / 5,2.980 / 20
SBC CORPORATION BHD,5207,21-Mar-19,7:12 PM,0.475,0.475,0.49,0.49,231,0.475 / 37,0.490 / 49
SARAWAK CABLE BERHAD,5170,21-Mar-19,7:12 PM,0.37,0.355,0.375,0.355,"2,173",0.355 / 167,0.370 / 536
SC ESTATE BUILDER BERHAD,109,21-Mar-19,7:12 PM,0.025,0.025,0.025,0.025,"2,350","0.020 / 138,720","0.025 / 4,809"
SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019,0109WB,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 33,396"
SCC HOLDINGS BERHAD,158,21-Mar-19,7:12 PM,-,-,-,0.51,0,0.510 / 20,0.520 / 120
SCGM BHD,7247,21-Mar-19,7:12 PM,1.17,1.16,1.17,1.16,943,1.160 / 397,1.170 / 180
SCGM BERHAD - WARRANTS A,7247WA,21-Mar-19,7:12 PM,-,-,-,0.09,0,0.085 / 231,0.110 / 350
SCH GROUP BERHAD,161,21-Mar-19,7:12 PM,0.13,0.13,0.13,0.13,"1,617","0.125 / 2,400",0.130 / 99
SCH GROUP BERHAD - WARRANTS 2016/2021,0161WA,21-Mar-19,7:12 PM,-,-,-,0.04,0,"0.035 / 6,800","0.045 / 5,510"
SARAWAK CONSOLIDATED IND BHD,9237,21-Mar-19,7:12 PM,0.61,0.595,0.63,0.6,"8,048",0.595 / 30,0.600 / 42
SCICOM (MSC) BHD,99,21-Mar-19,7:12 PM,-,-,-,1.18,0,1.130 / 100,1.180 / 140
SCIENTEX BERHAD,4731,21-Mar-19,7:12 PM,8.51,8.51,8.59,8.51,478,8.500 / 477,8.550 / 2
SCIENTX-CF: CW SCIENTEX BERHAD (CIMB),4731CF,21-Mar-19,7:12 PM,-,-,-,0.06,0,0.055 / 100,0.000 / 0
SCANWOLF CORPORATION BHD,7239,21-Mar-19,7:12 PM,-,-,-,0.175,0,0.155 / 300,0.175 / 608
SCOMI GROUP BHD,7158,21-Mar-19,7:12 PM,0.045,0.045,0.05,0.045,"3,109","0.045 / 112,559","0.050 / 44,157"
SCOMI GROUP BERHAD - WARRANTS B,7158WB,21-Mar-19,7:12 PM,0.01,0.01,0.01,0.01,41,"0.010 / 39,045","0.015 / 19,243"
SCOMI ENERGY SERVICES BHD,7045,21-Mar-19,7:12 PM,0.075,0.075,0.08,0.075,"8,740",0.075 / 537,"0.080 / 19,824"
SUPERCOMNET TECHNOLOGIES BHD,1,21-Mar-19,7:12 PM,0.815,0.77,0.815,0.775,"10,783",0.775 / 46,0.780 / 40
SCOPE INDUSTRIES BHD,28,21-Mar-19,7:12 PM,0.225,0.215,0.235,0.22,"21,952","0.215 / 4,810","0.220 / 1,455"
SCOPE INDUSTRIES BHD - WARR,0028WA,21-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,"2,046","0.080 / 4,000",0.090 / 656
SELANGOR DREDGING BHD,2224,21-Mar-19,7:12 PM,0.725,0.68,0.725,0.69,"23,684",0.685 / 19,0.700 / 100
SEACERA GROUP BERHAD,7073,21-Mar-19,7:12 PM,0.375,0.365,0.375,0.365,"224,191","0.365 / 31,872","0.370 / 2,965"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 8,057"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,21-Mar-19,7:12 PM,0.04,0.04,0.045,0.04,"8,070","0.040 / 1,914","0.045 / 33,556"
SEAL INCORPORATED BHD,4286,21-Mar-19,7:12 PM,0.345,0.345,0.345,0.345,304,0.345 / 16,0.350 / 200
SEALINK INTERNATIONAL BHD,5145,21-Mar-19,7:12 PM,0.215,0.195,0.215,0.195,"30,648",0.195 / 40,0.200 / 300
SEREMBAN ENGINEERING BERHAD,5163,21-Mar-19,7:12 PM,0.385,0.38,0.385,0.38,780,0.380 / 124,0.390 / 150
SEDANIA INNOVATOR BERHAD,178,21-Mar-19,7:12 PM,-,-,-,0.12,0,"0.110 / 1,369",0.130 / 300
SEE HUP CONSOLIDATED BHD,7053,21-Mar-19,7:12 PM,-,-,-,0.91,0,0.910 / 49,0.995 / 30
SEERS BERHAD,3009,21-Mar-19,7:12 PM,-,-,-,0.1,0,0.005 / 50,0.000 / 0
SEG INTERNATIONAL BHD,9792,21-Mar-19,7:12 PM,0.625,0.625,0.63,0.63,"4,829","0.620 / 1,382","0.630 / 1,013"
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,21-Mar-19,7:12 PM,1.43,1.43,1.45,1.44,"2,200",1.420 / 50,1.440 / 155
EVERSENDAI CORPORATION BERHAD,5205,21-Mar-19,7:12 PM,0.475,0.47,0.52,0.505,"381,268",0.505 / 688,"0.510 / 9,100"
SERBA DINAMIK HOLDINGS BERHAD,5279,21-Mar-19,7:12 PM,3.88,3.86,3.89,3.87,"12,921",3.860 / 100,"3.870 / 6,035"
SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ),5279CN,21-Mar-19,7:12 PM,0.005,0.005,0.005,0.005,"1,470",0.000 / 0,0.000 / 0
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,21-Mar-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,21-Mar-19,7:12 PM,-,-,-,0.17,0,0.000 / 0,0.000 / 0
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,21-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.300 / 50
SERBADK-CS: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CS,21-Mar-19,7:12 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
SERN KOU RESOURCES BHD,7180,21-Mar-19,7:12 PM,-,-,-,0.545,0,0.525 / 100,0.540 / 325
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,21-Mar-19,7:12 PM,0.2,0.195,0.2,0.2,213,0.200 / 37,0.210 / 150
SERSOL BERHAD,55,21-Mar-19,7:12 PM,0.105,0.095,0.11,0.1,"9,630","0.095 / 5,070",0.100 / 39
SERSOL BERHAD - WARR13/23,0055WA,21-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"1,700","0.040 / 3,300","0.045 / 2,596"
SHANGRI-LA HOTELS (M) BHD,5517,21-Mar-19,7:12 PM,5.65,5.65,5.65,5.65,650,5.570 / 1,5.630 / 118
SIN HENG CHAN (MALAYA) BHD,4316,21-Mar-19,7:12 PM,-,-,-,0.37,0,0.330 / 150,0.370 / 6
SHH RESOURCES HOLDINGS BHD,7412,21-Mar-19,7:12 PM,-,-,-,0.495,0,0.475 / 70,0.515 / 30
SHL CONSOLIDATED BHD,6017,21-Mar-19,7:12 PM,2.38,2.33,2.38,2.33,178,2.330 / 20,2.360 / 67
SIG GASES BERHAD,5181,21-Mar-19,7:12 PM,0.865,0.845,0.87,0.85,"2,191",0.840 / 200,0.850 / 149
SIGNATURE INTERNATIONAL BHD,7246,21-Mar-19,7:12 PM,0.445,0.445,0.465,0.455,"4,251",0.455 / 117,0.460 / 315
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,21-Mar-19,7:12 PM,0.075,0.075,0.08,0.08,"3,456",0.080 / 32,"0.085 / 1,125"
SIME DARBY BHD,4197,21-Mar-19,7:12 PM,2.18,2.17,2.23,2.19,"88,812","2.190 / 8,147",2.200 / 96
SIME-C25: CW SIME DARBY BERHAD (MIBB),419725,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 930
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,21-Mar-19,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,21-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,21-Mar-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,21-Mar-19,7:12 PM,0.035,0.035,0.035,0.035,"11,000",0.030 / 100,0.000 / 0
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,21-Mar-19,7:12 PM,0.085,0.085,0.085,0.085,"4,500",0.000 / 0,0.000 / 0
SIME-C33: CW SIME DARBY BERHAD (CIMB),419733,21-Mar-19,7:12 PM,0.05,0.05,0.05,0.05,"1,000",0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,21-Mar-19,7:12 PM,5.17,5.05,5.18,5.06,"34,091","5.060 / 22,106",5.090 / 100
SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ),5285CH,21-Mar-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,21-Mar-19,7:12 PM,0.045,0.035,0.045,0.035,8,0.000 / 0,0.000 / 0
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,21-Mar-19,7:12 PM,0.095,0.095,0.095,0.095,"5,000",0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,21-Mar-19,7:12 PM,1.12,1.08,1.12,1.08,"16,229","1.070 / 2,330",1.080 / 114
SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CG,21-Mar-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ),5288CH,21-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,21-Mar-19,7:12 PM,-,-,-,0.02,0,0.005 / 200,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,21-Mar-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SIMEPROP-CL: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CL,21-Mar-19,7:12 PM,0.065,0.065,0.065,0.065,"2,900",0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,21-Mar-19,7:12 PM,0.28,0.28,0.28,0.28,45,0.280 / 255,0.305 / 300
SENI JAYA CORPORATION BHD,9431,21-Mar-19,7:12 PM,-,-,-,0.54,0,0.550 / 50,0.600 / 50
SKB SHUTTERS CORPORATION BHD,7115,21-Mar-19,7:12 PM,-,-,-,0.65,0,0.580 / 50,0.730 / 100
SKP RESOURCES BHD,7155,21-Mar-19,7:12 PM,1.35,1.32,1.36,1.34,"3,289","1.330 / 1,525",1.340 / 140
SKPRES-CN: CW SKP RESOURCES BERHAD (AM),7155CN,21-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,21-Mar-19,7:12 PM,0.045,0.045,0.045,0.045,"8,000","0.035 / 5,500",0.070 / 150
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,21-Mar-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SKPRES-CQ: CW SKP RESOURCES BERHAD (MIBB),7155CQ,21-Mar-19,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SL INNOVATION CAPITAL BERHAD,3008,21-Mar-19,7:12 PM,-,-,-,0.42,0,0.000 / 0,0.000 / 0
SLP RESOURCES BHD,7248,21-Mar-19,7:12 PM,1.2,1.2,1.22,1.21,720,1.200 / 40,1.220 / 90
SINMAH CAPITAL BERHAD,9776,21-Mar-19,7:12 PM,0.205,0.185,0.205,0.2,"78,533","0.195 / 28,100","0.200 / 1,945"
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,21-Mar-19,7:12 PM,0.09,0.085,0.1,0.09,"17,025","0.090 / 11,744",0.095 / 700
SECUREMETRIC BERHAD,203,21-Mar-19,7:12 PM,0.535,0.53,0.535,0.535,"1,400",0.535 / 300,0.540 / 90
SOUTH MALAYSIA INDUSTRIES BHD,4375,21-Mar-19,7:12 PM,0.19,0.17,0.195,0.175,"21,715","0.175 / 3,380","0.180 / 1,450"
SMIS CORPORATION BHD,7132,21-Mar-19,7:12 PM,-,-,-,0.445,0,0.405 / 50,0.445 / 149
SMRT HOLDINGS BERHAD,117,21-Mar-19,7:12 PM,-,-,-,0.12,0,"0.115 / 1,480","0.120 / 1,100"
SMTRACK BERHAD,169,21-Mar-19,7:12 PM,0.1,0.085,0.105,0.09,"9,960",0.090 / 197,"0.095 / 1,000"
SAND NISKO CAPITAL BERHAD,7943,21-Mar-19,7:12 PM,0.235,0.235,0.235,0.235,110,0.235 / 158,0.245 / 100
SENTORIA GROUP BERHAD,5213,21-Mar-19,7:12 PM,0.395,0.395,0.395,0.395,1,0.370 / 348,0.395 / 85
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 2,043"
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,21-Mar-19,7:12 PM,-,-,-,0.055,0,0.050 / 811,0.075 / 6
SOLID AUTOMOTIVE BHD,5242,21-Mar-19,7:12 PM,0.29,0.29,0.29,0.29,103,0.290 / 126,0.305 / 100
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,21-Mar-19,7:12 PM,0.075,0.075,0.075,0.075,"1,250",0.075 / 179,0.080 / 380
SOLUTION ENGINEERING HOLDINGS,93,21-Mar-19,7:12 PM,0.09,0.09,0.09,0.09,"2,466","0.085 / 9,594",0.090 / 815
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,21-Mar-19,7:12 PM,-,-,-,0.025,0,"0.025 / 2,420","0.030 / 1,000"
SARAWAK OIL PALMS BHD,5126,21-Mar-19,7:12 PM,-,-,-,2.53,0,2.510 / 30,2.580 / 100
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,21-Mar-19,7:12 PM,0.88,0.84,0.88,0.84,235,0.000 / 0,0.000 / 0
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,21-Mar-19,7:12 PM,-,-,-,1.44,0,0.000 / 0,0.000 / 0
SP500-CI: CW S&P 500 INDEX (MACQ),0656CI,21-Mar-19,7:12 PM,-,-,-,0.94,0,0.000 / 0,0.000 / 0
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,21-Mar-19,7:12 PM,0.17,0.17,0.18,0.18,601,0.175 / 800,0.185 / 57
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,21-Mar-19,7:12 PM,0.275,0.275,0.28,0.28,500,0.000 / 0,0.440 / 140
SP500-HI: PW S&P 500 INDEX (MACQ),0656HI,21-Mar-19,7:12 PM,0.8,0.8,0.815,0.81,574,0.000 / 0,0.000 / 0
SELANGOR PROPERTIES BHD,1783,21-Mar-19,7:12 PM,6.23,6.23,6.24,6.23,787,"6.230 / 5,758",6.240 / 864
SPRITZER BHD,7103,21-Mar-19,7:12 PM,2.19,2.19,2.19,2.19,1,2.060 / 68,2.190 / 84
SP SETIA BHD,8664,21-Mar-19,7:12 PM,2.28,2.16,2.31,2.17,"25,986",2.170 / 10,2.180 / 80
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,21-Mar-19,7:12 PM,-,-,-,0.01,0,"0.005 / 6,000",0.015 / 250
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,21-Mar-19,7:12 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,21-Mar-19,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,21-Mar-19,7:12 PM,0.06,0.06,0.06,0.06,100,0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,21-Mar-19,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SPSETIA-C15: CW S P SETIA BERHAD (RHB),866415,21-Mar-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SPSETIA-C16: CW S P SETIA BERHAD (MIBB),866416,21-Mar-19,7:12 PM,0.08,0.075,0.08,0.075,"8,000",0.000 / 0,0.085 / 699
SPSETIA-C9: CW SP SETIA BERHAD (RHB),8664C9,21-Mar-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,21-Mar-19,7:12 PM,-,-,-,0.88,0,0.865 / 50,"0.950 / 1,035"
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,21-Mar-19,7:12 PM,-,-,-,0.765,0,0.765 / 50,0.795 / 500
SILVER RIDGE HOLDINGS BHD,129,21-Mar-19,7:12 PM,0.21,0.21,0.22,0.22,"1,616",0.215 / 5,0.220 / 534
SILVER RIDGE HLDG-WARRANT13/23,0129WA,21-Mar-19,7:12 PM,0.055,0.055,0.055,0.055,400,"0.050 / 4,200",0.055 / 149
SOUTHERN STEEL BHD,5665,21-Mar-19,7:12 PM,0.84,0.82,0.84,0.82,803,0.820 / 237,0.830 / 100
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,21-Mar-19,7:12 PM,-,-,-,0.76,0,0.000 / 0,0.000 / 0
STAR MEDIA GROUP BERHAD,6084,21-Mar-19,7:12 PM,0.81,0.795,0.81,0.805,"3,126",0.795 / 70,0.810 / 350
STERLING PROGRESS BERHAD,140,21-Mar-19,7:12 PM,0.165,0.165,0.165,0.165,990,0.165 / 10,0.175 / 120
STERLING PROGRESS BERHAD - WARRANTS 2011/2021,0140WA,21-Mar-19,7:12 PM,-,-,-,0.04,0,"0.025 / 1,763","0.040 / 5,822"
STONE MASTER CORPORATION BHD,7143,21-Mar-19,7:12 PM,0.13,0.105,0.13,0.105,501,0.105 / 100,0.110 / 50
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020,7143WA,21-Mar-19,7:12 PM,-,-,-,0.015,0,"0.005 / 8,200","0.015 / 1,936"
STRAITS INTER LOGISTICS BERHAD,80,21-Mar-19,7:12 PM,0.26,0.255,0.26,0.255,"28,708","0.255 / 14,853","0.260 / 28,033"
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022,0080WA,21-Mar-19,7:12 PM,0.155,0.145,0.155,0.15,"18,160","0.145 / 24,540","0.150 / 3,859"
SUBUR TIASA HOLDINGS BHD,6904,21-Mar-19,7:12 PM,0.505,0.505,0.56,0.51,40,0.510 / 29,0.560 / 30
SUCCESS TRANSFORMER CORP BHD,7207,21-Mar-19,7:12 PM,0.69,0.67,0.69,0.68,"1,082",0.675 / 71,0.680 / 55
SUIWAH CORPORATION BHD,9865,21-Mar-19,7:12 PM,2.68,2.68,2.7,2.7,61,2.680 / 40,2.700 / 19
SUMATEC RESOURCES BHD,1201,21-Mar-19,7:12 PM,0.01,0.005,0.01,0.01,"8,401","0.005 / 3,620,387","0.010 / 697,213"
SUMATEC RES BHD-WARRANTS 11/21,1201WA,21-Mar-19,7:12 PM,-,-,-,0.005,0,"0.005 / 8,980","0.010 / 16,478"
SUNWAY CONSTRUCTION GROUP BERHAD,5263,21-Mar-19,7:12 PM,1.81,1.81,1.85,1.82,"5,273",1.820 / 393,1.840 / 123
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB),5263CU,21-Mar-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.105 / 10
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM),5263CV,21-Mar-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SUNWAY REAL ESTATE INVT TRUST,5176,21-Mar-19,7:12 PM,1.77,1.76,1.79,1.77,"52,907","1.760 / 3,987",1.770 / 283
