name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
BERTAM ALLIANCE BHD,9814,11-Apr-19,7:12 PM,-,-,-,0.27,0,0.265 / 600,"0.295 / 1,600"
BOUSTEAD HEAVY INDUSTRIES CORP,8133,11-Apr-19,7:12 PM,1.32,1.32,1.32,1.32,12,1.280 / 170,1.370 / 100
B.I.G. INDUSTRIES BHD,7005,11-Apr-19,7:12 PM,0.41,0.41,0.43,0.41,"1,197",0.410 / 357,0.425 / 100
BIMB HOLDINGS BHD,5258,11-Apr-19,7:12 PM,4.4,4.38,4.44,4.44,"24,630",4.430 / 617,"4.440 / 1,423"
BIMB HOLDINGS BERHAD-WA 13/23,5258WA,11-Apr-19,7:12 PM,0.275,0.27,0.28,0.28,"5,959",0.275 / 530,0.280 / 6
BINASAT COMMUNICATIONS BERHAD,195,11-Apr-19,7:12 PM,0.385,0.38,0.385,0.38,"4,447",0.375 / 635,0.380 / 318
BINTAI KINDEN CORPORATION BHD,6998,11-Apr-19,7:12 PM,0.135,0.13,0.135,0.13,"2,278","0.130 / 1,722","0.135 / 9,200"
BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020,6998WA,11-Apr-19,7:12 PM,-,-,-,0.045,0,"0.035 / 1,455",0.045 / 933
BIOALPHA HOLDINGS BERHAD,179,11-Apr-19,7:12 PM,0.215,0.21,0.215,0.21,"15,017","0.205 / 13,316","0.210 / 2,742"
BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022,0179WA,11-Apr-19,7:12 PM,0.08,0.08,0.08,0.08,"8,000","0.080 / 3,910","0.085 / 5,345"
BIO OSMO BHD,7243,11-Apr-19,7:12 PM,0.07,0.065,0.08,0.075,"1,148,996","0.070 / 539,208","0.075 / 110,790"
BINTULU PORT HOLDINGS BHD,5032,11-Apr-19,7:12 PM,4.89,4.89,4.95,4.94,38,4.880 / 62,4.940 / 19
BERJAYA ASSETS BERHAD,3239,11-Apr-19,7:12 PM,0.305,0.305,0.31,0.31,"1,900",0.305 / 100,0.310 / 36
BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023,3239WB,11-Apr-19,7:12 PM,0.065,0.06,0.065,0.06,"3,500","0.060 / 5,500","0.065 / 4,400"
BERJAYA CORPORATION BHD,3395,11-Apr-19,7:12 PM,0.275,0.265,0.275,0.27,"84,850","0.265 / 140,843","0.270 / 4,506"
BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ),339510,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB),339511,11-Apr-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
BJCORP-C12: CW BERJAYA CORPORATION BERHAD (KIBB),339512,11-Apr-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
BERJAYA CORP BHD-ICULS 12/22,3395LD,11-Apr-19,7:12 PM,0.355,0.355,0.355,0.355,60,0.350 / 357,"0.355 / 6,187"
BERJAYA CORPORATION BERHAD - ICULS 2016/2026,3395LE,11-Apr-19,7:12 PM,-,-,-,0.385,0,0.235 / 22,0.685 / 11
BERJAYA COR BHD-WARRANTS 12/22,3395WB,11-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,"5,300","0.040 / 23,700",0.045 / 700
BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026,3395WC,11-Apr-19,7:12 PM,0.07,0.07,0.07,0.07,"1,905","0.065 / 12,620",0.070 / 995
BERJAYA FOOD BERHAD,5196,11-Apr-19,7:12 PM,1.67,1.66,1.7,1.7,"1,286",1.680 / 182,1.700 / 221
BERJAYA LAND BHD,4219,11-Apr-19,7:12 PM,0.25,0.245,0.255,0.245,"9,042","0.245 / 9,010",0.250 / 340
BERJAYA MEDIA BHD,6025,11-Apr-19,7:12 PM,-,-,-,0.13,0,0.130 / 28,0.160 / 215
BERJAYA SPORTS TOTO BHD,1562,11-Apr-19,7:12 PM,2.55,2.5,2.55,2.52,"15,058","2.500 / 1,152",2.520 / 340
BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ),1562CW,11-Apr-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,11-Apr-19,7:12 PM,0.115,0.115,0.115,0.115,"12,600",0.000 / 0,0.000 / 0
BATU KAWAN BHD,1899,11-Apr-19,7:12 PM,16.82,16.82,16.82,16.82,11,16.820 / 17,16.920 / 15
BLD PLANTATION BHD,5069,11-Apr-19,7:12 PM,-,-,-,6.72,0,6.500 / 100,7.000 / 100
BOC-C5: CW BANK OF CHINA LIMITED (RHB),0508C5,11-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
BOILERMECH HOLDINGS BHD,168,11-Apr-19,7:12 PM,0.53,0.53,0.54,0.535,290,0.535 / 130,0.550 / 229
BONIA CORPORATION BHD,9288,11-Apr-19,7:12 PM,0.265,0.26,0.265,0.26,"26,201","0.260 / 7,401",0.265 / 954
BORNEO OIL BHD,7036,11-Apr-19,7:12 PM,0.045,0.045,0.05,0.05,"22,095","0.045 / 156,987","0.050 / 590,512"
BORNEO OIL BERHAD - WARRANTS C 2015/2025,7036WC,11-Apr-19,7:12 PM,-,-,-,0.02,0,"0.015 / 45,008","0.020 / 62,866"
BORNEO OIL BERHAD - WARRANTS D 2017/2027,7036WD,11-Apr-19,7:12 PM,0.02,0.02,0.025,0.025,"5,431",0.020 / 271,"0.025 / 32,903"
BOX-PAK (MALAYSIA) BHD,6297,11-Apr-19,7:12 PM,-,-,-,1.1,0,1.110 / 50,1.250 / 78
BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022,6297WA,11-Apr-19,7:12 PM,-,-,-,0.175,0,0.105 / 100,0.170 / 100
BOUSTEAD PLANTATIONS BHD,5254,11-Apr-19,7:12 PM,0.825,0.81,0.825,0.815,"7,809","0.810 / 1,330",0.815 / 32
BP PLASTICS HOLDING BHD,5100,11-Apr-19,7:12 PM,1.06,1.06,1.08,1.06,"1,560",1.060 / 51,1.070 / 500
BINA PURI HOLDINGS BHD,5932,11-Apr-19,7:12 PM,0.195,0.185,0.195,0.185,"32,322","0.185 / 21,496","0.190 / 24,388"
BRAHIMS HOLDINGS BERHAD,9474,11-Apr-19,7:12 PM,0.13,0.13,0.135,0.135,"6,258",0.135 / 610,"0.140 / 2,682"
BREM HOLDINGS BHD,8761,11-Apr-19,7:12 PM,0.765,0.765,0.765,0.765,412,0.765 / 686,"0.770 / 1,050"
BRIGHT PACKAGING INDUSTRY BHD,9938,11-Apr-19,7:12 PM,0.205,0.2,0.205,0.205,353,0.195 / 500,0.205 / 147
BSL CORPORATION BERHAD,7221,11-Apr-19,7:12 PM,0.335,0.335,0.335,0.335,130,0.335 / 150,0.350 / 50
BOUSTEAD HOLDINGS BHD,2771,11-Apr-19,7:12 PM,1.27,1.24,1.28,1.25,"5,094","1.240 / 1,384",1.250 / 380
BRITE-TECH BHD,11,11-Apr-19,7:12 PM,0.25,0.235,0.25,0.24,"38,300","0.235 / 8,864","0.240 / 1,556"
BTM RESOURCES BHD,7188,11-Apr-19,7:12 PM,0.115,0.115,0.115,0.115,250,0.115 / 125,0.120 / 500
BTM RESOURCES BHD-WARR 09/19,7188WA,11-Apr-19,7:12 PM,-,-,-,0.005,0,"0.005 / 2,600","0.010 / 7,754"
BTM RESOURCES BERHAD-WARRANTS 14/24,7188WB,11-Apr-19,7:12 PM,-,-,-,0.05,0,"0.040 / 1,000",0.065 / 100
BURSA MALAYSIA BHD,1818,11-Apr-19,7:12 PM,6.87,6.85,6.88,6.85,"1,069",6.840 / 277,6.850 / 9
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,11-Apr-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,11-Apr-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,11-Apr-19,7:12 PM,0.03,0.03,0.035,0.035,"1,500","0.030 / 1,000",0.000 / 0
CAB CAKARAN CORPORATION BHD,7174,11-Apr-19,7:12 PM,0.59,0.585,0.59,0.585,"5,804",0.585 / 338,0.590 / 685
CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020,7174WA,11-Apr-19,7:12 PM,-,-,-,0.42,0,0.420 / 100,0.440 / 200
CABNET HOLDINGS BERHAD,191,11-Apr-19,7:12 PM,-,-,-,0.285,0,0.280 / 21,0.285 / 650
CABNET HOLDINGS BERHAD - WARRANTS 2018/2021,0191WA,11-Apr-19,7:12 PM,-,-,-,0.05,0,0.045 / 720,0.055 / 45
CAELY HOLDINGS BHD,7154,11-Apr-19,7:12 PM,0.54,0.51,0.54,0.52,"2,742","0.510 / 1,228",0.520 / 288
CAELY HOLDINGS BERHAD - WARRANTS 2018/2021,7154WA,11-Apr-19,7:12 PM,0.285,0.285,0.32,0.32,101,0.285 / 100,0.320 / 549
CAM RESOURCES BHD,7128,11-Apr-19,7:12 PM,-,-,-,0.25,0,0.250 / 330,0.270 / 150
CAN-ONE BHD,5105,11-Apr-19,7:12 PM,3.3,3.25,3.3,3.28,"2,925",3.260 / 30,3.280 / 13
CHINA AUTOMOBILE PARTS HLD LTD,5229,11-Apr-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
CAREPLUS GROUP BERHAD,163,11-Apr-19,7:12 PM,0.16,0.155,0.16,0.155,"2,325","0.155 / 7,778",0.160 / 720
CARIMIN PETROLEUM BERHAD,5257,11-Apr-19,7:12 PM,0.94,0.935,1,0.95,"226,431",0.950 / 35,0.955 / 311
CARING PHARMACY GROUP BERHAD,5245,11-Apr-19,7:12 PM,1.95,1.95,1.96,1.95,180,1.950 / 20,1.960 / 50
CARLSBERG BREWERY MALAYSIA BHD,2836,11-Apr-19,7:12 PM,26.98,26.62,26.98,26.7,603,26.700 / 35,26.860 / 1
CB INDUSTRIAL PRODUCT HOLDING,7076,11-Apr-19,7:12 PM,1.09,1.08,1.09,1.08,313,1.080 / 2,1.090 / 172
CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19,7076WA,11-Apr-19,7:12 PM,-,-,-,0.01,0,"0.005 / 31,250","0.015 / 3,680"
CYCLE & CARRIAGE BINTANG BHD,2925,11-Apr-19,7:12 PM,1.52,1.5,1.54,1.5,627,1.500 / 40,1.510 / 58
CCK CONSOLIDATED HOLDINGS BHD,7035,11-Apr-19,7:12 PM,0.615,0.605,0.625,0.61,"21,381","0.610 / 1,874",0.615 / 910
CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023,7035WA,11-Apr-19,7:12 PM,0.125,0.125,0.13,0.125,"6,774",0.125 / 944,"0.130 / 10,844"
CHEMICAL COMPANY OF MALAYSIA,2879,11-Apr-19,7:12 PM,1.93,1.93,1.95,1.95,530,1.940 / 451,1.950 / 26
CENSOF HOLDINGS BERHAD,5195,11-Apr-19,7:12 PM,0.15,0.145,0.15,0.145,"1,990","0.145 / 3,360","0.150 / 1,140"
CENSOF HOLDINGS BERHAD - WARRANTS B 14/19,5195WB,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 11,002"
CEPATWAWASAN GROUP BHD,8982,11-Apr-19,7:12 PM,0.595,0.595,0.595,0.595,71,0.595 / 29,"0.600 / 1,225"
CONCRETE ENGINEERING PRODUCTS,8435,11-Apr-19,7:12 PM,-,-,-,0.645,0,0.565 / 100,0.900 / 15
COMPUTER FORMS (M) BHD,8044,11-Apr-19,7:12 PM,-,-,-,1.24,0,1.160 / 30,0.000 / 0
CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB),0579C1,11-Apr-19,7:12 PM,-,-,-,0.14,0,0.000 / 0,0.000 / 0
CHEETAH HOLDINGS BHD,7209,11-Apr-19,7:12 PM,-,-,-,0.3,0,0.300 / 154,0.420 / 200
CHIN HIN GROUP PROPERTY BERHAD,7187,11-Apr-19,7:12 PM,0.365,0.365,0.365,0.365,410,0.350 / 460,0.365 / 286
CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023,7187WA,11-Apr-19,7:12 PM,0.175,0.175,0.175,0.175,300,0.165 / 888,0.175 / 350
COUNTRY HEIGHTS HOLDINGS BHD,5738,11-Apr-19,7:12 PM,1.55,1.49,1.55,1.52,"4,448",1.490 / 70,1.520 / 112
COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B,5738WB,11-Apr-19,7:12 PM,-,-,-,0.4,0,0.370 / 100,0.400 / 110
TRADEPLUS S&P NEW CHINA TRACKER-MYR,0829EA,11-Apr-19,7:12 PM,6.1,6.1,6.12,6.1,37,5.550 / 10,0.000 / 0
TRADEPLUS S&P NEW CHINA TRACKER-USD,0829EB,11-Apr-19,7:12 PM,-,-,-,1.275,0,0.000 / 0,0.000 / 0
CHIN HIN GROUP BERHAD,5273,11-Apr-19,7:12 PM,0.795,0.79,0.795,0.795,410,0.785 / 210,"0.795 / 2,267"
CHIN TECK PLANTATIONS BHD,1929,11-Apr-19,7:12 PM,-,-,-,6.65,0,6.680 / 3,6.790 / 2
CHIN WELL HOLDINGS BHD,5007,11-Apr-19,7:12 PM,1.8,1.78,1.8,1.8,"1,319",1.800 / 424,1.810 / 87
CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB),0501CG,11-Apr-19,7:12 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0
CHOO BEE METAL INDUSTRIES BHD,5797,11-Apr-19,7:12 PM,1.61,1.61,1.62,1.62,247,1.620 / 3,1.630 / 40
CHUAN HUAT RESOURCES BHD,7016,11-Apr-19,7:12 PM,0.385,0.385,0.385,0.385,140,0.380 / 100,0.400 / 50
CENTRAL INDUSTRIAL CORPORATION,8052,11-Apr-19,7:12 PM,0.595,0.595,0.595,0.595,30,0.555 / 50,0.595 / 10
C.I. HOLDINGS BHD,2828,11-Apr-19,7:12 PM,1.49,1.48,1.49,1.48,41,1.450 / 2,1.490 / 103
CIMB GROUP HOLDINGS BERHAD,1023,11-Apr-19,7:12 PM,5.08,5.06,5.12,5.06,"75,621","5.060 / 6,959",5.070 / 330
CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102341,11-Apr-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102342,11-Apr-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102343,11-Apr-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB),102344,11-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102345,11-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,"2,900","0.035 / 5,000","0.045 / 1,300"
CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB),102346,11-Apr-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
CIMB-C47: CW CIMB GROUP HOLDINGS BERHAD (AM),102347,11-Apr-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.045 / 200
CIMB-C48: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102348,11-Apr-19,7:12 PM,0.095,0.095,0.095,0.095,"3,800",0.000 / 0,0.000 / 0
CIMB FTSE ASEAN 40 MALAYSIA,0822EA,11-Apr-19,7:12 PM,-,-,-,1.865,0,1.875 / 660,1.910 / 60
CIMB FTSE CHINA 50,0823EA,11-Apr-19,7:12 PM,1.66,1.66,1.66,1.66,20,1.660 / 330,1.680 / 30
CJ CENTURY LOGISTICS HOLDINGS BERHAD,7117,11-Apr-19,7:12 PM,0.44,0.435,0.445,0.44,"4,800",0.440 / 215,"0.445 / 2,346"
CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB),0514C3,11-Apr-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
CLOUDARON GROUP BERHAD,3001,11-Apr-19,7:12 PM,-,-,-,0.3,0,0.010 / 50,"0.300 / 9,800"
CME GROUP BHD,7018,11-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,"1,000","0.040 / 23,620","0.045 / 8,951"
CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24,7018LA,11-Apr-19,7:12 PM,-,-,-,0.025,0,"0.020 / 15,000","0.025 / 5,642"
CME GROUP BERHAD - WARRANTS 2018/2028,7018WA,11-Apr-19,7:12 PM,-,-,-,0.03,0,"0.025 / 53,929","0.035 / 3,770"
CAPITALAND MALAYSIA MALL TRUST,5180,11-Apr-19,7:12 PM,1.12,1.11,1.12,1.12,336,"1.110 / 5,362","1.120 / 4,532"
CAHYA MATA SARAWAK BHD,2852,11-Apr-19,7:12 PM,3.68,3.61,3.75,3.68,"26,330",3.620 / 33,3.680 / 857
CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB),285214,11-Apr-19,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB),285215,11-Apr-19,7:12 PM,0.15,0.145,0.165,0.15,"5,298",0.000 / 0,0.155 / 100
CN ASIA CORPORATION BHD,7986,11-Apr-19,7:12 PM,0.405,0.405,0.405,0.405,1,0.405 / 9,0.435 / 22
CNI HOLDINGS BHD,5104,11-Apr-19,7:12 PM,0.075,0.07,0.075,0.075,"2,998",0.070 / 200,"0.075 / 6,557"
CHINA OUHUA WINERY HLDGS LTD,5188,11-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,"7,130","0.040 / 12,980","0.045 / 2,870"
COASTAL CONTRACTS BHD,5071,11-Apr-19,7:12 PM,1.17,1.13,1.17,1.16,963,1.160 / 43,1.180 / 125
COCOALAND HOLDINGS BHD,7205,11-Apr-19,7:12 PM,1.97,1.95,1.97,1.95,415,1.940 / 50,1.970 / 2
COMINTEL CORPORATION BHD,7195,11-Apr-19,7:12 PM,0.09,0.085,0.095,0.095,"2,161","0.080 / 2,200",0.095 / 990
COMFORT GLOVES BERHAD,2127,11-Apr-19,7:12 PM,0.845,0.83,0.85,0.83,"1,028",0.830 / 602,0.845 / 36
COMPLETE LOGISTIC SERVICES BHD,5136,11-Apr-19,7:12 PM,0.86,0.86,0.86,0.86,201,0.840 / 200,0.860 / 41
COMPUGATES HOLDINGS BHD,5037,11-Apr-19,7:12 PM,0.025,0.02,0.025,0.025,"34,985","0.025 / 1,200","0.030 / 232,487"
CONNECTCOUNTY HOLDINGS BHD,102,11-Apr-19,7:12 PM,-,-,-,0.105,0,"0.100 / 1,100",0.105 / 650
CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021,0102PA,11-Apr-19,7:12 PM,-,-,-,0.03,0,"0.025 / 9,100","0.030 / 3,720"
CONNECTCOUNTY HLD BHD-WA 11/21,0102WA,11-Apr-19,7:12 PM,-,-,-,0.035,0,"0.030 / 1,000",0.040 / 500
CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021,0102WB,11-Apr-19,7:12 PM,-,-,-,0.025,0,"0.025 / 6,100",0.045 / 400
CREST BUILDER HOLDINGS BHD,8591,11-Apr-19,7:12 PM,1.15,1.12,1.15,1.12,"5,423",1.120 / 930,1.130 / 341
CRESCENDO CORPORATION BHD,6718,11-Apr-19,7:12 PM,1.35,1.33,1.36,1.34,914,1.320 / 40,1.340 / 423
CRG INCORPORATED BERHAD,3016,11-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,"3,030","0.045 / 13,195","0.050 / 5,390"
CLASSIC SCENIC BHD,7202,11-Apr-19,7:12 PM,1.06,1.04,1.06,1.05,302,1.050 / 80,1.060 / 30
CSC STEEL HOLDINGS BERHAD,5094,11-Apr-19,7:12 PM,1.09,1.06,1.1,1.07,"1,817",1.060 / 687,1.070 / 14
CHINA STATIONERY LIMITED,5214,11-Apr-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
CUSCAPI BHD,51,11-Apr-19,7:12 PM,0.245,0.235,0.25,0.235,"176,153","0.235 / 6,705","0.240 / 11,720"
COUNTRY VIEW BHD,5049,11-Apr-19,7:12 PM,-,-,-,1.5,0,1.450 / 7,1.500 / 49
CWG HOLDINGS BERHAD,9423,11-Apr-19,7:12 PM,0.43,0.43,0.43,0.43,154,0.425 / 100,0.500 / 40
CYL CORPORATION BHD,7157,11-Apr-19,7:12 PM,0.42,0.42,0.42,0.42,40,0.425 / 200,0.445 / 31
CYMAO HOLDINGS BHD,5082,11-Apr-19,7:12 PM,-,-,-,0.345,0,0.330 / 60,0.380 / 60
CYPARK RESOURCES BERHAD,5184,11-Apr-19,7:12 PM,1.7,1.7,1.72,1.71,"3,389",1.710 / 268,1.720 / 304
D&O GREEN TECHNOLOGIES BERHAD,7204,11-Apr-19,7:12 PM,0.7,0.69,0.7,0.7,"11,412","0.695 / 1,210","0.700 / 3,465"
DAIBOCHI BERHAD,8125,11-Apr-19,7:12 PM,1.84,1.82,1.85,1.83,354,1.820 / 10,1.830 / 58
DAIBOCHI BERHAD - WARRANTS 2017/2022,8125WB,11-Apr-19,7:12 PM,0.225,0.225,0.225,0.225,271,0.220 / 1,0.225 / 196
DANCOMECH HOLDINGS BERHAD,5276,11-Apr-19,7:12 PM,0.625,0.61,0.63,0.61,"14,677",0.610 / 98,0.615 / 880
DANCOMECH HOLDINGS BERHAD - WARRANTS  A  2017/2022,5276WA,11-Apr-19,7:12 PM,0.39,0.365,0.39,0.37,"13,757",0.365 / 250,0.370 / 539
DATAPREP HOLDINGS BHD,8338,11-Apr-19,7:12 PM,0.23,0.23,0.24,0.235,"19,721",0.230 / 300,"0.235 / 3,443"
DAYA MATERIALS BHD,91,11-Apr-19,7:12 PM,0.01,0.01,0.02,0.01,"2,646,482","0.010 / 1,126,034","0.015 / 925,079"
DAYANG ENTERPRISE HOLDINGS BHD,5141,11-Apr-19,7:12 PM,1.59,1.52,1.6,1.55,"216,067",1.540 / 310,"1.550 / 2,764"
D.B.E. GURNEY RESOURCES BHD,7179,11-Apr-19,7:12 PM,0.03,0.03,0.035,0.03,"144,501","0.025 / 625,925","0.030 / 43,732"
D.B.E. GURNEY RESOURCES BERHAD - WARRANTS 2017/2022,7179WB,11-Apr-19,7:12 PM,-,-,-,0.01,0,"0.005 / 516,588","0.010 / 136,850"
DAMANSARA REALTY BHD,3484,11-Apr-19,7:12 PM,0.54,0.505,0.54,0.51,"25,519","0.505 / 4,570",0.510 / 622
DAMANSARA REALTY BHD-WARRANT A 2017/2020,3484WA,11-Apr-19,7:12 PM,0.13,0.115,0.13,0.12,"7,713","0.115 / 3,664",0.120 / 100
DEGEM BHD,7119,11-Apr-19,7:12 PM,-,-,-,1.05,0,0.000 / 0,1.050 / 300
DELEUM BHD,5132,11-Apr-19,7:12 PM,1.12,1.08,1.12,1.1,"1,600",1.100 / 570,1.110 / 350
DESTINI BERHAD,7212,11-Apr-19,7:12 PM,0.32,0.305,0.32,0.31,"67,464","0.305 / 16,635","0.310 / 1,265"
DGB ASIA BERHAD,152,11-Apr-19,7:12 PM,0.115,0.115,0.12,0.12,35,"0.115 / 3,350",0.120 / 575
DGB ASIA BERHAD - WARRANTS 2018/2021,0152WB,11-Apr-19,7:12 PM,0.02,0.02,0.025,0.025,"1,009","0.020 / 18,487",0.025 / 599
DIVERSIFIED GATEWAY SOLUTIONS,131,11-Apr-19,7:12 PM,0.075,0.075,0.08,0.08,241,"0.075 / 50,711","0.080 / 4,311"
DIALOG GROUP BHD,7277,11-Apr-19,7:12 PM,3.24,3.17,3.24,3.19,"78,596",3.190 / 597,"3.200 / 3,412"
DIALOG-C36: CW DIALOG GROUP BERHAD (MIBB),727736,11-Apr-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
DIALOG-C37: CW DIALOG GROUP BERHAD (CIMB),727737,11-Apr-19,7:12 PM,0.03,0.03,0.03,0.03,"2,000","0.005 / 3,000","0.045 / 1,000"
DIALOG-C38: CW DIALOG GROUP BERHAD (RHB),727738,11-Apr-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
DIALOG-C39: CW DIALOG GROUP BERHAD (KIBB),727739,11-Apr-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
DIALOG-C40: CW DIALOG GROUP BERHAD (MACQ),727740,11-Apr-19,7:12 PM,0.095,0.09,0.095,0.09,"8,350","0.085 / 1,000",0.095 / 350
DIALOG-C41: CW DIALOG GROUP BERHAD (RHB),727741,11-Apr-19,7:12 PM,0.09,0.085,0.09,0.085,"9,001","0.080 / 1,000","0.090 / 1,000"
DIALOG-C42: CW DIALOG GROUP BERHAD (KIBB),727742,11-Apr-19,7:12 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
DIALOG-C43: CW DIALOG GROUP BERHAD (AM),727743,11-Apr-19,7:12 PM,0.08,0.08,0.08,0.08,200,0.000 / 0,0.000 / 0
DIALOG-C44: CW DIALOG GROUP BERHAD (CIMB),727744,11-Apr-19,7:12 PM,0.07,0.065,0.07,0.065,842,0.000 / 0,0.000 / 0
DIGI.COM BHD,6947,11-Apr-19,7:12 PM,4.69,4.68,4.71,4.69,"19,840","4.690 / 1,656","4.700 / 8,035"
DIGI-C24: CW DIGI.COM BERHAD (CIMB),694724,11-Apr-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.040 / 50
DIGI-C25: CW DIGI.COM BERHAD (MIBB),694725,11-Apr-19,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
DIGI-C26: CW DIGI.COM BERHAD (RHB),694726,11-Apr-19,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
DIGI-C27: CW DIGI.COM BERHAD (KIBB),694727,11-Apr-19,7:12 PM,0.095,0.095,0.095,0.095,100,0.000 / 0,0.000 / 0
DIGI-C28: CW DIGI.COM BERHAD (MACQ),694728,11-Apr-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.290 / 400
DIGISTAR CORPORATION BHD,29,11-Apr-19,7:12 PM,0.05,0.05,0.055,0.055,"11,418",0.050 / 583,"0.055 / 22,021"
DIGISTAR CORP BHD-WB,0029WB,11-Apr-19,7:12 PM,0.025,0.025,0.025,0.025,930,"0.020 / 5,900","0.025 / 1,509"
DANAINFRA NASIONAL-ETBS 4%0223,0400GA,11-Apr-19,7:12 PM,-,-,-,99,0,99.000 / 10,99.900 / 10
DANAINFRA NASIONAL-ETBS 4.23%0721,0400GC,11-Apr-19,7:12 PM,100.3,100.3,100.3,100.3,1,100.300 / 49,101.300 / 10
DANAINFRA NASIONAL-ETBS4.58%1028,0400GB,11-Apr-19,7:12 PM,-,-,-,100.7,0,100.200 / 10,102.000 / 40
DKLS INDUSTRIES BHD,7528,11-Apr-19,7:12 PM,1.65,1.65,1.7,1.7,30,1.650 / 30,1.700 / 10
DKSH HOLDINGS(M)BHD,5908,11-Apr-19,7:12 PM,2.39,2.36,2.43,2.43,"1,355",2.410 / 2,2.420 / 5
DUTCH LADY MILK INDUSTRIES BHD,3026,11-Apr-19,7:12 PM,64,64,64,64,24,63.880 / 5,64.180 / 11
