name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
SOUTHERN ACIDS (M) BHD,5134,5-Mar-19,7:11 PM,-,-,-,3.75,0,3.720 / 20,3.940 / 130
SALCON BHD,8567,5-Mar-19,7:11 PM,0.255,0.25,0.255,0.25,"5,945","0.245 / 6,978","0.250 / 1,587"
SALCON BERHAD - WARRANTS B 2018/2025,8567WB,5-Mar-19,7:11 PM,0.075,0.075,0.075,0.075,"12,868","0.070 / 19,538","0.075 / 5,976"
SALUTICA BERHAD,183,5-Mar-19,7:11 PM,0.37,0.36,0.37,0.365,"3,873","0.365 / 1,650",0.370 / 100
SAM ENGINEERING & EQUIPMENT,9822,5-Mar-19,7:11 PM,8.09,8.02,8.11,8.11,383,8.020 / 2,8.110 / 8
SAMCHEM HOLDINGS BERHAD,5147,5-Mar-19,7:11 PM,0.62,0.615,0.625,0.615,"3,350",0.615 / 166,0.625 / 24
SANBUMI HOLDINGS BHD,9113,5-Mar-19,7:11 PM,0.325,0.325,0.345,0.335,"7,373","0.330 / 2,000","0.335 / 1,470"
SANDS-C9: CW SANDS CHINA LIMITED (RHB),0541C9,5-Mar-19,7:11 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SANICHI TECHNOLOGY BHD,133,5-Mar-19,7:11 PM,0.055,0.055,0.06,0.06,"1,116","0.055 / 50,605","0.060 / 60,112"
SANICHI TECHNOLOGY BERHAD - WARRANTS C 14/19,0133WC,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 10,607"
SANICHI TECHNOLOGY BERHAD - WARRANTS D 2016/2019,0133WD,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 12,390"
SANICHI TECHNOLOGY BERHAD - WARRANTS E 2018/2021,0133WE,5-Mar-19,7:11 PM,-,-,-,0.02,0,"0.015 / 260,640","0.020 / 53,378"
SAPURA INDUSTRIAL BHD,7811,5-Mar-19,7:11 PM,-,-,-,0.75,0,0.715 / 60,0.750 / 113
SAPURA ENERGY BERHAD,5218,5-Mar-19,7:11 PM,0.32,0.315,0.325,0.315,"591,779","0.315 / 264,257","0.320 / 123,800"
SAPURA ENERGY BERHAD - RCPS-I A 2019/2024,5218PA,5-Mar-19,7:11 PM,0.385,0.385,0.385,0.385,76,0.385 / 46,0.395 / 50
SAPURA ENERGY BERHAD - WARRANTS A 2019/2026,5218WA,5-Mar-19,7:11 PM,0.1,0.1,0.105,0.1,"296,882","0.100 / 133,841","0.105 / 229,977"
SAPNRGC68: CW SAPURA ENERGY BERHAD (RHB),521868,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 54,482"
SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ),521869,5-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,"0.010 / 1,000"
SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB),521870,5-Mar-19,7:11 PM,0.055,0.055,0.055,0.055,"7,994",0.000 / 0,0.000 / 0
SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB),521871,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ),521872,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.005 / 489,0.010 / 492
SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ),521873,5-Mar-19,7:11 PM,0.03,0.03,0.03,0.03,"110,500","0.025 / 35,000","0.035 / 1,700"
SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB),521874,5-Mar-19,7:11 PM,-,-,-,0.03,0,"0.015 / 1,000","0.035 / 1,900"
SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB),521875,5-Mar-19,7:11 PM,0.08,0.075,0.08,0.075,"19,540","0.075 / 3,000",0.085 / 530
SAPURA RESOURCES BHD,4596,5-Mar-19,7:11 PM,0.65,0.65,0.65,0.65,50,0.620 / 50,0.650 / 50
SASBADI HOLDINGS BHD,5252,5-Mar-19,7:11 PM,0.225,0.225,0.23,0.225,"23,868","0.225 / 4,357","0.230 / 11,036"
SAUDEE GROUP BERHAD,5157,5-Mar-19,7:11 PM,-,-,-,0.31,0,"0.300 / 1,110",0.320 / 100
SAUDEE GROUP BERHAD - WARRANTS 2016/2021,5157WA,5-Mar-19,7:11 PM,-,-,-,0.115,0,0.100 / 600,0.120 / 200
SUNGEI BAGAN RUBBER CO (M) BHD,2569,5-Mar-19,7:11 PM,-,-,-,3,0,2.950 / 30,3.000 / 77
SBC CORPORATION BHD,5207,5-Mar-19,7:11 PM,0.485,0.485,0.51,0.51,76,0.490 / 54,0.505 / 104
SARAWAK CABLE BERHAD,5170,5-Mar-19,7:11 PM,0.26,0.26,0.275,0.275,"3,199",0.270 / 46,0.275 / 579
SC ESTATE BUILDER BERHAD,109,5-Mar-19,7:11 PM,0.02,0.02,0.025,0.025,501,"0.020 / 127,266","0.025 / 12,014"
SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019,0109WB,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 30,890"
SCC HOLDINGS BERHAD,158,5-Mar-19,7:11 PM,0.505,0.505,0.51,0.51,307,0.505 / 480,0.520 / 430
SCGM BHD,7247,5-Mar-19,7:11 PM,1.21,1.18,1.21,1.19,"2,966",1.180 / 320,1.200 / 700
SCGM BERHAD - WARRANTS A,7247WA,5-Mar-19,7:11 PM,0.08,0.08,0.12,0.12,103,0.080 / 259,0.120 / 99
SCH GROUP BERHAD,161,5-Mar-19,7:11 PM,0.135,0.135,0.135,0.135,"1,395","0.130 / 1,460",0.135 / 530
SCH GROUP BERHAD - WARRANTS 2016/2021,0161WA,5-Mar-19,7:11 PM,-,-,-,0.04,0,"0.040 / 3,250","0.045 / 5,950"
SARAWAK CONSOLIDATED IND BHD,9237,5-Mar-19,7:11 PM,0.465,0.465,0.465,0.465,27,0.440 / 20,0.465 / 118
SCICOM (MSC) BHD,99,5-Mar-19,7:11 PM,1.22,1.19,1.24,1.24,"1,170",1.180 / 133,1.200 / 17
SCIENTEX BERHAD,4731,5-Mar-19,7:11 PM,8.67,8.37,8.71,8.43,"11,944",8.420 / 47,8.520 / 5
SCIENTX-CF: CW SCIENTEX BERHAD (CIMB),4731CF,5-Mar-19,7:11 PM,0.07,0.07,0.07,0.07,4,0.050 / 700,0.000 / 0
SCANWOLF CORPORATION BHD,7239,5-Mar-19,7:11 PM,-,-,-,0.17,0,0.165 / 200,0.175 / 100
SCOMI GROUP BHD,7158,5-Mar-19,7:11 PM,0.04,0.04,0.045,0.045,"27,913","0.040 / 42,728","0.045 / 43,121"
SCOMI GROUP BERHAD - WARRANTS B,7158WB,5-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,181,"0.010 / 17,000","0.015 / 26,068"
SCOMI ENERGY SERVICES BHD,7045,5-Mar-19,7:11 PM,0.05,0.05,0.055,0.055,410,"0.050 / 21,738","0.055 / 25,459"
SUPERCOMNET TECHNOLOGIES BHD,1,5-Mar-19,7:11 PM,0.725,0.72,0.765,0.75,"13,219",0.745 / 132,0.750 / 218
SCOPE INDUSTRIES BHD,28,5-Mar-19,7:11 PM,0.16,0.16,0.165,0.16,"3,310",0.160 / 460,"0.165 / 1,300"
SCOPE INDUSTRIES BHD - WARR,0028WA,5-Mar-19,7:11 PM,0.035,0.035,0.04,0.035,"12,370","0.035 / 4,130",0.040 / 359
SELANGOR DREDGING BHD,2224,5-Mar-19,7:11 PM,0.65,0.65,0.655,0.655,294,"0.655 / 1,064",0.665 / 330
SEACERA GROUP BERHAD,7073,5-Mar-19,7:11 PM,0.335,0.335,0.36,0.36,"493,315","0.355 / 3,590","0.360 / 13,252"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,5-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,428,0.000 / 0,"0.005 / 5,327"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,5-Mar-19,7:11 PM,0.035,0.035,0.045,0.045,"82,497","0.040 / 43,854","0.045 / 70,619"
SEAL INCORPORATED BHD,4286,5-Mar-19,7:11 PM,-,-,-,0.34,0,0.335 / 500,0.345 / 150
SEALINK INTERNATIONAL BHD,5145,5-Mar-19,7:11 PM,0.125,0.125,0.135,0.13,"3,971","0.125 / 1,036",0.130 / 498
SEREMBAN ENGINEERING BERHAD,5163,5-Mar-19,7:11 PM,-,-,-,0.3,0,0.300 / 500,0.330 / 50
SEDANIA INNOVATOR BERHAD,178,5-Mar-19,7:11 PM,-,-,-,0.115,0,0.115 / 180,0.120 / 118
SEE HUP CONSOLIDATED BHD,7053,5-Mar-19,7:11 PM,-,-,-,0.92,0,0.910 / 83,0.000 / 0
SEERS BERHAD,3009,5-Mar-19,7:11 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
SEG INTERNATIONAL BHD,9792,5-Mar-19,7:11 PM,-,-,-,0.64,0,0.635 / 650,"0.640 / 2,697"
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,5-Mar-19,7:11 PM,1.45,1.44,1.49,1.47,"2,926",1.460 / 5,1.470 / 123
EVERSENDAI CORPORATION BERHAD,5205,5-Mar-19,7:11 PM,0.565,0.565,0.585,0.58,"29,081",0.575 / 100,0.580 / 247
SERBA DINAMIK HOLDINGS BERHAD,5279,5-Mar-19,7:11 PM,3.9,3.85,3.92,3.9,"54,430",3.890 / 70,"3.900 / 4,325"
SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ),5279CN,5-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SERBADK-CO: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CO,5-Mar-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.025 / 200
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,5-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,5-Mar-19,7:11 PM,-,-,-,0.175,0,0.000 / 0,0.000 / 0
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,5-Mar-19,7:11 PM,0.16,0.16,0.16,0.16,"1,000",0.000 / 0,0.300 / 50
SERBADK-CS: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CS,5-Mar-19,7:11 PM,0.1,0.1,0.105,0.105,814,0.000 / 0,0.000 / 0
SERN KOU RESOURCES BHD,7180,5-Mar-19,7:11 PM,0.535,0.53,0.54,0.53,770,0.530 / 50,0.540 / 200
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,5-Mar-19,7:11 PM,-,-,-,0.25,0,0.230 / 100,0.250 / 200
SERSOL BERHAD,55,5-Mar-19,7:11 PM,0.105,0.105,0.105,0.105,90,"0.090 / 1,300","0.105 / 1,053"
SERSOL BERHAD - WARR13/23,0055WA,5-Mar-19,7:11 PM,-,-,-,0.045,0,"0.035 / 1,400","0.050 / 1,829"
SPRING GALLERY BERHAD,7165,5-Mar-19,7:11 PM,0.73,0.73,0.765,0.765,336,0.730 / 4,0.770 / 34
SPRING GALLERY BERHAD - ICPS 2016/2021,7165PA,5-Mar-19,7:11 PM,-,-,-,0.21,0,0.200 / 100,0.260 / 100
SPRING GALLERY BERHAD - WARRANTS 2016/2021,7165WA,5-Mar-19,7:11 PM,-,-,-,0.17,0,0.130 / 200,0.240 / 100
SHANGRI-LA HOTELS (M) BHD,5517,5-Mar-19,7:11 PM,5.59,5.55,5.6,5.6,"1,749",5.570 / 90,5.600 / 72
SIN HENG CHAN (MALAYA) BHD,4316,5-Mar-19,7:11 PM,-,-,-,0.44,0,0.370 / 44,0.440 / 80
SHH RESOURCES HOLDINGS BHD,7412,5-Mar-19,7:11 PM,-,-,-,0.5,0,0.495 / 50,0.515 / 60
SHL CONSOLIDATED BHD,6017,5-Mar-19,7:11 PM,2.36,2.36,2.36,2.36,211,2.310 / 64,2.360 / 84
SIG GASES BERHAD,5181,5-Mar-19,7:11 PM,0.83,0.83,0.84,0.835,509,0.835 / 144,0.845 / 500
SIGNATURE INTERNATIONAL BHD,7246,5-Mar-19,7:11 PM,0.375,0.37,0.395,0.385,"2,094",0.380 / 755,0.385 / 220
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,5-Mar-19,7:11 PM,-,-,-,0.07,0,0.060 / 100,"0.070 / 2,077"
SIME DARBY BHD,4197,5-Mar-19,7:11 PM,2.14,2.14,2.17,2.15,"60,917","2.150 / 12,432",2.170 / 250
SIME-C25: CW SIME DARBY BERHAD (MIBB),419725,5-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,000"
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,5-Mar-19,7:11 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,5-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,5-Mar-19,7:11 PM,0.04,0.035,0.04,0.035,"3,119",0.000 / 0,0.000 / 0
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,5-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,5-Mar-19,7:11 PM,0.09,0.09,0.09,0.09,"1,855",0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,5-Mar-19,7:11 PM,5.11,5.06,5.16,5.09,"19,493",5.080 / 35,5.100 / 50
SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ),5285CH,5-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,5-Mar-19,7:11 PM,0.045,0.04,0.045,0.04,104,0.000 / 0,0.055 / 100
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,5-Mar-19,7:11 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,5-Mar-19,7:11 PM,0.99,0.99,1.07,1.05,"37,961","1.050 / 1,140",1.060 / 121
SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CG,5-Mar-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ),5288CH,5-Mar-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CI,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,5-Mar-19,7:11 PM,-,-,-,0.02,0,0.005 / 200,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,5-Mar-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
SIMEPROP-CL: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CL,5-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,5-Mar-19,7:11 PM,-,-,-,0.28,0,0.265 / 200,0.290 / 204
SENI JAYA CORPORATION BHD,9431,5-Mar-19,7:11 PM,-,-,-,0.61,0,0.550 / 100,0.610 / 56
SKB SHUTTERS CORPORATION BHD,7115,5-Mar-19,7:11 PM,-,-,-,0.55,0,0.540 / 19,0.000 / 0
SKP RESOURCES BHD,7155,5-Mar-19,7:11 PM,1.33,1.31,1.33,1.31,"21,844",1.310 / 269,1.320 / 450
SKPRES-CN: CW SKP RESOURCES BERHAD (AM),7155CN,5-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,5-Mar-19,7:11 PM,0.055,0.05,0.055,0.055,"6,040","0.050 / 2,550","0.055 / 1,850"
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,5-Mar-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
SL INNOVATION CAPITAL BERHAD,3008,5-Mar-19,7:11 PM,-,-,-,0.42,0,0.000 / 0,0.420 / 15
SLP RESOURCES BHD,7248,5-Mar-19,7:11 PM,1.28,1.25,1.28,1.28,236,1.250 / 2,1.280 / 285
SINMAH CAPITAL BERHAD,9776,5-Mar-19,7:11 PM,0.165,0.16,0.17,0.16,"13,062",0.160 / 102,"0.165 / 3,775"
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,5-Mar-19,7:11 PM,0.08,0.08,0.085,0.08,"2,150",0.075 / 250,0.080 / 30
SECUREMETRIC BERHAD,203,5-Mar-19,7:11 PM,0.48,0.48,0.505,0.505,"18,544","0.500 / 6,880","0.505 / 1,150"
SOUTH MALAYSIA INDUSTRIES BHD,4375,5-Mar-19,7:11 PM,-,-,-,0.17,0,0.165 / 75,0.170 / 217
SMIS CORPORATION BHD,7132,5-Mar-19,7:11 PM,-,-,-,0.46,0,0.420 / 100,0.450 / 40
SMRT HOLDINGS BERHAD,117,5-Mar-19,7:11 PM,0.12,0.12,0.12,0.12,20,"0.115 / 2,900","0.120 / 2,990"
SMTRACK BERHAD,169,5-Mar-19,7:11 PM,0.065,0.065,0.065,0.065,50,"0.065 / 2,020","0.075 / 4,187"
SAND NISKO CAPITAL BERHAD,7943,5-Mar-19,7:11 PM,-,-,-,0.25,0,0.240 / 49,0.260 / 39
SENTORIA GROUP BERHAD,5213,5-Mar-19,7:11 PM,0.405,0.405,0.405,0.405,8,0.405 / 142,0.435 / 50
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 1,595"
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,5-Mar-19,7:11 PM,-,-,-,0.055,0,0.055 / 400,0.075 / 6
SOLID AUTOMOTIVE BHD,5242,5-Mar-19,7:11 PM,0.3,0.3,0.31,0.31,223,0.290 / 267,0.310 / 302
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,5-Mar-19,7:11 PM,-,-,-,0.09,0,0.075 / 100,0.080 / 300
SOLUTION ENGINEERING HOLDINGS,93,5-Mar-19,7:11 PM,0.095,0.09,0.095,0.095,"4,414","0.090 / 2,139","0.095 / 1,626"
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,5-Mar-19,7:11 PM,-,-,-,0.035,0,"0.030 / 1,200",0.035 / 500
SARAWAK OIL PALMS BHD,5126,5-Mar-19,7:11 PM,2.6,2.6,2.65,2.62,"1,053",2.620 / 75,2.640 / 30
SP500-CF: CW S&P 500 INDEX (MACQ),0656CF,5-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.090 / 21
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,5-Mar-19,7:11 PM,0.825,0.82,0.825,0.82,381,0.820 / 110,0.000 / 0
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,5-Mar-19,7:11 PM,-,-,-,1.44,0,0.000 / 0,0.000 / 0
SP500-HF: PW S&P 500 INDEX (MACQ),0656HF,5-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,"3,102",0.000 / 0,0.010 / 635
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,5-Mar-19,7:11 PM,0.245,0.245,0.255,0.245,"2,075",0.235 / 40,0.245 / 360
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,5-Mar-19,7:11 PM,0.345,0.34,0.345,0.34,380,0.335 / 60,0.000 / 0
SELANGOR PROPERTIES BHD,1783,5-Mar-19,7:11 PM,6.24,6.23,6.24,6.23,"1,156",6.230 / 190,6.240 / 486
SPRITZER BHD,7103,5-Mar-19,7:11 PM,2.19,2.18,2.2,2.19,307,2.150 / 100,2.190 / 11
SP SETIA BHD,8664,5-Mar-19,7:11 PM,2.18,2.18,2.23,2.19,"9,237",2.190 / 341,2.200 / 13
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,5-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 6,000","0.010 / 2,000"
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,5-Mar-19,7:11 PM,0.07,0.07,0.07,0.07,"1,000",0.000 / 0,0.000 / 0
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,5-Mar-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,5-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,150,0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,5-Mar-19,7:11 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SPSETIA-C15: CW S P SETIA BERHAD (RHB),866415,5-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SPSETIA-C9: CW SP SETIA BERHAD (RHB),8664C9,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.025 / 80
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,5-Mar-19,7:11 PM,0.91,0.91,0.91,0.91,529,0.905 / 150,0.935 / 2
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,5-Mar-19,7:11 PM,0.78,0.775,0.78,0.775,480,0.775 / 14,0.780 / 20
SILVER RIDGE HOLDINGS BHD,129,5-Mar-19,7:11 PM,0.245,0.225,0.265,0.23,"59,717","0.230 / 5,650","0.235 / 4,000"
SILVER RIDGE HLDG-WARRANT13/23,0129WA,5-Mar-19,7:11 PM,0.08,0.07,0.085,0.075,"12,752","0.065 / 1,053",0.075 / 440
SOUTHERN STEEL BHD,5665,5-Mar-19,7:11 PM,0.775,0.77,0.78,0.78,"1,772",0.780 / 7,0.785 / 200
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,5-Mar-19,7:11 PM,-,-,-,0.76,0,0.000 / 0,0.000 / 0
STAR MEDIA GROUP BERHAD,6084,5-Mar-19,7:11 PM,0.795,0.78,0.795,0.78,"2,273",0.780 / 783,0.790 / 100
STERLING PROGRESS BERHAD,140,5-Mar-19,7:11 PM,0.18,0.175,0.18,0.175,850,0.175 / 500,0.190 / 100
STERLING PROGRESS BERHAD - WARRANTS 2011/2021,0140WA,5-Mar-19,7:11 PM,0.04,0.04,0.04,0.04,1,"0.025 / 1,763","0.040 / 2,499"
STONE MASTER CORPORATION BHD,7143,5-Mar-19,7:11 PM,0.115,0.1,0.115,0.1,660,0.100 / 50,"0.115 / 2,444"
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020,7143WA,5-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 1,800",0.010 / 300
STRAITS INTER LOGISTICS BERHAD,80,5-Mar-19,7:11 PM,0.245,0.24,0.25,0.25,"43,000","0.245 / 11,401","0.250 / 14,931"
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022,0080WA,5-Mar-19,7:11 PM,0.125,0.12,0.13,0.13,"15,731","0.130 / 2,220","0.135 / 9,450"
SUBUR TIASA HOLDINGS BHD,6904,5-Mar-19,7:11 PM,0.57,0.52,0.57,0.52,230,0.510 / 60,0.580 / 96
SUCCESS TRANSFORMER CORP BHD,7207,5-Mar-19,7:11 PM,0.71,0.67,0.73,0.68,"3,823",0.670 / 347,0.680 / 30
SUIWAH CORPORATION BHD,9865,5-Mar-19,7:11 PM,2.67,2.67,2.67,2.67,122,2.670 / 103,2.680 / 60
SUMATEC RESOURCES BHD,1201,5-Mar-19,7:11 PM,0.005,0.005,0.01,0.005,"34,852","0.005 / 2,883,628","0.010 / 739,329"
SUMATEC RES BHD-WARRANTS 11/21,1201WA,5-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,500,"0.005 / 1,100","0.010 / 13,920"
SUNWAY CONSTRUCTION GROUP BERHAD,5263,5-Mar-19,7:11 PM,1.75,1.73,1.76,1.73,"17,750",1.730 / 17,1.750 / 814
SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB),5263CT,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB),5263CU,5-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM),5263CV,5-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SUNWAY REAL ESTATE INVT TRUST,5176,5-Mar-19,7:11 PM,1.76,1.75,1.78,1.77,"8,029",1.760 / 256,"1.770 / 4,949"
SUNSURIA BERHAD,3743,5-Mar-19,7:11 PM,0.625,0.625,0.625,0.625,21,0.625 / 2,0.635 / 30
SUNSURIA BERHAD - WARRANTS A 2015/2020,3743WA,5-Mar-19,7:11 PM,0.055,0.055,0.055,0.055,300,0.050 / 500,"0.055 / 1,017"
SUNWAY BERHAD,5211,5-Mar-19,7:11 PM,1.64,1.64,1.65,1.65,"8,695","1.640 / 2,770","1.650 / 20,694"
SUNWAY-CR: CW SUNWAY BERHAD (KIBB),5211CR,5-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SUNWAY-CS: CW SUNWAY BERHAD (AM),5211CS,5-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SUNWAY BERHAD - WARRANTS 2017/2024,5211WB,5-Mar-19,7:11 PM,0.295,0.28,0.295,0.28,"1,299","0.280 / 5,685",0.290 / 467
SUNZEN BIOTECH BHD,148,5-Mar-19,7:11 PM,0.17,0.17,0.19,0.18,"14,706","0.175 / 2,775","0.180 / 2,406"
SUNZEN BIOTECH BERHAD-Warrants 2014/2019,0148WA,5-Mar-19,7:11 PM,0.06,0.06,0.075,0.075,"1,775","0.065 / 1,960",0.075 / 8
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021,0148WB,5-Mar-19,7:11 PM,0.03,0.03,0.04,0.04,"6,792","0.040 / 6,191",0.080 / 500
SUPERLON HOLDINGS BHD,7235,5-Mar-19,7:11 PM,1.36,1.36,1.39,1.37,"5,310",1.360 / 391,"1.370 / 1,243"
SUPERMAX CORPORATION BHD,7106,5-Mar-19,7:11 PM,1.54,1.51,1.55,1.54,"75,323",1.530 / 50,"1.540 / 1,846"
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB),710648,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 17,719"
SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ),710650,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 16,300"
SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM),710651,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 38,220"
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ),710652,5-Mar-19,7:11 PM,0.025,0.02,0.025,0.025,"1,801",0.000 / 0,"0.025 / 1,799"
